timestamp,rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
2019-07-01T19:09:30.128Z,-0.012312362,0.0036551794,-0.2025257,-0.0143585205,-0.24645996,9.8033905,-4.135132,15.280151,-47.566223,-0.021291321,-0.25098047,9.803414,-8.912757e-06,-0.0007315576,0.0004606247,-0.00012207031,6.1035156e-05,0.0004119873
2019-07-01T19:09:30.317Z,-0.0123180235,0.0036006027,-0.2023886,-0.01914978,-0.24885559,9.796219,-5.3482056,16.493225,-45.15686,-0.020255812,-0.2508696,9.803419,0.0020707585,0.0008662343,0.0023880005,-0.00012207031,-0.00016784668,-3.0517578e-05
2019-07-01T19:09:30.520Z,-0.01231106,0.0036221454,-0.20244019,-0.01914978,-0.24406433,9.808182,-6.097412,15.853882,-44.34967,-0.020683983,-0.2508225,9.803421,-0.00085845403,0.00081279874,-0.00047779083,-6.1035156e-05,6.1035156e-05,-3.0517578e-05
2019-07-01T19:09:30.722Z,-0.012249638,0.0036113635,-0.20237969,-0.01675415,-0.24885559,9.800995,-4.8339844,15.286255,-44.667053,-0.02073627,-0.24959895,9.803452,0.00015456788,0.0026949048,-0.00047969818,-0.00018310547,0.0,0.00016784668
2019-07-01T19:09:30.921Z,-0.012253863,0.003587739,-0.20232129,-0.021530151,-0.24885559,9.808182,-5.583191,16.621399,-44.89441,-0.020280661,-0.24958514,9.803453,0.0011328962,3.7178397e-05,-0.0003194809,6.1035156e-05,0.00012207031,0.00010681152
2019-07-01T19:09:31.123Z,-0.01225285,0.003571583,-0.20227927,-0.026321411,-0.24645996,9.808182,-4.9301147,16.734314,-44.293213,-0.019985097,-0.24950074,9.803456,0.00083676353,-5.3957105e-05,-0.0005302429,0.0,-4.5776367e-05,-0.00015258789
2019-07-01T19:09:31.328Z,-0.012270626,0.0036331066,-0.20244673,-0.01675415,-0.2536316,9.808182,-5.307007,15.621948,-45.1828,-0.02105341,-0.2500897,9.803438,-0.0014377236,-0.0009135306,-0.0011444092,6.1035156e-05,0.00018310547,3.0517578e-05
2019-07-01T19:09:31.532Z,-0.012310741,0.003655009,-0.2025244,-0.021530151,-0.25125122,9.8033905,-5.584717,16.471863,-44.32068,-0.021294821,-0.25094864,9.803415,-0.00047888048,-0.001958847,0.00019168854,-0.00012207031,0.00012207031,4.5776367e-05
2019-07-01T19:09:31.738Z,-0.012306588,0.003637181,-0.20247641,-0.01914978,-0.24406433,9.8033905,-5.5480957,15.376282,-43.789673,-0.020981232,-0.25079706,9.80342,0.0006424822,0.00052168965,0.00060749054,0.00012207031,0.0,-3.0517578e-05
2019-07-01T19:09:31.944Z,-0.012265297,0.0036336288,-0.20244521,-0.0143585205,-0.24885559,9.805786,-5.6762695,16.169739,-44.000244,-0.02108499,-0.24998942,9.803441,0.0005019903,0.0011469722,-7.724762e-05,-0.00018310547,0.0,0.000289917
2019-07-01T19:09:32.134Z,-0.012258546,0.0036492317,-0.20248166,-0.01675415,-0.24406433,9.7986145,-5.685425,16.027832,-44.406128,-0.021402152,-0.24992253,9.803442,-0.0003709104,0.00036412477,0.000102996826,0.00018310547,0.00018310547,4.5776367e-05
2019-07-01T19:09:32.356Z,-0.012264514,0.0036284921,-0.2024316,-0.026321411,-0.2536316,9.800995,-5.7754517,15.725708,-43.785095,-0.020992912,-0.24995369,9.803441,0.0006538741,0.0008802563,-0.00023937225,-0.00018310547,-4.5776367e-05,0.00016784668
2019-07-01T19:09:32.548Z,-0.012297317,0.0036589515,-0.20252734,-0.01675415,-0.24406433,9.810577,-4.88739,15.861511,-44.169617,-0.02142312,-0.2507066,9.803422,-0.00082408264,-0.0014893413,-0.00080013275,-0.00024414062,6.1035156e-05,0.000289917
2019-07-01T19:09:32.748Z,-0.012248106,0.0036420873,-0.20245774,-0.01675415,-0.24885559,9.817749,-5.354309,16.192627,-44.084167,-0.021312514,-0.24969316,9.803448,0.00072787516,0.0025097877,-0.00052928925,0.00012207031,0.0,0.000289917
2019-07-01T19:09:32.950Z,-0.012282854,0.0036623138,-0.20252824,-0.01675415,-0.25125122,9.808182,-6.486511,16.04309,-43.917847,-0.021544926,-0.25044224,9.803428,0.0002434589,-0.0005671382,0.0002965927,-0.00024414062,0.00018310547,0.00022888184
2019-07-01T19:09:33.154Z,-0.012268609,0.00361257,-0.20239292,-0.021530151,-0.24885559,9.808182,-5.11322,16.285706,-44.5282,-0.02068074,-0.24996832,9.803442,0.0013039093,0.0011348575,0.0019493103,-0.00024414062,0.0,4.5776367e-05
2019-07-01T19:09:33.354Z,-0.01225567,0.0036137009,-0.20238891,-0.021530151,-0.24645996,9.786652,-7.2769165,16.357422,-44.047546,-0.020754855,-0.24972424,9.803448,-0.0005421806,-4.172325e-05,0.0022611618,6.1035156e-05,-0.00010681152,-3.0517578e-05
2019-07-01T19:09:33.560Z,-0.012299144,0.0036333364,-0.20246255,-0.01675415,-0.24645996,9.7986145,-4.942322,14.924622,-46.020508,-0.02094051,-0.25063854,9.803424,-0.00011478551,-0.0015367866,-0.0023260117,0.0,-4.5776367e-05,0.00035095215
2019-07-01T19:09:33.760Z,-0.012255103,0.0036560213,-0.20249724,-0.028717041,-0.24885559,9.796219,-5.253601,16.56189,-43.56079,-0.021466786,-0.24994965,9.803441,-0.0004750006,0.0017590374,-0.00059223175,-6.1035156e-05,0.00012207031,0.00010681152
2019-07-01T19:09:33.962Z,-0.012259197,0.0036528602,-0.20249133,-0.026321411,-0.24406433,9.805786,-5.7891846,15.510559,-44.206238,-0.021656591,-0.24998988,9.803439,0.0004093647,-9.9524856e-05,-0.0013513565,0.0,0.0,0.000289917
2019-07-01T19:09:34.165Z,-0.0122118,0.0036306293,-0.20240892,-0.026321411,-0.2536316,9.805786,-6.3934326,16.494751,-44.810486,-0.02124907,-0.24894944,9.803467,0.0001930166,0.0027462095,0.0015792847,0.0,-0.00010681152,0.00016784668
2019-07-01T19:09:34.367Z,-0.012257144,0.003667635,-0.20252815,-0.01914978,-0.25125122,9.810577,-5.4260254,16.331482,-43.675232,-0.02174929,-0.2499697,9.80344,-0.00027001277,-0.0012915134,-0.0018091202,-0.00012207031,0.0,0.00016784668
2019-07-01T19:09:34.572Z,-0.012257978,0.003652871,-0.2024907,-0.023925781,-0.24645996,9.800995,-5.078125,17.015076,-44.154358,-0.02147199,-0.24992625,9.803441,0.00041355938,9.420514e-05,-0.00040245056,-6.1035156e-05,0.00024414062,0.00033569336
2019-07-01T19:09:34.774Z,-0.012254515,0.0036361625,-0.20244595,-0.028717041,-0.25842285,9.8033905,-5.0476074,15.771484,-43.65387,-0.021176279,-0.24979243,9.803445,0.0013094638,0.00046531856,0.0013208389,-0.00012207031,-0.00010681152,0.00035095215
2019-07-01T19:09:35.011Z,-0.012301717,0.003662671,-0.20253925,-0.0143585205,-0.24885559,9.8033905,-4.7927856,16.157532,-44.114685,-0.021474024,-0.25080612,9.803419,0.00017477013,-0.0013675988,0.0016908646,-6.1035156e-05,0.00018310547,0.00010681152
2019-07-01T19:09:35.181Z,-0.012258352,0.0036112617,-0.20238408,-0.035888672,-0.2368927,9.8033905,-5.4229736,16.635132,-45.048523,-0.020698594,-0.24976596,9.803447,0.0017935093,0.0018783808,-0.0012655258,-0.00012207031,0.00024414062,0.00022888184
2019-07-01T19:09:35.384Z,-0.012215708,0.0036214588,-0.20238747,-0.009567261,-0.26081848,9.812973,-5.718994,17.042542,-43.896484,-0.02106288,-0.24898763,9.803466,-0.00071127154,0.0010949969,-0.00036907196,6.1035156e-05,-4.5776367e-05,-1.5258789e-05
2019-07-01T19:09:35.590Z,-0.012270105,0.0036045176,-0.20237304,-0.026321411,-0.23210144,9.805786,-5.505371,16.477966,-44.54956,-0.020525225,-0.24996465,9.803442,0.0016206522,-0.0007852763,0.000872612,-6.1035156e-05,0.00019836426,0.00022888184
2019-07-01T19:09:35.790Z,-0.012196759,0.0036407488,-0.20242687,-0.011962891,-0.24645996,9.810577,-5.418396,16.630554,-44.52057,-0.021498589,-0.24870117,9.8034725,-0.0009910073,0.0029798746,0.00074863434,-0.00018310547,0.0,9.1552734e-05
2019-07-01T19:09:35.989Z,-0.012205729,0.0036133225,-0.20236126,-0.028717041,-0.2632141,9.800995,-5.2001953,16.133118,-44.631958,-0.0209529,-0.24876314,9.803472,0.0015745405,-8.8870525e-05,-0.0014123917,0.0,0.00032043457,0.00015258789
2019-07-01T19:09:36.198Z,-0.012240969,0.0036488266,-0.20247123,-0.0143585205,-0.22970581,9.796219,-4.638672,16.174316,-44.947815,-0.021466853,-0.24958314,9.80345,-0.000550868,-0.0014156699,0.00033283234,-0.00012207031,0.00012207031,-3.0517578e-05
2019-07-01T19:09:36.401Z,-0.012247573,0.0036185922,-0.20239714,-0.028717041,-0.26081848,9.808182,-5.9036255,16.523743,-44.221497,-0.020878851,-0.24958836,9.803452,0.0010112934,0.00072541833,-0.001206398,-0.00012207031,0.0,0.00022888184
2019-07-01T19:09:36.604Z,-0.012281385,0.0037109044,-0.2026522,-0.011962891,-0.24406433,9.805786,-5.6777954,16.401672,-45.53833,-0.022452215,-0.25060987,9.803422,-0.0029079579,-0.0011151135,0.00048542023,-0.00024414062,0.0,9.1552734e-05
2019-07-01T19:09:36.814Z,-0.012332274,0.0035780026,-0.20233817,-0.01675415,-0.2536316,9.796219,-5.4397583,16.041565,-43.96057,-0.019778114,-0.25105256,9.803416,0.0051757246,-0.00042405725,0.0003271103,-0.00012207031,-0.00012207031,-0.00015258789
2019-07-01T19:09:37.006Z,-0.012331615,0.0036740906,-0.20258456,-0.021530151,-0.2536316,9.805786,-6.5063477,15.760803,-45.03174,-0.021562906,-0.25142658,9.803403,-0.0028502494,-0.0005312264,0.00053596497,-0.00012207031,0.0002593994,0.00022888184
2019-07-01T19:09:37.210Z,-0.0123315845,0.003558045,-0.20228656,-0.009567261,-0.24406433,9.810577,-5.9020996,16.596985,-44.50836,-0.019410782,-0.2509591,9.803419,0.0029019043,0.0014009774,0.0003604889,-6.1035156e-05,-0.00018310547,0.00039672852
2019-07-01T19:09:37.414Z,-0.012262217,0.003590634,-0.20233318,-0.021530151,-0.2536316,9.817749,-5.595398,16.32843,-44.802856,-0.020300072,-0.24975727,9.803449,-0.0009988379,0.0026091784,0.0011987686,-6.1035156e-05,0.0,-3.0517578e-05
2019-07-01T19:09:37.616Z,-0.012309613,0.0035378588,-0.20222299,-0.009567261,-0.2536316,9.8033905,-4.3548584,17.141724,-45.13855,-0.01912654,-0.25045586,9.803432,0.0023765098,-0.0012144446,0.0019197464,0.0,-0.00010681152,0.0004119873
2019-07-01T19:09:37.819Z,-0.012291486,0.0036026996,-0.20237981,-0.026321411,-0.25125122,9.8033905,-4.862976,16.447449,-44.506836,-0.020403696,-0.25036818,9.803432,-0.0020821989,0.00014647841,0.0011167526,-0.00018310547,0.00024414062,3.0517578e-05
2019-07-01T19:09:38.020Z,-0.012301917,0.0035276937,-0.20219277,-0.009567261,-0.25602722,9.8033905,-5.9646606,15.438843,-46.025085,-0.018969553,-0.25026718,9.803437,0.0027071014,-0.00022178888,-0.0018129349,6.1035156e-05,-4.5776367e-05,0.00016784668
2019-07-01T19:09:38.224Z,-0.012322493,0.0035865495,-0.2023549,-0.028717041,-0.24645996,9.808182,-6.3049316,16.567993,-44.195557,-0.019976808,-0.250899,9.80342,-0.0015503,-0.0005428791,-0.0005617142,6.1035156e-05,0.00018310547,-1.5258789e-05
2019-07-01T19:09:38.424Z,-0.012303174,0.0036030796,-0.20238702,-0.01675415,-0.25125122,9.8033905,-4.6188354,16.537476,-44.573975,-0.020362746,-0.25059423,9.803426,-0.000934666,0.0008248091,0.000746727,-0.00024414062,-0.00010681152,9.1552734e-05
2019-07-01T19:09:38.632Z,-0.012271835,0.0036651215,-0.20252956,-0.026321411,-0.24885559,9.796219,-6.1691284,16.070557,-44.75403,-0.021642294,-0.25024182,9.803432,-0.0020508673,0.001185298,-0.00030136108,0.0,0.0002593994,-3.0517578e-05
2019-07-01T19:09:38.891Z,-0.012285187,0.0036415227,-0.20247611,-0.009567261,-0.2416687,9.796219,-5.7891846,15.588379,-44.944763,-0.021149697,-0.25040337,9.803431,0.0008131657,0.00015410781,-0.00019741058,-0.00012207031,-0.00022888184,-9.1552734e-05
2019-07-01T19:09:39.039Z,-0.012304449,0.0036566993,-0.20252538,-0.028717041,-0.2536316,9.805786,-5.722046,16.74347,-42.674255,-0.021352036,-0.25083458,9.803419,0.00029790215,-0.00038143992,-0.00044250488,-0.00012207031,0.00019836426,-9.1552734e-05
2019-07-01T19:09:39.240Z,-0.012280548,0.0036417092,-0.20247412,-0.0143585205,-0.2416687,9.808182,-5.4870605,16.764832,-43.585205,-0.021172216,-0.25031498,9.803432,0.00059123524,0.0017404854,0.00018978119,-0.00012207031,0.00012207031,9.1552734e-05
2019-07-01T19:09:39.441Z,-0.012228273,0.0036422217,-0.20244749,-0.026321411,-0.25125122,9.808182,-5.2734375,16.122437,-43.649292,-0.021396475,-0.2493126,9.803456,-0.00012887828,0.0024355054,0.0015649796,-0.00012207031,6.1035156e-05,4.5776367e-05
2019-07-01T19:09:39.649Z,-0.012238886,0.0036129062,-0.2023779,-0.011962891,-0.24885559,9.808182,-6.414795,15.827942,-43.81256,-0.020809041,-0.24939856,9.803456,0.0011891369,0.000104665756,-0.001660347,-0.00018310547,-4.5776367e-05,0.00022888184
2019-07-01T19:09:39.843Z,-0.0122849,0.0036101,-0.20239528,-0.026321411,-0.24885559,9.808182,-5.5007935,16.549683,-44.232178,-0.020568017,-0.25027138,9.803434,0.0011899285,-0.0016900003,-0.0022249222,-0.00012207031,0.00012207031,0.00016784668
2019-07-01T19:09:40.042Z,-0.0123043265,0.0035946837,-0.20236608,-0.0143585205,-0.25125122,9.800995,-5.82428,16.52832,-44.223022,-0.020202275,-0.25058264,9.803427,-0.00013634562,-0.00040778518,0.0007457733,0.0,0.0,-3.0517578e-05
2019-07-01T19:09:40.264Z,-0.012305525,0.0036059264,-0.20239559,-0.026321411,-0.24885559,9.8033905,-7.3028564,15.925598,-45.040894,-0.020405892,-0.2506509,9.803426,0.0003102813,-0.00010937452,-0.0010995865,0.00012207031,-4.5776367e-05,4.5776367e-05
2019-07-01T19:09:40.564Z,-0.012212996,0.0036039806,-0.20234115,-0.028717041,-0.24885559,9.800995,-5.2627563,16.720581,-45.491028,-0.02074974,-0.2488652,9.80347,0.00016718917,0.00027240813,-0.00032615662,-6.1035156e-05,0.0,0.00010681152
2019-07-01T19:09:40.768Z,-0.0122306375,0.0036177505,-0.20238593,-0.01914978,-0.24645996,9.800995,-5.015564,15.44342,-47.94922,-0.020932779,-0.24925956,9.803459,-0.0003676545,-5.9083104e-05,-0.00068950653,6.1035156e-05,0.0,0.00016784668
2019-07-01T19:09:40.883Z,-0.012255225,0.0035873,-0.20232089,-0.023925781,-0.25125122,9.800995,-3.6315918,15.751648,-47.491455,-0.020266917,-0.24960954,9.8034525,0.0018339716,3.2767653e-05,-0.0010938644,-0.00024414062,0.00012207031,9.1552734e-05
2019-07-01T19:09:41.062Z,-0.012234278,0.0036094566,-0.20236659,-0.023925781,-0.24645996,9.793823,-5.1605225,15.79895,-47.8714,-0.020763965,-0.24929614,9.803459,-0.00029479712,0.00089396536,-0.0012044907,-6.1035156e-05,0.00012207031,4.5776367e-05
2019-07-01T19:09:41.258Z,-0.012224979,0.0036385306,-0.20243625,-0.023925781,-0.24406433,9.7986145,-4.992676,15.953064,-47.61963,-0.021341536,-0.24923448,9.80346,-0.0006791204,0.00084120035,-0.00048160553,-0.00018310547,0.00012207031,-3.0517578e-05
2019-07-01T19:09:41.463Z,-0.012196759,0.0036575254,-0.20246993,-0.021530151,-0.24645996,9.8033905,-4.9942017,15.499878,-45.60089,-0.021809848,-0.2487687,9.80347,-0.00092537515,0.00063453615,0.0023927689,-0.00012207031,6.1035156e-05,-3.0517578e-05
2019-07-01T19:09:41.672Z,-0.012202623,0.0036754198,-0.20251898,-0.01914978,-0.26081848,9.805786,-5.545044,15.67688,-45.162964,-0.022117749,-0.24895349,9.803465,-0.00012899935,-0.0001398623,0.00016307831,0.0,6.1035156e-05,0.00035095215
2019-07-01T19:09:41.864Z,-0.012266284,0.0036786974,-0.20256144,-0.021530151,-0.24406433,9.808182,-5.9036255,16.59851,-44.73419,-0.021916926,-0.25018987,9.803433,0.0003871452,-0.0015301406,-0.00020885468,-0.00012207031,0.00012207031,-9.1552734e-05
2019-07-01T19:09:42.075Z,-0.012271274,0.003682047,-0.2025727,-0.01914978,-0.25842285,9.810577,-5.163574,16.937256,-44.470215,-0.021958541,-0.25029925,9.803431,-5.985424e-05,0.0004980266,-0.00028514862,-0.00012207031,0.0,0.00010681152
2019-07-01T19:09:42.278Z,-0.012282444,0.0036439307,-0.20248082,-0.023925781,-0.2416687,9.808182,-6.463623,16.7099,-44.841003,-0.021205632,-0.25036034,9.803431,0.0013381541,0.00053712726,-0.00051021576,-0.00010681152,-9.1552734e-05,0.00021362305
2019-07-01T19:09:42.480Z,-0.012221753,0.0036297,-0.20241186,-0.023925781,-0.24406433,9.800995,-6.2469482,16.290283,-45.53833,-0.021190958,-0.24913692,9.803462,-0.0001119636,0.0019403845,-0.0009851456,-0.00016784668,-4.5776367e-05,3.0517578e-05
2019-07-01T19:09:42.682Z,-0.0121921245,0.003617498,-0.20236471,-0.01914978,-0.24645996,9.8033905,-6.201172,15.341187,-44.825745,-0.021086229,-0.24851856,9.803478,0.0002593901,0.0008697361,0.0028600693,0.00019836426,-4.5776367e-05,0.00021362305
2019-07-01T19:09:42.886Z,-0.012177738,0.0036108412,-0.20233993,-0.023925781,-0.24406433,9.810577,-6.2545776,15.994263,-45.069885,-0.021021768,-0.24821535,9.803486,0.0002094768,0.00032930076,-0.0006494522,7.6293945e-05,0.0001373291,3.0517578e-05
2019-07-01T19:09:43.088Z,-0.012210509,0.0036198336,-0.20238052,-0.023925781,-0.24645996,9.808182,-5.6884766,16.030884,-44.859314,-0.021054078,-0.24888119,9.803469,0.0002420377,-0.0013975203,0.00019741058,-4.5776367e-05,-4.5776367e-05,0.0001373291
2019-07-01T19:09:43.292Z,-0.012199514,0.0036056563,-0.20233826,-0.023925781,-0.2416687,9.808182,-5.291748,15.988159,-45.185852,-0.02083618,-0.2486129,9.803476,0.00074056536,0.0009652674,-0.0006580353,1.5258789e-05,0.0001373291,0.00021362305
2019-07-01T19:09:43.496Z,-0.012192821,0.003630921,-0.20239954,-0.026321411,-0.25125122,9.810577,-4.8080444,16.021729,-45.42389,-0.021332415,-0.24858594,9.803475,-0.0011587925,0.000694558,4.4822693e-05,-4.5776367e-05,-4.5776367e-05,0.00015258789
2019-07-01T19:09:43.701Z,-0.012200827,0.0036673876,-0.20249741,-0.01914978,-0.24885559,9.812973,-6.2683105,15.70282,-45.12787,-0.02197611,-0.24888662,9.803467,-0.0012318399,-0.000907436,0.00034236908,-0.00010681152,1.5258789e-05,3.0517578e-05
2019-07-01T19:09:43.901Z,-0.0121677825,0.0036704345,-0.20248757,-0.01675415,-0.25125122,9.805786,-6.147766,14.912415,-45.67108,-0.02216839,-0.24826396,9.803482,-0.0005641449,0.001838252,0.0021562576,-4.5776367e-05,-4.5776367e-05,1.5258789e-05
2019-07-01T19:09:44.107Z,-0.012193342,0.0036358743,-0.20241253,-0.021530151,-0.25602722,9.8033905,-5.618286,15.9713745,-45.77942,-0.021422181,-0.24861588,9.803474,0.0018000733,-0.00047580898,-0.0020799637,-4.5776367e-05,1.5258789e-05,3.0517578e-05
2019-07-01T19:09:44.304Z,-0.012216692,0.0036414596,-0.20243934,-0.026321411,-0.2536316,9.793823,-5.604553,16.108704,-44.770813,-0.02142991,-0.24908704,9.803463,-0.00034500472,-0.00073707104,-0.0012226105,-4.5776367e-05,1.5258789e-05,0.00021362305
2019-07-01T19:09:44.515Z,-0.01221412,0.0036280155,-0.20240346,-0.023925781,-0.25125122,9.805786,-5.0811768,16.86554,-43.806458,-0.021191051,-0.24898349,9.803466,0.00013380311,0.00037063658,0.0004682541,-0.00010681152,-0.00015258789,-3.0517578e-05
2019-07-01T19:09:44.712Z,-0.012207821,0.0036430308,-0.20243864,-0.0143585205,-0.2416687,9.796219,-5.406189,16.847229,-44.248962,-0.021495493,-0.2489229,9.803467,-0.00075212494,6.379187e-05,-0.000166893,1.5258789e-05,-9.1552734e-05,0.0002746582
2019-07-01T19:09:44.917Z,-0.0122253345,0.0036673024,-0.2025103,-0.01914978,-0.24885559,9.786652,-6.613159,15.319824,-45.71991,-0.021873835,-0.24935718,9.803455,-0.0013352018,-0.00022034347,-0.00010585785,-0.00010681152,-4.5776367e-05,0.0001373291
2019-07-01T19:09:45.114Z,-0.012211447,0.0036722468,-0.20251556,-0.01914978,-0.2416687,9.8033905,-5.2337646,15.4800415,-45.065308,-0.02202263,-0.24911024,9.803461,-0.00024151802,-0.0002361834,-0.0010328293,1.5258789e-05,1.5258789e-05,0.00015258789
2019-07-01T19:09:45.319Z,-0.012187383,0.0036423772,-0.20242603,-0.028717041,-0.25125122,9.808182,-5.5740356,16.766357,-44.488525,-0.021567307,-0.24852759,9.803477,0.00075303204,0.0013356507,0.00026893616,1.5258789e-05,-4.5776367e-05,1.5258789e-05
2019-07-01T19:09:45.520Z,-0.012187152,0.0036641187,-0.20248172,-0.028717041,-0.24406433,9.7986145,-4.4281006,15.460205,-45.025635,-0.021971641,-0.24861068,9.803473,-0.0005198363,-0.00048932433,0.0011329651,7.6293945e-05,1.5258789e-05,9.1552734e-05
2019-07-01T19:09:45.729Z,-0.012179518,0.003685798,-0.20253327,-0.028717041,-0.25602722,9.8033905,-5.6640625,16.693115,-45.329285,-0.02240523,-0.24855134,9.803473,-0.0003339164,0.0003735423,-0.003077507,-4.5776367e-05,1.5258789e-05,9.1552734e-05
2019-07-01T19:09:45.931Z,-0.012194175,0.003696023,-0.20256735,-0.0143585205,-0.2536316,9.805786,-5.944824,15.649414,-44.700623,-0.022534704,-0.24887417,9.803465,-0.0004476402,-0.00025434792,0.00083065033,-4.5776367e-05,7.6293945e-05,-0.000289917
2019-07-01T19:09:46.132Z,-0.012237474,0.0036591557,-0.20249587,-0.028717041,-0.24645996,9.7986145,-5.050659,17.596436,-43.885803,-0.021672826,-0.24955761,9.803451,0.0018047094,-0.0009899437,0.0011882782,-0.00010681152,7.6293945e-05,0.0002746582
2019-07-01T19:09:46.336Z,-0.012202304,0.0036449886,-0.20244071,-0.023925781,-0.2416687,9.8033905,-5.329895,16.70227,-43.90564,-0.021554474,-0.24882478,9.803469,0.0007402655,0.0018777102,2.861023e-06,-0.00010681152,-9.1552734e-05,1.5258789e-05
2019-07-01T19:09:46.541Z,-0.012270838,0.0036348237,-0.20245124,-0.021530151,-0.25125122,9.808182,-6.991577,15.65094,-44.58008,-0.021084389,-0.25010067,9.803437,0.0014597606,-0.0018893778,-0.00063323975,-0.00010681152,0.0002593994,-0.00022888184
2019-07-01T19:09:46.740Z,-0.012257283,0.0036314894,-0.20243543,-0.01675415,-0.24885559,9.810577,-5.935669,16.09497,-45.817566,-0.021078221,-0.24982682,9.803445,0.0009814911,-8.1956387e-07,0.00085544586,-4.5776367e-05,0.0001373291,-0.00010681152
2019-07-01T19:09:46.940Z,-0.012297483,0.0036023797,-0.20238218,-0.021530151,-0.25125122,9.7986145,-5.517578,16.259766,-44.81964,-0.020066086,-0.25063083,9.803426,0.000918448,0.00012353063,-0.00036525726,-4.5776367e-05,1.5258789e-05,0.00015258789
2019-07-01T19:09:47.138Z,-0.012298074,0.0035834701,-0.20233394,-0.01914978,-0.24885559,9.808182,-5.13916,15.626526,-44.28253,-0.020019954,-0.2504174,9.8034315,0.00015423633,0.0008600056,-0.00087070465,-0.00010681152,7.6293945e-05,-4.5776367e-05
