timestamp,rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
2019-07-01T19:11:21.035Z,-0.012291467,0.0036175228,-0.20241785,-0.021530151,-0.24406433,9.791428,-6.1813354,15.779114,-44.662476,-0.020678733,-0.25042742,9.803431,-0.0003735125,-0.0007646382,0.0005130768,-0.0001373291,-4.5776367e-05,-0.00018310547
2019-07-01T19:11:21.247Z,-0.012301186,0.0036616984,-0.20253646,-0.01675415,-0.24885559,9.808182,-6.2179565,16.493225,-43.156433,-0.021458164,-0.250792,9.803419,-0.001517145,-0.0011246502,-0.0006170273,-1.5258789e-05,-4.5776367e-05,-0.00018310547
2019-07-01T19:11:21.438Z,-0.012293714,0.003598628,-0.20237054,-0.01914978,-0.2536316,9.812973,-5.819702,16.523743,-43.69507,-0.020319028,-0.2503946,9.803432,0.001890149,0.00086793303,-0.00041103363,4.5776367e-05,-9.1552734e-05,-0.00032043457
2019-07-01T19:11:21.639Z,-0.012284141,0.003593418,-0.20235205,-0.026321411,-0.24645996,9.808182,-5.9783936,14.84375,-44.485474,-0.020261692,-0.25018972,9.803437,0.00039983355,0.00043562055,0.0013237,-1.5258789e-05,1.5258789e-05,-0.00024414062
2019-07-01T19:11:21.841Z,-0.012281624,0.0036293275,-0.2024429,-0.01914978,-0.25602722,9.808182,-5.3970337,15.32135,-44.789124,-0.020938128,-0.2502858,9.803433,-0.0010737497,-0.00039878488,0.001206398,-1.5258789e-05,1.5258789e-05,-0.00012207031
2019-07-01T19:11:22.045Z,-0.012270999,0.0036807486,-0.20256923,-0.023925781,-0.24645996,9.800995,-4.812622,15.797424,-44.641113,-0.021935591,-0.25028875,9.8034315,-0.0010376237,-0.00017091632,-0.0003156662,0.00016784668,0.0001373291,-6.1035156e-05
2019-07-01T19:11:22.247Z,-0.012255484,0.0036965813,-0.20260157,-0.0143585205,-0.2632141,9.810577,-5.7922363,15.362549,-44.007874,-0.022293052,-0.25005445,9.803436,-0.00043671206,0.00054711103,-0.0006875992,-7.6293945e-05,0.00019836426,-0.00050354004
2019-07-01T19:11:22.452Z,-0.012292349,0.0037261713,-0.20269725,-0.021530151,-0.2536316,9.808182,-6.5689087,16.038513,-44.140625,-0.02269028,-0.2508821,9.803414,-0.0010033622,-0.002240479,-0.0023765564,0.00016784668,1.5258789e-05,-0.00018310547
2019-07-01T19:11:22.648Z,-0.012273926,0.003707418,-0.20263925,-0.01914978,-0.24645996,9.810577,-5.6900024,16.03241,-45.085144,-0.022418223,-0.2504525,9.803426,0.00017373264,0.0013995469,-0.0003080368,-1.5258789e-05,-9.1552734e-05,-0.00024414062
2019-07-01T19:11:22.848Z,-0.012278811,0.0036931827,-0.20260532,-0.023925781,-0.26081848,9.808182,-6.2591553,15.846252,-44.721985,-0.022134107,-0.25048897,9.803426,0.0010795258,0.00022786856,-0.00020217896,-1.5258789e-05,1.5258789e-05,-0.00032043457
2019-07-01T19:11:23.051Z,-0.012286643,0.003714603,-0.20266451,-0.01675415,-0.24885559,9.800995,-5.5282593,15.887451,-43.836975,-0.02249919,-0.25072578,9.803418,-0.00023120455,-0.0009405315,0.0022525787,-0.00019836426,0.0001373291,-0.00012207031
2019-07-01T19:11:23.262Z,-0.012292508,0.0037079642,-0.2026506,-0.03111267,-0.2536316,9.800995,-6.285095,15.336609,-45.051575,-0.022351943,-0.25081173,9.803417,0.000110615045,-0.00060120225,0.0007047653,0.00022888184,0.0001373291,-0.00018310547
2019-07-01T19:11:23.473Z,-0.012255598,0.0037679116,-0.20278472,-0.01914978,-0.2536316,9.805786,-6.5109253,15.611267,-44.8349,-0.023615643,-0.25034446,9.803427,-0.0022289492,0.0008119643,-0.002084732,4.5776367e-05,-9.1552734e-05,0.0
2019-07-01T19:11:23.667Z,-0.012281839,0.0037175214,-0.20266943,-0.026321411,-0.2368927,9.793823,-6.0668945,16.586304,-44.65332,-0.022573078,-0.25064528,9.803421,0.0015201923,-0.00055882335,0.0005226135,4.5776367e-05,7.6293945e-05,4.5776367e-05
2019-07-01T19:11:23.932Z,-0.0122936405,0.0037290517,-0.20270534,-0.026321411,-0.25602722,9.8033905,-6.829834,15.664673,-44.735718,-0.022738386,-0.25091854,9.803413,0.0007209871,-7.715821e-05,0.0009660721,0.00016784668,1.5258789e-05,-6.1035156e-05
2019-07-01T19:11:24.121Z,-0.012304258,0.0037059572,-0.20265174,-0.01675415,-0.24406433,9.805786,-6.5612793,15.881348,-42.43622,-0.022266395,-0.25102937,9.8034115,0.0012115594,-0.0004248917,0.0011205673,-7.6293945e-05,1.5258789e-05,-7.6293945e-05
2019-07-01T19:11:24.326Z,-0.012299757,0.0036876078,-0.20260222,-0.023925781,-0.25602722,9.8033905,-4.9804688,15.562439,-44.000244,-0.021944582,-0.25086892,9.803415,0.0011345092,0.0003681779,0.0005950928,4.5776367e-05,7.6293945e-05,-0.00024414062
2019-07-01T19:11:24.531Z,-0.012309382,0.0036957243,-0.20262821,-0.021530151,-0.24645996,9.820145,-5.819702,16.523743,-43.69507,-0.022055538,-0.25108656,9.80341,0.00028373115,-0.00036525726,-0.00040626526,4.5776367e-05,7.6293945e-05,-0.0005645752
2019-07-01T19:11:24.731Z,-0.012324973,0.0036962088,-0.20263779,-0.021530151,-0.2416687,9.808182,-4.4647217,16.249084,-43.73169,-0.022000408,-0.2513881,9.803403,-0.000488488,-0.0007799268,5.2452087e-05,-1.5258789e-05,1.5258789e-05,0.0
2019-07-01T19:11:24.942Z,-0.012267462,0.0036500285,-0.20248847,-0.023925781,-0.2536316,9.805786,-5.5023193,16.551208,-44.459534,-0.021380298,-0.25009704,9.803437,0.0012850072,0.0024531484,-0.0017261505,4.5776367e-05,-4.5776367e-05,-0.00012207031
2019-07-01T19:11:25.139Z,-0.0122616915,0.003653874,-0.20249526,-0.01914978,-0.24406433,9.7986145,-5.932617,15.789795,-43.76526,-0.021475343,-0.25000167,9.80344,-0.00076971576,-0.00026199222,0.0015611649,0.00010681152,-4.5776367e-05,-0.00018310547
2019-07-01T19:11:25.341Z,-0.012282693,0.0036176208,-0.20241341,-0.01675415,-0.25125122,9.812973,-5.9143066,16.075134,-43.17932,-0.020716593,-0.25025925,9.803435,0.0015695896,-0.00047013164,0.0005636215,-1.5258789e-05,-9.1552734e-05,0.00012207031
2019-07-01T19:11:25.545Z,-0.012312623,0.0036352954,-0.20247479,-0.01675415,-0.24645996,9.7986145,-6.3964844,16.421509,-44.825745,-0.020921463,-0.25090545,9.803418,0.00034092553,-0.00077599287,0.00069618225,-7.6293945e-05,7.6293945e-05,0.0
2019-07-01T19:11:25.749Z,-0.012289921,0.0036135304,-0.20240678,-0.01914978,-0.24645996,9.796219,-6.225586,16.423035,-43.699646,-0.020611027,-0.25038165,9.8034315,-0.0001981575,0.0010992289,0.00030136108,-7.6293945e-05,-3.0517578e-05,-0.00024414062
2019-07-01T19:11:25.953Z,-0.012275185,0.003631889,-0.20244603,-0.026321411,-0.24885559,9.800995,-6.474304,16.415405,-44.673157,-0.02101209,-0.2501724,9.803436,-0.0010005534,0.0006685555,0.0018005371,0.00010681152,-4.5776367e-05,0.00012207031
2019-07-01T19:11:26.148Z,-0.012275045,0.0036479784,-0.20248726,-0.028717041,-0.2536316,9.800995,-5.596924,16.255188,-44.59076,-0.021311115,-0.25023445,9.803433,-0.0011764485,-0.0002539456,-0.001832962,-0.0002593994,-0.00015258789,-0.00012207031
2019-07-01T19:11:26.348Z,-0.0123024555,0.0037193159,-0.20268506,-0.01914978,-0.24885559,9.8033905,-5.102539,16.27655,-43.093872,-0.022521561,-0.25104862,9.803411,-0.0021165926,-0.0020565689,0.0005350113,0.00016784668,-4.5776367e-05,0.0
2019-07-01T19:11:26.547Z,-0.0122933155,0.0037000114,-0.20263061,-0.01914978,-0.24406433,9.808182,-5.8502197,15.867615,-43.902588,-0.022201123,-0.2507952,9.803418,0.0006757062,0.00080290437,3.33786e-05,4.5776367e-05,1.5258789e-05,0.00012207031
2019-07-01T19:11:26.763Z,-0.012278146,0.0036741344,-0.20255607,-0.021530151,-0.24885559,9.7986145,-5.670166,16.394043,-44.483948,-0.021783529,-0.25039938,9.803428,0.00024225749,0.00015702844,-0.00045108795,-1.5258789e-05,-4.5776367e-05,-0.00019836426
2019-07-01T19:11:26.961Z,-0.012276656,0.003657171,-0.20251173,-0.026321411,-0.24885559,9.789032,-5.0186157,16.65802,-44.833374,-0.02147501,-0.25030246,9.803432,0.0011382606,-0.00019410253,-0.00079250336,0.00010681152,-4.5776367e-05,-0.00018310547
2019-07-01T19:11:27.166Z,-0.012254496,0.0036887764,-0.202581,-0.026321411,-0.2536316,9.800995,-5.94635,15.65094,-44.85016,-0.022152334,-0.250004,9.803437,-0.001298599,-2.1189451e-05,-0.0013275146,0.00022888184,7.6293945e-05,-6.1035156e-05
2019-07-01T19:11:27.370Z,-0.012274427,0.0036998864,-0.2026202,-0.023925781,-0.25842285,9.796219,-6.340027,15.765381,-44.28253,-0.02227647,-0.25043175,9.803427,-0.0002132263,-0.0010285974,-9.250641e-05,0.00010681152,1.5258789e-05,-0.00019836426
2019-07-01T19:11:27.572Z,-0.012293587,0.0037002007,-0.20263125,-0.01914978,-0.24645996,9.793823,-5.6869507,15.875244,-43.60504,-0.022203514,-0.25080115,9.803417,0.00018679164,-0.0011479259,-6.484985e-05,0.00010681152,0.0001373291,-0.00024414062
2019-07-01T19:11:27.779Z,-0.012286189,0.0036962954,-0.20261726,-0.023925781,-0.25602722,9.815353,-6.5979004,15.457153,-44.40918,-0.0221615,-0.25064325,9.803421,0.00038904883,-9.8884106e-05,0.00011634827,4.5776367e-05,-9.1552734e-05,0.0
2019-07-01T19:11:27.979Z,-0.0122786155,0.0037053898,-0.20263655,-0.01914978,-0.24645996,9.817749,-6.7962646,16.316223,-44.075012,-0.022361321,-0.25053442,9.803424,0.000116312876,-0.0002026856,0.0003900528,4.5776367e-05,0.0002593994,6.1035156e-05
2019-07-01T19:11:28.173Z,-0.012251102,0.0036980298,-0.20260295,-0.021530151,-0.26081848,9.7986145,-5.4992676,16.548157,-44.081116,-0.022337934,-0.2499761,9.803438,-0.00015003234,0.00091540813,0.0010614395,0.000289917,-4.5776367e-05,-0.00019836426
2019-07-01T19:11:28.379Z,-0.01221414,0.0037251152,-0.2026527,-0.01675415,-0.24885559,9.812973,-5.6884766,15.878296,-43.907166,-0.022992339,-0.24937513,9.8034525,-0.001891287,0.000557065,-0.00010204315,-1.5258789e-05,-9.1552734e-05,0.0
2019-07-01T19:11:28.573Z,-0.012193769,0.0037496844,-0.20270485,-0.021530151,-0.24885559,9.810577,-5.192566,16.125488,-43.57605,-0.023531893,-0.24908286,9.803458,-0.00014711358,0.0004992932,-0.0002040863,-1.5258789e-05,7.6293945e-05,-0.00032043457
2019-07-01T19:11:28.778Z,-0.012237774,0.0036986594,-0.20259744,-0.021530151,-0.24645996,9.8033905,-5.747986,16.386414,-44.029236,-0.022404402,-0.24972256,9.803445,0.002541311,-0.0014857352,0.0011444092,0.00010681152,7.6293945e-05,6.1035156e-05
2019-07-01T19:11:28.980Z,-0.012247338,0.003698907,-0.20260319,-0.021530151,-0.25125122,9.8033905,-5.014038,16.80603,-45.03174,-0.022369679,-0.24990731,9.80344,0.00035597198,-0.0003298223,0.0007638931,4.5776367e-05,0.0001373291,-0.00012207031
