rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
0.0014678122,-0.004338497,0.45601937,0.093322754,-0.011962891,9.800995,11.352539,11.070251,-46.920776,0.088856705,-0.013183025,9.806239,-0.0017543808,0.002409554,-0.0015621185,-3.0517578e-05,7.6293945e-05,0.00015258789
0.0014304961,-0.0043111155,0.45600027,0.086135864,-0.0143585205,9.812973,10.450745,10.568237,-46.081543,0.088045314,-0.013587583,9.806246,-0.00022330135,0.0006622039,-0.0027170181,9.1552734e-05,-3.0517578e-05,3.0517578e-05
0.0014189974,-0.004329872,0.4560579,0.093322754,-0.01914978,9.800995,11.87439,10.237122,-47.564697,0.08826896,-0.013961764,9.806243,0.0009832904,-0.0006414652,0.0009031296,-3.0517578e-05,0.0001373291,-0.0002746582
0.0013849742,-0.0043880483,0.4562347,0.090927124,-0.01675415,9.7986145,10.844421,10.527039,-47.087097,0.08897707,-0.015093689,9.806235,0.0017096251,-0.002622394,-4.005432e-05,9.1552734e-05,7.6293945e-05,-0.00015258789
0.0013883976,-0.004398553,0.4562551,0.088531494,-0.007171631,9.808182,12.24823,9.83429,-48.945618,0.089190684,-0.015129986,9.806233,6.6153705e-05,-0.00042010657,-0.0009822845,9.1552734e-05,-9.1552734e-05,0.00010681152
0.0013778098,-0.0043979026,0.4562663,0.090927124,-0.0143585205,9.810577,11.660767,9.284973,-48.884583,0.08908439,-0.015310072,9.806233,-0.00055190176,-0.0009559663,0.001584053,0.00015258789,-9.1552734e-05,-0.00015258789
0.0013964588,-0.004420957,0.45629773,0.086135864,-0.0143585205,9.808182,12.454224,10.868835,-48.97003,0.08965309,-0.015194081,9.806229,8.2187355e-05,-0.00012546126,0.00058078766,9.1552734e-05,-0.0002746582,-9.1552734e-05
0.0014013781,-0.004404075,0.4562524,0.088531494,-0.01675415,9.805786,12.269592,10.270691,-48.48175,0.08940326,-0.014952587,9.8062315,-0.00062517077,0.00083779637,-0.00089359283,-9.1552734e-05,-3.0517578e-05,3.0517578e-05
0.0014005741,-0.0043589463,0.45614797,0.08135986,-0.0143585205,9.812973,11.619568,10.154724,-48.779297,0.08861017,-0.014552373,9.806239,-0.0010434464,0.0004385626,0.0013151169,9.1552734e-05,0.0001373291,-0.00015258789
0.0013876774,-0.0043491498,0.45614058,0.090927124,-0.0143585205,9.815353,12.211609,10.852051,-48.96393,0.08832393,-0.014689091,9.806241,-0.00051341206,-0.0006300993,8.2969666e-05,9.1552734e-05,1.5258789e-05,-9.1552734e-05
0.001402434,-0.004361569,0.45615184,0.088531494,-0.01675415,9.810577,11.474609,10.435486,-48.48938,0.08867252,-0.014543763,9.806238,0.000102601945,-0.0005318364,-0.00073719025,0.00021362305,-0.00015258789,-1.5258789e-05
0.001415769,-0.004359076,0.45613,0.088531494,-0.009567261,9.800995,12.597656,10.209656,-47.44873,0.088748656,-0.014286532,9.806238,-0.00068407506,0.00040005054,-0.001455307,3.0517578e-05,-0.00021362305,3.0517578e-05
0.0013720054,-0.00439512,0.4562668,0.088531494,-0.01914978,9.82254,12.44812,10.646057,-48.41156,0.08898387,-0.015386517,9.806234,0.0012322292,-0.0016128356,-1.6212463e-05,-0.00015258789,0.00019836426,3.0517578e-05
0.0013621054,-0.0044303136,0.45636088,0.090927124,-0.01914978,9.8033905,12.779236,10.810852,-48.164368,0.0895078,-0.015883712,9.806229,0.0004627183,-0.0013442952,0.00031661987,9.1552734e-05,-0.00015258789,0.00010681152
0.001388564,-0.0043956917,0.45624822,0.093322754,-0.023925781,9.7986145,11.360168,9.698486,-48.484802,0.089142345,-0.0151007855,9.806233,-0.0010808408,0.00026872847,0.000374794,0.00033569336,-9.1552734e-05,-9.1552734e-05
0.0014090487,-0.0043959054,0.45622408,0.093322754,-0.01914978,9.7986145,11.656189,10.804749,-47.66693,0.08932979,-0.014742766,9.806232,0.0008878857,-0.00033419114,-0.001033783,0.0002746582,0.0001373291,-0.00015258789
0.0014150457,-0.0043888907,0.45620048,0.088531494,-0.021530151,9.805786,11.5448,10.220337,-48.310852,0.089261405,-0.014572962,9.806233,-0.00048360974,0.00045822933,0.0012245178,-3.0517578e-05,-9.1552734e-05,3.0517578e-05
0.0014182678,-0.0043570963,0.45612237,0.086135864,-0.009567261,9.7986145,11.833191,9.588623,-49.13025,0.088736586,-0.014224449,9.806238,-0.0011650398,0.00058287475,0.00018596649,3.0517578e-05,-3.0517578e-05,0.00010681152
0.00137667,-0.0043738117,0.45621142,0.086135864,-0.0143585205,9.808182,11.621094,10.076904,-48.191833,0.08865469,-0.015108907,9.806238,0.00036586076,-0.002362539,0.00012207031,0.00015258789,0.0001373291,-0.00015258789
0.0013643319,-0.0043709795,0.45621964,0.08375549,-0.0143585205,9.805786,11.123657,9.677124,-47.798157,0.08849472,-0.015299717,9.806239,-0.0006770715,-0.00096672494,-0.00055885315,0.00015258789,-9.1552734e-05,3.0517578e-05
0.0013708498,-0.0043621445,0.45619115,0.090927124,-0.0143585205,9.810577,12.162781,9.831238,-49.319458,0.08839933,-0.015104076,9.80624,0.00012496114,0.0002737632,0.0023326874,3.0517578e-05,7.6293945e-05,0.00010681152
0.0013505548,-0.0043786988,0.4562542,0.08375549,-0.01914978,9.800995,12.193298,10.183716,-47.512817,0.08850555,-0.015612682,9.806238,0.0005064383,-0.0016131159,0.00011920929,0.00015258789,7.6293945e-05,-0.00021362305
0.0013430516,-0.0043489905,0.45619386,0.086135864,-0.01675415,9.800995,11.791992,10.533142,-49.238586,0.087920986,-0.015471815,9.806244,-0.0012984499,0.00064055435,-0.0013542175,-9.1552734e-05,-3.0517578e-05,0.00010681152
0.0012916604,-0.0043542166,0.45626786,0.088531494,-0.01914978,9.8033905,11.378479,9.988403,-47.89734,0.08755102,-0.016422803,9.806246,-0.00045286864,-0.002727162,-0.0005788803,0.00021362305,7.6293945e-05,-0.00015258789
0.0013850771,-0.0043774163,0.45620972,0.095718384,-0.009567261,9.812973,12.432861,10.27832,-48.260498,0.088792846,-0.01499426,9.806236,0.00022382289,0.0018264502,0.0016021729,-0.00015258789,1.5258789e-05,-3.0517578e-05
0.0013903399,-0.0043688025,0.45618328,0.08375549,-0.011962891,9.8033905,11.637878,10.441589,-47.964478,0.08869005,-0.0148227,9.806238,8.561462e-05,0.00046417303,-0.00069236755,-3.0517578e-05,7.6293945e-05,3.0517578e-05
0.001357752,-0.004372273,0.45623058,0.090927124,-0.011962891,9.8033905,12.033081,10.324097,-48.3078,0.08845823,-0.015427222,9.806239,7.1011484e-05,-0.0013265358,0.00050258636,3.0517578e-05,0.0001373291,3.0517578e-05
0.001386436,-0.0043762983,0.4562055,0.090927124,-0.011962891,9.800995,12.80365,9.954834,-50.52948,0.08878557,-0.014960116,9.806237,0.00070780516,0.00035735965,-0.0006322861,0.00015258789,1.5258789e-05,0.00010681152
0.0013817269,-0.004341283,0.45612934,0.088531494,-0.0143585205,9.7986145,12.739563,10.240173,-50.01526,0.08813357,-0.014721453,9.806243,-0.00055518,-0.000111459754,-0.0016956329,0.00015258789,0.00019836426,-9.1552734e-05
0.0014331869,-0.0043350877,0.45605302,0.086135864,-0.011962891,9.808182,12.652588,10.1623535,-50.256348,0.08848699,-0.013760263,9.806241,0.00076851994,0.0020404477,0.0003042221,-3.0517578e-05,1.5258789e-05,3.0517578e-05
0.0014293966,-0.004336921,0.45606187,0.088531494,-0.01675415,9.796219,12.110901,10.411072,-49.12567,0.08848495,-0.013843701,9.806241,5.38975e-05,-0.0009889919,-0.000113487244,0.00021362305,1.5258789e-05,3.0517578e-05
0.0013936054,-0.004326617,0.45608082,0.086135864,-0.009567261,9.7986145,11.532593,9.773254,-47.26715,0.08798465,-0.014378121,9.806245,-0.0011224821,-0.0016603591,-0.0004014969,0.00015258789,-3.0517578e-05,-9.1552734e-05
0.0013940183,-0.0043314314,0.45609155,0.088531494,-0.01675415,9.820145,11.894226,10.673523,-47.479248,0.0880722,-0.014415047,9.806244,-4.1127205e-06,-0.00018918794,-0.0001039505,3.0517578e-05,-4.5776367e-05,0.00010681152
0.0014047113,-0.0043462296,0.45611328,0.08135986,-0.011962891,9.805786,11.459351,9.991455,-47.824097,0.08842579,-0.014362944,9.806241,0.00011640042,-0.00024145469,-0.00022983551,9.1552734e-05,-0.00015258789,0.00022888184
0.0013762669,-0.004356439,0.45617133,0.095718384,-0.007171631,9.800995,12.321472,9.692383,-48.828125,0.08834856,-0.0149565125,9.806241,-0.0002765432,-0.00059448555,-0.0006303787,-0.00015258789,-3.0517578e-05,0.00015258789
0.0014160504,-0.004328224,0.45605758,0.08375549,-0.021530151,9.8033905,11.7630005,9.651184,-48.284912,0.08821384,-0.013998435,9.806243,-0.00061725825,0.0020337775,0.00053691864,-3.0517578e-05,-9.1552734e-05,3.0517578e-05
0.0014448237,-0.004340122,0.4560508,0.086135864,-0.009567261,9.793823,12.75177,10.151672,-47.920227,0.088678986,-0.013601959,9.80624,0.0005799234,0.0006761914,0.00020694733,3.0517578e-05,-9.1552734e-05,3.0517578e-05
0.0013895027,-0.0043364223,0.45610866,0.095718384,-0.03111267,9.793823,12.388611,9.255981,-48.316956,0.08811864,-0.014540202,9.806244,-0.0010082722,-0.0024602683,-0.00066661835,0.00015258789,3.0517578e-05,0.00010681152
0.0013892169,-0.00434262,0.45612347,0.090927124,-0.0143585205,9.8033905,13.328552,10.63385,-48.980713,0.08822401,-0.014602101,9.806242,-0.0001489073,-0.0004763333,-0.00075912476,9.1552734e-05,-9.1552734e-05,-3.0517578e-05
0.0013855473,-0.0043404116,0.45612273,0.090927124,-0.01675415,9.810577,12.945557,10.894775,-48.07892,0.088152654,-0.014646321,9.806243,-7.959455e-05,-0.0004317863,0.0004491806,9.1552734e-05,1.5258789e-05,0.00016784668
0.0013747936,-0.0043832236,0.45623565,0.095718384,-0.01914978,9.8033905,11.631775,10.295105,-47.84546,0.08880174,-0.015228289,9.806236,0.00046164542,-0.0012842463,-1.335144e-05,3.0517578e-05,-0.00021362305,-3.0517578e-05
0.0013622788,-0.004418979,0.4563342,0.088531494,-0.01914978,9.805786,12.358093,10.343933,-47.940063,0.089312024,-0.01577655,9.806231,0.00066791475,-0.0014531165,0.00014400482,9.1552734e-05,-9.1552734e-05,-9.1552734e-05
0.0013909512,-0.0043839724,0.45621797,0.086135864,-0.009567261,9.8033905,12.35199,10.197449,-47.969055,0.088959694,-0.014951229,9.806235,-0.0006536022,0.0013067229,-0.0010232925,9.1552734e-05,1.5258789e-05,0.00022888184
0.001427108,-0.0043748654,0.45615324,0.090927124,-0.009567261,9.810577,11.585999,10.86731,-46.746826,0.08912531,-0.014232214,9.806235,0.0006276667,0.0017784806,0.00059890747,-9.1552734e-05,7.6293945e-05,-0.0002746582
0.0014390143,-0.0043201596,0.45601115,0.090927124,-0.011962891,9.805786,12.202454,10.481262,-48.132324,0.088279195,-0.013520865,9.806244,-0.0016373172,0.0010669762,-0.00039482117,9.1552734e-05,1.5258789e-05,-9.1552734e-05
0.001459805,-0.004307952,0.45595765,0.08375549,-0.009567261,9.7986145,12.306213,10.922241,-47.595215,0.08825285,-0.013043474,9.806245,-0.00041596591,0.00083310995,-0.0010652542,3.0517578e-05,-9.1552734e-05,-0.00015258789
0.0014599161,-0.004343188,0.45603982,0.086135864,-0.011962891,9.800995,12.173462,9.8220825,-48.03772,0.08886766,-0.013364852,9.806238,0.00088792294,-0.0005234489,0.0008878708,-3.0517578e-05,-9.1552734e-05,0.00010681152
0.0014273361,-0.004365443,0.45613095,0.088531494,-0.0143585205,9.7986145,12.358093,10.340881,-47.790527,0.08896325,-0.014141699,9.806236,-0.00016587973,-0.0018987423,-0.0006790161,9.1552734e-05,-9.1552734e-05,0.00015258789
0.0014118525,-0.004353787,0.45612234,0.090927124,-0.01675415,9.800995,12.915039,10.467529,-49.5224,0.08862143,-0.014306812,9.806239,-0.00030399114,-0.00077126455,0.00022602081,9.1552734e-05,-0.00015258789,0.00010681152
0.0014026673,-0.004351109,0.45612714,0.08135986,-0.0143585205,9.805786,12.5564575,9.565735,-49.08905,0.08849244,-0.014443646,9.80624,4.81382e-05,-0.00038937945,0.0012693405,3.0517578e-05,7.6293945e-05,0.00010681152
0.0013915466,-0.0043656975,0.45617458,0.086135864,-0.01675415,9.8033905,12.068176,10.978699,-47.49756,0.08864679,-0.01477299,9.806238,0.00037680566,-0.0010204939,0.0011606216,9.1552734e-05,1.5258789e-05,-0.00021362305
0.0014378413,-0.004356934,0.45609847,0.088531494,-0.009567261,9.8033905,12.826538,9.933472,-47.665405,0.08890923,-0.013878975,9.806237,0.0005867407,0.001915589,0.00014305115,-3.0517578e-05,1.5258789e-05,0.000289917
0.0014338389,-0.004327714,0.45603502,0.08135986,-0.0143585205,9.808182,11.846924,9.729004,-48.197937,0.08836439,-0.013681138,9.806242,-0.00079286844,3.957469e-05,0.00040912628,9.1552734e-05,7.6293945e-05,-9.1552734e-05
0.0014439438,-0.0043325634,0.4560342,0.088531494,-0.009567261,9.805786,12.088013,9.8220825,-48.564148,0.08853944,-0.013548055,9.806241,-4.9471855e-06,0.00039451942,-0.0003671646,-3.0517578e-05,-9.1552734e-05,0.000289917
0.0014344229,-0.0043309685,0.45604193,0.086135864,-0.01675415,9.810577,12.257385,10.054016,-48.901367,0.08842632,-0.0137007395,9.806242,-0.0003580153,-0.0006593056,-0.0015163422,9.1552734e-05,-3.0517578e-05,-9.1552734e-05
0.0014425144,-0.004348997,0.4560743,0.090927124,-0.01675415,9.810577,11.065674,10.26001,-48.132324,0.08881287,-0.013723998,9.806238,-0.0002719909,-0.00039183255,0.000111579895,9.1552734e-05,-0.0002746582,0.00010681152
0.0014647754,-0.0043757623,0.45611006,0.093322754,-0.011962891,9.805786,11.070251,10.179138,-47.016907,0.08947861,-0.01357846,9.806232,0.00074192137,0.00017963815,-0.000248909,3.0517578e-05,-0.00015258789,0.00016784668
0.0014661195,-0.0043503246,0.45604903,0.090927124,-0.01675415,9.812973,11.993408,9.371948,-47.972107,0.08904757,-0.013321329,9.806237,-0.0014530048,0.00016688835,0.00032424927,9.1552734e-05,-0.00015258789,0.000289917
0.001441044,-0.0043785777,0.45614517,0.093322754,-0.0143585205,9.8033905,12.155151,9.533691,-48.550415,0.08931491,-0.014021379,9.806233,0.00018533319,-0.00081133284,0.00037002563,-0.00015258789,-9.1552734e-05,3.0517578e-05
0.0014109578,-0.004389932,0.45620784,0.086135864,-0.007171631,9.805786,11.193848,9.617615,-48.797607,0.08924288,-0.014654365,9.806233,-0.0011853278,-0.0013824711,0.0018472672,3.0517578e-05,-0.0002746582,0.00010681152
0.0014131969,-0.0043974887,0.4562228,0.088531494,-0.01675415,9.800995,11.592102,9.494019,-48.384094,0.089394554,-0.014684404,9.8062315,0.00034894794,-0.00063649844,-0.0016479492,0.00015258789,1.5258789e-05,0.000289917
0.0013939186,-0.004353393,0.456143,0.086135864,-0.011962891,9.800995,12.281799,10.487366,-48.210144,0.08845378,-0.014618355,9.80624,-0.0015921667,1.4274381e-05,-0.00044822693,3.0517578e-05,7.6293945e-05,-3.0517578e-05
0.0014291259,-0.0043631284,0.4561234,0.088531494,-0.0143585205,9.808182,12.646484,9.635925,-48.24829,0.08893898,-0.0140889995,9.806236,0.0010331944,0.001407939,0.00049495697,-9.1552734e-05,1.5258789e-05,-9.1552734e-05
0.0013720095,-0.004346026,0.4561521,0.08375549,-0.011962891,9.810577,11.151123,10.33783,-48.043823,0.08812905,-0.01493575,9.806243,-0.0019825473,-0.0011030417,-0.0009508133,-0.00015258789,-9.1552734e-05,-3.0517578e-05
0.001385527,-0.0043120845,0.45605657,0.086135864,-0.011962891,9.808182,12.591553,10.292053,-48.641968,0.087659135,-0.014386741,9.806248,-0.0015176609,0.00074446294,0.001127243,9.1552734e-05,-0.00015258789,3.0517578e-05
0.0014370937,-0.00433625,0.45605105,0.088531494,-0.0143585205,9.800995,11.738586,10.887146,-47.958374,0.08854226,-0.013702274,9.806241,0.00047907233,0.0012508612,0.00090789795,3.0517578e-05,-0.00033569336,3.0517578e-05
0.0014300318,-0.0043342034,0.45605475,0.088531494,-0.0143585205,9.817749,11.758423,9.65271,-48.66028,0.08844332,-0.0138075985,9.806242,-0.00014924258,-0.0007961113,-0.0011453629,0.00015258789,1.5258789e-05,3.0517578e-05
0.0014180957,-0.0043357355,0.4560727,0.090927124,-0.011962891,9.793823,12.336731,9.906006,-48.181152,0.08836301,-0.014031423,9.806242,-0.00076235086,-8.537155e-05,-0.0018806458,-9.1552734e-05,-0.00015258789,0.00022888184
0.0013866986,-0.004352663,0.45614997,0.088531494,-0.011962891,9.800995,12.364197,10.565186,-48.349,0.08837634,-0.014738539,9.806241,-0.00031066686,-0.0017726719,0.0017786026,9.1552734e-05,-9.1552734e-05,-9.1552734e-05
0.0014148423,-0.004379619,0.45617908,0.088531494,-0.0143585205,9.817749,13.249207,10.5529785,-48.310852,0.08909811,-0.014491406,9.806234,0.00063774735,0.000850223,0.0018291473,-9.1552734e-05,-0.00021362305,0.00016784668
0.0013783602,-0.004404956,0.4562821,0.088531494,-0.01914978,9.805786,11.787415,10.159302,-47.80426,0.08921214,-0.015365174,9.806232,0.00028271228,-0.0011451896,-0.0006933212,-0.00015258789,1.5258789e-05,0.00035095215
0.0014322146,-0.0044164965,0.45624432,0.088531494,-0.0143585205,9.808182,12.539673,10.795593,-48.008728,0.08989611,-0.0145247495,9.806228,0.0005563274,0.00063951965,0.00081157684,0.0002746582,-0.00021362305,0.00047302246
0.0014017161,-0.004426191,0.45630363,0.090927124,-0.0143585205,9.815353,11.994934,9.52301,-48.545837,0.08979139,-0.015149768,9.806228,-0.00078160316,-0.0013585556,0.001824379,3.0517578e-05,-0.00015258789,0.00035095215
0.0013737358,-0.0044185612,0.45631945,0.093322754,-0.01675415,9.808182,13.092041,10.53772,-47.779846,0.08940754,-0.0155713875,9.806231,-0.0018288121,-0.00046442915,-0.0006933212,-9.1552734e-05,-0.0002746582,0.0007019043
0.0014086547,-0.0043856464,0.4562006,0.088531494,-0.011962891,9.796219,11.320496,10.797119,-49.542236,0.089147605,-0.0146554895,9.806234,-0.0006271973,0.0010159547,0.0009717941,0.00021362305,-3.0517578e-05,0.000289917
0.0014107327,-0.0043844418,0.4561953,0.088531494,-0.01675415,9.796219,12.269592,10.194397,-48.120117,0.08914526,-0.01460791,9.806234,-0.0010841042,-0.0002393322,-0.0030212402,9.1552734e-05,-0.0002746582,0.00035095215
0.001417582,-0.0043846527,0.45618755,0.090927124,-0.01675415,9.808182,11.627197,10.147095,-47.64862,0.08921035,-0.014489479,9.806233,-0.00092273206,0.0006039385,0.0005426407,-9.1552734e-05,-0.0002746582,0.0004119873
0.0013898285,-0.0043746363,0.45619753,0.090927124,-0.01914978,9.8033905,12.2039795,10.325623,-46.881104,0.08878705,-0.014885242,9.806237,-0.0012000278,-0.00019070599,-0.00027751923,-0.00015258789,-9.1552734e-05,0.00035095215
0.0013791916,-0.0044096047,0.45629197,0.098098755,-0.01675415,9.805786,12.565613,9.7091675,-48.835754,0.089300536,-0.015393253,9.8062315,0.0004394725,-0.0013614269,-0.00033664703,9.1552734e-05,-0.00015258789,0.00015258789
0.0013673706,-0.0043755714,0.4562267,0.088531494,-0.011962891,9.808182,12.65564,9.854126,-48.127747,0.088601924,-0.015288475,9.806238,-0.00079045445,-3.085658e-05,0.001871109,0.00015258789,-3.0517578e-05,3.0517578e-05
0.001342989,-0.0044036563,0.45632163,0.088531494,-0.0143585205,9.805786,11.572266,10.498047,-46.444702,0.08887221,-0.015974795,9.806234,0.00013975799,-0.0012509748,0.001086235,-3.0517578e-05,-0.00010681152,0.00016784668
0.001337253,-0.0044343118,0.4564001,0.088531494,-0.0143585205,9.800995,12.527466,10.574341,-48.202515,0.08935442,-0.016357152,9.80623,0.0006067604,-0.00064028986,-0.00070858,-3.0517578e-05,-9.1552734e-05,0.00016784668
0.0013400997,-0.004406122,0.45633084,0.088531494,-0.0143585205,9.8033905,12.240601,9.611511,-48.538208,0.08888922,-0.016048212,9.806234,-0.0010686442,0.0012155417,-0.0023841858,-0.00015258789,-3.0517578e-05,0.00016784668
0.0013938111,-0.004374158,0.4561916,0.086135864,-0.011962891,9.805786,11.471558,10.284424,-47.84088,0.08881443,-0.014810865,9.806236,-0.00027234107,0.002373185,-0.0009584427,3.0517578e-05,-3.0517578e-05,0.00039672852
0.0013740526,-0.0043595503,0.45618126,0.088531494,-0.007171631,9.805786,11.46698,10.136414,-47.71881,0.08838287,-0.015023978,9.80624,-0.0005608648,-0.00029715057,0.0006418228,-3.0517578e-05,7.6293945e-05,0.00035095215
0.0014001352,-0.0043554837,0.4561404,0.088531494,-0.011962891,9.805786,12.083435,9.44519,-47.05658,0.08854593,-0.014528302,9.80624,-0.00048526376,0.0006424431,0.0012235641,9.1552734e-05,-0.00021362305,0.00016784668
0.0013959279,-0.004346108,0.45612356,0.08135986,-0.009567261,9.800995,12.123108,10.548401,-48.191833,0.08834493,-0.014516184,9.806242,-0.0017114505,-8.8010915e-05,-0.0015707016,3.0517578e-05,-0.00033569336,9.1552734e-05
0.0013577986,-0.004358638,0.45619866,0.08375549,-0.01675415,9.805786,12.101746,10.113525,-48.50769,0.08822122,-0.01530123,9.806241,-0.00086157024,-0.0016849833,-0.0020017624,3.0517578e-05,-0.00015258789,3.0517578e-05
0.001372982,-0.0043497896,0.45615974,0.086135864,-0.01675415,9.800995,12.461853,10.787964,-47.628784,0.0882033,-0.0149532,9.806242,-0.0010896251,0.0005918797,0.00041866302,3.0517578e-05,-0.0002746582,0.0004119873
0.0013615598,-0.0043461793,0.45616505,0.088531494,-0.0143585205,9.800995,12.005615,9.664917,-48.138428,0.08803801,-0.015120784,9.806243,-0.0004394725,-0.00044542924,0.0007572174,3.0517578e-05,-3.0517578e-05,0.00022888184
0.0014074908,-0.0043068007,0.45601782,0.088531494,-0.007171631,9.8033905,12.106323,10.108948,-47.97821,0.08776398,-0.013952288,9.806248,-0.0006574318,0.001987907,0.00083065033,9.1552734e-05,-3.0517578e-05,0.00016784668
0.0014202634,-0.00430775,0.4560047,0.088531494,-0.0143585205,9.800995,12.303162,11.074829,-48.695374,0.08789499,-0.013736537,9.806247,-0.0007901639,0.00056700595,0.0003938675,-3.0517578e-05,-0.0002746582,0.0005340576
0.0014425165,-0.0043521128,0.45608157,0.088531494,-0.021530151,9.810577,11.991882,9.371948,-48.19641,0.088867165,-0.013752559,9.806238,0.0018251911,-0.0006074123,-0.0003786087,0.00015258789,-3.0517578e-05,0.00035095215
0.0014678711,-0.0043579317,0.4560647,0.090927124,-0.009567261,9.7986145,11.895752,10.671997,-47.251892,0.08919578,-0.013360371,9.806235,0.00030533224,0.00043493137,0.00023651123,9.1552734e-05,-9.1552734e-05,0.00016784668
0.0014303036,-0.0043708757,0.45614007,0.08375549,-0.0143585205,9.808182,12.921143,10.383606,-48.18268,0.089084476,-0.014139426,9.806235,-0.0010219887,-0.0018981984,0.0009536743,9.1552734e-05,-0.00021362305,0.00022888184
0.0014309762,-0.004376088,0.45615146,0.08135986,-0.011962891,9.805786,11.300659,10.281372,-48.890686,0.08918128,-0.014175454,9.806234,-0.00040159374,-0.00018371083,-2.861023e-06,3.0517578e-05,-0.00015258789,0.00021362305
0.0014180017,-0.0043448554,0.4560941,0.088531494,-0.009567261,9.817749,11.369324,9.689331,-47.279358,0.08852101,-0.014116772,9.806241,-0.0016667768,0.00047522318,0.00063991547,-9.1552734e-05,-9.1552734e-05,0.00016784668
0.0013975269,-0.004336467,0.45609912,0.093322754,-0.011962891,9.805786,12.286377,10.635376,-48.40851,0.08819136,-0.014399601,9.806243,-0.0006132722,-0.0006773723,-0.0014858246,3.0517578e-05,1.5258789e-05,0.00010681152
0.001414579,-0.0043382095,0.45608267,0.088531494,-0.01675415,9.805786,12.69989,10.574341,-46.62323,0.08837458,-0.01411593,9.806242,0.000887163,0.00022834074,-0.0011548996,9.1552734e-05,0.0001373291,0.00035095215
0.0014193819,-0.004309084,0.45600888,0.08375549,-0.0143585205,9.805786,12.312317,9.47113,-48.57025,0.087910324,-0.013764264,9.806247,-0.0012753531,0.00012121163,0.00050258636,0.00015258789,-9.1552734e-05,0.00016784668
0.0014728125,-0.004315498,0.45595965,0.095718384,-0.0143585205,9.805786,11.839294,9.507751,-47.789,0.08850085,-0.012884099,9.806242,0.0019582063,0.0018817903,0.0012989044,-3.0517578e-05,0.00019836426,0.00016784668
0.0014334561,-0.0043247514,0.45602855,0.08375549,-0.0143585205,9.808182,11.386108,10.054016,-47.206116,0.08830936,-0.01366068,9.806243,-0.00096552074,-0.0021325592,0.000541687,0.00015258789,-0.00015258789,0.000289917
0.0014053711,-0.004292579,0.45598716,0.088531494,-0.009567261,9.810577,10.992432,10.475159,-48.387146,0.08749726,-0.013859069,9.80625,-0.0015800521,-0.0005010711,-0.0017137527,3.0517578e-05,1.5258789e-05,0.0002746582
0.0014280771,-0.0043075965,0.45599493,0.08375549,-0.011962891,9.812973,12.82196,9.785461,-47.16797,0.08796234,-0.013597811,9.806246,-0.0003836453,0.0006723022,0.00024414062,0.00015258789,7.6293945e-05,0.00016784668
0.00140538,-0.0042879437,0.4559763,0.086135864,-0.0143585205,9.793823,11.175537,10.769653,-47.27478,0.0874166,-0.013816392,9.806251,-0.0005565509,-0.0005432386,0.0003232956,3.0517578e-05,0.0001373291,0.00035095215
0.0014103653,-0.004382244,0.4561906,0.088531494,-0.0143585205,9.808182,12.59613,10.365295,-48.55194,0.089103684,-0.014594186,9.806234,0.0027900562,-0.0011995314,0.00038051605,-9.1552734e-05,-0.00015258789,0.00010681152
0.0013911038,-0.0044017658,0.45625934,0.086135864,-0.0143585205,9.82254,11.24115,10.639954,-48.439026,0.0892709,-0.0151119325,9.806232,-1.7337501e-05,-0.0006817449,9.250641e-05,-9.1552734e-05,-9.1552734e-05,3.0517578e-05
0.0013840882,-0.004434676,0.45634463,0.095718384,-0.021530151,9.812973,11.299133,9.90448,-47.38159,0.08978098,-0.015537486,9.806227,0.00019239634,-0.00025666784,-0.00057697296,-0.00015258789,-0.00021362305,0.00015258789
0.0013604715,-0.0044297893,0.45636162,0.086135864,-0.021530151,9.805786,12.019348,9.959412,-48.231506,0.08948401,-0.015907606,9.806229,-0.0007034838,-0.00037439167,0.000582695,-9.1552734e-05,-3.0517578e-05,0.0004119873
0.0013569887,-0.004397541,0.4562905,0.090927124,-0.01914978,9.791428,11.360168,9.700012,-48.55957,0.08889132,-0.01567263,9.806234,-0.0015432015,0.00035160407,-0.00041389465,3.0517578e-05,-9.1552734e-05,-3.0517578e-05
0.0013838061,-0.0043796566,0.45621648,0.08375549,-0.007171631,9.812973,11.767578,9.794617,-48.103333,0.08882046,-0.015037164,9.806236,-3.3155084e-05,0.0013938304,-0.0010690689,-3.0517578e-05,3.0517578e-05,0.00010681152
0.0013751084,-0.0044033234,0.45628223,0.08375549,-0.0143585205,9.812973,12.760925,10.142517,-46.714783,0.08915454,-0.015407324,9.806232,-0.00061095506,-0.00038761087,-7.8201294e-05,-9.1552734e-05,-0.00033569336,0.00010681152
0.0013755795,-0.004379646,0.45622635,0.08135986,-0.0143585205,9.808182,12.112427,9.873962,-45.837402,0.0887465,-0.015181634,9.806237,-0.00092419237,0.00010458473,0.00090408325,9.1552734e-05,-3.0517578e-05,0.00021362305
0.0013850143,-0.004363836,0.45617807,0.086135864,-0.011962891,9.793823,12.921143,10.383606,-48.18268,0.0885558,-0.01487069,9.806239,-0.0016895756,0.0007540947,-0.0011434555,-3.0517578e-05,-0.00033569336,0.00035095215
