rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
0.010857434,-0.012350835,0.99386346,0.23928833,-0.21534729,9.808182,1.423645,-15.557861,-37.83722,0.23814069,-0.21746068,9.801346,-0.0008189827,2.0712614e-06,-0.001200676,-0.00018310547,0.00018310547,-9.1552734e-05
0.010810751,-0.012396461,0.9938764,0.24645996,-0.21296692,9.805786,3.0960083,-15.957642,-37.835693,0.23730263,-0.2184784,9.801344,-0.0014265776,-0.0008920282,0.0009660721,-0.00018310547,1.5258789e-05,0.00022888184
0.0108244615,-0.01234125,0.9938719,0.23928833,-0.21774292,9.8033905,2.7038574,-15.768433,-37.55493,0.23746166,-0.21736202,9.801365,0.0008161515,0.0022886544,-0.0004787445,0.0,-0.00010681152,0.00021362305
0.01087788,-0.012370963,0.99385846,0.2416687,-0.21534729,9.796219,2.8656006,-15.756226,-37.635803,0.23859136,-0.21779917,9.801328,0.0013699085,-0.00039166212,-0.0004711151,0.0,-4.5776367e-05,0.00015258789
0.010866491,-0.012347479,0.9938611,0.2416687,-0.21057129,9.8033905,1.7105103,-16.18805,-38.882446,0.23831472,-0.21737069,9.801344,-0.0002834648,0.0008650422,0.00063991547,-0.00024414062,6.1035156e-05,0.0002746582
0.0108857555,-0.012287721,0.99385506,0.23449707,-0.22492981,9.7986145,2.6397705,-15.026855,-39.665222,0.23857506,-0.21615037,9.801365,0.00069381297,0.0029722005,-0.002603531,0.0,0.00012207031,-0.00015258789
0.01088543,-0.012263156,0.99385476,0.2368927,-0.22013855,9.7986145,3.3187866,-16.152954,-39.09149,0.23851724,-0.21567093,9.801376,6.5520406e-05,0.0012592077,-0.0025291443,-0.00012207031,6.1035156e-05,0.00015258789
0.010844183,-0.0122802835,0.9938658,0.2416687,-0.21296692,9.793823,3.3584595,-15.2771,-38.916016,0.23772871,-0.2161169,9.801386,-0.0013096929,-0.00043523312,0.0010309219,0.0,-4.5776367e-05,-9.1552734e-05
0.010870126,-0.012302247,0.99385935,0.22970581,-0.20578003,9.808182,4.611206,-15.991211,-39.112854,0.23829302,-0.21647651,9.801365,0.00097619,-0.00053186715,0.0014839172,0.0,6.1035156e-05,-0.00021362305
0.010847857,-0.012259188,0.9938645,0.24406433,-0.21534729,9.805786,3.6437988,-16.210938,-38.363647,0.23775813,-0.21569455,9.801394,-0.00063434243,0.0015492737,-0.0004491806,-0.00018310547,0.00012207031,-0.0002746582
0.010854304,-0.012245242,0.99386257,0.23928833,-0.21534729,9.800995,3.2318115,-16.378784,-38.607788,0.23785785,-0.21540451,9.801398,0.00044631958,0.0010239482,0.0008211136,-0.00012207031,-4.5776367e-05,0.00022888184
0.010877631,-0.012238388,0.9938564,0.23449707,-0.21296692,9.8033905,3.0273438,-15.44342,-39.01367,0.2383097,-0.21520767,9.801392,0.0011701584,0.0008401722,0.0011796951,-6.1035156e-05,1.5258789e-05,-0.00021362305
0.010887896,-0.012241528,0.99385375,0.23449707,-0.21534729,9.7986145,2.420044,-14.8376465,-37.731934,0.23852138,-0.2152414,9.801386,0.0002412945,0.00015671551,-3.8146973e-06,-6.1035156e-05,6.1035156e-05,-3.0517578e-05
0.010864559,-0.012276084,0.9938604,0.2368927,-0.21296692,9.8033905,3.2958984,-14.994812,-38.02643,0.23812714,-0.21597995,9.801379,-0.0005566925,-0.0012542158,0.00016021729,6.1035156e-05,6.1035156e-05,-0.00015258789
0.010853059,-0.012231049,0.9938627,0.2416687,-0.21534729,9.796219,3.2546997,-16.021729,-37.6297,0.23780334,-0.21513034,9.801405,-0.0002180934,0.0012396574,-0.0011816025,6.1035156e-05,0.00012207031,3.0517578e-05
0.01089564,-0.012248981,0.99385184,0.2368927,-0.20578003,9.7986145,3.3325195,-16.088867,-37.719727,0.23869169,-0.21536626,9.801379,0.0020131469,-0.00068211555,-0.0006284714,0.0,1.5258789e-05,0.00015258789
0.010889187,-0.012280254,0.99385405,0.24406433,-0.22013855,9.793823,2.4765015,-15.41748,-37.54883,0.23862804,-0.2159951,9.801367,-7.177889e-05,-0.0005441457,-0.00025177002,-0.00018310547,0.00012207031,-0.00015258789
0.01091048,-0.012300348,0.9938488,0.23449707,-0.21296692,9.810577,2.4047852,-15.05127,-38.453674,0.23909552,-0.21633057,9.801348,0.0016156137,-0.00068478286,-0.00033664703,-6.1035156e-05,6.1035156e-05,-0.00015258789
0.010893012,-0.012288333,0.99385315,0.23928833,-0.21057129,9.7986145,2.1194458,-16.168213,-38.064575,0.23872133,-0.21614274,9.80136,-0.00089506805,0.001049459,0.0013790131,-0.00012207031,1.5258789e-05,-9.1552734e-05
0.010879805,-0.012277172,0.99385643,0.24406433,-0.22013855,9.800995,4.38385,-15.718079,-38.822937,0.2384341,-0.21596012,9.801372,-0.00036653876,0.00085558,-0.0009918213,-0.00018310547,6.1035156e-05,3.0517578e-05
0.010828705,-0.012319554,0.9938705,0.23449707,-0.21534729,9.810577,2.7496338,-16.337585,-38.72986,0.23750125,-0.21692638,9.8013735,-0.0013619512,-0.0017447323,0.0017271042,-0.00018310547,6.1035156e-05,3.0517578e-05
0.010844812,-0.012318571,0.99386626,0.23449707,-0.21774292,9.808182,2.3635864,-16.15448,-37.61902,0.23782115,-0.21686386,9.801368,0.00071132183,0.00083468854,0.00019931793,-0.00018310547,1.5258789e-05,-9.1552734e-05
0.010814876,-0.0123194335,0.9938741,0.2368927,-0.21534729,9.810577,3.829956,-15.538025,-38.687134,0.2372246,-0.21696122,9.801379,-0.0011041611,0.0009471774,0.0014123917,0.0,1.5258789e-05,3.0517578e-05
0.010836813,-0.012281751,0.99386775,0.2368927,-0.21534729,9.800995,3.4927368,-15.774536,-39.17389,0.23758446,-0.21616542,9.801388,0.00093372166,0.0008663386,-0.00018405914,0.0,1.5258789e-05,-1.5258789e-05
0.010885572,-0.012303756,0.99385536,0.24645996,-0.21534729,9.810577,2.3513794,-16.522217,-37.165833,0.23860486,-0.21646439,9.801357,0.0016004592,-6.198883e-05,-0.0020284653,-6.1035156e-05,1.5258789e-05,0.00015258789
0.010851646,-0.012317015,0.9938644,0.23210144,-0.21296692,9.800995,2.154541,-15.286255,-38.415527,0.2379545,-0.21681502,9.801366,-0.0010799617,-0.00043831766,-0.00087451935,-0.00030517578,0.00012207031,-0.00015258789
0.010855659,-0.012331853,0.99386364,0.2368927,-0.21774292,9.805786,2.871704,-15.458679,-38.253784,0.23806562,-0.2170943,9.801355,0.0009480268,0.0010577291,0.0010204315,-0.00012207031,0.00018310547,0.00015258789
0.010876257,-0.012292592,0.9938576,0.23449707,-0.22253418,9.810577,2.130127,-15.950012,-37.794495,0.23839538,-0.21627119,9.801366,0.001344651,0.0016604215,-0.00076007843,6.1035156e-05,6.1035156e-05,-0.00015258789
0.010907479,-0.012308928,0.9938497,0.2368927,-0.21057129,9.805786,2.178955,-15.005493,-36.92627,0.23905343,-0.21650642,9.801344,0.00092089176,-0.00049109757,0.0007677078,-0.00030517578,7.6293945e-05,-9.1552734e-05
0.010899738,-0.012359894,0.99385256,0.23928833,-0.22013855,9.8033905,3.3874512,-14.69574,-38.345337,0.23900518,-0.21752383,9.801324,0.00023180246,-0.000660643,0.0016393661,-0.00018310547,-4.5776367e-05,3.0517578e-05
0.01090588,-0.012363552,0.993851,0.23928833,-0.21057129,9.808182,2.2460938,-15.1397705,-37.78534,0.23913556,-0.21757881,9.80132,9.764731e-05,-0.00011396408,0.0003004074,0.0,1.5258789e-05,0.00010681152
0.010869808,-0.012385333,0.99386084,0.23928833,-0.22013855,9.810577,2.7755737,-15.829468,-38.09967,0.23845997,-0.21810189,9.801324,-0.0006535202,-0.00055882335,-0.0006055832,-6.1035156e-05,6.1035156e-05,0.00015258789
0.010878757,-0.012371685,0.9938583,0.2368927,-0.22253418,9.805786,3.2196045,-14.8498535,-38.597107,0.23861039,-0.21781093,9.801327,0.00013926625,0.00058700144,0.00023841858,-0.00018310547,6.1035156e-05,-9.1552734e-05
0.010892744,-0.01237103,0.9938546,0.2416687,-0.21296692,9.805786,2.9174805,-16.104126,-39.06555,0.23888862,-0.21776044,9.801322,0.0012835264,0.00054727495,0.0009498596,0.0,0.00012207031,-0.00021362305
0.010930143,-0.012337774,0.9938443,0.24406433,-0.22492981,9.810577,2.6260376,-15.698242,-37.838745,0.23956667,-0.21700929,9.801321,0.0015686303,0.0021897405,-0.00015735626,-0.00048828125,0.0001373291,9.1552734e-05
0.010947606,-0.012377054,0.99384034,0.23449707,-0.21534729,9.820145,2.6290894,-15.701294,-37.31079,0.23999777,-0.2177302,9.801295,0.0011519939,0.000257805,-0.0012140274,-0.00036621094,-6.1035156e-05,0.00022888184
0.0109160235,-0.012395904,0.9938489,0.23449707,-0.22253418,9.800995,2.2705078,-16.299438,-38.55133,0.23940587,-0.21818402,9.8013,-0.0011418313,1.0222197e-05,0.0014352798,0.0,1.5258789e-05,3.0517578e-05
0.010896208,-0.01239282,0.99385405,0.23928833,-0.21774292,9.805786,2.4368286,-16.218567,-38.238525,0.2390033,-0.21817712,9.801309,-0.0007407516,0.0002489239,0.00015449524,-0.00018310547,1.5258789e-05,3.0517578e-05
0.010896154,-0.012352702,0.9938534,0.2416687,-0.21296692,9.800995,2.1835327,-16.374207,-38.86566,0.23891851,-0.21739288,9.801329,-0.00016000867,0.0011220872,-0.0022668839,0.0,-4.5776367e-05,0.00015258789
0.0108977,-0.012342264,0.99385285,0.2416687,-0.21057129,9.805786,2.519226,-16.13617,-38.67798,0.23892763,-0.21718462,9.801333,-0.0001641661,0.00066512823,-0.00038909912,0.0,-4.5776367e-05,-9.1552734e-05
0.010935123,-0.012323587,0.9938427,0.2368927,-0.22253418,9.8033905,3.5964966,-15.408325,-38.49945,0.23963657,-0.21671847,9.801326,0.0015098155,0.00068333745,0.0010099411,0.00012207031,6.1035156e-05,9.1552734e-05
0.010915443,-0.012284674,0.99384725,0.24406433,-0.21534729,9.791428,3.2653809,-15.727234,-37.947083,0.23916198,-0.21601073,9.801353,-0.0008839071,0.0014248043,3.1471252e-05,0.0,0.00024414062,3.0517578e-05
0.010884517,-0.0122932475,0.9938555,0.2368927,-0.22013855,9.805786,2.9312134,-15.966797,-38.056946,0.23856184,-0.21626177,9.801363,-0.00027412176,-0.0002553165,-0.00077819824,-0.00024414062,0.00024414062,-0.00015258789
0.010830655,-0.01231888,0.99386996,0.23449707,-0.21057129,9.808182,2.6245117,-15.698242,-37.98828,0.23753883,-0.21690798,9.8013735,-0.0009152889,-0.0008121133,-0.0011663437,0.0,-4.5776367e-05,-9.1552734e-05
0.010843154,-0.0123053,0.99386644,0.22970581,-0.21534729,9.8033905,3.4973145,-15.779114,-38.64746,0.23776032,-0.2166088,9.801374,-0.00018523633,0.000804916,0.00082683563,-0.00024414062,1.5258789e-05,-0.00021362305
0.010849459,-0.012320104,0.9938651,0.23928833,-0.21534729,9.8033905,2.7893066,-15.538025,-38.191223,0.23791721,-0.2168813,9.801365,0.000368163,-0.0001064837,0.0005540848,-6.1035156e-05,-0.00016784668,-0.00015258789
0.010875213,-0.0122996615,0.993858,0.23449707,-0.21296692,9.8033905,2.4291992,-16.363525,-38.34381,0.23838927,-0.21641223,9.801363,0.000583604,0.0013585538,0.0024518967,-0.00012207031,1.5258789e-05,0.00015258789
0.010869084,-0.012304514,0.9938597,0.23928833,-0.22013855,9.8033905,2.2888184,-16.012573,-37.812805,0.2382769,-0.2165236,9.801363,-9.968877e-06,0.0002695918,-0.0009174347,-0.00012207031,0.00030517578,-3.0517578e-05
0.010865585,-0.012340574,0.9938612,0.24406433,-0.21774292,9.796219,3.227234,-14.857483,-37.5412,0.23828222,-0.21723811,9.801348,0.00046680868,-0.00070242584,-0.00077342987,-0.00030517578,1.5258789e-05,0.00015258789
0.01088468,-0.012342373,0.99385625,0.23928833,-0.21774292,9.808182,4.0771484,-15.602112,-37.651062,0.2386676,-0.21722183,9.801338,0.0010352433,0.001210615,0.00061035156,-0.00018310547,0.00018310547,-3.0517578e-05
0.0108595975,-0.012298281,0.99386203,0.23449707,-0.21296692,9.796219,2.482605,-15.194702,-38.183594,0.23807432,-0.21642731,9.801371,-3.6612153e-05,0.002555415,-0.0010299683,-0.00018310547,1.5258789e-05,3.0517578e-05
0.010873273,-0.012314416,0.99385875,0.24406433,-0.22013855,9.808182,3.4210205,-15.710449,-38.856506,0.23838128,-0.21670593,9.801356,0.00063346326,-0.00053720176,-0.0013284683,-0.00012207031,0.00024414062,-3.0517578e-05
0.01090341,-0.012351476,0.9938515,0.2416687,-0.21057129,9.805786,3.1585693,-16.241455,-38.424683,0.239061,-0.21734935,9.801327,0.0016189069,-0.0008429736,0.0010280609,-0.00012207031,-4.5776367e-05,-9.1552734e-05
0.010921049,-0.012326587,0.9938465,0.23928833,-0.20817566,9.808182,2.6138306,-15.840149,-38.39569,0.23936155,-0.21681511,9.801331,0.0008277744,0.0022258162,0.00021457672,-0.00018310547,6.1035156e-05,-9.1552734e-05
0.010884904,-0.01234082,0.99385613,0.23449707,-0.21534729,9.808182,3.2485962,-16.0141,-38.534546,0.23866886,-0.21719088,9.801339,-0.0013418496,-0.00027267635,-0.00048446655,-0.00012207031,-0.00010681152,-0.00015258789
0.0108731445,-0.012347612,0.99385935,0.23449707,-0.21534729,9.808182,2.7236938,-15.176392,-38.191223,0.23844798,-0.21735536,9.801341,-0.0006323606,0.0003645867,-9.536743e-07,-0.00030517578,0.00018310547,-0.00015258789
0.010849414,-0.012357901,0.99386567,0.23928833,-0.21534729,9.796219,3.0670166,-14.945984,-36.87439,0.23799512,-0.21762043,9.801346,4.3720007e-05,0.00016193092,0.0004749298,0.0,0.00012207031,9.1552734e-05
0.010880477,-0.0123391105,0.99385726,0.2368927,-0.20817566,9.810577,2.6763916,-16.27655,-38.11035,0.2385768,-0.21716937,9.801342,0.0013883859,0.0011415929,-0.00032424927,-0.00018310547,6.1035156e-05,3.0517578e-05
0.010881116,-0.012348282,0.99385726,0.24406433,-0.21296692,9.8033905,4.182434,-15.013123,-37.913513,0.2386087,-0.217347,9.801337,0.00014583766,0.00011853874,0.00042819977,0.0,0.00012207031,0.00022888184
0.010929627,-0.012328843,0.9938443,0.23449707,-0.21774292,9.800995,3.0166626,-15.661621,-39.13269,0.23953772,-0.21683607,9.801326,0.0021025836,0.0010400116,-0.00019454956,-0.00012207031,-0.00016784668,9.1552734e-05
0.010895244,-0.012376132,0.99385405,0.24645996,-0.21774292,9.8033905,3.3462524,-15.4953,-39.11133,0.23894924,-0.21785346,9.801318,-0.0011276156,-0.0012942851,-0.00091838837,6.1035156e-05,0.00012207031,0.00015258789
0.010917171,-0.0123736095,0.99384826,0.24645996,-0.21774292,9.8033905,3.692627,-15.037537,-38.72986,0.23938225,-0.21774499,9.80131,0.001078859,1.7911196e-05,-0.0012569427,-6.1035156e-05,6.1035156e-05,-3.0517578e-05
0.010917003,-0.012349089,0.9938479,0.23928833,-0.21296692,9.7986145,3.479004,-16.142273,-39.09607,0.23932767,-0.21726598,9.801321,-5.38975e-05,0.0011994988,-0.00020599365,-6.1035156e-05,-4.5776367e-05,9.1552734e-05
0.010914717,-0.012324095,0.9938481,0.23449707,-0.21534729,9.805786,2.2827148,-16.08429,-38.28125,0.23922978,-0.21678346,9.801334,4.400313e-05,0.0012052059,2.5749207e-05,-0.00018310547,6.1035156e-05,-9.1552734e-05
0.010934,-0.012353383,0.9938435,0.2416687,-0.22013855,9.786652,1.8798828,-16.108704,-38.11798,0.23967639,-0.2173041,9.801312,0.0007596016,-0.0004002601,0.0022611618,-0.00024414062,-4.5776367e-05,-9.1552734e-05
0.010925499,-0.012317905,0.99384516,0.24406433,-0.21057129,9.812973,2.418518,-14.836121,-37.95929,0.23943233,-0.21663333,9.801332,-0.00043283403,0.0017995089,0.00022888184,-0.00012207031,1.5258789e-05,-9.1552734e-05
0.010968703,-0.012343929,0.99383426,0.23449707,-0.22253418,9.793823,2.1499634,-15.664673,-36.831665,0.24035022,-0.2170255,9.801302,0.001966402,7.605553e-05,0.0031900406,-0.00024414062,0.00018310547,3.0517578e-05
0.010935769,-0.012362944,0.9938432,0.23210144,-0.22253418,9.7986145,2.9785156,-15.098572,-36.749268,0.23973171,-0.21748625,9.801307,-0.0005224794,-0.00018493831,-0.00041675568,-0.00012207031,1.5258789e-05,0.00015258789
0.010946937,-0.012327895,0.99383974,0.2368927,-0.21774292,9.805786,3.1707764,-16.023254,-38.305664,0.23988168,-0.2167708,9.801319,7.008016e-05,0.0019450933,-0.00203228,6.1035156e-05,6.1035156e-05,-3.0517578e-05
0.010930749,-0.012339336,0.99384415,0.23928833,-0.21774292,9.7986145,3.7628174,-15.325928,-38.339233,0.23941961,-0.21669464,9.801332,-0.0008890927,0.00017870963,-0.0010404587,-6.1035156e-05,-0.00010681152,9.1552734e-05
0.010904896,-0.012375272,0.9938515,0.2416687,-0.20817566,9.800995,2.4841309,-15.196228,-38.108826,0.23914036,-0.21781062,9.801314,-0.00061668456,-0.0003773272,0.0010910034,-0.00012207031,-4.5776367e-05,-3.0517578e-05
0.01090576,-0.012353749,0.9938509,0.2416687,-0.21534729,9.789032,2.9312134,-15.963745,-38.433838,0.23911272,-0.21738745,9.801325,0.00014276803,0.0008645654,-0.0011873245,-6.1035156e-05,6.1035156e-05,3.0517578e-05
0.010888531,-0.012357697,0.9938555,0.23928833,-0.21057129,9.7986145,2.7908325,-15.539551,-37.8891,0.23877658,-0.21751109,9.80133,-0.0004646778,0.0004991144,-0.0014295578,-0.00036621094,1.5258789e-05,3.0517578e-05
0.010909642,-0.012343258,0.9938497,0.24406433,-0.22492981,9.810577,2.1240234,-16.020203,-38.18817,0.23916839,-0.21717185,9.801328,0.0010411143,0.0020760149,0.00081539154,-0.00030517578,0.00012207031,3.0517578e-05
0.0109324595,-0.012372228,0.9938442,0.23928833,-0.21534729,9.800995,2.9083252,-16.47644,-38.537598,0.23968497,-0.21767674,9.801305,0.001492396,0.00017935038,-0.00057029724,-0.00036621094,0.00030517578,-3.0517578e-05
0.010942059,-0.012365023,0.9938416,0.2416687,-0.21534729,9.808182,2.8747559,-15.385437,-38.24005,0.23986179,-0.21750994,9.801304,0.0013027042,0.0017026663,0.0010566711,-0.00030517578,0.00012207031,-0.0002746582
0.010931752,-0.012333804,0.9938438,0.24406433,-0.21296692,9.7986145,3.0975342,-15.80658,-38.409424,0.23959054,-0.21692733,9.801323,0.00013929605,0.0016085953,6.1035156e-05,-0.00018310547,0.00012207031,-0.00021362305
0.0109530855,-0.0123453,0.99383837,0.23928833,-0.22013855,9.808182,3.9657593,-16.035461,-39.3219,0.24004094,-0.2170945,9.801308,0.0013645589,0.00081692636,0.00020885468,0.0,0.00018310547,-0.00015258789
0.010922118,-0.012322362,0.9938461,0.23928833,-0.22013855,9.8033905,2.7679443,-15.974426,-38.42926,0.2393741,-0.21672961,9.801332,-0.0010903031,0.00046016276,0.0007762909,-6.1035156e-05,-0.00016784668,-0.0002746582
0.010932764,-0.012352795,0.99384385,0.2368927,-0.21774292,9.805786,3.7109375,-16.4917,-38.650513,0.23965046,-0.21729594,9.801313,8.440018e-05,-0.00042293966,-0.0013866425,-0.00030517578,6.1035156e-05,9.1552734e-05
0.010918665,-0.012374229,0.99384785,0.23449707,-0.22013855,9.805786,2.7496338,-16.488647,-38.00659,0.2394134,-0.21775307,9.801309,-0.0003979057,3.6239624e-05,0.00019073486,-0.00030517578,6.1035156e-05,0.00010681152
0.010885344,-0.01235139,0.9938562,0.23928833,-0.22253418,9.800995,3.5217285,-15.646362,-36.80725,0.23869972,-0.21739636,9.801334,-0.00066769123,0.0020953864,0.0018911362,-0.00024414062,0.00012207031,3.0517578e-05
0.010880104,-0.012340044,0.9938574,0.23928833,-0.21534729,9.805786,2.1591187,-15.367126,-37.527466,0.23857132,-0.21718864,9.801342,-3.8832426e-05,0.000915274,-0.0009756088,-0.00012207031,6.1035156e-05,0.00022888184
0.010897835,-0.012356045,0.99385303,0.2368927,-0.22013855,9.793823,3.010559,-16.036987,-37.92572,0.23895909,-0.21745372,9.801327,0.0012440532,-3.1888485e-05,-0.00065135956,-6.1035156e-05,0.00012207031,3.0517578e-05
0.010842664,-0.012393004,0.993868,0.23210144,-0.21057129,9.810577,2.3727417,-15.782166,-38.52539,0.2379334,-0.21832497,9.801332,-0.0017990172,-0.001058653,0.0008506775,-0.00030517578,1.5258789e-05,-9.1552734e-05
0.01084228,-0.012361092,0.9938676,0.24406433,-0.22013855,9.810577,2.4841309,-15.34729,-37.30774,0.23785922,-0.21770205,9.801349,-0.00030450523,0.0019169301,0.0012044907,-0.00012207031,0.00012207031,-9.1552734e-05
0.010899053,-0.012372059,0.993853,0.24406433,-0.21774292,9.8033905,2.3864746,-15.640259,-37.59308,0.23901686,-0.21776354,9.801318,0.0032970756,8.614361e-05,0.0012750626,6.1035156e-05,0.00024414062,3.0517578e-05
0.010885785,-0.01236865,0.9938564,0.2368927,-0.21774292,9.805786,2.7633667,-16.12091,-38.308716,0.23874456,-0.21773267,9.801326,-1.8969178e-05,-0.00018647313,0.00021362305,-0.00018310547,-0.00016784668,-3.0517578e-05
0.010883246,-0.012347844,0.99385667,0.23928833,-0.21774292,9.796219,2.2109985,-15.867615,-38.235474,0.23865037,-0.21733268,9.801336,-0.0010966659,0.0015482455,-0.0014429092,0.00018310547,-0.00022888184,0.00015258789
0.010909454,-0.012306113,0.99384916,0.23928833,-0.21534729,9.810577,3.1097412,-15.513611,-38.57727,0.23908705,-0.21644606,9.801345,0.00064355135,0.0011113584,-0.002084732,-6.1035156e-05,0.00018310547,-0.0002746582
0.010882992,-0.012291944,0.99385583,0.23928833,-0.22013855,9.800995,1.7272949,-16.052246,-37.345886,0.23852862,-0.21624035,9.801363,-0.00045910478,0.0011340529,-0.0013904572,-0.00018310547,0.00018310547,-3.0517578e-05
0.010878462,-0.012331979,0.9938577,0.2368927,-0.22253418,9.805786,2.1942139,-16.384888,-37.43286,0.23852167,-0.21703538,9.801347,0.0004889518,-0.0011652708,0.0016260147,0.00012207031,0.00012207031,-3.0517578e-05
0.010908269,-0.0123155955,0.99384964,0.2416687,-0.21534729,9.805786,2.8656006,-15.834045,-36.972046,0.2390832,-0.21663469,9.801342,0.00089277327,0.0003528446,-0.00035190582,0.00018310547,-6.1035156e-05,9.1552734e-05
0.010923953,-0.012275182,0.99384487,0.2416687,-0.22253418,9.8033905,3.9123535,-15.913391,-36.50055,0.2393122,-0.21580218,9.801354,0.00041346252,-1.206994e-06,0.0010623932,6.1035156e-05,-4.5776367e-05,9.1552734e-05
0.0109562725,-0.012286735,0.9938366,0.2368927,-0.20578003,9.800995,2.9022217,-15.106201,-36.523438,0.23998222,-0.21594079,9.801334,0.0018700063,-0.0003132671,0.0019760132,-6.1035156e-05,0.00024414062,-3.0517578e-05
0.010934974,-0.012256577,0.99384165,0.2368927,-0.21774292,9.796219,2.5650024,-15.115356,-38.32245,0.23949358,-0.21540865,9.801359,-0.0005098283,0.0010617673,3.1471252e-05,0.0,-4.5776367e-05,-3.0517578e-05
0.010913089,-0.012263833,0.9938475,0.2416687,-0.22253418,9.800995,3.4866333,-16.072083,-38.47809,0.23907138,-0.21560957,9.801364,-0.0008009821,-0.00040383637,-0.00029468536,0.0,0.00012207031,-3.0517578e-05
0.010898112,-0.012294397,0.99385196,0.23449707,-0.21296692,9.8033905,3.5873413,-15.551758,-38.68103,0.23883595,-0.21624757,9.801356,0.0001770109,-0.001467064,-0.0021162033,0.00012207031,0.00024414062,-0.00021362305
0.010888268,-0.012273467,0.99385417,0.2368927,-0.21296692,9.800995,3.0929565,-14.21051,-37.405396,0.23859552,-0.2158649,9.801371,-4.3988228e-05,0.0005353838,-0.0009384155,-0.00018310547,0.00018310547,-3.0517578e-05
0.010872639,-0.01226627,0.9938581,0.23449707,-0.22253418,9.812973,2.3040771,-15.722656,-37.527466,0.23826814,-0.21576627,9.80138,0.0005122125,0.0006656945,9.536743e-06,6.1035156e-05,1.5258789e-05,-0.0001373291
0.010891744,-0.012309681,0.99385387,0.23928833,-0.21057129,9.805786,2.3208618,-15.356445,-37.52899,0.23874056,-0.2165636,9.801352,0.0009924471,-0.0016418844,0.0006465912,6.1035156e-05,0.00018310547,-0.0002746582
0.010893994,-0.012292006,0.993853,0.2368927,-0.21774292,9.800995,3.138733,-16.603088,-38.95111,0.23874864,-0.21621194,9.801359,0.00025631487,0.00090019405,0.0009088516,-0.00024414062,-4.5776367e-05,-0.0002746582
0.010913083,-0.012290698,0.99384797,0.24406433,-0.22013855,9.800995,2.7175903,-15.324402,-38.220215,0.23912743,-0.21613489,9.8013525,0.0008254051,0.00034692883,0.0010852814,-6.1035156e-05,-0.00010681152,0.00015258789
