rotationVector.y,rotationVector.x,magneticField.y,rotationVector.z,gravity.y,magneticField.z,linearAcceleration.y,gyroscope.y,gravity.x,gyroscope.z,gyroscope.x,magneticField.x,linearAcceleration.z,accelerometer.z,accelerometer.x,accelerometer.y,gravity.z,linearAcceleration.x
-0.012237669,0.010913314,-15.171814,0.993847,-0.21509741,-40.342712,-3.2037497e-05,-9.1552734e-05,0.23902126,3.0517578e-05,3.0517578e-05,3.6743164,-0.00035190582,9.802444,0.23832703,-0.21559143,9.801377,0.00027933717
-0.012249429,0.010921802,-15.710449,0.993845,-0.21530443,-38.209534,-0.0005322248,0.00015258789,0.23921542,1.5258789e-05,-9.1552734e-05,2.3788452,0.00088214874,9.801483,0.23808289,-0.2163086,9.801368,0.00054714084
-0.012267056,0.010883455,-14.770508,0.9938553,-0.2157525,-38.81073,-0.0007985234,0.00015258789,0.23848593,9.1552734e-05,-9.1552734e-05,3.300476,0.00025844574,9.801956,0.24072266,-0.21655273,9.801375,-0.0008779764
-0.012282598,0.010916209,-15.875244,0.993847,-0.21596806,-39.1037,-9.690225e-05,-9.1552734e-05,0.23917294,0.00021362305,-9.1552734e-05,3.088379,0.0011386871,9.804825,0.23857117,-0.21487427,9.801353,0.0017622858
-0.012283819,0.01090257,-15.579224,0.9938506,-0.21602874,-38.668823,0.00046361983,-3.0517578e-05,0.23890291,-3.0517578e-05,-9.1552734e-05,3.1860352,0.0010814667,9.801483,0.23880005,-0.21655273,9.801359,-0.00084912777
-0.012276284,0.010887955,-15.864563,0.9938543,-0.2159208,-37.527466,0.0005764961,9.1552734e-05,0.23859511,-3.0517578e-05,-3.0517578e-05,3.4225464,-0.0007133484,9.8033905,0.2368927,-0.2163086,9.801369,-0.00028823316
-0.012290486,0.010871245,-15.667725,0.9938589,-0.21624354,-38.198853,-0.0005298257,-0.0001373291,0.23829083,-0.00010681152,-0.00015258789,4.1519165,0.0004825592,9.800049,0.23951721,-0.21679688,9.80137,-0.0007068813
-0.012320146,0.010887246,-15.516663,0.9938552,-0.21678032,-38.049316,-0.0004798025,9.1552734e-05,0.2386725,-0.00015258789,-3.0517578e-05,3.112793,-0.0012683868,9.799332,0.24072266,-0.21464539,9.801348,0.00036092103
-0.012279204,0.0108856745,-15.739441,0.99385494,-0.21598405,-37.791443,0.00061812997,3.0517578e-05,0.23855564,-9.1552734e-05,9.1552734e-05,3.1051636,0.0009841919,9.800278,0.23904419,-0.21607971,9.801369,-0.0014150888
-0.012270653,0.010881192,-16.093445,0.99385595,-0.21582893,-38.20343,-0.00026105344,9.1552734e-05,0.23844822,-3.0517578e-05,-9.1552734e-05,2.1209717,-0.0006303787,9.800766,0.2368927,-0.2163086,9.801374,-0.00010986626
-0.012264658,0.010854135,-14.793396,0.9938629,-0.21578461,-37.89978,0.0006579608,9.1552734e-05,0.23789501,-9.1552734e-05,-9.1552734e-05,3.0654907,0.00022411346,9.801483,0.23640442,-0.21343994,9.80139,-0.0009932369
-0.012234338,0.010822653,-16.081238,0.9938707,-0.2152765,-38.09967,0.0013581812,3.0517578e-05,0.23720263,3.0517578e-05,-0.00015258789,3.4103394,0.00030994415,9.800766,0.23808289,-0.21440125,9.801417,-0.00079230964
-0.012235617,0.0108638145,-15.739441,0.99385995,-0.21519072,-37.295532,0.0007761419,-3.0517578e-05,0.23802784,-0.00015258789,-0.00015258789,2.0629883,-0.0007429123,9.801483,0.23640442,-0.21655273,9.801399,0.0012752265
-0.01226454,0.010804506,-15.872192,0.99387586,-0.21591581,-38.8031,-0.00064724684,0.0002746582,0.23690295,-9.1552734e-05,-0.00015258789,3.1723022,0.0002975464,9.800766,0.23928833,-0.21534729,9.801411,-0.0014332384
-0.012253186,0.010839164,-16.340637,0.9938667,-0.2156006,-38.008118,0.00048312545,-0.0001373291,0.2375719,9.1552734e-05,9.1552734e-05,1.7089844,0.0010004044,9.8033905,0.23832703,-0.21511841,9.801401,0.0014712662
-0.012252937,0.010853217,-15.811157,0.993863,-0.2155579,-37.205505,0.00021539629,3.0517578e-05,0.2378522,9.1552734e-05,-0.00015258789,3.187561,0.00034332275,9.803879,0.23928833,-0.21463013,9.801395,0.0004695356
-0.012253865,0.0108818,-15.397644,0.99385554,-0.21549906,-38.42926,0.00018040836,0.00015258789,0.23842534,-0.00021362305,3.0517578e-05,3.7597656,0.0021390915,9.803635,0.23928833,-0.2172699,9.801383,0.0015484542
-0.012271523,0.010899763,-14.610291,0.9938511,-0.21579589,-38.56201,-0.00025312603,-9.1552734e-05,0.23882116,9.1552734e-05,-0.00015258789,3.5491943,0.00015640259,9.802429,0.23857117,-0.21463013,9.801367,0.0009061992
-0.012268071,0.010888382,-15.170288,0.99385405,-0.21575907,-37.667847,0.00043807924,-0.0001373291,0.2385865,9.1552734e-05,-3.0517578e-05,2.8900146,-0.0003671646,9.803879,0.23976135,-0.2172699,9.801373,-0.0010057092
-0.012294425,0.010914097,-14.816284,0.9938477,-0.21620503,-37.815857,-0.0005437434,9.1552734e-05,0.23915544,9.1552734e-05,-9.1552734e-05,2.7435303,0.00055217743,9.804352,0.24119568,-0.2172699,9.80135,0.0010426044
-0.01231059,0.010950892,-15.357971,0.99383837,-0.21642178,-37.649536,-0.00032880902,-3.0517578e-05,0.2399246,3.0517578e-05,0.00021362305,3.363037,0.0011739731,9.801956,0.23927307,-0.21607971,9.801327,0.0014639199
-0.012295736,0.0109314285,-16.474915,0.99384326,-0.21618387,-38.793945,-0.00033178926,3.0517578e-05,0.23950455,-0.00015258789,-0.00021362305,1.776123,-0.0008211136,9.803162,0.23857117,-0.21655273,9.801341,-0.0007455647
-0.012321864,0.010922627,-15.908813,0.993846,-0.21671851,-38.18817,-4.017353e-05,-3.0517578e-05,0.23938322,-0.00015258789,-0.00015258789,2.6916504,0.00010204315,9.803162,0.24023438,-0.21678162,9.801332,-0.0003812164
-0.012327798,0.010917995,-15.710449,0.9938473,-0.21684702,-38.209534,9.909272e-05,0.00021362305,0.23930305,-9.1552734e-05,-0.0002746582,2.3788452,-0.00041007996,9.801956,0.23545837,-0.21463013,9.8013315,0.00017698109
-0.012286656,0.010851773,-15.391541,0.9938639,-0.21622108,-38.01117,0.0023375005,-3.0517578e-05,0.23789372,0.00019836426,3.0517578e-05,2.7954102,-0.00026798248,9.801727,0.23951721,-0.2163086,9.80138,-0.002467692
-0.012314482,0.010881378,-16.072083,0.9938566,-0.21668537,-36.857605,-0.00079891086,9.1552734e-05,0.23854339,-3.0517578e-05,-0.00015258789,2.6168823,-2.5749207e-05,9.804108,0.23928833,-0.21702576,9.8013525,0.0014293641
-0.0123220775,0.010890268,-15.777588,0.99385446,-0.21680994,-37.626648,0.0002975464,3.0517578e-05,0.23873693,-9.1552734e-05,-3.0517578e-05,2.5436401,0.0009384155,9.803635,0.2400055,-0.21559143,9.801346,0.0009800196
-0.012300609,0.010902982,-15.589905,0.99385077,-0.21635589,-38.14087,0.000800997,0.00015258789,0.23894621,-3.0517578e-05,3.0517578e-05,3.1097412,-0.00033283234,9.804352,0.23951721,-0.21583557,9.801351,0.00053064525
-0.012301877,0.010912887,-16.064453,0.9938482,-0.21635398,-38.363647,-0.0001450032,9.1552734e-05,0.23914681,9.1552734e-05,-9.1552734e-05,2.5238037,0.0015325546,9.804596,0.24311829,-0.21774292,9.801346,0.0010281652
-0.0123102525,0.010971013,-16.075134,0.9938331,-0.21636079,-37.908936,0.0005802512,9.1552734e-05,0.24032597,3.0517578e-05,-3.0517578e-05,2.445984,6.866455e-05,9.800995,0.23951721,-0.21511841,9.801317,0.0024870634
-0.012308878,0.010952052,-16.134644,0.9938381,-0.21638516,-37.327576,-0.00013336539,-3.0517578e-05,0.23994416,-0.00015258789,-9.1552734e-05,2.6901245,-0.0018806458,9.801956,0.24119568,-0.21583557,9.801326,-0.00046488643
-0.012318009,0.010958099,-15.129089,0.99383664,-0.21654734,-38.21106,0.0007375479,0.00021362305,0.2400841,-0.00015258789,-0.00015258789,3.4500122,-0.0007581711,9.801239,0.23857117,-0.21606445,9.801319,0.0003658384
-0.012307724,0.0109321335,-15.779114,0.99384326,-0.21641636,-38.645935,0.0003735423,0.0002746582,0.23954366,-0.0004119873,-3.0517578e-05,3.5003662,-0.00035858154,9.801727,0.23951721,-0.21678162,9.801334,-0.00027927756
-0.012312361,0.010909089,-15.988159,0.99384934,-0.21656922,-38.12256,-0.000685215,-3.0517578e-05,0.2390928,-0.00010681152,9.1552734e-05,2.609253,-0.0005598068,9.801712,0.23928833,-0.21607971,9.801342,-0.0005387068
-0.012283513,0.010929127,-14.726257,0.9938436,-0.21595113,-37.657166,0.0013392419,-3.0517578e-05,0.23943304,-0.00015258789,-3.0517578e-05,2.9922485,0.00026798248,9.8029175,0.2400055,-0.21440125,9.801349,0.00079636276
-0.012274503,0.010929412,-16.249084,0.99384344,-0.21577415,-37.971497,0.00044870377,9.1552734e-05,0.23941986,3.0517578e-05,-3.0517578e-05,3.0822754,0.00032901764,9.804352,0.23857117,-0.21511841,9.801352,0.00031724572
-0.012257674,0.0109096635,-15.357971,0.9938483,-0.21549839,-37.454224,0.0006584972,-9.1552734e-05,0.23899008,0.0002593994,-3.0517578e-05,2.3208618,0.0011758804,9.805786,0.2400055,-0.21559143,9.801369,-0.00070117414
-0.012250724,0.010931349,-14.434814,0.99384254,-0.215304,-36.77063,1.0356307e-05,0.00021362305,0.23940891,-0.00015258789,-3.0517578e-05,3.0899048,0.0017366409,9.801483,0.23808289,-0.2182312,9.801363,0.001009956
-0.012296706,0.010894399,-15.510559,0.9938529,-0.21630275,-37.857056,-0.0016402453,0.00015258789,0.23876654,-0.00021362305,-9.1552734e-05,2.1484375,-0.0009088516,9.8022,0.23928833,-0.21702576,9.801356,-0.00073228776
-0.012295814,0.010925301,-15.362549,0.99384487,-0.21620196,-37.121582,-0.0012582988,0.00010681152,0.23938227,-0.00015258789,3.0517578e-05,3.3676147,-0.00014686584,9.804352,0.23928833,-0.2141571,9.801344,0.0003195405
-0.012253718,0.010927765,-15.617371,0.9938435,-0.21537222,-37.902832,0.0015200824,-9.1552734e-05,0.23934352,3.0517578e-05,-3.0517578e-05,2.7069092,0.0006933212,9.8029175,0.23832703,-0.21343994,9.801363,0.00010608137
-0.012210314,0.010896899,-14.828491,0.9938509,-0.21460682,-37.58545,0.0012127161,9.1552734e-05,0.23863609,0.0001373291,0.00015258789,2.5848389,-0.001291275,9.801712,0.23641968,-0.21702576,9.801397,-0.0013213605
-0.012247308,0.010845992,-15.501404,0.9938648,-0.21546727,-38.053894,-0.0020189881,-3.0517578e-05,0.23769605,3.0517578e-05,9.1552734e-05,3.3538818,-0.0016698837,9.800522,0.23808289,-0.21655273,9.8014,-0.0015511662
