rotationVector.y,rotationVector.x,magneticField.y,rotationVector.z,gravity.y,magneticField.z,linearAcceleration.y,gyroscope.y,gravity.x,gyroscope.z,gyroscope.x,magneticField.x,linearAcceleration.z,accelerometer.z,accelerometer.x,accelerometer.y,gravity.z,linearAcceleration.x
-0.012429857,0.010839116,-16.119385,0.99386954,-0.21905506,-38.08441,-0.0024523586,-1.5258789e-05,0.23793927,9.1552734e-05,0.00016784668,2.8457642,0.0008239746,9.80603,0.23832703,-0.2172699,9.801315,0.0005607903
-0.012379625,0.010844803,-15.52887,0.9938672,-0.21805763,-38.119507,0.0015792847,-0.00018310547,0.23794827,-3.0517578e-05,-7.6293945e-05,2.9525757,0.000875473,9.800995,0.23880005,-0.2182312,9.801338,-0.0004195869
-0.01239837,0.010866076,-15.843201,0.993862,-0.21836683,-37.94403,-0.0002863407,4.5776367e-05,0.23841256,0.00015258789,4.5776367e-05,2.6168823,-0.0021276474,9.804825,0.23808289,-0.21966553,9.801319,0.0005759001
-0.012387454,0.010864783,-14.974976,0.99386215,-0.21815687,-37.23755,0.00023327768,4.5776367e-05,0.23836395,-3.0517578e-05,-1.5258789e-05,2.5802612,0.0011358261,9.803635,0.23857117,-0.21607971,9.801325,-0.0003504306
-0.012389079,0.01086815,-15.664673,0.9938613,-0.21817961,-37.32605,-0.00021907687,-0.00024414062,0.23843467,3.0517578e-05,0.00022888184,3.1936646,-0.00020313263,9.803879,0.23641968,-0.22061157,9.801324,0.00054241717
-0.012388507,0.010854009,-15.679932,0.993865,-0.21820648,-38.446045,-0.00069116056,0.00010681152,0.23815076,-0.00015258789,-7.6293945e-05,2.7816772,-0.00093364716,9.805069,0.24191284,-0.221344,9.801329,-0.0017864406
-0.012458019,0.010889071,-15.44342,0.99385697,-0.21947119,-38.11035,-0.0020350069,-7.6293945e-05,0.2389967,3.0517578e-05,-0.0001373291,3.1158447,0.0012989044,9.804596,0.2368927,-0.22061157,9.801281,0.0023705214
-0.01247624,0.010851988,-15.34729,0.9938669,-0.21992734,-38.061523,-0.0006187409,-1.5258789e-05,0.23829328,0.00015258789,-7.6293945e-05,2.39563,-9.8228455e-05,9.805542,0.23880005,-0.21487427,9.801288,-0.0014715493
-0.012379456,0.010868636,-15.667725,0.993861,-0.21799015,-37.731934,0.0039105713,0.00010681152,0.2384243,1.5258789e-05,0.00016784668,1.9821167,0.0012168884,9.805557,0.23736572,-0.2172699,9.801328,0.00029096007
-0.012375931,0.01084622,-15.95459,0.9938668,-0.21798158,-37.64038,-0.0003902763,0.00010681152,0.23796889,7.6293945e-05,0.00010681152,2.0523071,0.00096797943,9.803879,0.24072266,-0.21774292,9.801339,-0.00045534968
-0.012339188,0.010900441,-15.657043,0.9938521,-0.21711709,-37.73651,0.000879094,4.5776367e-05,0.23897599,-9.1552734e-05,4.5776367e-05,2.1438599,-0.0016031265,9.800766,0.24072266,-0.2163086,9.801333,0.002386108
-0.012356833,0.010916491,-16.700745,0.99384815,-0.21741879,-37.18109,-0.0005161613,-1.5258789e-05,0.23933363,-9.1552734e-05,-1.5258789e-05,1.8600464,-0.0017108917,9.80722,0.23904419,-0.21989441,9.801318,0.0008433759
-0.012387802,0.010903369,-15.760803,0.9938521,-0.21805972,-38.459778,-0.0010423064,0.00022888184,0.23913598,9.1552734e-05,-1.5258789e-05,2.697754,0.0020580292,9.806503,0.23760986,-0.21511841,9.801309,-0.00064730644
-0.012331485,0.010863018,-15.153503,0.99386173,-0.2170673,-37.67395,0.0017904043,-7.6293945e-05,0.23821193,-0.00021362305,4.5776367e-05,3.1326294,0.0010385513,9.805069,0.23857117,-0.2182312,9.8013525,-0.00094021857
-0.012352349,0.010876613,-15.699768,0.9938585,-0.21743864,-37.687683,-0.0014157444,-1.5258789e-05,0.2385272,0.00015258789,0.00022888184,2.6260376,0.0007009506,9.803879,0.24047852,-0.21846008,9.801337,0.00016975403
-0.012350533,0.010909623,-17.144775,0.9938499,-0.21731414,-38.516235,-0.00011180341,-7.6293945e-05,0.23918319,9.1552734e-05,4.5776367e-05,2.7160645,-0.0019359589,9.803635,0.24023438,-0.21679688,9.801324,0.001215145
-0.012352907,0.010931101,-15.579224,0.9938443,-0.21730262,-37.91809,9.860098e-05,-1.5258789e-05,0.23961745,0.0001373291,-1.5258789e-05,3.2714844,-0.00065135956,9.804596,0.23832703,-0.21846008,9.801314,0.0010325313
-0.012368355,0.010901884,-15.403748,0.99385214,-0.2176835,-38.00659,-0.00070141256,4.5776367e-05,0.23906574,-0.00015258789,-0.0001373291,2.6351929,0.0008382797,9.8033905,0.23832703,-0.21894836,9.801319,-0.0010654181
-0.012374159,0.010905998,-16.0141,0.9938512,-0.21778587,-38.113403,9.967387e-05,0.00010681152,0.23916006,-9.1552734e-05,4.5776367e-05,2.204895,-0.001666069,9.804825,0.24047852,-0.21583557,9.801314,6.598234e-05
-0.0123430025,0.010894782,-15.316772,0.9938536,-0.21720693,-38.104248,0.0011958331,4.5776367e-05,0.23887084,-0.00010681152,-1.5258789e-05,1.7547607,0.0011119843,9.806747,0.24023438,-0.2182312,9.801334,9.790063e-05
-0.012362547,0.010918761,-16.435242,0.99384767,-0.21752441,-38.433838,-0.0006222725,0.00010681152,0.23939092,-0.00015258789,-7.6293945e-05,2.4261475,0.0013809204,9.803879,0.24072266,-0.21702576,9.801314,0.0012387335
-0.012367245,0.010924788,-16.033936,0.9938462,-0.21759999,-38.404846,0.0001578182,0.00010681152,0.2395212,-9.1552734e-05,-1.5258789e-05,1.8798828,-0.0011558533,9.804825,0.23976135,-0.21870422,9.80131,0.0006340742
-0.012385608,0.010923018,-15.551758,0.9938469,-0.21796383,-38.14087,-0.0006714165,4.5776367e-05,0.23952419,-0.00021362305,4.5776367e-05,1.5029907,-0.00029563904,9.802444,0.23951721,-0.21917725,9.801302,0.0004055053
-0.012391298,0.010930082,-15.414429,0.99384516,-0.218056,-38.002014,-0.0005900562,4.5776367e-05,0.23967724,3.0517578e-05,4.5776367e-05,2.4734497,-0.0009937286,9.803162,0.23617554,-0.21679688,9.801295,0.0002643019
-0.012358568,0.010875299,-15.270996,0.99385893,-0.21756376,-36.99646,0.0005879253,-7.6293945e-05,0.23851389,3.0517578e-05,-1.5258789e-05,2.56958,-0.00066661835,9.8033905,0.23976135,-0.21702576,9.801334,-0.0021642148
-0.012358804,0.010884119,-15.711975,0.99385667,-0.21754462,-37.532043,0.00056913495,4.5776367e-05,0.23869069,9.1552734e-05,4.5776367e-05,2.4642944,3.8146973e-05,9.803162,0.23904419,-0.21702576,9.801331,0.00029832125
-0.012415763,0.010947284,-15.054321,0.99384105,-0.21848792,-37.92572,-0.0020803362,-1.5258789e-05,0.24007222,-0.00021362305,-1.5258789e-05,2.407837,-0.0012636185,9.8033905,0.24240112,-0.22109985,9.801276,0.0027543157
-0.012414536,0.010937238,-15.937805,0.9938437,-0.21849105,-38.44452,7.18385e-05,-7.6293945e-05,0.23986883,-9.1552734e-05,-1.5258789e-05,3.3325195,-0.00019741058,9.805069,0.23808289,-0.21751404,9.801281,-0.00086951256
-0.012408716,0.010900309,-14.779663,0.9938532,-0.21847686,-38.28125,6.464124e-05,-0.00018310547,0.23911847,0.00015258789,-7.6293945e-05,3.225708,0.0006608963,9.805313,0.23713684,-0.21751404,9.801299,-0.0013168603
-0.012375963,0.010872754,-14.907837,0.9938599,-0.21791072,-38.04779,0.0011746734,-7.6293945e-05,0.23849931,3.0517578e-05,4.5776367e-05,2.4154663,0.001250267,9.804596,0.23928833,-0.2163086,9.801327,-0.0019173324
-0.012364415,0.01089867,-15.623474,0.9938529,-0.21761511,-38.305664,0.00041003525,0.00016784668,0.23899326,3.0517578e-05,-1.5258789e-05,1.4984131,0.00035476685,9.801712,0.23904419,-0.2172699,9.801322,0.00094103813
-0.012355525,0.010901019,-16.229248,0.9938522,-0.21743497,-38.157654,0.00070118904,-7.6293945e-05,0.23902166,0.0002593994,-0.00019836426,2.2766113,-0.0015249252,9.80603,0.23951721,-0.21679688,9.801326,0.00044296682
-0.012344193,0.0109016355,-15.286255,0.99385184,-0.21721172,-37.890625,0.0011948794,-1.5258789e-05,0.2390103,-0.00021362305,4.5776367e-05,2.2399902,0.0013904572,9.8029175,0.23976135,-0.21583557,9.801331,-3.527105e-05
-0.012331586,0.010923788,-15.722656,0.9938458,-0.21690549,-38.475037,0.00018283725,-0.00012207031,0.23942675,-9.1552734e-05,0.00016784668,3.262329,-0.00035762787,9.805313,0.23904419,-0.21583557,9.801328,0.00074252486
-0.012301233,0.010927011,-15.608215,0.9938445,-0.21630329,-38.01117,0.0005340725,-0.00012207031,0.23942778,9.1552734e-05,4.5776367e-05,1.7410278,0.0007209778,9.8022,0.23880005,-0.21655273,9.801341,-0.000930056
-0.012296418,0.010913266,-16.142273,0.993848,-0.21624625,-37.625122,-0.00025254488,0.00016784668,0.23914301,-9.1552734e-05,0.00022888184,2.5268555,-0.0011205673,9.8033905,0.23904419,-0.2172699,9.80135,-0.00040259957
-0.012299842,0.010899402,-15.55481,0.99385166,-0.21635059,-39.73236,-0.00062052906,0.00016784668,0.2388731,0.00021362305,-1.5258789e-05,3.4194946,5.054474e-05,9.803879,0.23832703,-0.21678162,9.801353,-0.0001333803
-0.012301115,0.010877835,-16.755676,0.9938573,-0.2164336,-41.349792,-6.7830086e-05,-7.6293945e-05,0.23844469,0.00045776367,0.00016784668,3.8375854,-0.00029468536,9.804352,0.23951721,-0.21798706,9.801361,-0.0004183203
-0.012323009,0.010901093,-15.499878,0.9938516,-0.216799,-40.881348,-0.0013753325,-1.5258789e-05,0.23895526,-0.00010681152,0.00010681152,4.1366577,0.00043964386,9.801712,0.23857117,-0.21821594,9.801342,0.0009875596
-0.012327344,0.010898663,-15.458679,0.9938523,-0.2168903,-39.831543,-0.00080645084,4.5776367e-05,0.23891573,-9.1552734e-05,0.00016784668,2.697754,-0.0009813309,9.803879,0.23832703,-0.21702576,9.80134,-0.0003954023
-0.0123229455,0.010877434,-16.351318,0.9938578,-0.2168615,-40.948486,-0.0006031692,-0.00012207031,0.23848224,9.1552734e-05,-7.6293945e-05,3.3752441,0.0002975464,9.805313,0.23568726,-0.21774292,9.801351,-0.0009266436
-0.012344768,0.010839492,-16.973877,0.99386805,-0.21739037,-37.623596,-0.00030121207,-1.5258789e-05,0.23776944,-0.0002746582,-0.0001373291,2.0874023,0.000207901,9.801483,0.23713684,-0.21678162,9.801357,-0.0018941909
-0.012329534,0.0108314315,-15.621948,0.9938699,-0.21711418,-38.772583,0.0003746152,-1.5258789e-05,0.23757656,-0.0002746582,4.5776367e-05,3.666687,-0.00082206726,9.801727,0.23760986,-0.21751404,9.801368,-1.2725592e-05
-0.012334763,0.010844508,-15.7196045,0.9938666,-0.21718127,-39.079285,-6.142259e-05,0.00010681152,0.23784885,0.0002593994,-1.5258789e-05,3.2577515,-0.0013494492,9.804108,0.23880005,-0.21655273,9.80136,0.00020422041
-0.012330756,0.010832847,-15.989685,0.99386954,-0.21713425,-38.04779,0.00037570298,0.00010681152,0.23760739,-0.00010681152,4.5776367e-05,2.6107788,0.0010118484,9.806747,0.23712158,-0.21702576,9.801366,-3.9458275e-05
-0.012327259,0.010828064,-15.065002,0.99387074,-0.21707879,-37.31842,-0.00012405217,4.5776367e-05,0.23750451,3.0517578e-05,4.5776367e-05,2.3330688,0.0025930405,9.803635,0.23808289,-0.21702576,9.801371,0.00027610362
-0.01231008,0.010827535,-15.50293,0.9938706,-0.2167443,-37.82959,0.0005003959,-7.6293945e-05,0.23745811,-3.0517578e-05,0.00010681152,3.3569336,-0.00019645691,9.805069,0.23640442,-0.21751404,9.801378,8.08835e-05
-0.012318992,0.010829052,-14.743042,0.9938704,-0.21691449,-38.552856,-0.0010073334,0.00010681152,0.23750703,-3.0517578e-05,4.5776367e-05,2.6611328,2.9563904e-05,9.80101,0.23808289,-0.21559143,9.801374,-0.00021275878
-0.012298054,0.010834089,-16.720581,0.9938687,-0.21649154,-39.292908,0.0009441823,-1.5258789e-05,0.23756404,-0.00015258789,0.00010681152,3.5324097,-0.0018939972,9.8029175,0.23857117,-0.2163086,9.801382,0.00024162233
-0.012292227,0.010840608,-14.9383545,0.9938669,-0.21636005,-38.68103,-0.00015714765,0.00016784668,0.23768215,-0.00033569336,4.5776367e-05,2.972412,-0.000790596,9.802673,0.23857117,-0.21702576,9.801381,0.0006058365
-0.012280422,0.010845583,-15.162659,0.99386543,-0.21611586,-38.37738,0.0003117025,0.00010681152,0.237757,0.00021362305,-1.5258789e-05,1.8371582,-0.00038051605,9.803879,0.23904419,-0.21583557,9.801386,0.00077962875
-0.012293272,0.010853297,-15.873718,0.99386364,-0.21634632,-39.253235,-0.000636369,-1.5258789e-05,0.23793793,0.0001373291,-1.5258789e-05,3.088379,0.0010251999,9.800766,0.23712158,-0.21583557,9.801375,0.00058588386
-0.012288311,0.010841516,-15.724182,0.9938666,-0.21628104,-37.9776,0.00046767294,-1.5258789e-05,0.23769213,-0.00015258789,4.5776367e-05,2.2201538,-0.0018672943,9.8029175,0.23736572,-0.21751404,9.801383,-0.00059495866
-0.012287509,0.010832426,-15.718079,0.99386895,-0.21628982,-37.8006,-0.00022982061,0.00010681152,0.23750882,-0.00010681152,-7.6293945e-05,3.42865,0.0009908676,9.803879,0.2400055,-0.2163086,9.801388,-0.00017945468
-0.012306223,0.010872961,-16.107178,0.9938587,-0.21654658,-38.659668,-0.00022342801,0.00010681152,0.23835793,-0.00022888184,-1.5258789e-05,4.046631,-0.000620842,9.8029175,0.23617554,-0.21702576,9.80136,0.0018468648
-0.012322779,0.010819029,-15.391541,0.99387306,-0.21701548,-38.16223,-0.00092998147,0.00016784668,0.2373146,-0.00015258789,-1.5258789e-05,2.7954102,0.0013408661,9.804108,0.23857117,-0.2172699,9.801376,-0.0014286786
-0.012324682,0.010832334,-15.223694,0.9938696,-0.2170169,-37.615967,3.3959746e-05,0.00010681152,0.23758447,-0.0002746582,4.5776367e-05,3.2104492,8.678436e-05,9.8029175,0.23927307,-0.21870422,9.80137,0.00093981624
-0.012341077,0.010859647,-15.50293,0.99386275,-0.21726395,-37.979126,-0.0009248704,0.00022888184,0.23816456,-9.1552734e-05,-1.5258789e-05,3.3554077,-0.00011539459,9.801956,0.23951721,-0.21487427,9.80135,0.0020233542
-0.012302858,0.010871326,-16.394043,0.99385905,-0.21648522,-38.978577,0.0016398281,-1.5258789e-05,0.23831826,-0.00016784668,0.00010681152,2.987671,-0.0011873245,9.804108,0.23736572,-0.21846008,9.801364,0.00045001507
-0.012325726,0.01085348,-14.993286,0.9938641,-0.21698041,-37.574768,-0.0014416575,-0.00018310547,0.23800929,-0.00021362305,4.5776367e-05,3.3798218,0.0008010864,9.801239,0.23808289,-0.21749878,9.80136,-0.00044114888
-0.012325671,0.010850609,-14.926147,0.99386483,-0.21698706,-38.339233,-0.00024922192,0.00016784668,0.23795183,-0.00035095215,4.5776367e-05,2.09198,0.00051021576,9.800522,0.23760986,-0.21655273,9.801362,-0.00014995039
-0.0123061,0.010845114,-16.160583,0.99386597,-0.21661916,-36.520386,0.0005555749,0.00016784668,0.23780113,-0.00035095215,4.5776367e-05,1.3259888,-0.0015802383,9.8033905,0.23832703,-0.21774292,9.801373,0.0005082041
-0.012316211,0.010844963,-15.281677,0.99386615,-0.2168173,-34.840393,-0.0004144162,0.00016784668,0.23781922,-0.0002746582,-1.5258789e-05,1.5411377,0.0019750595,9.803635,0.23880005,-0.21583557,9.801369,0.0004659593
-0.012293845,0.01083296,-15.731812,0.99386895,-0.21641228,-38.246155,0.0008556545,0.00016784668,0.23753269,-0.00035095215,-1.5258789e-05,3.1845093,-0.00028705597,9.806274,0.23760986,-0.21679688,9.801384,0.00028310716
-0.012327178,0.010857427,-15.570068,0.9938631,-0.21699816,-38.417053,-0.0011783987,-1.5258789e-05,0.2380912,-0.00015258789,4.5776367e-05,4.475403,0.0017318726,9.803879,0.24047852,-0.21989441,9.801357,0.0011371821
-0.012353924,0.010870801,-15.78064,0.99386007,-0.21748511,-39.097595,-0.0014075488,4.5776367e-05,0.23841435,-0.00035095215,4.5776367e-05,3.414917,2.9563904e-05,9.803162,0.2359314,-0.21607971,9.80134,0.0010418147
-0.012331529,0.010831735,-15.460205,0.9938699,-0.21715239,-38.104248,0.00066545606,-1.5258789e-05,0.23758678,-0.00015258789,0.00010681152,2.87323,0.0009765625,9.8033905,0.24095154,-0.21942139,9.801367,-0.0017273873
-0.012366019,0.010884787,-15.795898,0.9938566,-0.2176839,-38.414,-0.0014422536,-1.5258789e-05,0.23871909,-3.0517578e-05,-1.5258789e-05,3.2577515,-0.0014266968,9.805542,0.23760986,-0.2182312,9.801327,0.0021764338
-0.012367098,0.010861843,-15.161133,0.99386257,-0.21776679,-37.101746,-0.00015513599,-7.6293945e-05,0.23826274,-0.00021362305,-7.6293945e-05,2.0111084,0.0012750626,9.805786,0.23976135,-0.21846008,9.801336,-0.00072413683
-0.012394095,0.010887517,-15.704346,0.9938563,-0.21822546,-37.716675,-0.0008800924,0.00016784668,0.23883224,-9.1552734e-05,-1.5258789e-05,1.4190674,0.00053691864,9.8022,0.23832703,-0.21942139,9.8013115,0.0008506477
-0.012393996,0.010883624,-15.655518,0.9938573,-0.21823403,-37.96234,6.0722232e-05,4.5776367e-05,0.23875421,3.0517578e-05,0.00010681152,2.142334,-0.0012407303,9.802444,0.23808289,-0.2141571,9.801313,-1.7508864e-05
-0.012338673,0.01086295,-15.682983,0.99386185,-0.21720804,-37.695312,0.0018950999,0.00022888184,0.23822558,-0.00015258789,-7.6293945e-05,2.8671265,-0.00067043304,9.8033905,0.23880005,-0.21559143,9.80135,-0.0004259646
-0.012326626,0.010862015,-15.498352,0.9938619,-0.21697502,-38.267517,0.00048094988,0.0,0.23818177,-0.00021362305,-7.6293945e-05,1.1810303,0.00081920624,9.805069,0.24023438,-0.22013855,9.801356,0.00055390596
-0.012337386,0.01090369,-15.571594,0.9938512,-0.2170731,-39.605713,9.8496675e-05,0.00022888184,0.23903717,-0.00039672852,0.00010681152,2.1331787,-0.0007247925,9.805542,0.24023438,-0.21536255,9.801333,0.0018580407
-0.012351835,0.010898697,-15.736389,0.99385273,-0.21736908,-37.416077,-0.00080536306,4.5776367e-05,0.23896755,3.0517578e-05,-1.5258789e-05,3.1906128,0.0004644394,9.8033905,0.23951721,-0.2172699,9.801329,0.0007314086
-0.012317831,0.010906724,-15.447998,0.99385005,-0.21668254,-37.35504,0.0011632144,-1.5258789e-05,0.23905697,-0.00021362305,0.00010681152,3.1219482,0.0014276505,9.805313,0.2400055,-0.21607971,9.801341,0.00015179813
-0.012301836,0.010924651,-15.361023,0.9938451,-0.21632147,-37.678528,0.00030492246,0.0,0.23938188,-0.00015258789,0.00010681152,2.2384644,-0.0008125305,9.806747,0.2416687,-0.21917725,9.801342,0.0007826239
-0.012360752,0.01097949,-15.733337,0.99383175,-0.21732526,-37.869263,-0.0027263314,4.5776367e-05,0.24060097,-0.00015258789,4.5776367e-05,3.187561,0.0020093918,9.804825,0.24263,-0.21894836,9.801289,0.0021768808
-0.01237295,0.010988137,-15.026855,0.99382967,-0.2175404,-36.50818,-0.00012341142,-7.6293945e-05,0.2407993,1.5258789e-05,-0.0001373291,2.9846191,-0.0007352829,9.801712,0.2400055,-0.21702576,9.801279,0.0005529672
-0.01240796,0.01098187,-16.281128,0.9938319,-0.21824189,-38.334656,-0.00086300075,-7.6293945e-05,0.24074724,-0.00015258789,-7.6293945e-05,2.59552,-0.0006351471,9.805313,0.23951721,-0.22038269,9.801265,-0.0005926937
-0.012422974,0.010947615,-16.1026,0.9938411,-0.21862802,-36.920166,-0.00047816336,-0.00018310547,0.24009387,-0.00015258789,0.00010681152,2.130127,-0.00010585785,9.805557,0.23808289,-0.2163086,9.801272,-0.0013718605
-0.0123602105,0.010931374,-15.815735,0.99384433,-0.21744469,-37.61139,0.0019275844,0.00022888184,0.23963815,-0.00015258789,4.5776367e-05,1.979065,0.0004081726,9.804596,0.23976135,-0.2172699,9.801311,-0.001393035
