rotationVector.y,rotationVector.x,magneticField.y,rotationVector.z,gravity.y,magneticField.z,linearAcceleration.y,gyroscope.y,gravity.x,gyroscope.z,gyroscope.x,magneticField.x,linearAcceleration.z,accelerometer.z,accelerometer.x,accelerometer.y,gravity.z,linearAcceleration.x
0.028660703,0.08672728,14.363098,-0.0909436,1.6356966,-43.675232,-0.03135097,-0.0020751953,-0.7121377,-0.043655396,-0.041748047,1.6708374,-0.049072266,9.896713,-0.59103394,1.6390839,9.643016,-0.11570889
0.029138342,0.090274036,13.91449,-0.08992286,1.7039912,-42.588806,-0.036887646,-0.055343628,-0.725811,-0.004257202,0.007980347,0.53253174,0.038290024,9.296112,-0.447464,1.450058,9.630161,0.011479557
0.026602859,0.09229855,14.99939,-0.09022605,1.7474132,-42.69409,-0.06646085,-0.008743286,-0.68055344,-0.0052337646,0.0007171631,-0.70648193,-0.0100393295,8.982651,-0.3014984,1.5337982,9.625684,-0.089038014
0.028338216,0.09121861,14.453125,-0.09071659,1.7230856,-44.448853,-0.035968542,-0.012466431,-0.7132631,0.024520874,0.034301758,0.7019043,0.028606415,9.786652,-0.8805542,1.8544312,9.6277,-0.003652215
0.02703504,0.093009725,13.993835,-0.090716876,1.7599906,-42.497253,-0.039079905,-0.012527466,-0.69104475,-0.0035858154,0.025634766,0.61950684,-0.053383827,10.164719,-1.3208313,2.038681,9.622644,-0.004019916
0.03231656,0.09676277,14.323425,-0.08252388,1.8291217,-42.10968,-0.1744318,0.032546997,-0.78497106,-0.008651733,0.011520386,0.15106201,0.039248466,9.698105,-0.16989136,1.5074768,9.602527,0.16102582
0.050665278,0.11858954,12.397766,-0.0866739,2.2115543,-43.24951,-0.09665823,0.13963318,-1.1832421,-0.029296875,0.19941711,1.7471313,-0.052954674,11.100311,-2.7684937,2.7421722,9.480472,0.07821441
0.03350877,0.11480537,13.050842,-0.093719356,2.1639743,-42.437744,0.16819,0.05418396,-0.8606158,-0.042922974,0.10394287,1.7822266,-0.0069265366,9.243469,-0.7393799,2.3042908,9.526118,-0.38966513
0.012810356,0.08820728,12.5946045,-0.096135855,1.6909502,-42.851257,0.43332684,-0.13220215,-0.41540337,0.017425537,-0.11383057,0.39215088,-0.09218216,9.614365,0.18185425,0.088531494,9.650829,-0.41796714
-0.104714714,0.15829553,11.361694,-0.1705425,3.3521879,-42.17224,-2.04033,-0.40800476,1.4563342,-0.08984375,-0.08572388,-3.8391113,0.49291325,7.0420837,-6.5659027,9.241089,9.100127,-1.35658
-0.18266846,-0.01938704,15.54718,-0.06989173,-0.12242408,-38.087463,1.6603022,-2.0218658,3.539428,-0.32936096,0.24499512,-18.266296,-0.909214,6.1591187,7.800598,-1.3950195,9.144826,-0.27284765
-0.36057398,0.09207561,22.155762,0.16272536,0.4994347,-32.57141,-3.0951555,-0.17855835,6.756296,1.0210266,-1.2772217,-22.357178,0.4108262,4.9483643,5.704483,-3.7088776,7.0903745,-1.0137725
-0.60088044,-0.054136526,23.893738,0.2077079,-3.265451,-7.823181,-0.46796417,-0.61906433,8.853864,3.3505707,-2.1049652,-37.21161,3.8590722,10.291534,7.228714,-8.128418,2.6676428,-2.5779676
-0.4054062,-0.46076077,41.00952,0.23682468,-8.68947,11.442566,0.1376915,2.1011505,3.8484974,1.5488739,-1.5163879,-18.769836,6.903061,3.6466675,12.753738,-1.4979095,2.419209,7.471606
-0.46570975,-0.48372352,39.888,0.19709347,-8.577502,18.79425,2.8524733,-0.8792267,4.6549397,-0.649765,-0.3563385,-13.9328,1.2666132,0.9499512,6.891327,-12.660431,0.96352303,-0.098879814
-0.46845135,-0.48192525,38.516235,0.20360503,-8.5999775,24.900818,1.4470177,0.68429565,4.616635,1.5844269,-0.34498596,-2.0370483,0.28526878,-2.0195465,0.29670715,-8.645264,0.94734955,-0.38981533
-0.24838206,-0.6387965,36.13434,0.23583433,-9.780457,27.677917,-2.3515959,0.90426636,0.40145007,1.4517517,-1.0949402,-2.4429321,0.14895034,-1.1724854,-1.0073853,-8.934799,0.5932122,3.4928756
-0.25348192,-0.592858,40.19165,0.2759172,-9.660548,18.144226,-2.4580164,0.2616272,0.33561218,-0.44786072,1.6730347,-3.9489746,-0.95389354,-2.646469,1.105484,-10.073776,1.6527401,0.18487105
-0.24675864,-0.603652,39.3631,0.26231065,-9.690698,19.195557,-0.124461174,-0.09768677,0.33672336,0.22421265,-0.25787354,-4.219055,-1.6257707,1.0695953,-0.3014984,-10.593033,1.4653975,0.34836513
-0.23977111,-0.60254055,40.208435,0.2557854,-9.675753,17.054749,-0.56492233,0.22753906,0.34881693,-0.064971924,0.21499634,-4.9209595,-1.0903455,0.090927124,0.3900299,-10.107285,1.5583694,-0.33664045
-0.2523914,-0.60918397,39.756775,0.28038806,-9.722388,16.409302,0.0021648407,0.057418823,0.10292512,0.054870605,-0.04095459,-2.4215698,-0.27220726,1.385437,0.899704,-9.403793,1.2786597,0.7629747
-0.2796476,-0.5791329,39.96277,0.32673916,-9.658727,15.527344,0.22687435,-0.3921814,0.08724414,0.17649841,-0.028549194,1.6830444,-0.32358754,0.22492981,0.8901367,-7.7695007,1.6946336,0.48477292
-0.29935977,-0.5337099,41.69159,0.34470356,-9.475317,13.12561,2.3606806,-0.661026,0.57123154,0.14393616,0.26081848,4.396057,-0.7049265,1.7874451,4.290329,-8.566299,2.4622042,-0.6523604
-0.31242302,-0.47858313,41.68091,0.347732,-9.107441,10.185242,-0.06709862,-0.1088562,1.2904031,-0.42044067,0.5891571,0.59051514,-0.31004906,3.4959106,1.7826538,-9.6957245,3.3999665,-0.12207234
-0.32203904,-0.41550317,42.485046,0.34813118,-8.524261,6.07605,-0.81354046,-0.21002197,2.065478,-0.36412048,0.5587311,-2.0614624,-0.3511114,4.3908234,2.2588196,-8.6931305,4.386475,-0.42387724
-0.3276859,-0.35075182,43.21289,0.35959405,-7.8158674,2.0599365,-0.96186495,-0.19792175,2.6689637,-0.3287506,0.6465149,-3.6697388,-0.35829592,5.3312073,1.9692993,-8.298309,5.2876506,-0.3750844
-0.32370016,-0.28864685,45.20874,0.36050448,-6.9638696,-4.9468994,-1.39222,-0.21984863,3.201902,-0.2758484,0.65200806,-5.166626,-0.15747643,6.8315125,3.4839478,-8.085342,6.117412,-0.7047701
-0.28466058,-0.2621054,47.85919,0.33698228,-6.2938237,-8.963013,-3.0469937,-0.027374268,3.059769,-0.3576355,0.5575104,-0.8178711,0.83762264,7.417755,3.069992,-7.625931,6.8699336,0.68256474
-0.30793595,-0.27422616,48.90747,0.33782896,-6.5909767,-8.724976,-0.22668123,0.26567078,3.2929971,-0.24224854,0.083724976,-1.4938354,-0.36211443,5.8672028,2.8713837,-5.934204,6.471908,-0.65525985
-0.2880332,-0.2875314,48.672485,0.34452164,-6.7171044,-8.296204,-0.0484519,0.0848999,2.836221,0.13433838,-0.09048462,1.6372681,0.12831879,6.9224396,4.342972,-7.7886353,6.557954,0.328758
-0.3064668,-0.27887747,48.87848,0.34632716,-6.685253,-7.3120117,-0.06555939,-0.002380371,3.1646607,0.058410645,-0.049743652,2.6184082,-0.12256956,6.5036926,3.0341034,-7.0037994,6.4391537,0.093708515
-0.20304738,-0.34638637,50.66223,0.050693657,-6.414454,-9.378052,-0.5745168,-0.07470703,3.2973297,-0.08476257,0.12831116,2.922058,0.07759094,6.3912354,3.103485,-6.685547,6.644755,-0.26628637
-0.20120978,-0.3471997,49.90387,0.03734935,-6.3795915,-9.152222,-0.16754007,0.011230469,3.3573542,-0.1687622,0.04084778,-0.8102417,-0.30097437,6.747757,3.5653076,-6.47258,6.6482615,-0.12440848
-0.19914685,-0.3454534,49.98932,0.033745196,-6.3411336,-9.443665,-0.1556797,0.092178345,3.350911,-0.069610596,-0.0014953613,-0.64697266,0.11185837,6.5060883,3.2015991,-6.4414825,6.688184,-0.005543947
-0.19337854,-0.3388047,49.816895,0.04040256,-6.265929,-10.108948,-0.20353746,0.0012817383,3.2204442,0.006790161,0.032836914,-0.016784668,-0.27337646,6.8123627,3.1465607,-6.5108643,6.821822,0.07151055
-0.19065468,-0.3328641,49.31183,0.04192577,-6.179688,-11.64093,-0.31024647,0.054244995,3.1760302,0.05657959,0.119400024,-0.1296997,-0.114806175,6.9344025,3.0867462,-6.278763,6.920597,-0.088765144
-0.19074684,-0.3310203,50.33264,0.03753376,-6.1353793,-11.553955,-0.141016,0.010314941,3.2108457,-0.022216797,0.041397095,0.9613037,0.04884243,6.879364,3.081955,-6.2596283,6.9439163,-0.10494757
-0.19019383,-0.3297664,50.382996,0.035465673,-6.108716,-11.862183,-0.13530779,0.008850098,3.2175329,-0.044326782,0.010604858,-0.48828125,-0.053593636,6.9224396,3.2183533,-6.2524414,6.964299,-0.02423048
-0.19144952,-0.33029836,50.39673,0.037499517,-6.1234355,-10.813904,-0.13621473,0.0024871826,3.224755,-0.0029754639,0.008956909,-0.15716553,-0.053014755,6.8147583,3.1776733,-6.312271,6.9480133,0.0047831535
-0.18977493,-0.3324779,49.78485,0.037096795,-6.157441,-12.168884,-0.13348007,-0.011062622,3.193882,0.010772705,0.005706787,0.36773682,-0.068769455,6.924835,3.2087708,-6.254837,6.932202,-0.039893866
-0.18986177,-0.3328575,50.126648,0.036444865,-6.161109,-11.378479,-0.07025337,0.01171875,3.1989548,-0.0137786865,0.014022827,1.1932373,-0.023663044,6.960724,3.213562,-6.209381,6.926602,-0.009213448
-0.18995036,-0.33362737,49.900818,0.03549784,-6.1698833,-12.878418,-0.03432989,-0.0022125244,3.2052388,-0.009811401,0.0063323975,-0.1953125,0.011956692,6.9344025,3.2231293,-6.197418,6.915878,-0.020970583
-0.19087303,-0.33461386,49.6109,0.036011774,-6.1865764,-11.630249,-0.0070586205,-0.009292603,3.2157512,-0.0066986084,-0.0073547363,1.0879517,-0.008972168,6.8889313,3.2518463,-6.209381,6.8960567,0.017167807
-0.19021773,-0.3351764,49.24469,0.037791386,-6.202006,-12.229919,-0.039350986,0.0010375977,3.1912808,0.010894775,-0.0032043457,0.98724365,-0.0307827,6.920044,3.1585236,-6.276367,6.893565,-0.004270792
-0.19034213,-0.33521816,49.801636,0.03827849,-6.204271,-10.748291,-0.024251938,0.00065612793,3.190069,0.009002686,0.012008667,0.7827759,-0.004893303,6.8937225,3.225525,-6.2237244,6.8920875,-0.0072448254
-0.19012488,-0.3349753,49.388123,0.038791794,-6.202364,-11.326599,-0.018902302,-0.0053253174,3.1833673,0.0027008057,0.0047454834,-0.045776367,-0.02361679,6.90329,3.1776733,-6.250046,6.896901,0.008188963
-0.18968323,-0.3346766,49.81079,0.038149416,-6.1957216,-12.5564575,-0.024059296,0.012878418,3.180666,-0.0029144287,0.011459351,0.6881714,-0.01695013,6.9798584,3.1968079,-6.2189484,6.9041147,0.0023612976
-0.18961743,-0.33427793,49.064636,0.037889574,-6.188601,-11.611938,0.0052924156,0.0019378662,3.182105,-0.0066986084,0.0033874512,1.6281128,0.015109062,6.9152527,3.1872406,-6.2165527,6.909834,-0.014126539
-0.19023864,-0.33332458,49.02191,0.038017973,-6.1736784,-12.571716,-0.012014389,-6.1035156e-05,3.194003,-0.004196167,0.008163452,0.89416504,-0.017761707,6.948761,3.1752777,-6.2237244,6.9176893,0.012526512
-0.19058384,-0.3337294,49.809265,0.035790265,-6.1720934,-11.802673,0.008116722,-0.002090454,3.2140493,-0.008224487,0.0020446777,0.7751465,0.01866436,6.8841553,3.270996,-6.1615143,6.909815,-0.0041508675
-0.22761184,-0.30845338,49.13025,0.14410952,-6.162527,-11.778259,-0.02132988,0.008911133,3.200852,-0.018127441,-0.007293701,0.42419434,-0.026058674,6.9966125,3.1872406,-6.262024,6.924463,0.0017035007
-0.23111804,-0.31116477,49.954224,0.14073962,-6.1978827,-12.6449585,0.008895874,0.007751465,3.2707026,-0.023986816,0.001449585,1.739502,0.030216694,6.735794,3.4695892,-6.1280212,6.8599663,-0.035094976
-0.23504141,-0.31100252,49.913025,0.14306112,-6.20852,-12.356567,-0.10255766,-0.05168152,3.32105,-0.0051116943,-0.019760132,0.050354004,-0.057928562,6.908081,3.282959,-6.422333,6.8260756,-0.067917824
-0.24427357,-0.320268,49.293518,0.13304192,-6.32576,-12.010193,0.23191833,-0.05857849,3.5028956,-0.07487488,-0.033065796,-0.4562378,0.18558359,6.5491486,3.5820618,-6.1878357,6.624565,-0.056657314
-0.23441157,-0.3216554,49.032593,0.13022698,-6.327627,-9.558105,-0.016022205,0.012390137,3.3534608,-0.01953125,-0.10038757,-0.7720947,-0.0028529167,6.546768,3.3356018,-6.467804,6.6996884,0.0570364
-0.23520207,-0.3241234,48.580933,0.11569103,-6.312179,-9.295654,-0.027040482,0.1065979,3.4577298,-0.040481567,-0.026290894,-2.0767212,-0.05409336,6.6687927,3.4791565,-6.3625183,6.6611476,0.111050844
-0.23625538,-0.32906395,49.066162,0.10841828,-6.361511,-8.656311,0.15741396,0.0056762695,3.506896,-0.12667847,-0.07209778,-2.3712158,0.05812311,6.546768,3.419342,-6.3601227,6.588114,0.093559265
-0.23240116,-0.32886985,49.990845,0.1083425,-6.356439,-7.7453613,-0.02679491,0.049468994,3.4440653,-0.028747559,-0.014251709,-1.5182495,-0.033931732,6.6592255,3.500702,-6.30748,6.626046,0.025487661
-0.2314466,-0.32584783,48.3963,0.113516904,-6.3285027,-9.576416,0.047414303,0.011047363,3.4035795,0.027389526,0.008224487,-1.6021729,0.022509575,6.75972,3.426529,-6.3720856,6.6735363,0.05814314
-0.22989874,-0.32346475,48.46039,0.12197017,-6.321603,-9.109497,0.020980835,0.002319336,3.328313,0.061584473,0.009750366,-1.6769409,-0.04356575,6.6137695,3.3475647,-6.551544,6.7178917,0.07464671
-0.23137078,-0.3232899,49.850464,0.1310711,-6.3532977,-8.94928,-0.14874077,-0.0034942627,3.290129,0.09140015,0.05911255,-0.48828125,-0.13404894,6.6759796,3.242279,-6.4534454,6.706792,-0.03880787
-0.22470364,-0.3195552,49.02649,0.12721875,-6.2748237,-8.848572,-0.09217405,-0.00012207031,3.2207055,0.035079956,0.018417358,0.27923584,-0.08146906,6.7501526,3.2159576,-6.45105,6.813518,-0.016450882
-0.22312571,-0.3191618,49.223328,0.120224394,-6.2424655,-9.049988,-0.05234003,0.080322266,3.2437022,-0.054840088,0.03778076,-1.1611938,0.007419586,6.8697968,3.1274261,-6.2644043,6.832306,-0.0033488274
-0.22492835,-0.3184724,48.181152,0.117784314,-6.224331,-10.598755,-0.013914585,0.015563965,3.293369,-0.054718018,-0.0069885254,-1.701355,0.06495428,6.8362885,3.2518463,-6.262024,6.8250866,-0.10450816
-0.22793005,-0.31642944,48.40088,0.11987525,-6.202118,-10.179138,-0.04973221,-0.027252197,3.3375118,-0.012252808,0.007247925,-1.6067505,-0.022236347,6.7621155,3.2996979,-6.30748,6.8238654,-0.057348967
-0.23025955,-0.3161079,48.04535,0.12124004,-6.2039485,-7.585144,-0.030702591,-0.0440979,3.3685682,0.0038604736,0.016708374,-2.2476196,-0.049969673,6.817154,3.4217377,-6.214157,6.8069205,0.0024905205
-0.23011957,-0.3157912,49.417114,0.12045701,-6.1959543,-8.891296,-0.012992859,0.0053100586,3.3727887,-0.0055389404,0.017868042,-0.4272461,0.0017399788,6.879364,3.397812,-6.180664,6.812109,0.009027004
-0.22848874,-0.3162997,48.35663,0.118956685,-6.1971493,-9.757996,-0.0272336,0.006591797,3.3536334,-0.008895874,-0.006866455,-1.1230469,-0.0008444786,6.898514,3.3930206,-6.254837,6.8204737,-0.042897224
-0.22899485,-0.31474012,48.791504,0.11859462,-6.171611,-9.292603,0.0037846565,0.0009765625,3.3706326,-0.013717651,0.0060272217,-1.1001587,-0.009557247,6.855438,3.5030975,-6.1782684,6.8352356,0.019179583
-0.2284143,-0.31538,48.425293,0.11984645,-6.185856,-6.9595337,-0.030817986,0.0071411133,3.3499298,0.005584717,0.015548706,-0.85754395,-0.01582241,6.9439697,3.3954163,-6.273987,6.8325357,-0.005420208
-0.22985685,-0.31553423,48.9151,0.11710007,-6.1792636,-8.276367,0.022613049,-0.0064849854,3.3921366,-0.012634277,-0.009429932,-1.3290405,0.042146206,6.8362885,3.4695892,-6.180664,6.8176613,-0.017071724
-0.23125458,-0.31670702,47.758484,0.117275044,-6.199416,-8.666992,-0.025646687,-0.018829346,3.4098444,-0.0029754639,-0.008636475,-1.2237549,-0.020898342,6.7812653,3.448059,-6.278763,6.7904773,-0.0076584816
-0.23253855,-0.31721812,47.973633,0.11503753,-6.1999483,-9.52301,-0.03245163,0.009216309,3.4445674,-0.011398315,0.006011963,-1.3778687,0.005002022,6.8315125,3.4432678,-6.2117615,6.772443,-0.02141881
-0.2343472,-0.316182,46.99402,0.11303309,-6.1771936,-9.776306,0.0192132,-0.0065460205,3.4923716,-0.02935791,-0.0058898926,-1.9088745,-0.00045013428,6.8075867,3.505478,-6.2596283,6.768753,0.008104324
-0.23567887,-0.31632566,47.89734,0.111786455,-6.175469,-10.166931,-0.012740135,-0.012527466,3.5225096,-0.01776123,0.002105713,-2.59552,-0.0033726692,6.752548,3.5796661,-6.202194,6.7546935,-0.0038027763
-0.2370706,-0.3154577,47.792053,0.112359494,-6.1648507,-9.837341,0.0008149147,-0.004776001,3.5451574,-0.014328003,-0.0014343262,-1.953125,-0.013994694,6.7860413,3.6681976,-6.1782684,6.752545,0.011620522
-0.2380236,-0.31545535,48.161316,0.11272838,-6.166818,-9.269714,-0.0124902725,-0.008987427,3.5585577,-0.00016784668,0.0049743652,-2.89917,0.023547173,6.75972,3.4624176,-6.3026886,6.743694,-0.019726515
-0.23774372,-0.31699157,47.756958,0.10665905,-6.1670485,-7.600403,-0.02535963,-0.019058228,3.5891528,-0.021972656,-0.010650635,-3.3050537,-0.042278767,6.752548,3.7710876,-6.1423798,6.72725,-0.03631401
-0.23899347,-0.31454036,47.62268,0.10589814,-6.12602,-7.032776,-0.0026893616,0.042144775,3.6241891,-0.05256653,-0.0010681152,-3.0654907,-0.037569523,6.764511,3.6299133,-6.1136627,6.7459254,0.090532064
-0.23798919,-0.3123334,47.187805,0.107827,-6.098304,-10.023499,0.005929947,0.013977051,3.6026902,-0.004196167,0.023849487,-2.3025513,-0.00756979,6.8602295,3.5844421,-6.118454,6.782456,0.024963856
-0.23670566,-0.31126073,47.860718,0.10753713,-6.079507,-8.047485,0.007816792,0.014282227,3.587142,-0.008163452,0.004180908,-2.9022217,0.009976864,6.8530426,3.6586304,-6.089737,6.8075256,0.00651145
-0.23553038,-0.31165868,48.5672,0.10720399,-6.083889,-8.912659,-0.013404369,-0.007888794,3.568225,0.015838623,0.0011291504,-2.2338867,0.0068888664,6.8362885,3.550949,-6.16391,6.8135486,-0.023416758
-0.23585393,-0.31266785,48.272705,0.10966443,-6.109632,-10.098267,-0.014160633,-0.00831604,3.5534859,0.015655518,-0.0027160645,-2.4169922,-0.01872158,6.8362885,3.5724792,-6.1567383,6.7982006,-0.0123102665
