rotationVector.y,rotationVector.x,magneticField.y,rotationVector.z,gravity.y,magneticField.z,linearAcceleration.y,gyroscope.y,gravity.x,gyroscope.z,gyroscope.x,magneticField.x,linearAcceleration.z,accelerometer.z,accelerometer.x,accelerometer.y,gravity.z,linearAcceleration.x
-0.010313448,-0.00734489,-9.799194,0.41087395,-0.21443534,-37.963867,-0.0059173554,-0.00024414062,0.1252105,0.00030517578,4.5776367e-05,32.90558,0.0006637573,9.7986145,0.1268158,-0.18902588,9.803506,-0.0024710596
-0.010295135,-0.007269781,-9.797668,0.41083896,-0.21294017,-38.113403,0.0021432042,-0.00018310547,0.12549669,0.00018310547,0.00016784668,32.904053,-0.0009946823,9.808182,0.124420166,-0.22492981,9.803535,-0.00012610853
-0.010291033,-0.0073165963,-8.44574,0.4108506,-0.21374571,-38.059998,-0.0013385564,-0.00012207031,0.12504332,0.00019836426,4.5776367e-05,34.57489,0.001414299,9.796219,0.119644165,-0.22492981,9.803523,-0.00087200105
-0.010280673,-0.0072805756,-10.424805,0.41083282,-0.2130158,-38.48419,0.0010438114,6.1035156e-05,0.12515259,0.00012207031,-1.5258789e-05,33.276367,-1.6212463e-05,9.7986145,0.119644165,-0.21296692,9.803537,0.0002091378
-0.0102745695,-0.007287871,-10.955811,0.41083103,-0.2130968,-39.031982,0.0003952235,-0.00012207031,0.12498506,-0.00016784668,-1.5258789e-05,32.92694,-0.0011224747,9.810577,0.124420166,-0.22253418,9.803537,-0.001050353
-0.010271619,-0.0073274663,-9.390259,0.41084123,-0.21378236,-37.683105,-0.0010735542,-0.00024414062,0.124610834,0.00012207031,-1.5258789e-05,33.57086,-0.00026226044,9.808182,0.13160706,-0.21774292,9.803528,-0.0021087155
-0.01028022,-0.0072776573,-8.476257,0.41083163,-0.2129598,-37.672424,0.0009842962,-0.00035095215,0.12516826,0.0001373291,-1.5258789e-05,34.173584,0.0011053085,9.796219,0.117248535,-0.21534729,9.803538,0.00043964386
-0.010297731,-0.0073162555,-9.234619,0.41085488,-0.21379416,-38.48419,-0.0013187081,-0.00012207031,0.12516479,0.0001373291,4.5776367e-05,33.650208,-0.0022916794,9.808182,0.112457275,-0.21774292,9.80352,-0.00025959313
-0.010221869,-0.007341236,-9.564209,0.41081288,-0.2136239,-38.60321,0.00065748394,1.5258789e-05,0.12361707,0.00019836426,-1.5258789e-05,33.073425,-0.00040531158,9.815353,0.1531372,-0.17945862,9.803544,-0.003256023
-0.010265254,-0.0072694635,-10.23407,0.41081932,-0.21269105,-39.030457,0.0014190674,-6.1035156e-05,0.124969624,1.5258789e-05,4.5776367e-05,32.798767,0.0014801025,9.8033905,0.13160706,-0.20578003,9.803547,0.0018365011
-0.010270902,-0.0072368574,-8.784485,0.41081303,-0.21215272,-37.228394,0.0013606846,-0.0004119873,0.12533483,0.0001373291,-0.0001373291,32.876587,0.00067806244,9.812973,0.114852905,-0.22970581,9.803554,-0.00019605458
-0.010265058,-0.0071665216,-9.170532,0.41078767,-0.2108446,-37.864685,0.0026878417,-0.00018310547,0.12580305,1.5258789e-05,-1.5258789e-05,33.576965,-0.00034713745,9.8033905,0.124420166,-0.23449707,9.8035755,5.541742e-05
-0.010287417,-0.0073705325,-8.656311,0.41086477,-0.21468283,-37.042236,-0.007597834,-0.00018310547,0.124540634,1.5258789e-05,0.00010681152,32.643127,-0.0010194778,9.7986145,0.1651001,-0.15553284,9.80351,-0.0037117228
-0.010329156,-0.0072501116,-10.121155,0.4108552,-0.21286483,-37.828064,0.0037223548,-0.00018310547,0.12625964,-0.00010681152,-0.0001373291,33.537292,-0.0013170242,9.8033905,0.105285645,-0.25602722,9.803527,0.0027109087
-0.010295573,-0.007213817,-9.362793,0.41082212,-0.21194077,-37.091064,0.0016275346,0.0,0.12595946,-4.5776367e-05,-7.6293945e-05,34.059143,0.0018367767,9.7986145,0.110076904,-0.21296692,9.80355,-0.0005862564
-0.010256506,-0.007309545,-9.217834,0.41082585,-0.21333809,-39.575195,-0.0017755777,-0.00018310547,0.12448868,1.5258789e-05,-0.0001373291,32.676697,-0.0008401871,9.805786,0.1268158,-0.2033844,9.803539,-0.00365711
-0.010290929,-0.007234394,-9.176636,0.41082537,-0.2122717,-37.516785,0.0017126948,-0.000289917,0.12570985,0.0001373291,0.00022888184,32.455444,0.00071144104,9.800995,0.100494385,-0.21296692,9.803546,0.0018158406
-0.010223471,-0.0072800494,-9.741211,0.4107952,-0.21254045,-38.36212,-0.0013777763,-0.00010681152,0.124142945,6.1035156e-05,0.00010681152,33.711243,-0.0015916824,9.817749,0.13877869,-0.22253418,9.803561,-0.00449571
-0.010249356,-0.0072186687,-8.988953,0.41079336,-0.21165127,-39.05182,0.0020501465,-0.00016784668,0.12510079,0.00030517578,-0.0002593994,33.97827,0.0013341904,9.805786,0.102890015,-0.21774292,9.803568,0.0012367368
-0.010250812,-0.00719387,-9.042358,0.41078672,-0.21121868,-38.656616,0.0018658489,-0.00016784668,0.1253282,0.00036621094,4.5776367e-05,33.255005,0.00041866302,9.8033905,0.098098755,-0.22253418,9.803574,0.0005338341
-0.010203858,-0.007308227,-9.353638,0.410791,-0.21288566,-36.59973,-0.003920749,-0.00030517578,0.12356621,-4.5776367e-05,4.5776367e-05,33.17871,-0.0021104813,9.808182,0.13877869,-0.20100403,9.80356,-0.004877813
-0.010243761,-0.0072616967,-9.080505,0.41080287,-0.21237682,-36.68518,0.0010773242,-0.00024414062,0.12465181,1.5258789e-05,0.00010681152,32.86743,-0.00013065338,9.800995,0.124420166,-0.19142151,9.803558,0.0012244284
-0.010277998,-0.007236834,-9.82666,0.41081765,-0.2122101,-38.641357,0.0001822859,-6.1035156e-05,0.12546079,7.6293945e-05,-0.0001373291,34.588623,-0.001042366,9.8033905,0.13160706,-0.18424988,9.803551,0.0011392534
-0.010206795,-0.0072037727,-9.605408,0.41076097,-0.21103767,-36.82556,0.0021401793,-0.00018310547,0.12446743,0.00018310547,0.00010681152,33.728027,0.0016965866,9.805786,0.12921143,-0.22253418,9.803589,-0.0024248958
-0.010221517,-0.007159163,-8.596802,0.41075695,-0.21035808,-37.472534,0.0009672642,6.1035156e-05,0.12509102,0.0002593994,0.00016784668,32.398987,-0.00046920776,9.800995,0.117248535,-0.21774292,9.803596,0.0012575388
-0.010233083,-0.0072028795,-8.680725,0.4107779,-0.21123578,-37.677002,-0.0014826655,-0.00012207031,0.12494069,0.0001373291,-0.0001373291,33.27942,0.0012874603,9.808182,0.122039795,-0.20817566,9.803579,-0.000507839
-0.010220615,-0.007228128,-9.797668,0.41077745,-0.2115867,-39.12201,-0.00065124035,-0.00035095215,0.12451442,0.0001373291,4.5776367e-05,31.689453,0.0007009506,9.805786,0.12921143,-0.20817566,9.803576,-0.0020085573
-0.010239582,-0.007244965,-10.197449,0.41079503,-0.21204291,-39.224243,-0.0007020384,-0.00030517578,0.12471375,1.5258789e-05,-1.5258789e-05,32.235718,-0.0015439987,9.808182,0.1268158,-0.21774292,9.803564,-0.0017148554
-0.010286361,-0.007143311,-9.104919,0.41079453,-0.2106022,-37.695312,0.0036107004,-0.00010681152,0.12636939,6.1035156e-05,-0.0001373291,33.502197,0.0015306473,9.808182,0.13877869,-0.22013855,9.803575,0.0030898005
-0.010298913,-0.007191841,-8.883667,0.41081756,-0.21157417,-36.90033,-0.0023471415,-0.00018310547,0.12619735,-4.5776367e-05,-7.6293945e-05,33.598328,-0.00025177002,9.796219,0.095718384,-0.2536316,9.8035555,-0.0008109063
-0.0102136545,-0.0072545228,-9.817505,0.410781,-0.21200302,-38.406372,-0.0012205988,-6.1035156e-05,0.12417645,0.00019836426,0.00016784668,32.580566,-0.0017633438,9.800995,0.114852905,-0.20817566,9.803572,-0.0049890056
-0.010230597,-0.0072030867,-9.092712,0.41077632,-0.21121924,-37.956238,0.0018368363,-0.00030517578,0.12489494,0.0001373291,-1.5258789e-05,32.536316,0.0010671616,9.805786,0.14596558,-0.19621277,9.80358,0.00074046105
-0.010231267,-0.0072140386,-10.110474,0.41078013,-0.21142095,-38.08899,-0.00011050701,6.1035156e-05,0.124817766,1.5258789e-05,-7.6293945e-05,32.569885,0.00022506714,9.808182,0.117248535,-0.22732544,9.803576,-0.00014512241
-0.010197907,-0.0072987904,-9.713745,0.4107842,-0.2126681,-37.69684,-0.002694711,-0.00024414062,0.12353745,-4.5776367e-05,4.5776367e-05,34.199524,0.0012712479,9.7986145,0.122039795,-0.19142151,9.803566,-0.0034201145
-0.010235566,-0.0072166407,-8.999634,0.41078374,-0.2115026,-37.124634,0.0028521717,-0.00018310547,0.124872826,-4.5776367e-05,4.5776367e-05,32.948303,-0.00010204315,9.800995,0.105285645,-0.21774292,9.803574,0.0019440055
-0.01026311,-0.0071786046,-9.674072,0.41079012,-0.2110453,-37.023926,0.00072592497,-0.00024414062,0.1256703,-4.5776367e-05,-0.0002593994,32.676697,0.00088977814,9.8033905,0.107681274,-0.22732544,9.803574,0.00091199577
-0.010242739,-0.0072153434,-9.483337,0.41078803,-0.21153776,-38.3667,-0.00141491,-6.1035156e-05,0.12501052,1.5258789e-05,0.00016784668,33.23822,0.0005941391,9.789032,0.105285645,-0.23210144,9.803571,-0.0022619665
-0.010268418,-0.0071776304,-9.7213745,0.41079327,-0.21107107,-36.793518,0.0012302101,-0.00022888184,0.12577231,-4.5776367e-05,0.00010681152,34.205627,-8.010864e-05,9.8033905,0.093322754,-0.23210144,9.803572,0.0015238672
-0.010236719,-0.0072452486,-9.510803,0.41079324,-0.21202467,-38.397217,-0.0021090806,0.0001373291,0.12466069,-0.00010681152,-1.5258789e-05,33.880615,0.00091171265,9.808182,0.119644165,-0.22013855,9.803565,-0.0021616146
-0.010218633,-0.007295033,-9.286499,0.41079664,-0.21276955,-38.087463,-0.0011494309,-0.00012207031,0.12393538,0.0001373291,-7.6293945e-05,32.92694,-0.0013113022,9.800995,0.112457275,-0.21057129,9.803558,-0.0016720891
-0.010215483,-0.0072973506,-10.096741,0.4107953,-0.21278544,-38.772583,-0.00041401386,-0.00012207031,0.12386069,0.0002593994,4.5776367e-05,32.725525,-0.0011911392,9.789032,0.098098755,-0.20817566,9.803559,-0.00062858313
-0.010231321,-0.0072714887,-9.577942,0.41079774,-0.21245097,-38.146973,0.0011742115,-6.1035156e-05,0.12435169,7.6293945e-05,-1.5258789e-05,32.914734,0.0014410019,9.791428,0.098098755,-0.2632141,9.80356,0.00030576438
-0.010165874,-0.007214183,-10.070801,0.41073737,-0.21089098,-39.38446,0.0027209818,-0.00030517578,0.12365738,0.00019836426,-0.0001373291,33.044434,-0.0004749298,9.810577,0.107681274,-0.22970581,9.803602,-0.0018650442
-0.01020563,-0.0073288414,-10.481262,0.4107985,-0.21326952,-38.237,-0.00470908,-6.1035156e-05,0.12343002,-0.00010681152,0.00016784668,32.47223,0.00016498566,9.8033905,0.1268158,-0.19621277,9.803554,-0.0011662468
-0.010201612,-0.007183337,-10.240173,0.4107513,-0.21062921,-37.524414,0.006046191,-0.00012207031,0.12454164,-4.5776367e-05,-7.6293945e-05,32.89032,-3.6239624e-05,9.7986145,0.093322754,-0.29670715,9.8035965,0.0020412356
-0.010232547,-0.0073748324,-10.317993,0.41083017,-0.21431293,-37.68921,-0.007511556,-0.00010681152,0.12353316,1.5258789e-05,-0.0001373291,32.806396,-0.001461029,9.800995,0.117248535,-0.17468262,9.80353,-0.0017332062
-0.010198622,-0.0073621506,-10.148621,0.4108041,-0.21380936,-38.720703,0.0010749698,-0.00022888184,0.12303498,-4.5776367e-05,-7.6293945e-05,33.04596,-0.00034046173,9.808182,0.14117432,-0.21296692,9.803547,-0.001705654
-0.01020114,-0.007371824,-10.121155,0.41080868,-0.21400322,-38.08441,-0.000382483,-0.00024414062,0.12300097,0.00019836426,4.5776367e-05,32.408142,0.002491951,9.808182,0.1268158,-0.19621277,9.803543,-0.0007412359
-0.010227339,-0.00732348,-9.590149,0.41081104,-0.21335024,-37.91504,0.0013658851,-0.00018310547,0.12385839,0.00019836426,0.00010681152,32.754517,0.0005455017,9.7986145,0.114852905,-0.22253418,9.803546,0.0010377169
-0.010225273,-0.0072474726,-9.664917,0.41078642,-0.21197131,-37.779236,0.002131462,-0.00012207031,0.124439724,7.6293945e-05,0.00010681152,32.751465,-0.0005941391,9.800995,0.112457275,-0.22492981,9.80357,0.00046035647
-0.010217243,-0.0073195435,-10.197449,0.41080323,-0.21319747,-39.120483,-0.0026242286,-6.1035156e-05,0.12371145,1.5258789e-05,-7.6293945e-05,33.361816,-8.201599e-05,9.7986145,0.12921143,-0.20100403,9.803552,-0.0014508218
-0.010229966,-0.0072979294,-8.935547,0.41080493,-0.21291375,-37.254333,0.0006599277,-0.00030517578,0.124112695,-4.5776367e-05,0.00010681152,32.788086,-0.0016374588,9.808182,0.13160706,-0.22253418,9.803553,-0.00016317517
-0.010298674,-0.0073176078,-9.571838,0.41085592,-0.21382609,-37.62207,-0.0020091683,-0.00018310547,0.12517051,0.00019836426,0.00010681152,33.081055,0.00034427643,9.7986145,0.107681274,-0.22970581,9.80352,0.0014162213
-0.010275077,-0.007247588,-9.561157,0.41081905,-0.21237904,-38.978577,0.0025132,-0.00024414062,0.1253216,7.6293945e-05,4.5776367e-05,33.070374,-0.0010519028,9.808182,0.107681274,-0.22970581,9.803549,-0.00040625036
-0.010285026,-0.0073394617,-9.072876,0.41085368,-0.21410654,-37.74109,-0.0036412776,-0.00016784668,0.12475093,6.1035156e-05,-7.6293945e-05,32.859802,0.00058460236,9.8033905,0.13877869,-0.1986084,9.803519,-0.0024793893
-0.010289557,-0.007277582,-8.877563,0.4108377,-0.21303453,-37.805176,0.0022245795,-0.00018310547,0.1253344,0.00048828125,0.00010681152,33.5907,-0.0004119873,9.8033905,0.1268158,-0.21296692,9.803535,0.0007699877
-0.010324273,-0.0071862703,-9.654236,0.41083246,-0.21168093,-38.38501,0.002309069,-0.00012207031,0.12669218,0.00030517578,-1.5258789e-05,32.82776,0.00036621094,9.7986145,0.112457275,-0.21057129,9.803547,0.0020498335
-0.010288273,-0.0071617602,-9.327698,0.4108014,-0.21094841,-37.213135,0.0015531182,-0.00018310547,0.12625329,0.00030517578,0.00016784668,33.496094,-0.0007095337,9.808182,0.117248535,-0.23210144,9.803569,-0.0013363659
-0.010291046,-0.0072442614,-9.506226,0.41082847,-0.21244952,-38.55133,-0.0033997595,-0.00036621094,0.1256317,0.00036621094,4.5776367e-05,33.95996,6.67572e-06,9.810577,0.12921143,-0.20578003,9.803544,-0.0023936033
-0.010297183,-0.0072582653,-9.898376,0.4108368,-0.21275045,-37.48474,-0.0007221848,-0.00018310547,0.12562661,0.00024414062,-1.5258789e-05,33.63037,-0.0017528534,9.800995,0.13400269,-0.21057129,9.803536,-0.0009429902
-0.010288624,-0.0072411723,-10.566711,0.41082594,-0.21237443,-37.11853,0.00058476627,-6.1035156e-05,0.1256139,0.00019836426,0.00016784668,32.39441,0.00042915344,9.808182,0.119644165,-0.21296692,9.803546,-0.00045989454
-0.010217317,-0.007190322,-9.266663,0.41076374,-0.2108823,-36.96747,0.0017366111,-0.00022888184,0.12476329,0.00019836426,4.5776367e-05,33.33893,0.0014133453,9.7986145,0.114852905,-0.22970581,9.803589,0.000394471
-0.010223539,-0.0071924576,-9.375,0.41076845,-0.21097124,-38.21411,-0.00080259144,-0.00018310547,0.12485621,0.0001373291,0.000289917,33.728027,-0.00033855438,9.805786,0.112457275,-0.21296692,9.803585,-0.0011458993
-0.010242593,-0.007222582,-9.765625,0.41079015,-0.21166632,-38.233948,-0.0013168305,-0.00035095215,0.12494909,0.00030517578,-1.5258789e-05,32.261658,-0.00037384033,9.8033905,0.12921143,-0.21534729,9.80357,-0.000748232
-0.010268511,-0.0072455,-9.359741,0.4108141,-0.21228814,-38.371277,-0.00092819333,-0.00024414062,0.12522219,0.00024414062,-1.5258789e-05,33.969116,-0.0004043579,9.805786,0.13639832,-0.2033844,9.803553,-0.00078992546
-0.010297145,-0.0072245332,-8.636475,0.4108264,-0.21214564,-38.853455,0.00035728514,-0.000289917,0.12590021,0.0001373291,-1.5258789e-05,32.70874,-0.00059223175,9.784256,0.100494385,-0.21534729,9.803547,0.00070266426
-0.010247446,-0.0073080454,-8.74939,0.41081947,-0.21323742,-38.775635,-0.0026120394,-0.00022888184,0.12434028,-6.1035156e-05,-1.5258789e-05,32.141113,0.0012025833,9.805786,0.13400269,-0.22253418,9.803543,-0.0039708614
-0.010239216,-0.0073078643,-9.127808,0.41081405,-0.21316715,-37.460327,0.00019492209,-0.00018310547,0.124195874,0.0004272461,0.00010681152,33.181763,0.0008049011,9.810577,0.102890015,-0.26560974,9.803547,-0.0009628087
-0.010252807,-0.007250506,-8.888245,0.41080537,-0.21224993,-36.297607,0.0019126385,-0.00024414062,0.124903135,0.0001373291,-1.5258789e-05,33.602905,-0.00041484833,9.7986145,0.122039795,-0.21534729,9.803557,0.0004843101
-0.010270425,-0.007270033,-8.546448,0.41082287,-0.21274339,-37.867737,-0.0021297485,-0.00012207031,0.12505665,-0.00010681152,0.00010681152,33.12378,0.000998497,9.805786,0.1268158,-0.20817566,9.803545,8.0004334e-05
-0.010264062,-0.007282744,-9.844971,0.4108226,-0.21291935,-38.667297,-4.798174e-05,-0.00012207031,0.12484053,0.0001373291,-1.5258789e-05,33.21991,-0.00013446808,9.7986145,0.1268158,-0.20100403,9.803544,-0.00089313835
-0.010246732,-0.007234903,-9.700012,0.4107966,-0.21192083,-38.487244,0.0018276274,-0.00018310547,0.1249223,0.00036621094,0.00016784668,33.22754,0.0005531311,9.796219,0.124420166,-0.21534729,9.803564,-0.000505127
-0.010217373,-0.007260563,-9.281921,0.41078526,-0.21214156,-37.683105,0.00012928247,-0.00012207031,0.12419328,0.00030517578,-1.5258789e-05,34.13849,-0.0010604858,9.786652,0.107681274,-0.19381714,9.803569,-0.0016765594
-0.010170172,-0.007255038,-8.924866,0.41075268,-0.21165816,-37.25891,0.0010652393,1.5258789e-05,0.12340151,0.00030517578,-0.00019836426,32.94983,-0.0013484955,9.7986145,0.124420166,-0.17945862,9.80359,-0.0013491064
-0.0102442335,-0.00727759,-9.901428,0.41080806,-0.21266548,-37.365723,-0.0022170544,-0.00010681152,0.12453097,0.00019836426,0.00010681152,32.504272,0.0011796951,9.805786,0.13400269,-0.21774292,9.803554,0.0010994822
-0.010229206,-0.007287383,-9.317017,0.4108012,-0.21271855,-37.81891,-2.4855137e-05,-0.00024414062,0.12418495,-0.00016784668,-7.6293945e-05,33.572388,-0.0011224747,9.7986145,0.13160706,-0.17468262,9.8035555,-0.0014159456
-0.0102527775,-0.007269755,-9.2803955,0.41081125,-0.21259467,-38.090515,0.00056378543,-0.00012207031,0.124746114,0.0002593994,4.5776367e-05,33.007812,-0.0004310608,9.808182,0.124420166,-0.22970581,9.803553,0.0011384636
-0.010268581,-0.0072702854,-8.630371,0.41082174,-0.21273288,-38.25531,-0.0007145852,-0.00018310547,0.12502192,6.1035156e-05,0.00016784668,32.87506,0.0016260147,9.7986145,0.114852905,-0.20100403,9.803545,-0.00035320222
-0.010259083,-0.007226411,-9.541321,0.4108021,-0.21186922,-38.461304,0.0008288771,-0.00024414062,0.12521026,0.00036621094,0.00010681152,33.398438,0.001080513,9.805786,0.1268158,-0.18424988,9.803561,-0.0003041476
-0.010290422,-0.007229853,-9.65271,0.41082367,-0.2121862,-38.430786,-0.0005417764,-0.00022888184,0.12573779,0.00030517578,-1.5258789e-05,33.955383,-0.00086307526,9.808182,0.13639832,-0.21296692,9.803548,0.00036393106
-0.010297595,-0.007193601,-9.375,0.41081727,-0.21159497,-36.862183,0.0014935732,-0.00012207031,0.12615967,0.0002593994,-0.0001373291,33.898926,0.00022411346,9.812973,0.117248535,-0.20578003,9.8035555,-5.917251e-05
-0.010232165,-0.0071825893,-8.853149,0.41077107,-0.21086466,-37.24518,0.0015068948,-0.00024414062,0.12508936,0.0001373291,4.5776367e-05,32.951355,0.0011081696,9.808182,0.093322754,-0.22013855,9.803585,-0.002581343
-0.010248322,-0.0072593223,-10.003662,0.41080514,-0.2123714,-38.31482,-0.0032033473,-0.00022888184,0.124751955,0.00024414062,0.00016784668,33.05664,0.0007419586,9.796219,0.1268158,-0.20817566,9.803556,-0.0017759129
-0.010345134,-0.007210503,-9.69696,0.41085353,-0.21228518,-36.865234,-0.00019161403,-0.00022888184,0.12686491,0.00030517578,-7.6293945e-05,32.356262,-0.0014162064,9.810577,0.13400269,-0.22013855,9.803532,0.003062591
-0.010340306,-0.0071637915,-9.00116,0.41083607,-0.2114087,-35.394287,0.0020477772,-0.00012207031,0.12715913,-4.5776367e-05,-0.0001373291,33.122253,0.00033283234,9.8033905,0.13877869,-0.22732544,9.803547,-0.00010214746
-0.010320189,-0.0071631568,-9.988403,0.41082272,-0.21123342,-37.41913,0.0013741851,-0.00012207031,0.1268077,0.00019836426,-0.00019836426,33.38623,-0.0008878708,9.8033905,0.13639832,-0.20817566,9.803555,-0.0011790246
-0.0103204055,-0.007174126,-9.580994,0.4108262,-0.21143177,-37.768555,-0.0003325343,-0.00012207031,0.12672235,0.0001373291,-0.0001373291,32.917786,0.00021457672,9.805786,0.119644165,-0.19621277,9.803552,-0.0006220192
-0.010321064,-0.00721189,-9.385681,0.41083822,-0.21211393,-37.48932,-0.00036421418,-0.00030517578,0.126427,0.00019836426,-1.5258789e-05,32.606506,0.00031471252,9.800995,0.124420166,-0.23928833,9.803541,-0.0010458231
-0.010312197,-0.0072385813,-9.902954,0.41084057,-0.21252003,-38.38501,-0.0016515106,-0.00024414062,0.1260528,0.0001373291,0.00016784668,33.462524,-0.0013875961,9.805786,0.122039795,-0.21774292,9.803537,-0.0020970851
-0.010355309,-0.0072330157,-9.75647,0.41086707,-0.21277153,-38.68866,-0.0006804466,-0.00024414062,0.1268622,0.0001373291,4.5776367e-05,32.339478,0.00019550323,9.808182,0.12921143,-0.21057129,9.803521,0.00092208385
-0.010344363,-0.0072510513,-9.246826,0.41086543,-0.21300556,-39.18457,-0.0009059608,0.0,0.12652153,0.0001373291,4.5776367e-05,32.276917,0.0012388229,9.793823,0.107681274,-0.23210144,9.80352,-0.0013697892
-0.010270446,-0.0071964096,-9.291077,0.41080037,-0.21142413,-38.911438,0.0037169755,-0.00016784668,0.12565558,0.00019836426,-0.0001373291,32.759094,-0.0004386902,9.793823,0.13877869,-0.16749573,9.803565,-0.002422914
-0.010304506,-0.00719741,-9.617615,0.41082293,-0.21171953,-38.99994,-0.00028836727,-4.5776367e-05,0.1262512,0.0001373291,-7.6293945e-05,33.306885,0.00018882751,9.812973,0.1483612,-0.21534729,9.803552,0.0010389835
-0.010303863,-0.0072346074,-9.359741,0.4108339,-0.21238092,-38.70392,-0.0010511875,-6.1035156e-05,0.12593739,-0.00022888184,-1.5258789e-05,32.83844,0.0009212494,9.796219,0.124420166,-0.21296692,9.803541,-0.0005605668
-0.010312121,-0.0072360504,-9.495544,0.41083974,-0.21247405,-37.834167,-0.0007175356,-0.00012207031,0.12607203,0.0002593994,0.00022888184,33.08258,0.00014686584,9.805786,0.124420166,-0.21534729,9.803537,-0.00022004545
-0.010277943,-0.007239314,-9.065247,0.4108184,-0.2122541,-37.365723,0.0012110919,-0.00012207031,0.12543967,7.6293945e-05,-0.0001373291,33.02307,-0.00022029877,9.808182,0.13877869,-0.18664551,9.803551,-0.0017374456
-0.01031701,-0.0072891964,-8.583069,0.41085923,-0.2134663,-37.74872,-0.0030772835,-0.00012207031,0.12572654,7.6293945e-05,-1.5258789e-05,33.685303,0.00065517426,9.8033905,0.1268158,-0.2033844,9.80352,-0.000106319785
-0.010309765,-0.007231155,-9.942627,0.4108367,-0.21236713,-38.220215,0.0020481348,-0.00024414062,0.12607007,0.00036621094,0.00010681152,32.89795,-3.71933e-05,9.8033905,0.117248535,-0.23210144,9.80354,-0.0004492849
-0.010304542,-0.0072014113,-10.166931,0.41082418,-0.21179155,-38.68103,0.0014735609,-0.00018310547,0.12621933,0.00061035156,-1.5258789e-05,33.84857,0.00013256073,9.805786,0.1268158,-0.20578003,9.803551,-0.00035504997
-0.010322388,-0.0072392756,-9.899902,0.41084746,-0.21261549,-38.7619,-0.0022604018,-0.00030517578,0.12622778,0.0004272461,0.00010681152,33.459473,-0.0010290146,9.8033905,0.13877869,-0.20817566,9.803533,-0.001562506
-0.010358335,-0.0072654122,-8.743286,0.41087896,-0.21337678,-37.350464,-0.00077171624,-0.00035095215,0.1266524,0.0001373291,-7.6293945e-05,32.392883,0.00091838837,9.800995,0.119644165,-0.22013855,9.803511,0.00040242076
-0.010333134,-0.00726502,-9.414673,0.41086236,-0.21316439,-40.904236,0.0011787862,-0.00018310547,0.1262089,0.00030517578,-0.00019836426,32.82013,0.0011014938,9.8033905,0.124420166,-0.21774292,9.80352,-0.0020294487
-0.010274831,-0.007271371,-9.420776,0.41082618,-0.21280326,-38.04474,0.00057059526,-0.00018310547,0.12512387,1.5258789e-05,-7.6293945e-05,33.084106,-0.00022220612,9.808182,0.117248535,-0.20817566,9.803543,-0.0023769587
-0.010286738,-0.0072515425,-10.687256,0.41082788,-0.21254492,-38.25531,0.0003296137,-0.00018310547,0.12549615,0.0005493164,0.00010681152,33.74939,0.0016145706,9.8033905,0.12921143,-0.22732544,9.803544,-0.00013501942
-0.010312205,-0.007217893,-9.526062,0.41083425,-0.21214932,-38.198853,0.00016903877,-0.00035095215,0.12622115,0.00036621094,0.00010681152,32.595825,-0.000834465,9.812973,0.13877869,-0.2033844,9.803542,-0.00013759732
-0.010333549,-0.007192944,-9.837341,0.41084057,-0.21187612,-38.14392,0.00061547756,-0.00024414062,0.12680234,0.00019836426,-1.5258789e-05,33.38623,0.00024032593,9.8033905,0.14117432,-0.1986084,9.803542,0.0004850775
-0.01028923,-0.007216253,-10.246277,0.41081873,-0.21193278,-39.294434,-0.00075545907,-0.00018310547,0.12582725,0.00030517578,0.00010681152,33.680725,0.00063610077,9.810577,0.1268158,-0.21057129,9.803553,-0.0026177764
-0.010308903,-0.0072442605,-10.713196,0.41084015,-0.21259494,-37.794495,-0.000559777,-0.00024414062,0.1259482,0.0004272461,4.5776367e-05,33.428955,0.00059986115,9.7986145,0.122039795,-0.20578003,9.803535,-0.0015523881
-0.010325753,-0.007218022,-9.867859,0.41084313,-0.21226202,-39.4516,0.0005302578,-0.0005340576,0.12646024,0.00030517578,-0.00019836426,33.8562,-0.0010309219,9.805786,0.12921143,-0.2033844,9.803537,-0.00013516843
-0.010334444,-0.0072676637,-9.674072,0.41086403,-0.21322247,-39.022827,-0.0018577427,-0.0004119873,0.12621064,0.00036621094,0.00016784668,33.546448,0.0007543564,9.8033905,0.102890015,-0.23210144,9.80352,-0.0020419806
-0.010347012,-0.007253509,-9.82666,0.41086793,-0.21307121,-37.92267,-8.793175e-05,-0.00024414062,0.12654851,0.00048828125,0.00022888184,33.5495,-0.00013637543,9.800995,0.13400269,-0.21057129,9.803519,-0.00047165155
-0.010374134,-0.0072755725,-9.477234,0.41089243,-0.21368758,-37.31537,-0.0016200691,-0.00012207031,0.1268498,0.00061035156,-0.0001373291,33.40912,0.00022315979,9.810577,0.119644165,-0.21774292,9.803501,0.00018660724
-0.010370344,-0.0071875546,-9.034729,0.41086298,-0.21207932,-37.831116,0.003489837,-0.0004119873,0.12749836,0.00030517578,-7.6293945e-05,33.424377,0.0019168854,9.7986145,0.124420166,-0.2033844,9.803528,-9.983778e-07
-0.010342458,-0.007225806,-8.950806,0.41085646,-0.21253759,-38.571167,-0.00060246885,-0.00012207031,0.12669303,0.0002593994,0.00016784668,33.502197,-0.00031280518,9.808182,0.119644165,-0.21296692,9.803527,-0.0025349706
