rotationVector.y,rotationVector.x,magneticField.y,rotationVector.z,gravity.y,magneticField.z,linearAcceleration.y,gyroscope.y,gravity.x,gyroscope.z,gyroscope.x,magneticField.x,linearAcceleration.z,accelerometer.z,accelerometer.x,accelerometer.y,gravity.z,linearAcceleration.x
-0.012354225,0.010893432,-15.898132,0.99385417,-0.21743,-38.01117,-0.0010019839,9.1552734e-05,0.2388673,-0.00032043457,-6.1035156e-05,3.981018,-0.0011129379,9.803162,0.23880005,-0.21846008,9.80133,0.0006342828
-0.012373409,0.010884042,-15.441895,0.9938569,-0.2178304,-37.765503,-0.0010819286,-3.0517578e-05,0.23871963,-6.1035156e-05,0.00018310547,2.0736694,0.00068950653,9.803162,0.23664856,-0.21678162,9.801324,-0.00018794835
-0.012354037,0.010848748,-14.944458,0.9938658,-0.21754669,-38.528442,0.00031737983,3.0517578e-05,0.23797375,-0.00012207031,-0.00018310547,2.8930664,0.00045681,9.804108,0.23760986,-0.21870422,9.801349,-0.0013695955
-0.012360115,0.010847124,-15.174866,0.9938663,-0.21766987,-36.04126,0.00020164251,3.0517578e-05,0.23795398,-0.00012207031,0.00024414062,1.9378662,0.00047016144,9.8029175,0.23951721,-0.21774292,9.801346,7.882714e-05
-0.012352158,0.010871289,-15.965271,0.9938599,-0.21744925,-38.464355,-0.00073421,-9.1552734e-05,0.23842038,-0.00012207031,6.1035156e-05,1.802063,0.00014305115,9.803879,0.23953247,-0.2172699,9.801339,0.00081558526
-0.012356292,0.010906985,-16.558838,0.99385065,-0.21743385,-37.947083,-0.00073571503,0.00015258789,0.23914248,-0.0002593994,-6.1035156e-05,2.8274536,0.0014410019,9.803879,0.23880005,-0.22013855,9.801322,0.0012682527
-0.012392858,0.01090286,-15.470886,0.9938523,-0.21815996,-38.59558,-0.0014486015,-9.1552734e-05,0.23913638,0.00024414062,-6.1035156e-05,3.755188,-0.0004749298,9.803635,0.23976135,-0.21846008,9.801307,8.9511275e-05
-0.01239817,0.010905863,-15.901184,0.9938516,-0.21825573,-37.919617,-0.0006407201,-9.1552734e-05,0.23920749,-1.5258789e-05,0.00012207031,1.7288208,-0.0004720688,9.802673,0.23976135,-0.2163086,9.801303,2.3931265e-05
-0.0123697445,0.01091867,-16.333008,0.9938478,-0.21766539,-37.82959,0.0011694729,3.0517578e-05,0.23940416,0.0,6.1035156e-05,2.9190063,0.00048160553,9.80722,0.23760986,-0.21846008,9.8013115,5.055964e-05
-0.012381883,0.010894944,-15.708923,0.99385417,-0.21796672,-36.405945,-0.0004118234,-0.00015258789,0.23895523,-6.1035156e-05,-0.00012207031,2.6367188,0.0022382736,9.803879,0.23832703,-0.21559143,9.801315,-0.0011906326
-0.012336039,0.010890771,-15.490723,0.9938545,-0.21708158,-38.21106,0.0015556067,3.0517578e-05,0.23877613,-0.00032043457,0.00012207031,3.5171509,-0.0013771057,9.8029175,0.23760986,-0.21655273,9.801339,-0.0005211234
-0.012318035,0.010867017,-15.318298,0.9938604,-0.21679357,-39.12506,0.0005450249,-3.0517578e-05,0.23826383,-0.00032043457,6.1035156e-05,2.7114868,-0.0004386902,9.802444,0.23545837,-0.21534729,9.801358,-0.001192987
-0.012282898,0.01082221,-15.486145,0.99387157,-0.21622713,-37.490845,0.0006776601,3.0517578e-05,0.23729502,-6.1035156e-05,0.00012207031,2.5543213,-0.0015687943,9.801727,0.23664856,-0.21534729,9.8013935,-0.0018826872
-0.012258419,0.010811584,-15.161133,0.99387395,-0.21577711,-37.402344,0.0006904006,-0.00015258789,0.23703164,0.00030517578,-0.00012207031,2.0080566,-0.00089359283,9.804108,0.23641968,-0.2141571,9.801411,-0.0006620139
-0.012228239,0.010821546,-15.058899,0.99387085,-0.21516024,-38.824463,0.0015044808,-3.0517578e-05,0.2371678,6.1035156e-05,6.1035156e-05,2.241516,-0.00026607513,9.8022,0.23880005,-0.21751404,9.801421,-6.2167645e-05
-0.012276447,0.010856408,-15.415955,0.9938625,-0.21600899,-37.92572,-0.0019402653,-0.00015258789,0.237965,6.1035156e-05,6.1035156e-05,2.4749756,0.00078201294,9.805069,0.23736572,-0.2163086,9.801382,0.001037553
-0.012296155,0.010852949,-15.270996,0.99386376,-0.21640363,-37.747192,-0.0008173138,-0.00019836426,0.237937,-0.00012207031,0.0,2.4841309,0.001004219,9.8022,0.23712158,-0.21774292,9.801374,-0.0006251186
-0.0123099545,0.010850181,-15.905762,0.9938647,-0.2166809,-38.563538,-0.0005467683,-0.00019836426,0.23791045,0.0,-6.1035156e-05,2.6885986,-0.0006055832,9.805542,0.23928833,-0.21679688,9.801369,-0.0008352399
-0.012298854,0.0108825285,-15.641785,0.9938561,-0.21637674,-38.267517,0.00035245717,-3.0517578e-05,0.23853378,6.1035156e-05,6.1035156e-05,2.3010254,0.0011968613,9.799561,0.23808289,-0.21702576,9.80136,0.00069341063
-0.012326009,0.010878634,-15.716553,0.99385756,-0.21691819,-38.356018,-0.0007954836,-9.1552734e-05,0.23851264,0.00012207031,6.1035156e-05,2.2979736,-0.0023937225,9.802444,0.24047852,-0.21846008,9.80135,-0.00021778047
-0.012340516,0.010910799,-15.184021,0.9938494,-0.21711512,-38.26294,-0.0008421689,-0.00015258789,0.23918578,4.5776367e-05,6.1035156e-05,2.6443481,9.536743e-07,9.803879,0.23832703,-0.21678162,9.801329,0.0010157824
-0.012320186,0.010899855,-15.571594,0.9938519,-0.21674713,-39.19983,0.00047321618,9.1552734e-05,0.23892461,-0.0002593994,6.1035156e-05,3.262329,0.00047969818,9.803879,0.23832703,-0.21511841,9.801343,-0.00087992847
-0.012292958,0.010882013,-15.80658,0.99385613,-0.21626285,-37.38861,0.0007109642,-3.0517578e-05,0.23851119,-6.1035156e-05,6.1035156e-05,2.140808,0.00047779083,9.8033905,0.237854,-0.221344,9.801364,-0.00047193468
-0.0123691615,0.010872381,-15.440369,0.9938599,-0.21777877,-37.991333,-0.0032823235,3.0517578e-05,0.23847769,-0.00018310547,0.0,2.0706177,-0.00015830994,9.803879,0.23951721,-0.21536255,9.8013315,-0.00043724477
-0.012340766,0.010886256,-15.913391,0.9938558,-0.21718617,-37.50763,0.0013932139,-3.0517578e-05,0.23869574,-6.1035156e-05,-6.1035156e-05,2.696228,0.00037288666,9.803162,0.23568726,-0.21534729,9.801338,0.000545755
-0.012298945,0.010845565,-15.567017,0.9938657,-0.21647808,-37.953186,0.0016499907,3.0517578e-05,0.23779525,-6.1035156e-05,6.1035156e-05,2.3895264,0.0004119873,9.804825,0.23904419,-0.2182312,9.801376,-0.0016704202
-0.012325835,0.010864379,-15.235901,0.99386126,-0.21695317,-38.16681,-0.0016942024,-3.0517578e-05,0.23822734,-0.00018310547,6.1035156e-05,1.8356323,0.0009012222,9.800522,0.23640442,-0.21751404,9.801354,0.0007544309
-0.0123376325,0.010846553,-15.567017,0.9938661,-0.21723184,-38.705444,-0.0004695356,3.0517578e-05,0.23789568,-0.00038146973,0.0,2.3010254,0.001364708,9.803162,0.23808289,-0.21751404,9.801357,0.0011030287
-0.012325499,0.010845321,-15.2282715,0.9938662,-0.2169979,-37.1933,0.00071401894,3.0517578e-05,0.23784573,-0.0002593994,0.00012207031,2.0874023,-0.0014848709,9.802429,0.23617554,-0.2163086,9.801363,-0.00075124204
-0.012303594,0.01083345,-15.821838,0.99386895,-0.21660157,-38.62915,0.00054581463,-3.0517578e-05,0.2375628,-0.00019836426,-6.1035156e-05,2.8533936,-3.4332275e-05,9.800293,0.237854,-0.2172699,9.801379,-0.00069639087
-0.0123346,0.010825894,-15.713501,0.99387145,-0.21722814,-37.83264,-0.0012273192,-3.0517578e-05,0.23747644,-6.1035156e-05,6.1035156e-05,2.381897,-0.0017719269,9.8033905,0.23832703,-0.21559143,9.801368,-0.00034464896
-0.0122965565,0.01084925,-15.945435,0.9938647,-0.21642144,-38.81836,0.0015685409,-3.0517578e-05,0.2378639,-0.00018310547,0.0,3.1692505,0.0015354156,9.8022,0.23617554,-0.21655273,9.801375,0.0006837845
-0.012277229,0.010813345,-16.134644,0.9938738,-0.21614014,-37.927246,9.019673e-05,-3.0517578e-05,0.23710604,-0.0002593994,6.1035156e-05,2.6062012,-0.0005760193,9.80101,0.24072266,-0.21655273,9.8014,-0.0016635954
-0.012311257,0.010895974,-16.104126,0.9938528,-0.21658301,-37.56256,-0.00091430545,-0.00015258789,0.2388284,4.5776367e-05,6.1035156e-05,3.0914307,9.441376e-05,9.8022,0.23808289,-0.21655273,9.801349,0.003310129
-0.012304081,0.010877532,-16.578674,0.99385744,-0.21649238,-38.5849,-4.1425228e-05,-3.0517578e-05,0.23844485,0.0,6.1035156e-05,3.5446167,0.00022697449,9.804352,0.23760986,-0.2172699,9.80136,-0.001099959
-0.012307606,0.01087245,-17.16919,0.9938589,-0.21657503,-38.882446,-0.00042316318,3.0517578e-05,0.23835064,6.1035156e-05,6.1035156e-05,2.3086548,0.0007829666,9.802673,0.23880005,-0.21655273,9.801361,-0.00052694976
-0.012300921,0.010858412,-15.34729,0.9938624,-0.21648213,-38.061523,-4.2691827e-05,-3.0517578e-05,0.23805614,6.1035156e-05,0.0,2.39563,3.9100647e-05,9.803162,0.23568726,-0.21463013,9.801371,-0.00023283064
-0.012264875,0.010859611,-15.673828,0.9938615,-0.21577409,-38.1485,0.0016516894,-9.1552734e-05,0.2380049,0.00012207031,-6.1035156e-05,2.9464722,0.0006713867,9.803879,0.24047852,-0.21751404,9.801387,-0.00043331087
-0.012301671,0.01088595,-15.020752,0.99385524,-0.21642262,-38.420105,-0.0010546148,-0.00015258789,0.23860808,0.00012207031,0.0,1.7654419,0.00013637543,9.802444,0.23904419,-0.21655273,9.801358,0.000868544
-0.012313904,0.010905163,-16.529846,0.9938504,-0.21661,-39.041138,-0.00037945807,-3.0517578e-05,0.23901759,-0.0002593994,6.1035156e-05,2.015686,-6.866455e-05,9.8033905,0.23760986,-0.2163086,9.801344,0.0004595667
-0.012294013,0.010865139,-15.867615,0.99386054,-0.21632895,-38.50403,6.262958e-05,9.1552734e-05,0.23817617,0.0,0.00018310547,3.2546997,0.00059223175,9.8022,0.23712158,-0.21798706,9.801371,-0.0018030405
-0.012316262,0.010851012,-16.127014,0.9938646,-0.216802,-38.23242,-0.0013964623,-0.00019836426,0.23794024,-0.00012207031,0.00012207031,2.682495,-0.00088977814,9.8029175,0.2359314,-0.21559143,9.801366,-0.00061045587
-0.01227653,0.01083116,-15.426636,0.9938691,-0.21607858,-38.867188,0.0009874254,-3.0517578e-05,0.23746061,0.00012207031,0.0,3.2699585,-0.00042915344,9.8029175,0.237854,-0.21534729,9.8013935,-0.0015591681
-0.012263758,0.0108601,-15.441895,0.9938614,-0.21575095,-37.84027,0.00066018105,-0.00019836426,0.23801233,6.1035156e-05,-6.1035156e-05,2.0721436,3.1471252e-05,9.8022,0.2400055,-0.21679688,9.801387,0.0007572472
-0.012305074,0.010889769,-15.483093,0.9938543,-0.21647885,-39.115906,-0.0010014176,-9.1552734e-05,0.23869146,6.1035156e-05,-0.00012207031,3.5064697,0.00050735474,9.805786,0.23664856,-0.21870422,9.801354,0.00078850985
-0.012335288,0.010872708,-16.349792,0.99385923,-0.21711557,-38.72528,-0.001294449,-9.1552734e-05,0.23841354,0.0,6.1035156e-05,2.5894165,0.0014619827,9.803162,0.24023438,-0.2182312,9.801347,-0.0011027902
-0.012354857,0.010882444,-16.035461,0.993857,-0.21747197,-37.92572,-0.00071038306,-3.0517578e-05,0.23864898,0.0,0.0,3.010559,-0.0001449585,9.804352,0.23857117,-0.21655273,9.801333,0.00058574975
-0.012344369,0.010898759,-15.686035,0.99385256,-0.21722291,-37.843323,0.0004826337,3.0517578e-05,0.23895317,-0.00012207031,-6.1035156e-05,2.786255,0.00071048737,9.802673,0.23951721,-0.21846008,9.8013315,0.00027288496
-0.01235942,0.010892405,-15.617371,0.99385446,-0.21753435,-37.902832,-0.00040134788,-0.0002593994,0.23885761,-7.6293945e-05,-6.1035156e-05,2.7069092,-0.00047969818,9.804352,0.23760986,-0.21774292,9.801328,-0.00034283102
-0.012375687,0.010901471,-15.786743,0.9938524,-0.21782798,-37.92267,-0.00035001338,-9.1552734e-05,0.23907278,0.00012207031,-6.1035156e-05,2.3773193,0.00016880035,9.805069,0.23904419,-0.2172699,9.801316,-0.00056001544
-0.012354822,0.01088743,-15.643311,0.9938557,-0.21745782,-40.190125,0.0009678453,-0.00015258789,0.23874855,-0.00012207031,-6.1035156e-05,3.1723022,0.0009088516,9.804108,0.23713684,-0.21559143,9.801331,-0.00073456764
-0.012324432,0.010876508,-15.44342,0.99385804,-0.21689306,-40.438843,0.00088861585,-3.0517578e-05,0.23846684,6.1035156e-05,6.1035156e-05,2.8564453,-0.00018405914,9.8022,0.23808289,-0.2172699,9.801351,-0.0011670887
-0.012321682,0.010851622,-15.905762,0.99386454,-0.21690634,-39.99176,0.00039030612,-3.0517578e-05,0.23796372,-0.00018310547,6.1035156e-05,2.5161743,-0.0013093948,9.80722,0.23857117,-0.21679688,9.801363,7.890165e-05
-0.012341737,0.010851584,-16.362,0.99386483,-0.21729857,-39.59198,-0.0008645505,-9.1552734e-05,0.2380048,0.00012207031,-0.00012207031,3.3859253,0.002796173,9.803635,0.2368927,-0.21751404,9.801353,0.0004917979
-0.012348717,0.010851897,-15.592957,0.9938649,-0.2174342,-39.86664,0.00022821128,-0.00019836426,0.23802562,0.0,0.00012207031,2.8533936,-0.00035190582,9.8029175,0.23545837,-0.21368408,9.80135,-0.0009587556
-0.012275937,0.010818267,-16.157532,0.99387246,-0.21610166,-38.48877,0.0022344142,-3.0517578e-05,0.23720172,-6.1035156e-05,0.00012207031,3.3233643,-0.0015172958,9.800766,0.23951721,-0.2163086,9.801399,-0.0020376742
-0.01227722,0.010862615,-15.8706665,0.9938609,-0.21600738,-39.6286,-0.00026614964,-0.00019836426,0.23809066,0.00012207031,0.0,3.0853271,-0.0010137558,9.803635,0.23832703,-0.21702576,9.801379,0.0016320348
-0.01229121,0.010872762,-15.194702,0.9938585,-0.2162536,-37.956238,-0.00073203444,-9.1552734e-05,0.23832266,0.00012207031,0.0,2.482605,0.00044727325,9.8033905,0.2359314,-0.21559143,9.801369,-0.00028400123
-0.012263827,0.010848515,-16.175842,0.99386436,-0.21578348,-38.36212,0.0009520203,3.0517578e-05,0.23778094,0.0,0.0,1.9546509,0.00029850006,9.802429,0.23474121,-0.2172699,9.801392,-0.001179561
-0.012286805,0.010805047,-16.26587,0.9938761,-0.21634968,-38.63983,-0.00088587403,3.0517578e-05,0.23696016,-0.0001373291,-6.1035156e-05,2.7526855,-0.0007543564,9.803635,0.23857117,-0.21463013,9.801399,-0.0017835349
-0.012253745,0.010812649,-15.730286,0.9938736,-0.21568288,-38.575745,0.0015628636,-3.0517578e-05,0.23704317,0.00024414062,-6.1035156e-05,2.055359,0.00029277802,9.8033905,0.23760986,-0.2163086,9.801413,5.2914023e-05
-0.012275443,0.010833029,-14.953613,0.99386865,-0.21605231,-37.501526,-0.00070017576,-0.00015258789,0.2374957,0.0,0.00018310547,1.7745972,-0.0007581711,9.801956,0.23641968,-0.21606445,9.8013935,0.00055517256
-0.012263661,0.010809661,-16.503906,0.99387455,-0.21588477,-37.623596,-0.0003899634,-9.1552734e-05,0.23700413,-6.1035156e-05,6.1035156e-05,2.5909424,0.00044441223,9.800766,0.237854,-0.21655273,9.801409,-0.00086577237
-0.012280248,0.010843181,-15.821838,0.993866,-0.21611893,-36.85608,-0.0004208386,-9.1552734e-05,0.23770863,0.00018310547,6.1035156e-05,1.9821167,-0.0019254684,9.801239,0.23664856,-0.21655273,9.801387,0.0006041378
-0.012273903,0.010835665,-15.661621,0.99386793,-0.21601509,-39.282227,-3.1396747e-05,-3.0517578e-05,0.23754518,0.0,0.0,3.0151367,0.00046539307,9.803635,0.2359314,-0.21487427,9.801393,-0.00042809546
-0.012248369,0.010792851,-14.976501,0.99387866,-0.21563093,-38.064575,0.00053326786,0.00021362305,0.23663631,6.1035156e-05,0.00012207031,2.4932861,0.0003080368,9.802444,0.2368927,-0.21655273,9.801422,-0.0016889721
-0.012259306,0.010786381,-16.030884,0.9938805,-0.21586218,-37.35504,-0.000908345,-3.0517578e-05,0.2365298,6.1035156e-05,0.0,2.0507812,-0.00091362,9.799088,0.23832703,-0.2141571,9.80142,0.00059489906
-0.012248908,0.010831287,-15.187073,0.99386865,-0.21553816,-36.909485,0.0009108335,-9.1552734e-05,0.23740557,0.0,-6.1035156e-05,2.734375,-0.0007677078,9.801239,0.23640442,-0.2182312,9.801407,0.0013914108
-0.012276976,0.010817989,-15.249634,0.9938726,-0.21612272,-38.3255,-0.0013957918,-0.00015258789,0.23719831,-6.1035156e-05,6.1035156e-05,3.8467407,-0.00067329407,9.802673,0.23760986,-0.21391296,9.801398,-0.0007889718
-0.012252385,0.010828753,-16.160583,0.99386936,-0.21561295,-38.14087,0.0012213588,-0.00015258789,0.23736216,6.1035156e-05,0.0,2.1987915,0.0013170242,9.801956,0.2359314,-0.21368408,9.801406,-0.00023593009
-0.012208345,0.010810642,-15.52887,0.99387336,-0.21480057,-36.872864,0.001135096,9.1552734e-05,0.2369084,0.0,0.00024414062,1.9943237,0.0008773804,9.801956,0.23736572,-0.21679688,9.8014345,-0.001241684
-0.012234544,0.010813766,-15.837097,0.993873,-0.21530442,-38.02185,-0.0017080456,3.0517578e-05,0.23702545,-6.1035156e-05,0.00018310547,2.696228,-0.0005426407,9.803879,0.2368927,-0.21487427,9.80142,0.0005697757
-0.012191932,0.010824826,-15.589905,0.99386936,-0.21444148,-37.461853,0.0007802993,-0.00019836426,0.23715757,0.00030517578,0.00012207031,3.1951904,0.00090789795,9.801712,0.23664856,-0.21176147,9.801435,-0.0002901852
-0.012148873,0.01083868,-15.57312,0.9938651,-0.21356231,-37.950134,0.001568377,3.0517578e-05,0.23734456,6.1035156e-05,6.1035156e-05,2.307129,-0.000992775,9.802673,0.23617554,-0.2172699,9.801451,0.00025230646
-0.012201147,0.0107947495,-16.004944,0.9938774,-0.21470255,-38.868713,-0.002299279,-3.0517578e-05,0.23657584,-6.1035156e-05,-0.00018310547,2.281189,0.0010976791,9.803879,0.23617554,-0.21559143,9.801445,-0.0013879836
-0.012237894,0.010781602,-15.763855,0.9938814,-0.21545638,-38.427734,-0.0008234978,3.0517578e-05,0.23638971,0.0,-6.1035156e-05,3.742981,0.00042247772,9.802444,0.23736572,-0.21440125,9.801434,-0.00048981607
-0.012233598,0.010799558,-16.461182,0.9938767,-0.2153241,-38.920593,0.0004851967,-9.1552734e-05,0.23673956,0.0,0.00012207031,3.0654907,0.0005979538,9.803162,0.23617554,-0.21798706,9.801427,0.0008314252
-0.012246401,0.010801908,-15.6311035,0.9938763,-0.21556813,-37.747192,-0.0014247149,-9.1552734e-05,0.2368132,0.0,6.1035156e-05,2.546692,-0.00024414062,9.8022,0.23904419,-0.21751404,9.80142,-0.00044496357
-0.012289709,0.010820512,-15.403748,0.9938721,-0.2163649,-38.005066,-0.0013514161,0.00015258789,0.23727529,0.0,0.00018310547,2.6351929,-0.00063991547,9.8029175,0.23570251,-0.21702576,9.801392,0.0010225624
-0.012286,0.01079988,-16.963196,0.9938774,-0.21634784,-39.131165,-0.0008931309,-3.0517578e-05,0.23685522,0.00022888184,-6.1035156e-05,2.0751953,0.00020503998,9.8022,0.23832703,-0.21702576,9.801402,-0.0004672259
-0.012303015,0.010808447,-15.893555,0.9938755,-0.21665749,-37.47101,-0.00012111664,3.0517578e-05,0.23706189,6.1035156e-05,0.0,1.8936157,-0.0009775162,9.800522,0.23760986,-0.21487427,9.80139,0.00028383732
-0.012267726,0.010831002,-16.349792,0.993869,-0.21590684,-39.25171,0.0015182495,-3.0517578e-05,0.2374391,6.1035156e-05,-6.1035156e-05,2.5039673,-0.00048828125,9.803879,0.23617554,-0.21583557,9.801397,0.0006298721
-0.012278732,0.010806199,-16.238403,0.9938757,-0.21618873,-38.050842,-0.0005868226,-3.0517578e-05,0.23696634,-0.0001373291,-6.1035156e-05,3.2409668,0.00079250336,9.801239,0.23976135,-0.2172699,9.801402,-0.00081418455
-0.012281681,0.01086906,-16.099548,0.9938593,-0.21607725,-38.12256,0.000268057,-0.00015258789,0.23822877,-6.1035156e-05,6.1035156e-05,2.041626,0.00034713745,9.803879,0.23976135,-0.21606445,9.801374,0.0010304898
-0.01229854,0.010913562,-15.621948,0.99384797,-0.21628693,-38.020325,-0.00022406876,9.1552734e-05,0.23915336,-6.1035156e-05,0.00024414062,3.753662,0.0013570786,9.803162,0.23951721,-0.21463013,9.801348,0.0012790114
-0.012250944,0.010893674,-15.585327,0.9938524,-0.21540995,-38.320923,0.00082197785,-3.0517578e-05,0.2386565,4.5776367e-05,6.1035156e-05,2.0629883,9.346008e-05,9.804352,0.237854,-0.21678162,9.801379,-0.00086444616
-0.012272406,0.010887062,-16.149902,0.99385446,-0.2158474,-38.145447,-0.0011316687,-9.1552734e-05,0.2385692,-0.00012207031,0.0,2.3590088,0.00038719177,9.802444,0.23951721,-0.2163086,9.801372,-0.0002937764
-0.012274938,0.010911881,-15.301514,0.993848,-0.21582995,-38.63678,-0.00018996,-3.0517578e-05,0.23907045,0.00012207031,6.1035156e-05,1.9119263,-0.00022029877,9.803162,0.23808289,-0.21534729,9.801359,0.0008857101
-0.012273062,0.010901113,-15.847778,0.99385077,-0.21582232,-38.8443,2.5942922e-05,9.1552734e-05,0.23885135,-0.00032043457,0.0,2.4490356,-0.0004711151,9.8033905,0.23880005,-0.21749878,9.801365,-0.00056768954
-0.012280291,0.010898161,-16.607666,0.99385166,-0.21597165,-38.87329,-0.001025185,9.1552734e-05,0.23880745,-0.00032043457,0.00012207031,3.0563354,-0.00096321106,9.797409,0.237854,-0.21798706,9.801363,0.00020474195
-0.012319354,0.010872848,-15.415955,0.99385893,-0.21680364,-38.45215,-0.0014024675,3.0517578e-05,0.2383831,-0.00018310547,-6.1035156e-05,2.3910522,-0.0017499924,9.803879,0.23857117,-0.21583557,9.801354,-0.0007840395
-0.012297628,0.010872158,-15.444946,0.99385875,-0.21638075,-37.882996,0.001049459,-3.0517578e-05,0.23832402,-0.00012207031,-6.1035156e-05,3.1173706,0.00058174133,9.801239,0.237854,-0.21534729,9.801367,0.00022950768
-0.01227906,0.0108681945,-15.72113,0.99385947,-0.21602832,-38.700867,0.0006957799,3.0517578e-05,0.238206,-0.00012207031,-6.1035156e-05,3.2592773,-8.869171e-05,9.803879,0.23857117,-0.21511841,9.801375,-0.0003682524
-0.012277894,0.010859955,-15.846252,0.9938616,-0.21602772,-37.568665,0.00021131337,-9.1552734e-05,0.23803891,-0.00012207031,6.1035156e-05,2.619934,0.0004234314,9.802673,0.23568726,-0.21678162,9.80138,-0.0006943047
-0.012277753,0.01083032,-15.724182,0.99386936,-0.21610475,-38.323975,-0.00017827749,-0.00015258789,0.2374464,-0.00018310547,0.0,3.262329,0.0006084442,9.801483,0.23857117,-0.21272278,9.8013935,-0.0012989491
-0.012232364,0.010863966,-15.382385,0.9938598,-0.2151267,-37.594604,0.0019482672,-9.1552734e-05,0.23802406,-0.00012207031,0.00012207031,1.9165039,-0.00070858,9.8029175,0.23449707,-0.21655273,9.8014,0.00052788854
-0.012230189,0.0108228335,-15.4296875,0.99387056,-0.21519487,-38.146973,-0.0013337433,3.0517578e-05,0.23719756,-0.00018310547,0.00030517578,2.230835,0.0006284714,9.803879,0.23880005,-0.21583557,9.801418,-0.0017657876
-0.012218336,0.010840492,-16.062927,0.9938657,-0.21491562,-37.913513,-0.00017380714,3.0517578e-05,0.23752573,-0.0002593994,6.1035156e-05,2.609253,0.00042247772,9.800766,0.23760986,-0.21464539,9.801417,0.00076927245
-0.012225911,0.010843139,-16.383362,0.9938652,-0.2150566,-37.582397,-0.00028431416,-9.1552734e-05,0.23759443,-0.00050354004,-6.1035156e-05,2.192688,-0.00067043304,9.805069,0.23736572,-0.21846008,9.801413,-0.00048147142
-0.012273203,0.01083978,-15.496826,0.9938668,-0.2159903,-38.237,-0.0019566268,-9.1552734e-05,0.23762593,-0.00038146973,0.00012207031,2.307129,0.0016288757,9.8029175,0.23664856,-0.21463013,9.801391,-6.020069e-05
-0.012227842,0.010826877,-16.40625,0.9938694,-0.21513811,-38.85193,0.0010025948,-9.1552734e-05,0.2372735,-0.00018310547,0.00036621094,1.6998291,-0.0016365051,9.801239,0.237854,-0.21559143,9.801418,-0.00064875185
-0.012226626,0.010829709,-16.229248,0.9938687,-0.21510674,-38.83667,-0.001167655,3.0517578e-05,0.23732755,-0.0002593994,0.00012207031,2.191162,0.0011310577,9.802444,0.2368927,-0.21702576,9.801418,-0.00024370849
-0.012250897,0.010830138,-15.937805,0.99386895,-0.2155801,-38.023376,-0.0011778474,3.0517578e-05,0.23738673,-0.00032043457,0.00018310547,2.2903442,-0.000998497,9.802673,0.237854,-0.21702576,9.801406,0.00019706786
-0.012275354,0.010833342,-14.8376465,0.9938685,-0.21604972,-38.75122,-0.0016693324,3.0517578e-05,0.23750177,-6.1035156e-05,0.00012207031,3.378296,-3.1471252e-05,9.8029175,0.23760986,-0.21606445,9.8013935,0.0003260076
