rotationVector.y,rotationVector.x,magneticField.y,rotationVector.z,gravity.y,magneticField.z,linearAcceleration.y,gyroscope.y,gravity.x,gyroscope.z,gyroscope.x,magneticField.x,linearAcceleration.z,accelerometer.z,accelerometer.x,accelerometer.y,gravity.z,linearAcceleration.x
0.13509193,0.13174917,-33.799744,0.9738129,2.9078956,-21.228027,-2.83207,-0.3378601,2.1803715,-1.5568542,-0.9476166,-12.763977,0.7754774,8.025528,4.3381805,1.2753754,9.108267,1.4790139
0.054790642,0.11592077,-29.216003,0.9056887,1.8920096,-29.112244,-1.8067098,-0.6399231,1.624919,-2.8741455,-1.05867,1.53656,0.659153,9.336792,2.5435638,-1.2012024,9.484216,-1.2511238
0.024097674,0.10661312,-21.963501,0.8271567,1.5436039,-34.274292,0.176409,-0.23504639,1.4690789,-2.3321075,-0.95910645,12.434387,0.22557163,10.272385,0.6652069,1.4763641,9.5723295,-0.43124485
-0.014660449,0.08917079,-13.3377075,0.73937064,0.95430166,-36.627197,-0.50915205,-0.06681824,1.4849586,-1.5232544,-0.5072937,16.897583,0.37287235,9.963715,0.6412811,0.7537384,9.6464815,-0.3867551
-0.061411414,0.11358579,-4.88739,0.63460565,0.9331472,-40.57617,-0.40644026,-0.5743866,2.331551,-1.3578949,-0.2342987,15.22522,0.39032555,9.580856,2.273178,0.28953552,9.479636,-0.18292546
-0.060197957,0.11491995,1.3931274,0.586188,1.1104374,-43.20526,0.033635616,-0.40560913,2.2654588,-1.3228302,-0.35739136,12.905884,1.5839424,10.707886,0.18902588,0.50727844,9.476551,-1.8526411
-0.05514659,0.08792028,2.307129,0.6436631,0.6113224,-43.870544,-0.6529456,-0.034744263,1.9300535,-0.08766174,-0.029296875,13.423157,-0.92245483,6.920044,0.7082825,-0.29670715,9.595392,-2.1859264
0.012839497,0.1433549,-5.039978,0.72356874,2.0803094,-42.590332,-2.0113268,0.21565247,1.8644291,1.2211914,0.45225525,13.83667,-2.2443628,6.9966125,-0.100494385,1.5337982,9.400352,-0.44282198
0.037386686,0.096830264,-11.238098,0.73934823,1.8056102,-38.56659,0.7550248,0.519928,0.9163112,0.44441223,0.64149475,17.536926,0.6638384,13.275375,0.9690857,2.9981995,9.595339,-0.35641217
0.028927177,0.06707395,-8.856201,0.7774198,1.262928,-35.873413,0.8693292,0.33702087,0.668285,0.26445007,-0.3712616,20.800781,2.4244576,10.351349,4.199402,2.4430695,9.702,0.056446075
0.04131003,0.10345203,-12.792969,0.7959536,1.8522196,-35.07843,0.81124055,0.22303772,1.1329173,0.645874,0.03778076,18.702698,-0.06364441,11.621933,0.17706299,1.9597168,9.5632715,0.49177969
0.06263569,0.105640285,-15.164185,0.81982535,2.1659694,-35.595703,-0.85471845,-0.45759583,1.0115595,0.35583496,0.10601807,15.858459,1.1273699,11.461624,2.0434723,1.5074768,9.510821,1.0178792
0.095848106,0.16955829,-20.513916,0.80002856,3.3911347,-32.380676,-1.0872028,-0.347641,1.5937952,-0.67097473,0.34014893,15.811157,0.27655792,7.417755,2.4646149,3.2279205,9.062583,0.6535095
0.14985092,0.15067022,-19.673157,0.7473908,4.0568485,-32.818604,-0.09499216,0.40605164,0.35854617,-0.5367737,0.32426453,19.625854,0.30515957,8.946762,-1.0265198,3.7662964,8.920977,-0.47451082
0.1693826,0.13557528,-19.654846,0.7505109,4.153186,-31.594849,-0.46215296,-0.14537048,-0.078117386,-0.05870056,0.13661194,21.165466,-0.010213852,8.389236,0.20578003,3.7328033,8.88343,-0.58796155
0.15994161,0.16260155,-20.031738,0.7370394,4.341024,-31.436157,-0.19635344,0.018341064,0.35477805,-0.06254578,-0.34266663,20.988464,-2.0924435,7.848465,-0.105285645,4.2113647,8.786355,-0.31538734
0.15167058,0.12039293,-17.012024,0.73669106,3.721392,-32.948303,0.8571117,0.086257935,-0.1878275,-0.2037201,-0.24987793,21.269226,0.4327469,8.559128,0.06939697,4.7856445,9.071182,-0.5684948
0.07569862,0.07301485,-12.95166,0.7567407,2.0474982,-33.55255,0.9718087,-0.19174194,0.12577257,0.45985413,-0.9492035,23.054504,-0.89954853,11.454437,1.5673065,0.85902405,9.589699,-0.019414045
0.075042844,0.110971764,-11.459351,0.7416672,2.5221434,-36.039734,-0.54564595,-0.34579468,0.6468832,-0.60658264,0.5504761,21.089172,1.26548,8.157135,0.9379883,1.9812622,9.454667,0.13376945
0.06402069,0.07693592,-10.044861,0.7070242,1.9441639,-36.250305,-0.68006563,0.51612854,0.18782769,-0.43151855,-1.3775482,20.422363,-3.129815,18.111282,-4.1084747,4.003189,9.610169,0.2951694
0.065447345,0.01224851,-1.298523,0.68915564,1.0579667,-33.34961,0.0015263557,-0.08917236,-0.760648,-0.495224,0.70417786,26.222229,3.6304836,10.145569,-3.2374878,-0.46420288,9.719697,0.38061517
0.058839902,0.07702822,-2.7359009,0.6633633,1.8865373,-35.17151,-0.8228303,-0.17518616,0.14590132,0.0043945312,0.3652649,23.005676,0.34660244,9.092728,0.55992126,1.552948,9.622374,-2.0440693
0.055050965,0.082961075,-4.1122437,0.66339505,1.9230013,-34.854126,0.30693698,-0.23706055,0.27869135,-0.06163025,-0.1658783,23.187256,-0.4737301,10.463806,0.59103394,1.8999023,9.612221,0.1275804
0.055109546,0.09376058,-3.9535522,0.6549281,2.0831132,-35.7193,-0.2558632,-0.11782837,0.3960746,-0.123931885,0.1159668,21.098328,0.2220068,8.544769,0.7393799,2.2301178,9.574661,-0.37945366
0.026169682,0.10046697,-2.5756836,0.647017,1.8205538,-37.76245,0.17136776,-0.23144531,0.88722587,0.13616943,-0.16044617,20.739746,-0.26062584,10.825134,0.18664551,2.1152496,9.595249,-0.18214554
0.04254573,0.1190386,-5.383301,0.68722856,2.2436402,-38.264465,0.20443487,0.09719849,1.007561,0.9630432,0.5347748,19.004822,0.8228321,9.918243,-0.8374939,2.5052795,9.493223,-0.6636231
0.07599885,0.16302235,-14.3081665,0.756845,3.1372595,-36.657715,-1.4918435,0.13989258,1.4833181,0.42736816,0.62849426,16.532898,0.27376938,7.824524,2.9288177,2.4430695,9.172118,0.076809764
0.08571542,0.1644564,-16.947937,0.7573529,3.2927966,-34.74884,0.20238566,-0.03804016,1.3902607,0.2960205,-0.33973694,17.63916,-0.56779003,9.04248,2.0267181,2.6967163,9.132089,-0.40349758
0.05211418,0.15689342,-15.467834,0.7773658,2.6622307,-36.52191,0.15510201,-0.17720032,1.7717403,0.38581848,0.12147522,16.644287,0.3375082,10.463806,1.2322998,2.9001007,9.27059,-0.36213517
0.053554658,0.17792004,-20.35675,0.8138648,2.7760534,-36.880493,0.3187394,0.027557373,2.261778,0.9619293,-0.12098694,12.164307,-0.057229996,9.702896,2.8091736,1.9549408,9.129527,-0.46453977
0.054075748,0.17669795,-21.78955,0.85938954,2.5637572,-34.99298,-0.45946407,0.12107849,2.4726691,0.5126953,0.2194519,10.585022,0.28364468,8.317459,2.6608124,2.4311066,9.136928,-0.013413668
0.041473165,0.16995089,-23.072815,0.8784154,2.1969366,-34.806824,0.055978537,0.005874634,2.566267,0.3039093,0.033065796,8.840942,0.016263008,8.810379,2.411972,2.3784637,9.206418,0.08411908
0.048054304,0.21072054,-23.06366,0.8937543,2.4668264,-34.838867,-0.43780375,-0.0021820068,3.3233654,0.28118896,-0.2638092,7.875061,0.32807064,9.745972,2.4885406,1.7515411,8.890467,-0.5034621
0.016063763,0.1406095,-24.357605,0.908386,1.3712721,-33.805847,0.6402322,-0.10084534,2.381199,0.20024109,0.3865204,3.8833618,-0.39086628,7.0133667,3.1609192,2.4143524,9.413814,0.40332913
0.05173519,0.14693442,-22.167969,0.90919065,2.035366,-35.30121,-0.8539305,0.4519806,2.22835,0.17074585,-0.43327332,7.0266724,1.0275679,10.626526,3.0436707,-0.0023956299,9.3307085,-0.114596605
0.0108120935,0.26366132,-24.156189,0.86969304,2.341534,-33.54187,0.8609967,-0.9495239,4.408959,-0.4560089,0.64393616,5.8288574,-1.3186378,11.511871,2.3617096,1.0887299,8.440894,-1.2387791
0.08769889,0.15726106,-24.195862,0.9147116,2.6892223,-34.458923,-0.67103267,0.5462494,2.1990693,0.2427063,-0.17364502,4.0481567,0.64230824,10.68396,4.2544403,1.9501495,9.170745,0.9442277
0.08858858,0.030043552,-27.008057,0.92128,1.8231697,-31.66504,0.9837698,1.149292,-0.1130129,0.12693787,0.3988037,10.3012085,-0.40818214,11.894714,0.3397827,0.8566284,9.635023,0.357428
0.10827707,0.04287882,-23.439026,0.9105712,2.2672985,-32.29065,-0.7356446,0.49066162,-0.07647765,-0.15496826,-0.6929474,15.684509,0.7358818,9.437286,0.050247192,1.4931183,9.540645,0.05768965
0.1469207,0.045287162,-24.040222,0.89322466,2.9492009,-30.567932,-0.356668,-0.05014038,-0.42410964,-0.37561035,0.41540527,16.714478,0.007241249,10.133606,0.050247192,2.5028992,9.343059,-0.12005553
0.17045861,0.05439862,-24.51477,0.8841654,3.4164286,-28.598022,0.26234984,-0.010986328,-0.49943662,-0.36968994,0.36880493,19.688416,-0.3204813,8.683548,-0.20100403,2.663208,9.178723,-0.3818079
0.16197658,0.014424929,-25.834656,0.9123304,3.0046933,-27.775574,-0.11620927,0.1179657,-0.93568885,0.63645935,0.0008239746,20.762634,0.10316467,10.636093,-1.696518,3.287735,9.287987,0.16323358
0.1897832,0.068657234,-27.493286,0.9271906,3.8762069,-26.486206,-0.5646105,-0.69400024,0.07390214,0.34031677,0.5835266,17.884827,0.7967081,9.511475,0.44984436,3.706482,9.0077715,-0.8384016
0.23035778,0.18843143,-32.374573,0.8909071,5.2931795,-24.667358,-0.41742086,-0.83621216,1.7424564,-0.35099792,0.3973999,13.742065,-0.036317825,6.6472626,1.5744781,5.5345917,8.069478,-0.94626904
0.17961442,0.19332772,-33.425903,0.87103534,4.6395245,-24.726868,0.44042587,-0.35232544,1.8432102,-0.4701233,-0.49319458,9.992981,-0.28527164,8.324631,0.26081848,5.6327057,8.44084,-0.07614422
0.16833012,0.19410759,-29.092407,0.8747661,4.45207,-28.166199,0.59247303,-0.09246826,1.9739943,0.19309998,0.19996643,12.249756,0.12158871,9.743576,3.0963135,4.1802673,8.511922,-0.9772999
0.18302184,0.22807059,-31.222534,0.8676286,4.9133024,-28.048706,-0.28326654,-0.22381592,2.437585,0.055892944,-0.024536133,9.823608,0.022361755,8.437088,2.2636108,4.99382,8.129455,0.19474506
0.16886656,0.24054897,-30.508423,0.8598911,4.817176,-27.851868,0.15580416,-0.12069702,2.6745505,-0.09492493,-0.047927856,8.569336,-0.07335186,7.728821,2.8043823,4.902893,8.112459,-0.20572996
0.15691143,0.23865613,-30.308533,0.8620705,4.6126347,-29.118347,0.27001667,0.023529053,2.7468343,0.12834167,-0.048599243,9.210205,-0.036162376,8.303101,2.8546448,4.833496,8.206638,-0.28241634
0.1750324,0.23116226,-30.644226,0.87311524,4.774258,-27.313232,0.16399288,0.30880737,2.613148,0.27775574,0.15567017,7.6812744,0.029583931,7.9250336,2.6153564,4.462616,8.157714,-0.030686617
0.18509926,0.20003112,-32.113647,0.8921918,4.652049,-27.1698,0.064711094,0.36842346,2.1927602,0.25871277,0.007293701,9.710693,-0.098576546,8.781662,2.1511536,4.5631104,8.349889,0.2015667
0.19594638,0.19229864,-33.906555,0.9013743,4.7271924,-26.483154,-0.021811485,0.11026001,2.1126025,0.20996094,0.0617218,8.029175,0.24362278,7.903488,2.096115,4.7114716,8.328322,-0.02878046
0.19183592,0.17794566,-32.52716,0.9134596,4.524615,-25.779724,0.09854746,0.17721558,2.015472,0.23426819,0.012176514,6.967163,-0.035419464,8.456238,2.1104736,4.2520447,8.463812,0.03495407
0.20232436,0.17262687,-33.79364,0.92261785,4.6070237,-24.36676,0.24296665,0.15681458,2.01522,0.45802307,-0.17926025,6.6818237,-0.25601482,8.061417,1.5696869,4.819153,8.4193,-0.1743052
0.15553601,0.15788014,-33.094788,0.94761896,3.6029937,-25.994873,0.028096676,0.11198425,2.2327135,0.33372498,-0.17529297,3.8833618,0.01777172,9.92543,2.8713837,3.0675964,8.843292,0.14900064
0.17938446,0.17954592,-33.06122,0.9402785,4.1070514,-26.864624,-0.29711533,-0.35630798,2.5130486,-0.017044067,0.27313232,3.1539917,0.5310974,8.499313,3.0245209,3.6897278,8.54325,-0.06793356
0.14851157,0.21403176,-32.51953,0.9365085,3.7131262,-25.13733,0.4178741,-0.42149353,3.2476902,0.0884552,-0.6244049,0.5371094,-0.40528584,8.556732,3.3954163,3.1944122,8.475589,-0.2855606
0.071962655,0.17502066,-29.776001,0.9492055,2.2026951,-30.307007,0.4205675,0.72865295,2.9035478,0.079055786,-0.92977905,-1.5548706,-0.9872799,10.6336975,1.5074768,1.4763641,9.104281,0.69686556
0.03182997,0.10615425,-24.620056,0.9612974,1.1253034,-33.90808,0.13688493,0.3859558,1.8439834,-0.11843872,-0.52905273,3.2302856,0.32350254,8.843872,1.8113708,0.87338257,9.5657625,0.3140725
-0.06571765,0.07122985,-17.721558,0.9340115,-0.7235142,-37.483215,0.5116426,-0.110809326,1.7480597,-0.6690216,-0.8101654,6.802368,0.50115585,9.915863,1.380661,-0.42114258,9.622432,0.08445132
-0.09229305,0.090426125,-13.613892,0.9250543,-1.0410231,-38.319397,0.035448432,-0.37182617,2.2871969,-0.34812927,-0.15019226,7.05719,0.3822279,8.200211,2.3641052,-0.9260254,9.479209,-0.33754325
-0.110588245,0.12842935,-13.162231,0.8932865,-0.8888816,-40.431213,-0.31000715,-0.38305664,3.1531005,-0.7258911,-0.13119507,3.7597656,0.13064003,8.740982,2.325821,-0.45703125,9.24328,-0.10627079
-0.14989631,0.16157833,-9.394836,0.85030794,-0.9853289,-39.953613,0.6320161,-0.40444946,4.0997405,-0.4514923,-0.3087616,3.4484863,-0.4010601,8.059021,4.0486603,-0.9260254,8.853906,-0.38250732
0.0017855453,0.014041084,-9.925842,0.94438946,0.123545885,-39.778137,-0.87867224,0.6463165,0.24857222,0.3982849,0.14021301,2.0584106,1.0734787,7.6211395,0.91645813,0.830307,9.80272,1.1537093
0.16834202,0.030513225,-11.169434,0.95207477,3.2952418,-39.55841,-1.939704,1.838974,-0.2673472,1.9674835,1.9520569,5.302429,-0.3579216,10.482956,0.72024536,-0.1268158,9.232567,0.5508179
0.17517066,0.062236924,-26.963806,0.9484522,3.5718849,-29.322815,0.095086336,-0.11489868,0.27590835,0.07875061,0.79273987,12.335205,0.3205042,9.753143,-0.31106567,3.3332062,9.12885,-0.44975796
0.21053365,0.07154592,-31.234741,0.9334205,4.2494526,-26.133728,-0.37095737,-0.26028442,0.14713894,-0.13096619,0.05090332,10.961914,-0.19346905,9.171692,0.7417755,2.9862366,8.8369055,-0.02357401
0.1845886,0.07660023,-31.991577,0.9240493,3.8350048,-23.805237,0.4973395,-0.022720337,0.20849353,-0.3215027,0.25531006,13.041687,-0.30660725,8.544769,0.18185425,4.546356,9.023285,-0.46096504
0.16313899,0.07679993,-30.543518,0.92358845,3.4648368,-27.534485,-0.060014486,-0.27426147,0.30862737,-0.27824402,-0.3407135,13.557434,0.24650097,9.442078,0.117248535,3.780655,9.168971,0.0467875
0.16954608,0.09899975,-29.090881,0.90677375,3.7398286,-27.279663,0.07337952,-0.16914368,0.5199532,-0.29632568,0.049560547,14.588928,-0.16678905,9.403793,0.36849976,3.677765,9.050619,-0.29887408
0.15273935,0.11118325,-27.246094,0.898073,3.5565565,-28.349304,0.20699048,-0.24415588,0.7684775,-0.27745056,-0.079208374,14.822388,0.012420654,9.305695,1.0073853,2.9551392,9.106631,-0.2308197
0.14555378,0.119320124,-26.750183,0.87847406,3.5356045,-30.163574,-0.40468502,-0.22001648,0.8021538,-0.1902771,-0.1763916,15.475464,0.3439951,8.671585,0.17945862,4.1683044,9.111884,0.12415403
0.14566399,0.12968147,-25.201416,0.85693115,3.6617308,-31.36444,0.058728933,-0.29821777,0.81650895,-0.65148926,0.1434021,15.611267,-0.13370323,9.150162,-0.1531372,4.364502,9.060653,-0.14450061
0.14244057,0.14299753,-25.003052,0.84763646,3.744277,-30.950928,0.7291577,-0.012207031,1.0064766,-0.27452087,-0.07237244,17.556763,-0.23626614,9.365509,1.5792694,2.2564392,9.00765,-1.2013401
0.09381942,0.15139326,-21.72699,0.84344953,3.056963,-34.10034,-0.49206495,-0.4636383,1.5718613,0.14691162,-0.24481201,14.93988,0.21084976,9.040085,1.763504,2.802002,9.184477,0.5899669
0.10660427,0.15453036,-20.942688,0.831633,3.3228438,-33.40454,-0.042734146,0.021881104,1.4278072,0.0006713867,0.07809448,14.738464,0.037407875,8.298309,0.65802,3.8859406,9.1153965,-0.016225934
0.103384316,0.14480951,-21.7453,0.8448181,3.1462142,-32.966614,0.12275362,0.20251465,1.3762589,0.21783447,0.02128601,14.7872925,-0.20242691,9.427719,1.0791626,3.0867462,9.185731,-0.09594083
0.11248935,0.1443977,-22.746277,0.8568166,3.2555714,-31.707764,-0.067741394,0.09262085,1.3630888,0.27391052,0.07675171,14.109802,0.11996651,8.872589,1.1102753,3.4791565,9.149515,-0.06855798
0.11615036,0.1393742,-23.77472,0.8731146,3.2259796,-32.513428,0.064863205,0.12742615,1.3559027,0.36932373,0.07675171,13.896179,0.03534603,9.073578,1.2634125,3.242279,9.161057,-0.0901885
0.11839509,0.13038023,-24.603271,0.88914883,3.1447923,-30.709839,0.016913652,0.07795715,1.292922,0.25889587,-0.24224854,13.7146,-0.12059021,9.4253235,1.0456696,2.9192505,9.198316,0.025017142
0.08378427,0.12695253,-24.215698,0.8993259,2.49866,-33.23059,0.17378044,-0.09246826,1.5655847,0.17684937,-0.09844971,12.664795,0.22271919,9.530609,2.0075836,2.1343994,9.352862,-0.062086463
0.058419336,0.14780988,-23.129272,0.894081,2.2384315,-33.06732,-0.07270646,-0.3323059,2.1121647,-0.20121765,-0.19081116,10.380554,0.11904049,9.020935,2.4095764,2.1726837,9.311207,-0.07015562
0.050103914,0.15366624,-22.612,0.8855903,2.1826394,-34.951782,0.15508795,-0.109573364,2.2411766,-0.095962524,-0.063568115,9.182739,-0.059185028,9.169296,2.0913239,2.3090668,9.294278,-0.10672259
0.059692014,0.15224299,-22.479248,0.88613755,2.3322115,-34.046936,0.08440757,0.14924622,2.1383412,0.0884552,0.09005737,7.98645,-0.09580612,9.296112,2.0147552,2.445465,9.282169,0.027272463
0.07042638,0.13890576,-22.789001,0.8922997,2.3869364,-33.02765,-0.045739174,0.15486145,1.8456868,0.044525146,0.1217041,11.11908,0.034316063,9.609573,1.8352966,2.3641052,9.3309355,0.1633712
0.084454395,0.14738655,-23.828125,0.89296746,2.6841059,-31.724548,-0.1892097,-0.043045044,1.8908714,0.060913086,0.20381165,11.003113,0.13952732,9.202789,1.6366882,2.9814606,9.240702,0.05229938
0.10150026,0.15922682,-26.701355,0.89698553,3.0339324,-31.61316,-0.042052984,0.04814148,2.0055447,0.18907166,0.16795349,10.55603,-0.036463737,8.688339,2.1678925,3.103485,9.107328,-0.15632534
0.10993603,0.15115976,-26.174927,0.9025711,3.0960162,-30.871582,-0.10472107,0.100494385,1.8395976,-0.005126953,-0.08811951,9.780884,-0.0742836,9.238693,1.7611237,2.9766693,9.121455,0.23787403
0.08710832,0.14557482,-24.311829,0.89994675,2.6843104,-32.84607,0.16361332,-0.10115051,1.8833328,-0.10798645,-0.23149109,10.168457,0.030599594,9.181259,1.5601196,2.9599152,9.242181,-0.046411514
0.07078719,0.14470473,-22.944641,0.8946816,2.4246504,-32.785034,0.10112023,-0.12893677,1.9607688,-0.17481995,-0.14541626,9.907532,0.11926365,9.303299,2.273178,1.9788666,9.297679,-0.04343927
0.07407631,0.15013257,-23.118591,0.88283277,2.5748527,-33.29773,-0.22877598,-0.0051116943,1.9620051,-0.2685852,0.08370972,10.539246,0.03860092,9.102295,1.7324066,2.6440735,9.2569475,0.19468522
0.07834833,0.1549501,-22.505188,0.8717508,2.7319522,-33.010864,0.020454884,-0.057403564,1.9452957,-0.15570068,0.0032653809,12.10022,0.0026435852,8.764908,1.6199341,3.115448,9.215348,-0.14208674
0.065388165,0.15151195,-22.221375,0.8734428,2.4815176,-33.05359,0.22563434,-0.01361084,2.008048,0.06878662,-0.09692383,10.902405,-0.08195782,9.317657,1.8927155,2.3377838,9.272551,-0.11334777
0.06535338,0.15677175,-22.039795,0.87427753,2.518891,-34.422302,-0.07174301,-0.07505798,2.1053524,0.015396118,0.041015625,10.174561,0.16272354,9.087936,1.9812622,2.6967163,9.240837,-0.13987708
0.073823646,0.16721986,-22.496033,0.880568,2.7090602,-34.87854,-0.01571536,-0.06651306,2.254923,0.07513428,0.07539368,9.831238,-0.1744566,9.047256,2.445465,2.3928223,9.151322,0.012489796
0.06427429,0.1432812,-23.9151,0.8895405,2.3270183,-34.317017,0.07540035,0.15205383,1.9589678,0.1506958,-0.019515991,9.370422,0.13643456,8.886948,2.067398,2.6081696,9.322973,0.16809821
0.054129414,0.14704955,-21.554565,0.88843805,2.1874897,-34.654236,0.08559823,0.049362183,2.104347,0.035614014,-0.167099,10.839844,-0.010025978,9.482758,2.3688965,1.8783722,9.325074,-0.0601151
0.04559885,0.15193221,-21.81549,0.88772047,2.0818124,-34.45587,-0.05082059,-0.04776001,2.258783,0.056015015,-0.058013916,10.267639,0.0643692,9.4253235,2.2755737,1.976471,9.3131275,-0.0110788345
0.04646544,0.15443483,-21.961975,0.8848057,2.1305099,-34.936523,-0.06853342,-0.07829285,2.2816532,-0.042144775,-0.04084778,10.174561,0.109814644,9.336792,2.0554352,2.1559296,9.296525,0.036895752
0.071022995,0.16597055,-22.528076,0.8783524,2.6643493,-35.54077,-0.36555505,-0.021194458,2.242681,-0.060836792,0.115600586,9.262085,0.17356968,9.640686,2.3306122,2.1056824,9.167443,0.10520697
0.081930384,0.16991816,-23.6969,0.87449926,2.89442,-33.267212,0.044483423,0.041610718,2.1963663,-0.15771484,0.28883362,10.594177,-0.22359943,8.638092,1.8376923,3.3116608,9.108715,-0.041094303
0.08075056,0.16045223,-23.512268,0.876933,2.791753,-33.509827,0.108389854,-0.011291504,2.053681,-0.02986145,0.0019683838,10.037231,-0.09126949,9.688538,1.7754669,2.8666077,9.173816,0.07794356
0.08516574,0.1598712,-23.114014,0.8813377,2.8404999,-33.721924,0.026068687,0.08119202,2.0345953,0.053756714,-0.031921387,11.663818,0.11231613,9.243469,2.079361,2.9024963,9.163099,-0.12121701
0.09031424,0.17358989,-24.191284,0.88547254,3.0035033,-32.27997,-0.12162018,-0.022232056,2.2681434,0.13757324,0.04272461,9.857178,0.054980278,9.028122,2.1726837,3.397812,9.0556555,-0.09391689
0.09851216,0.18858498,-25.701904,0.88994926,3.2115526,-32.330322,-0.13832879,-0.07695007,2.512317,0.19810486,0.19366455,9.066772,0.117082596,8.673981,2.4382935,3.419342,8.9187765,0.034678698
0.10914686,0.18384781,-26.971436,0.89366966,3.3356698,-31.697083,-0.04722023,-0.032730103,2.3779013,0.07940674,0.1749115,7.5668335,-0.19325733,9.28894,2.2636108,3.3619232,8.910067,0.117046595
0.094972275,0.18119629,-26.304626,0.89409876,3.0813699,-31.312561,0.22333622,0.11430359,2.4353614,0.03048706,-0.05508423,8.886719,0.09475708,8.882156,2.519638,2.8666077,8.985797,-0.12598681
0.07798411,0.18452317,-24.606323,0.89146996,2.8342872,-31.538391,-0.055161,-0.12588501,2.6047459,-0.1381073,-0.10522461,8.074951,0.09103966,9.0759735,2.9647064,2.773285,9.019562,0.033632517
0.07437149,0.18367323,-25.039673,0.8829412,2.821171,-33.987427,0.01946807,-0.010681152,2.5599096,-0.19987488,-0.025939941,6.7474365,-0.014903069,9.198013,3.0508423,2.555542,9.036495,0.08735275
0.08161886,0.18775441,-24.861145,0.8729601,3.0278664,-33.865356,-0.14597797,0.011795044,2.5059004,-0.21716309,0.07344055,8.364868,-0.035084724,8.906082,2.6081696,3.0580292,8.984591,0.11281681
0.08106772,0.1908911,-23.794556,0.8642,3.0904014,-33.229065,0.19833255,-0.10395813,2.5066817,-0.020950317,-0.10595703,9.143066,-0.0752573,8.874985,2.6799622,2.720642,8.963055,-0.15271759
0.054654982,0.19759618,-23.278809,0.86268914,2.7164836,-33.87909,-0.019456148,-0.14628601,2.847777,-0.08380127,-0.056854248,9.161377,0.18496132,8.549561,2.691925,3.0795593,8.982275,-0.06487727
