rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
0.0108971605,-0.012230775,0.9938511,0.23928833,-0.21057129,9.793823,3.1021118,-14.067078,-37.149048,0.23868404,-0.21500619,9.801387,-0.00035604835,-0.00011308491,-0.001786232,-3.0517578e-05,-6.1035156e-05,0.00024414062
0.010895849,-0.012254806,0.9938519,0.2416687,-0.22013855,9.8033905,2.5161743,-16.288757,-37.879944,0.23870805,-0.21547958,9.801376,-0.00038905442,-0.0005928725,0.0007381439,-9.1552734e-05,0.0,0.00018310547
0.010910813,-0.012256709,0.99384797,0.23928833,-0.21774292,9.8033905,2.7145386,-15.473938,-37.721252,0.23901102,-0.21547642,9.801369,0.000751704,0.00012789667,-0.000790596,-3.0517578e-05,-6.1035156e-05,-7.6293945e-05
0.010894159,-0.01225893,0.9938524,0.23449707,-0.21296692,9.805786,2.8396606,-16.267395,-37.8891,0.23868285,-0.21556476,9.801374,-0.000605762,-0.00073857605,0.0005874634,0.00021362305,0.0,0.00022888184
0.010894079,-0.012249028,0.99385226,0.23928833,-0.21774292,9.810577,3.0212402,-15.663147,-38.7558,0.23866057,-0.21537139,9.801379,0.00013276935,3.014505e-05,7.247925e-05,-3.0517578e-05,4.5776367e-05,0.00010681152
0.010902711,-0.012272531,0.99385035,0.23928833,-0.21057129,9.800995,2.8762817,-15.310669,-38.601685,0.23888218,-0.21580766,9.801365,0.00041016936,-0.00074869394,-0.0009069443,3.0517578e-05,4.5776367e-05,-7.6293945e-05
0.010927315,-0.012254285,0.9938436,0.23449707,-0.22253418,9.7986145,3.6026,-15.185547,-38.98468,0.23933573,-0.2153845,9.801363,0.00043529272,0.0012186915,-0.0004453659,3.0517578e-05,-0.00012207031,4.5776367e-05
0.010878548,-0.012289723,0.99385697,0.24406433,-0.22013855,9.800995,2.8656006,-15.605164,-38.2843,0.23843518,-0.21620893,9.801367,-0.001540795,-0.001535505,0.0006580353,-9.1552734e-05,6.1035156e-05,4.5776367e-05
0.0109074535,-0.012328787,0.99385005,0.23928833,-0.21774292,9.805786,3.2104492,-15.223694,-37.615967,0.23909445,-0.21689482,9.801336,0.001120016,-0.0008300394,0.0017271042,-0.00015258789,0.0,-1.5258789e-05
0.010914799,-0.012329689,0.99384815,0.2368927,-0.22970581,9.805786,1.9897461,-15.216064,-39.453125,0.23947904,-0.21714127,9.801321,0.00027483702,0.0003530383,-0.00044345856,-3.0517578e-05,-0.00012207031,-0.0001373291
0.010925124,-0.01234383,0.9938457,0.2416687,-0.20817566,9.796219,2.9129028,-16.477966,-38.01117,0.23982486,-0.2163664,9.80133,-5.9068203e-05,0.0010151118,-0.0020608902,0.00015258789,-0.00024414062,0.00010681152
0.010901007,-0.012274392,0.9938508,0.23210144,-0.21774292,9.793823,3.0319214,-15.597534,-37.760925,0.23885201,-0.21584864,9.801365,-0.0019431263,0.0012038797,-0.0008955002,-3.0517578e-05,4.5776367e-05,0.00030517578
0.010889017,-0.012258458,0.99385375,0.24645996,-0.21057129,9.789032,2.8625488,-15.37323,-39.89868,0.23857912,-0.2155694,9.801377,-0.0004898757,0.00093352795,0.0008401871,-9.1552734e-05,4.5776367e-05,0.00030517578
0.010929279,-0.012246073,0.99384296,0.24406433,-0.21774292,9.793823,2.848816,-15.969849,-38.357544,0.23935781,-0.21521865,9.801366,0.0015910268,0.000819847,0.0007238388,3.0517578e-05,-6.1035156e-05,0.00035095215
0.010904294,-0.012247817,0.9938496,0.23928833,-0.22013855,9.808182,2.607727,-16.062927,-38.06305,0.23886222,-0.21532016,9.801376,-0.0009991825,-0.00075244904,-0.00095653534,0.00015258789,0.0,0.00018310547
0.010909748,-0.012268398,0.99384844,0.23928833,-0.22013855,9.793823,2.3620605,-15.997314,-39.0213,0.23901418,-0.21570785,9.801364,0.000296548,-0.00037683547,-0.0011129379,-0.00015258789,0.0,0.00030517578
0.010920926,-0.01229552,0.993846,0.2368927,-0.21534729,9.8033905,2.7832031,-15.684509,-38.067627,0.2392942,-0.21620801,9.801346,0.0009825528,-0.001086384,-0.0004310608,3.0517578e-05,4.5776367e-05,0.00018310547
0.010921234,-0.012286654,0.99384576,0.23449707,-0.21774292,9.8033905,4.219055,-15.800476,-39.056396,0.23928186,-0.21603383,9.801351,-0.0011836141,0.0006726831,0.0010061264,3.0517578e-05,-0.00018310547,4.5776367e-05
0.01087707,-0.012294442,0.99385744,0.23449707,-0.21534729,9.805786,3.5766602,-15.99884,-37.864685,0.2384155,-0.21630518,9.801365,-0.0012846887,-0.0004709363,0.0017766953,-3.0517578e-05,-6.1035156e-05,-1.5258789e-05
0.0108958855,-0.012318841,0.9938529,0.2368927,-0.21296692,9.800995,3.2226562,-16.371155,-39.738464,0.23884246,-0.21673153,9.801345,0.00065380335,-0.0009923726,0.0011854172,-0.00015258789,0.0,-7.6293945e-05
0.010895032,-0.012334271,0.9938534,0.2368927,-0.21057129,9.805786,3.2546997,-16.096497,-37.342834,0.23885766,-0.21703556,9.801339,0.00018113852,1.4707446e-05,-0.0012817383,-9.1552734e-05,4.5776367e-05,0.00010681152
0.010921103,-0.012299024,0.993846,0.2416687,-0.21296692,9.7986145,2.2872925,-16.087341,-37.60376,0.23930506,-0.21627602,9.801344,0.0004478991,0.0016534626,0.00026893616,9.1552734e-05,-6.1035156e-05,0.00024414062
0.010889197,-0.012310279,0.9938545,0.23210144,-0.21296692,9.796219,2.4871826,-15.122986,-38.0188,0.23869091,-0.21658215,9.8013525,-0.0010738969,-0.00022120774,-0.0012540817,-0.00021362305,-6.1035156e-05,-1.5258789e-05
0.010897863,-0.012326292,0.9938525,0.23928833,-0.21774292,9.800995,3.3706665,-15.060425,-38.494873,0.23889752,-0.21687187,9.80134,-0.00030326843,-0.00017485023,-0.0013055801,-3.0517578e-05,-6.1035156e-05,0.00024414062
0.010921275,-0.0122782625,0.9938456,0.24406433,-0.21057129,9.820145,3.2073975,-15.220642,-37.99286,0.23926511,-0.21586962,9.801353,0.00028043985,0.002159968,-0.00038814545,-0.00015258789,-0.00012207031,0.00024414062
0.010930845,-0.01230169,0.9938435,0.22970581,-0.22013855,9.8033905,2.0858765,-15.226746,-37.342834,0.23950534,-0.21630189,9.801339,0.00051762164,-0.0009837896,0.00085926056,0.00021362305,4.5776367e-05,0.00030517578
0.010893338,-0.012342482,0.993854,0.24645996,-0.21296692,9.800995,2.3635864,-15.925598,-38.705444,0.23884091,-0.21720065,9.801335,-0.0014900416,-0.0014900863,0.0026521683,-0.00015258789,-0.00024414062,-1.5258789e-05
0.010918769,-0.012316738,0.9938469,0.23449707,-0.21296692,9.796219,2.2583008,-14.92157,-37.51526,0.23929541,-0.21662869,9.801336,-2.1874905e-05,0.00080651045,1.335144e-05,9.1552734e-05,-6.1035156e-05,0.00018310547
0.010902734,-0.012286974,0.9938506,0.24645996,-0.21296692,9.805786,3.7322998,-16.05835,-38.183594,0.23891278,-0.21608998,9.801357,-0.0003502369,0.0012235045,-0.0004720688,3.0517578e-05,-6.1035156e-05,0.00030517578
0.010906178,-0.0123385135,0.9938505,0.23449707,-0.21534729,9.805786,1.7837524,-16.482544,-37.8891,0.23908924,-0.21708843,9.8013315,0.00041274726,-0.0020749718,0.00048828125,3.0517578e-05,0.00016784668,0.00036621094
0.01093279,-0.012339404,0.9938436,0.24406433,-0.22492981,9.810577,2.6901245,-15.907288,-38.337708,0.23962298,-0.21703401,9.801319,0.00060372055,0.00073234737,-0.0006227493,-0.00015258789,-0.00018310547,0.0004272461
0.010923632,-0.012330766,0.9938459,0.24406433,-0.21057129,9.789032,2.39563,-15.420532,-37.924194,0.23942192,-0.21688986,9.801328,0.00030598044,0.0008404553,0.0021276474,-0.00021362305,4.5776367e-05,0.00010681152
0.010947248,-0.012318388,0.9938395,0.2368927,-0.21534729,9.810577,3.2730103,-15.5807495,-37.76703,0.23986802,-0.21658406,9.801323,0.00036038458,0.0012421757,-0.0022354126,-0.00021362305,4.5776367e-05,-1.5258789e-05
0.010980378,-0.012347531,0.9938313,0.24406433,-0.21774292,9.7986145,3.0090332,-16.036987,-38.075256,0.24059108,-0.21706437,9.801295,0.00081156194,-0.0008891374,0.002503395,-3.0517578e-05,-0.00024414062,4.5776367e-05
0.010970888,-0.012343487,0.9938337,0.24406433,-0.22732544,9.810577,1.7227173,-16.123962,-37.51068,0.24039295,-0.21701095,9.801301,-0.0004156083,0.00023947656,-0.0007209778,3.0517578e-05,-6.1035156e-05,-1.5258789e-05
0.010970448,-0.012364638,0.99383414,0.23210144,-0.21534729,9.7986145,2.5421143,-15.701294,-38.21411,0.24042839,-0.2174257,9.801291,0.0002542585,-0.000281021,0.00095653534,-9.1552734e-05,0.00010681152,-0.0001373291
0.010948776,-0.012356393,0.9938397,0.2416687,-0.21534729,9.7986145,3.3309937,-16.0141,-38.233948,0.23997802,-0.21732305,9.801305,-0.00025434792,0.00033141673,-0.0001707077,-9.1552734e-05,0.00010681152,4.5776367e-05
0.010979918,-0.012329115,0.9938311,0.23928833,-0.21774292,9.793823,2.4551392,-15.930176,-37.5,0.2405434,-0.21670555,9.801305,0.0006297231,0.001378566,-0.0012283325,3.0517578e-05,0.0,-1.5258789e-05
0.010953545,-0.012353598,0.9938384,0.23449707,-0.21774292,9.8033905,2.6947021,-15.759277,-38.685608,0.24006747,-0.21725552,9.801304,-0.0005608648,-0.00072193146,-0.0009717941,-0.00015258789,0.0,-7.6293945e-05
0.010923567,-0.012363632,0.9938464,0.23928833,-0.21296692,9.800995,3.0456543,-15.232849,-37.913513,0.23948924,-0.21753263,9.8013115,-0.001410678,3.7789345e-05,-0.0004787445,-9.1552734e-05,0.0,6.1035156e-05
0.010928575,-0.012312541,0.9938443,0.25125122,-0.21774292,9.808182,2.39563,-15.270996,-38.49945,0.23948266,-0.21652018,9.801335,1.706183e-05,0.0014175922,0.0011110306,9.1552734e-05,-6.1035156e-05,-7.6293945e-05
0.010990446,-0.01234114,0.99382854,0.23928833,-0.21057129,9.812973,3.6026,-15.414429,-37.59613,0.24077897,-0.2169122,9.801294,0.0018547624,-0.0013223588,-0.0018110275,9.1552734e-05,-6.1035156e-05,0.00030517578
0.010945103,-0.012297485,0.9938397,0.23449707,-0.21296692,9.791428,1.8875122,-15.888977,-38.22632,0.23978148,-0.21618116,9.801334,-0.0014472008,0.00033904612,-0.0012331009,9.1552734e-05,-6.1035156e-05,4.5776367e-05
0.010993036,-0.012316272,0.99382746,0.2368927,-0.21534729,9.810577,3.4805298,-14.549255,-37.565613,0.2407787,-0.21641894,9.801305,0.0011216998,-0.00012260675,0.001578331,-3.0517578e-05,-0.00018310547,0.00024414062
0.010994146,-0.012283745,0.9938266,0.23210144,-0.21774292,9.8033905,3.4103394,-14.337158,-37.443542,0.24073282,-0.21577996,9.80132,-0.00075033307,0.0011704415,0.0009050369,9.1552734e-05,-0.00012207031,0.00030517578
0.010992837,-0.012322356,0.9938276,0.23449707,-0.21534729,9.800995,3.781128,-16.178894,-41.307068,0.24078743,-0.21653844,9.801302,0.0001334846,-0.0009327978,0.0005979538,-0.00015258789,-0.00012207031,0.00018310547
0.010980485,-0.012273648,0.99383,0.2416687,-0.21774292,9.789032,3.0975342,-15.576172,-39.723206,0.24043873,-0.21561949,9.8013315,-0.0016595274,0.0024424046,-0.0006980896,-0.00015258789,-0.00012207031,0.00018310547
0.010977316,-0.012307241,0.9938314,0.2368927,-0.21296692,9.8033905,3.4439087,-15.274048,-38.391113,0.24044561,-0.21628486,9.801315,-0.00022669137,-0.0012000352,-0.00046253204,-0.00021362305,-0.00012207031,-0.0001373291
0.010982844,-0.012326703,0.9938303,0.24406433,-0.22253418,9.808182,2.3788452,-15.483093,-39.29596,0.2405968,-0.21665046,9.801304,-0.00038211048,-0.0008458346,0.0003376007,3.0517578e-05,-0.00018310547,0.00024414062
0.010961643,-0.012364213,0.99383646,0.23449707,-0.21534729,9.7986145,3.9550781,-16.178894,-39.727783,0.2402515,-0.21744119,9.801294,-0.00027045608,-0.00076787174,0.00038051605,-3.0517578e-05,0.00010681152,-7.6293945e-05
0.010912753,-0.012368915,0.99384934,0.23928833,-0.21774292,9.8033905,1.9180298,-16.749573,-39.98871,0.23928414,-0.21766512,9.801314,-0.002166614,-0.0007773936,-0.00037765503,-3.0517578e-05,-6.1035156e-05,0.00010681152
0.010952558,-0.0123699475,0.9938389,0.23449707,-0.22013855,9.800995,2.9418945,-15.670776,-38.450623,0.24008192,-0.21757786,9.801296,0.0013490468,8.709729e-05,-0.0008916855,9.1552734e-05,-6.1035156e-05,0.00030517578
0.010917201,-0.01231766,0.9938473,0.23449707,-0.21774292,9.805786,3.088379,-16.101074,-38.015747,0.23926602,-0.21665096,9.801337,-0.0016508996,0.0017719418,-0.0010728836,-3.0517578e-05,-6.1035156e-05,-1.5258789e-05
0.010927249,-0.012327134,0.99384487,0.2368927,-0.21774292,9.8033905,1.9699097,-15.808105,-38.66577,0.23948663,-0.21680908,9.801329,1.7166138e-05,-0.0006928146,0.0015134811,9.1552734e-05,-0.00012207031,0.00010681152
0.010917721,-0.012311669,0.9938471,0.23928833,-0.21534729,9.796219,2.2354126,-17.17987,-38.12561,0.23926389,-0.2165324,9.801339,-0.0006926954,0.0011850446,-0.0010595322,-3.0517578e-05,-6.1035156e-05,0.00010681152
0.010903988,-0.012295149,0.9938504,0.2416687,-0.21057129,9.810577,3.90625,-15.603638,-39.00299,0.23895492,-0.21624643,9.8013525,-0.00040006638,0.0006697625,0.0013685226,-9.1552734e-05,4.5776367e-05,0.00010681152
0.010947333,-0.012324433,0.99383956,0.24406433,-0.22013855,9.805786,2.2750854,-16.227722,-38.38501,0.23988236,-0.21670204,9.801321,0.002019763,-0.00031404197,-0.0005187988,-9.1552734e-05,0.00010681152,-6.1035156e-05
0.010932016,-0.012329762,0.9938437,0.2368927,-0.21534729,9.791428,2.8457642,-15.966797,-38.885498,0.23958737,-0.21684757,9.801324,-0.0008035004,-0.00040769577,0.00045871735,-3.0517578e-05,-6.1035156e-05,0.00024414062
0.01093215,-0.012314991,0.9938434,0.2416687,-0.22013855,9.805786,3.5171509,-15.338135,-38.85956,0.2395592,-0.21655843,9.8013315,-3.8683414e-05,0.0002606213,-0.0003376007,9.1552734e-05,-6.1035156e-05,0.00030517578
0.010936213,-0.012337557,0.99384266,0.23449707,-0.22013855,9.800995,3.491211,-16.001892,-38.31482,0.23968752,-0.21698865,9.801318,5.272031e-05,-0.00050626695,0.0007352829,-9.1552734e-05,-6.1035156e-05,0.00016784668
0.010868987,-0.012319015,0.99385995,0.24406433,-0.22013855,9.805786,3.1845093,-15.655518,-38.607788,0.23830523,-0.21680743,9.801356,-0.0021383911,0.0005067736,-0.00094890594,-0.00015258789,0.00016784668,0.00010681152
0.0109118195,-0.012326468,0.99384886,0.2368927,-0.22253418,9.805786,3.8162231,-15.829468,-38.89618,0.23917685,-0.21683769,9.801335,0.0017614365,-0.00017605722,0.0003232956,3.0517578e-05,4.5776367e-05,-1.5258789e-05
0.010920967,-0.012296269,0.993846,0.24645996,-0.21296692,9.7986145,2.822876,-16.63208,-37.96234,0.2392966,-0.21622254,9.801346,-0.00026908517,-0.00031512976,-0.0005455017,-3.0517578e-05,-6.1035156e-05,4.5776367e-05
0.010938364,-0.0123138465,0.9938417,0.2416687,-0.22253418,9.789032,3.1036377,-15.736389,-38.168335,0.239681,-0.21651927,9.80133,0.001236394,-0.0007197708,0.0013818741,9.1552734e-05,4.5776367e-05,0.00010681152
0.010924428,-0.012307497,0.9938453,0.2416687,-0.22253418,9.805786,2.1972656,-16.157532,-38.442993,0.2393892,-0.21643272,9.801338,-0.0008300841,0.00036388636,-0.0017824173,-9.1552734e-05,0.0,0.00030517578
0.010913061,-0.012312777,0.9938483,0.23210144,-0.21057129,9.805786,3.4164429,-15.858459,-38.357544,0.23917307,-0.21656665,9.801341,-0.0006303191,0.00052794814,0.001373291,-0.00015258789,-0.00012207031,4.5776367e-05
0.010917472,-0.012274272,0.99384654,0.2416687,-0.22492981,9.810577,2.1453857,-15.354919,-39.260864,0.23918077,-0.21580186,9.801357,6.829202e-05,0.0011918992,0.0009126663,-9.1552734e-05,4.5776367e-05,0.0004272461
0.010884158,-0.012287536,0.9938555,0.2368927,-0.20100403,9.796219,3.4194946,-15.785217,-38.34381,0.23854274,-0.21615103,9.801365,-0.0014616996,0.00036601722,0.001411438,-9.1552734e-05,-0.00012207031,0.000289917
0.010931102,-0.012339035,0.99384403,0.23928833,-0.21774292,9.808182,3.0212402,-15.588379,-39.193726,0.23958847,-0.21703137,9.80132,0.0022732913,-0.0013824403,-0.00049209595,-0.00021362305,4.5776367e-05,0.00016784668
0.010904632,-0.012329123,0.9938508,0.2416687,-0.21296692,9.7986145,3.6224365,-14.898682,-38.171387,0.23903875,-0.21690899,9.801337,-0.00073868036,0.0013420284,-0.0019207001,-3.0517578e-05,0.00016784668,-1.5258789e-05
0.010940765,-0.012330212,0.99384135,0.2416687,-0.20817566,9.7986145,2.9571533,-15.229797,-38.890076,0.23976316,-0.21683276,9.80132,0.0011766553,0.00029063225,-0.0012779236,-0.00021362305,-6.1035156e-05,-1.5258789e-05
0.010939483,-0.0123262135,0.99384165,0.2416687,-0.22732544,9.808182,2.6397705,-15.255737,-38.42926,0.2397292,-0.21675806,9.801323,-0.00071932375,0.00023633242,0.0018701553,-3.0517578e-05,-0.00018310547,4.5776367e-05
0.010949401,-0.012350285,0.99383944,0.2368927,-0.21057129,9.805786,2.8900146,-14.941406,-38.98163,0.23997775,-0.21720195,9.801308,0.0004762262,-0.0005187839,-0.00082588196,-9.1552734e-05,-6.1035156e-05,-1.5258789e-05
0.010908726,-0.012318997,0.9938496,0.24406433,-0.22253418,9.810577,3.3569336,-15.504456,-37.678528,0.2390994,-0.21669993,9.801339,-0.0017564148,0.0011291057,-7.1525574e-05,-9.1552734e-05,-6.1035156e-05,-1.5258789e-05
0.010912708,-0.012310751,0.9938484,0.2368927,-0.21534729,9.800995,2.6290894,-15.550232,-38.035583,0.23916177,-0.21652798,9.801342,0.000110358,0.000707075,-0.0005235672,-3.0517578e-05,4.5776367e-05,4.5776367e-05
