rotationVector.y,rotationVector.x,magneticField.y,rotationVector.z,gravity.y,magneticField.z,linearAcceleration.y,gyroscope.y,gravity.x,gyroscope.z,gyroscope.x,magneticField.x,linearAcceleration.z,accelerometer.z,accelerometer.x,accelerometer.y,gravity.z,linearAcceleration.x
-0.012355405,0.010977405,-15.505981,0.9938322,-0.21722636,-38.459778,0.0012089908,-6.1035156e-05,0.24054813,0.00012207031,-9.1552734e-05,2.1438599,-0.00025558472,9.805557,0.24095154,-0.21463013,9.801292,-0.0003659129
-0.012320612,0.010985316,-15.333557,0.99382955,-0.21652468,-38.3667,0.0019655824,0.00016784668,0.24063347,0.00024414062,-0.00021362305,2.5558472,0.0022268295,9.8029175,0.23951721,-0.21870422,9.801306,1.0251999e-05
-0.012360057,0.01095921,-15.892029,0.99383706,-0.21736652,-38.945007,-0.0010392368,0.00010681152,0.24019422,6.1035156e-05,3.0517578e-05,2.84729,-0.0015478134,9.804108,0.24023438,-0.21487427,9.801299,-0.00024875998
-0.0123112025,0.01093377,-15.458679,0.9938429,-0.21647999,-38.974,0.0016566068,0.00010681152,0.23958367,0.00018310547,-3.0517578e-05,3.9123535,-0.00024700165,9.804596,0.23976135,-0.2163086,9.801333,-0.0003516823
-0.012311601,0.01095161,-15.969849,0.99383825,-0.21643957,-38.357544,-4.801154e-05,-0.00012207031,0.239941,0.00018310547,-9.1552734e-05,2.848816,0.0012674332,9.804825,0.2416687,-0.2163086,9.801324,0.0009383112
-0.012325972,0.010976771,-15.483093,0.9938319,-0.21665259,-38.363647,0.00017291307,0.000289917,0.24047391,6.1035156e-05,-0.00015258789,3.5949707,0.0007009506,9.8029175,0.24095154,-0.21607971,9.801307,0.0006406605
-0.0123351645,0.010984326,-15.263367,0.99383,-0.2168119,-38.127136,0.00031653047,0.00022888184,0.24064413,0.00010681152,-9.1552734e-05,2.5619507,-0.0014486313,9.800522,0.24023438,-0.2182312,9.801299,0.001205042
-0.012344139,0.01094661,-16.317749,0.99384004,-0.2170893,-39.414978,-0.00015166402,0.00016784668,0.2399091,0.0,-9.1552734e-05,2.9846191,-0.0025691986,9.801956,0.24095154,-0.21870422,9.8013115,-0.00042386353
-0.012390904,0.010955872,-16.54663,0.9938384,-0.21797867,-38.35907,-0.0014180094,-0.00018310547,0.24019195,0.00012207031,-9.1552734e-05,1.8585205,-0.00043964386,9.804352,0.24072266,-0.21774292,9.801285,0.00073234737
-0.012382749,0.010947929,-15.992737,0.99384034,-0.21784064,-38.5437,0.00036925077,0.00022888184,0.24001612,0.0,9.1552734e-05,3.5705566,0.0016298294,9.80722,0.23904419,-0.21678162,9.801291,-0.0003017485
-0.012349254,0.010953944,-15.852356,0.99383825,-0.21716951,-38.659668,0.0011752695,0.00016784668,0.24006636,0.0,-3.0517578e-05,3.4942627,0.0025167465,9.804825,0.24215698,-0.21583557,9.801306,0.0005786568
-0.012326382,0.010950619,-15.78064,0.9938387,-0.21673128,-39.0213,0.0009753555,0.00010681152,0.23995212,-6.1035156e-05,-9.1552734e-05,3.414917,0.0008659363,9.8029175,0.23951721,-0.21679688,9.801318,0.0009112358
-0.012339566,0.010939072,-16.497803,0.99384195,-0.21702024,-38.528442,-0.00043585896,0.00016784668,0.2397489,6.1035156e-05,-3.0517578e-05,2.5848389,-0.0019769669,9.8029175,0.23808289,-0.2163086,9.801317,-0.00029568374
-0.012315457,0.010877287,-15.846252,0.99385774,-0.21671548,-38.16986,0.000689283,-6.1035156e-05,0.23846368,-0.00019836426,0.00015258789,2.5344849,-0.0006132126,9.8033905,0.23928833,-0.21678162,9.801354,-0.00043967366
-0.012298526,0.010880301,-16.326904,0.99385667,-0.21637633,-37.983704,-0.00012934208,0.00010681152,0.2384886,0.0,-3.0517578e-05,2.9968262,-0.00057697296,9.802444,0.23760986,-0.21751404,9.801362,3.068149e-05
-0.012321206,0.010860081,-16.369629,0.99386233,-0.21687424,-38.461304,-0.00083623827,0.00016784668,0.23813179,-1.5258789e-05,3.0517578e-05,3.3935547,-0.0013418198,9.804596,0.2400055,-0.21679688,9.801359,-0.00055754185
-0.012331576,0.010885703,-15.41748,0.9938558,-0.21700796,-38.645935,-0.00020717084,0.00022888184,0.23866552,-0.0001373291,-0.00015258789,3.4332275,0.0019693375,9.805542,0.23976135,-0.21798706,9.801343,0.0017527491
-0.012364108,0.010880727,-15.170288,0.9938576,-0.21765748,-38.313293,-0.0007415563,0.0,0.23863398,-0.00018310547,-9.1552734e-05,3.930664,0.0005168915,9.804825,0.24023438,-0.21846008,9.80133,0.0008163005
-0.012370019,0.010910821,-15.965271,0.9938499,-0.21769193,-38.780212,-0.00022633374,0.00010681152,0.23924783,-0.0001373291,3.0517578e-05,3.9718628,0.0006570816,9.804108,0.23951721,-0.21679688,9.801314,0.001399219
-0.012346706,0.010905976,-16.33606,0.9938507,-0.21724917,-38.17444,0.0010067523,4.5776367e-05,0.23910233,-0.0001373291,3.0517578e-05,3.9611816,-0.00020503998,9.8033905,0.24072266,-0.21774292,9.801328,0.00011315942
-0.012367892,0.010933704,-15.667725,0.99384385,-0.21758859,-38.37738,-0.00080628693,0.00010681152,0.23970076,-6.1035156e-05,0.00015258789,3.022766,-0.00013542175,9.801956,0.23904419,-0.2182312,9.801306,0.00095005333
-0.012377525,0.01091441,-15.324402,0.99384904,-0.21782899,-38.490295,-0.0008214712,0.00010681152,0.23933524,-0.00019836426,-3.0517578e-05,3.7612915,-0.0010547638,9.805786,0.23976135,-0.21870422,9.801309,-0.00010599196
-0.012383363,0.010908661,-15.597534,0.99385065,-0.21795866,-38.015747,-0.00043220818,4.5776367e-05,0.23923251,-0.00019836426,9.1552734e-05,1.9012451,0.0013656616,9.807709,0.24119568,-0.21846008,9.801309,0.0004528761
-0.012372043,0.010940836,-15.591431,0.99384207,-0.21765049,-37.56714,0.0004618019,0.00010681152,0.23985198,-0.00019836426,-3.0517578e-05,2.0690918,0.0010728836,9.8022,0.23976135,-0.21487427,9.8013,0.0012542158
-0.0123405745,0.010927775,-15.617371,0.9938449,-0.21707045,-38.53302,0.0012951642,0.00010681152,0.2395252,-0.00019836426,-0.00015258789,1.5762329,-0.0018424988,9.804108,0.2400055,-0.21870422,9.801321,-7.452071e-05
-0.012368916,0.010928643,-15.716553,0.99384516,-0.21762227,-38.356018,-0.0005424768,-6.1035156e-05,0.23960176,-7.6293945e-05,-9.1552734e-05,2.2979736,0.0005245209,9.805313,0.23976135,-0.22038269,9.801308,0.00033058226
-0.012420702,0.010932133,-15.219116,0.9938451,-0.21862538,-37.64801,-0.0016807616,0.00010681152,0.23977964,-6.1035156e-05,9.1552734e-05,2.1636963,0.00083065033,9.806274,0.24072266,-0.2163086,9.80128,0.0003708005
-0.01237291,0.010928595,-15.162659,0.9938452,-0.21770048,-36.5448,0.0014721155,0.00016784668,0.23960914,-6.1035156e-05,-9.1552734e-05,3.1417847,0.00039577484,9.804108,0.24072266,-0.21583557,9.801305,6.389618e-05
-0.012351456,0.010968848,-15.222168,0.9938344,-0.21717228,-37.916565,0.0014161766,-6.1035156e-05,0.24036886,0.0,9.1552734e-05,3.2089233,-6.0081482e-05,9.805313,0.23951721,-0.21583557,9.801298,0.0017001778
-0.012308234,0.010933876,-14.764404,0.9938428,-0.21642166,-38.137817,0.0009100437,0.0,0.23957959,6.1035156e-05,-3.0517578e-05,3.4667969,0.000120162964,9.805313,0.23857117,-0.21678162,9.801334,-0.0018139333
-0.012318798,0.010931065,-14.898682,0.99384373,-0.21663578,-38.57727,0.00016565621,0.00022888184,0.23954545,-7.6293945e-05,-0.00015258789,2.4917603,0.00024604797,9.804108,0.24095154,-0.21534729,9.80133,0.0001245439
-0.012310557,0.010935551,-16.111755,0.9938424,-0.21646255,-38.01117,0.0007042736,0.00010681152,0.2396179,0.00012207031,-3.0517578e-05,2.9251099,-0.00047969818,9.803635,0.24191284,-0.21846008,9.801332,0.000775069
-0.012341915,0.010963143,-15.045166,0.9938357,-0.21700116,-37.854004,-0.0009236634,4.5776367e-05,0.2402349,-1.5258789e-05,-9.1552734e-05,2.5726318,-0.0014429092,9.803162,0.24191284,-0.21606445,9.801306,0.0018531829
-0.012334386,0.0109866,-14.865112,0.9938294,-0.21679054,-37.721252,0.0005441755,4.5776367e-05,0.24068795,-0.0001373291,3.0517578e-05,2.017212,-4.7683716e-06,9.805542,0.23976135,-0.21798706,9.801299,0.00091166794
-0.012370681,0.010954948,-15.753174,0.9938383,-0.21758576,-38.163757,-0.001287654,0.00016784668,0.24013123,-0.00032043457,3.0517578e-05,2.861023,0.0011148453,9.804352,0.23808289,-0.22013855,9.801295,-0.0006967336
-0.012379959,0.010908174,-15.242004,0.9938507,-0.21789342,-38.13629,-0.0009805113,0.00022888184,0.23921567,6.1035156e-05,-9.1552734e-05,2.8839111,-6.198883e-05,9.804108,0.2400055,-0.21655273,9.801311,-0.0007262081
-0.012379161,0.010917389,-15.377808,0.99384826,-0.21785295,-38.5437,0.00042821467,0.00016784668,0.23939818,0.0,-3.0517578e-05,2.9525757,-4.196167e-05,9.802444,0.24263,-0.21917725,9.801307,0.0007700771
-0.012398988,0.010942271,-15.026855,0.9938421,-0.21817347,-38.087463,-0.0007200241,0.00022888184,0.23993698,-6.1035156e-05,-0.00015258789,2.8121948,-0.0017957687,9.804108,0.23951721,-0.21798706,9.801288,0.0019155294
-0.0123994555,0.010931872,-14.152527,0.9938448,-0.21821068,-37.428284,0.0009911507,0.00016784668,0.23973008,6.1035156e-05,-3.0517578e-05,3.981018,-0.00039100647,9.804352,0.24095154,-0.21702576,9.801291,0.00022010505
-0.012386559,0.010949055,-14.582825,0.9938401,-0.2179121,-38.752747,-1.1429191e-05,0.0,0.24004656,-6.1035156e-05,0.00015258789,2.8259277,0.0011663437,9.806747,0.24143982,-0.21798706,9.801289,0.0010791272
-0.012373781,0.010964619,-15.376282,0.99383587,-0.21762022,-38.093567,0.0004312843,0.000289917,0.240331,-6.1035156e-05,-3.0517578e-05,3.036499,0.0015668869,9.806747,0.2416687,-0.21894836,9.80129,0.0010193884
-0.012409504,0.0109709455,-14.700317,0.9938348,-0.2183016,-38.82599,-0.0010336041,0.00012207031,0.24053209,-6.1035156e-05,-9.1552734e-05,2.1774292,0.00040340424,9.805069,0.24287415,-0.21870422,9.801269,0.00081278384
-0.01241357,0.010981218,-15.435791,0.9938322,-0.21835332,-39.164734,-0.0002541691,0.00022888184,0.24074592,6.1035156e-05,3.0517578e-05,3.1066895,0.0008993149,9.804825,0.23904419,-0.21942139,9.801262,0.0015485585
-0.012424625,0.010951502,-15.519714,0.9938401,-0.21864979,-39.100647,-0.00044186413,0.00016784668,0.24017502,0.0,-3.0517578e-05,2.9418945,-0.000998497,9.80603,0.23976135,-0.2163086,9.80127,-0.0009806901
-0.012377167,0.010924839,-15.122986,0.9938463,-0.21723802,-37.417603,0.0014864355,0.00010681152,0.23889388,0.0,-9.1552734e-05,2.5726318,-0.0007696152,9.803635,0.24287415,-0.21870422,9.801332,-0.0009033531
-0.012385387,0.01094195,-15.766907,0.99384195,-0.21790838,-37.78076,-0.00096583366,0.00016784668,0.23990212,0.00018310547,-3.0517578e-05,2.7023315,-0.0009937286,9.803635,0.24143982,-0.2182312,9.801293,0.0026462525
-0.012379871,0.010968235,-15.597534,0.993835,-0.21772951,-38.43689,0.00027897954,0.00010681152,0.24041598,6.1035156e-05,3.0517578e-05,2.9449463,-0.0009965897,9.801712,0.23928833,-0.21440125,9.801284,0.0018997788
-0.012323205,0.010955076,-15.409851,0.99383754,-0.21665713,-38.604736,0.0023003668,-6.1035156e-05,0.24003455,-0.00019836426,-0.00015258789,2.4673462,-0.0016183853,9.803635,0.23832703,-0.21798706,9.801318,-0.0010396391
-0.012356488,0.0109099895,-14.953613,0.9938499,-0.2174296,-37.74109,-0.0007496625,-0.00012207031,0.23920295,-1.5258789e-05,-3.0517578e-05,3.944397,0.00068950653,9.8029175,0.24023438,-0.21655273,9.801321,-0.0018943697
-0.012322264,0.010935697,-16.82434,0.99384254,-0.21669105,-39.294434,0.0011405647,4.5776367e-05,0.23964527,0.00018310547,-3.0517578e-05,3.0456543,-0.0009784698,9.8033905,0.23928833,-0.21679688,9.801327,0.0010320991
-0.012340076,0.010923736,-16.653442,0.993846,-0.21707161,-37.953186,-0.0003979802,0.00022888184,0.23944344,0.0,3.0517578e-05,2.4993896,0.00030517578,9.8033905,0.23928833,-0.21534729,9.801323,-0.000204131
-0.012297725,0.010937391,-16.148376,0.9938417,-0.21620667,-38.34381,0.0013786852,-0.00012207031,0.23962785,0.0,3.0517578e-05,3.4851074,0.00019931793,9.8029175,0.23951721,-0.21655273,9.801337,0.00055523217
-0.0123358285,0.010923305,-17.01355,0.993846,-0.21698971,-38.104248,-0.0019174963,0.00010681152,0.23942593,-1.5258789e-05,3.0517578e-05,2.5665283,-0.00051021576,9.805542,0.23857117,-0.21942139,9.801325,-0.0004271418
-0.0123325465,0.010892618,-15.464783,0.993854,-0.21700832,-37.5,0.0002849251,0.00010681152,0.23880579,-6.1035156e-05,-0.00015258789,2.8778076,0.0015716553,9.804108,0.2368927,-0.21343994,9.80134,-0.0007869601
-0.012296163,0.010856667,-16.305542,0.9938628,-0.21639377,-37.72278,0.0018202811,0.00016784668,0.2380113,-0.00019836426,-9.1552734e-05,2.2766113,-6.0081482e-05,9.801239,0.24143982,-0.21702576,9.801373,-0.0011809021
-0.01231235,0.010913268,-15.585327,0.99384826,-0.21655774,-38.667297,-0.00019796193,0.0,0.23917632,6.1035156e-05,9.1552734e-05,3.1051636,-0.0014772415,9.804596,0.23832703,-0.2141571,9.801341,0.0026910603
-0.012250177,0.010896556,-15.95459,0.9938516,-0.21538717,-38.964844,0.0019922405,0.0,0.2387125,-0.0001373291,3.0517578e-05,3.0044556,0.00043678284,9.805069,0.24023438,-0.21583557,9.801378,-0.0009083897
-0.012282195,0.010926249,-15.789795,0.9938444,-0.2159331,-37.815857,-0.0010313541,0.00010681152,0.23937277,-1.5258789e-05,-9.1552734e-05,3.4240723,0.0014095306,9.802673,0.23928833,-0.21487427,9.801351,0.0015108138
-0.012258882,0.010907911,-15.811157,0.9938488,-0.21552676,-38.28888,0.0011792034,0.00022888184,0.2389576,-0.0001373291,9.1552734e-05,1.9729614,-0.0006494522,9.803635,0.24143982,-0.21559143,9.80137,-0.00020183623
-0.012246187,0.010943244,-15.144348,0.9938393,-0.21518317,-38.2782,0.0003528595,0.00010681152,0.23963712,-1.5258789e-05,-0.00021362305,3.2089233,-0.00091838837,9.802444,0.24072266,-0.21559143,9.80136,0.0019826144
-0.012284116,0.010957321,-14.9887085,0.9938363,-0.21588674,-37.757874,-0.0003735423,4.5776367e-05,0.23999768,-6.1035156e-05,-0.00021362305,2.3345947,0.00034999847,9.804825,0.24215698,-0.21655273,9.801335,0.00090014935
-0.012300383,0.01098773,-15.003967,0.9938286,-0.21612263,-37.07733,0.0001077652,0.0,0.2406394,-1.5258789e-05,0.00015258789,2.178955,7.1525574e-05,9.8029175,0.23976135,-0.21846008,9.801314,0.0016912669
-0.012337113,0.0109524755,-15.969849,0.9938384,-0.21693608,-37.9364,-0.0024385005,0.0,0.24001165,0.0,-3.0517578e-05,1.8051147,-0.00028133392,9.804108,0.23928833,-0.21846008,9.801312,-0.0014922768
-0.012349435,0.010935133,-16.088867,0.99384314,-0.21722384,-39.149475,-0.00023835897,0.0,0.23969078,-0.0002593994,-9.1552734e-05,3.161621,0.00045490265,9.803879,0.23832703,-0.21559143,9.801313,-0.00045965612
-0.012328623,0.0109219905,-15.934753,0.99384624,-0.21685237,-38.822937,0.0010680109,0.00022888184,0.2393846,-0.0002593994,-9.1552734e-05,3.3294678,-9.536743e-06,9.806503,0.2400055,-0.21798706,9.801329,-0.00064112246
-0.012354847,0.010916899,-16.212463,0.993848,-0.21737887,-38.58795,-0.00100483,0.00010681152,0.23933764,-0.0001373291,-3.0517578e-05,3.5614014,0.002213478,9.801956,0.23904419,-0.21774292,9.801319,0.0010567755
-0.01234364,0.010898576,-16.159058,0.9938526,-0.21720916,-38.339233,0.00095403194,0.00016784668,0.23894799,-0.00019836426,-9.1552734e-05,3.3248901,-0.00203228,9.801483,0.23880005,-0.2131958,9.8013315,-0.00043563545
-0.012297232,0.01089816,-15.774536,0.99385196,-0.21630287,-38.154602,0.0017142594,0.00016784668,0.2388428,-0.0001373291,0.00015258789,2.5390625,-0.0010356903,9.805069,0.24047852,-0.21607971,9.801354,0.00039969385
-0.012278419,0.010903598,-15.518188,0.99385023,-0.21592037,-39.401245,0.00037679076,0.00016784668,0.23891218,-6.1035156e-05,3.0517578e-05,2.9403687,0.0005750656,9.801483,0.23928833,-0.21655273,9.801361,0.0005521029
-0.012286952,0.010905571,-16.386414,0.9938499,-0.21608189,-38.453674,-0.00043076277,0.00010681152,0.23896945,-0.00032043457,3.0517578e-05,3.1524658,-0.00072956085,9.804352,0.23808289,-0.2131958,9.801356,0.00050345063
-0.01223542,0.010881415,-16.622925,0.9938553,-0.21513945,-38.189697,0.001736939,0.00016784668,0.23837912,-0.0001373291,-0.00015258789,2.9006958,-0.00017929077,9.801956,0.24119568,-0.21751404,9.801392,-0.00033770502
-0.012311974,0.010929197,-16.763306,0.9938441,-0.21650739,-38.70392,-0.002159223,0.00010681152,0.23949388,-7.6293945e-05,-9.1552734e-05,1.8463135,-0.000120162964,9.801483,0.24072266,-0.21798706,9.801334,0.0028656274
-0.012317049,0.0109143,-16.325378,0.9938481,-0.21664685,-38.090515,0.000114917755,0.000289917,0.23920678,-7.6293945e-05,-9.1552734e-05,1.9500732,-0.0015134811,9.802673,0.23904419,-0.21798706,9.801339,-0.00042968988
-0.012343954,0.010905926,-16.395569,0.9938507,-0.21719548,-38.676453,-0.0007674247,0.00022888184,0.23909557,6.1035156e-05,-3.0517578e-05,2.987671,0.00025463104,9.805069,0.2400055,-0.21942139,9.801329,0.0011122227
-0.012327808,0.010882587,-16.967773,0.99385655,-0.21694271,-38.528442,0.0018450469,0.000289917,0.2385954,-0.0002593994,9.1552734e-05,2.079773,-0.002234459,9.801239,0.237854,-0.21463013,9.801347,0.0004259944
-0.012327138,0.010914435,-15.7196045,0.9938482,-0.21684372,-39.07776,0.00031495094,0.00022888184,0.2392305,-0.00032043457,-9.1552734e-05,3.2577515,0.00025749207,9.801239,0.23951721,-0.21559143,9.801332,0.0016946048
-0.012304241,0.010929972,-16.27655,0.99384373,-0.21635412,-38.86261,0.0010449439,0.00010681152,0.23949322,-0.0001373291,-9.1552734e-05,2.5909424,0.0012865067,9.807709,0.24072266,-0.21534729,9.801338,0.00118725
-0.012262464,0.010912357,-16.395569,0.99384767,-0.2155848,-37.77466,0.0019194782,0.000289917,0.23905392,-0.0001373291,3.0517578e-05,3.0761719,-0.0016965866,9.801956,0.24215698,-0.21655273,9.801366,-0.00051881373
-0.012316631,0.010973676,-16.35437,0.9938325,-0.21647832,-36.392212,-0.0017188191,4.5776367e-05,0.24039254,-0.00019836426,-9.1552734e-05,2.7664185,0.0012521744,9.803635,0.24143982,-0.21917725,9.801313,0.003633961
-0.012372115,0.0109528825,-14.86969,0.9938389,-0.21761936,-37.911987,-0.0017474741,0.00022888184,0.24009292,0.0,-9.1552734e-05,2.9800415,0.0017900467,9.805786,0.23976135,-0.21702576,9.801295,8.125603e-05
-0.0123607665,0.010940246,-16.137695,0.993842,-0.21743159,-38.874817,0.00071400404,0.000289917,0.23981664,-7.6293945e-05,-0.00015258789,3.5614014,0.000875473,9.800293,0.23760986,-0.21798706,9.801306,0.00011821091
-0.012371581,0.010876035,-15.12146,0.99385893,-0.21781625,-41.415405,-0.0003747195,0.00010681152,0.23855579,0.0,-3.0517578e-05,4.312134,-0.002128601,9.800049,0.24047852,-0.21487427,9.801329,-0.0014630109
-0.012327845,0.01090659,-15.376282,0.9938503,-0.21687873,-40.766907,0.0020216256,4.5776367e-05,0.2390752,-0.00032043457,-9.1552734e-05,3.8208008,-0.0020627975,9.803162,0.237854,-0.21679688,9.801336,0.0013844073
-0.012323058,0.01089896,-15.536499,0.9938522,-0.21680573,-41.51306,0.000261724,0.0,0.23891275,-0.0001373291,3.0517578e-05,4.612732,-0.0007419586,9.805069,0.24047852,-0.21942139,9.801343,-0.0005953461
-0.012371314,0.010927114,-16.531372,0.99384564,-0.21767326,-41.882324,-0.0017032623,-6.1035156e-05,0.23957618,-6.1035156e-05,3.0517578e-05,4.9682617,0.0031766891,9.805069,0.24191284,-0.2172699,9.801306,0.0015701056
-0.012338327,0.010936588,-15.727234,0.9938426,-0.21700272,-39.375305,0.00097329915,0.00010681152,0.23969665,-0.00019836426,-3.0517578e-05,3.0929565,0.00051784515,9.801483,0.23904419,-0.21702576,9.801318,0.00025327504
-0.012373576,0.010946364,-15.538025,0.99384063,-0.21766552,-38.838196,-0.0017044991,0.00022888184,0.23996569,-6.1035156e-05,0.00015258789,3.829956,2.3841858e-05,9.8029175,0.24215698,-0.21870422,9.801297,0.0009292066
-0.012379977,0.0109433085,-16.114807,0.9938415,-0.21779893,-38.537598,-0.00014518201,0.00016784668,0.23991798,-0.0001373291,-3.0517578e-05,2.8427124,-0.0007839203,9.804825,0.24263,-0.21894836,9.801295,0.0007573664
-0.012392287,0.010999585,-15.501404,0.993827,-0.21788755,-38.206482,-0.00029870868,-6.1035156e-05,0.24106857,-6.1035156e-05,3.0517578e-05,3.3538818,0.0001039505,9.805069,0.24047852,-0.21798706,9.801266,0.0027171671
-0.0123902,0.010972084,-15.908813,0.99383414,-0.2179211,-38.937378,7.8976154e-07,-6.1035156e-05,0.24051452,0.0,-3.0517578e-05,2.6062012,0.001994133,9.80484,0.23904419,-0.21751404,9.801278,-0.001299873
