rotationVector.y,rotationVector.x,magneticField.y,rotationVector.z,gravity.y,magneticField.z,linearAcceleration.y,gyroscope.y,gravity.x,gyroscope.z,gyroscope.x,magneticField.x,linearAcceleration.z,accelerometer.z,accelerometer.x,accelerometer.y,gravity.z,linearAcceleration.x
-0.3332553,-0.54682237,32.699585,0.37108445,-9.637783,-3.9505005,0.35747147,-0.85894775,0.41557777,0.0716095,0.016220093,15.79895,-0.18440998,1.3088684,3.0628204,-11.01416,1.7637501,1.3876841
-0.40301993,-0.53592503,31.89392,0.41880372,-9.746941,-7.0877075,-0.7289171,-0.8970032,0.4381339,0.35469055,-0.18353271,16.461182,0.18461627,2.5339966,-2.3330078,-9.255432,0.9877115,-0.40206546
-0.37957793,-0.55486864,31.382751,0.42007276,-9.761221,-6.903076,0.26966858,-0.75112915,-0.033429746,0.15280151,-0.25120544,18.695068,0.32277477,0.8111725,-0.28953552,-9.291336,0.94224936,-1.9739734
-0.39169502,-0.5645829,31.08368,0.42933062,-9.788225,-4.9301147,0.17611694,0.3209381,-0.25155774,0.14533997,-0.13581848,18.774414,-0.119784236,0.22253418,-1.1940155,-9.631119,0.5456649,-0.30388469
-0.4210396,-0.5553117,30.83191,0.43722177,-9.802376,-6.538391,0.15962696,-0.34196472,-0.067342624,0.07423401,-0.14497375,18.107605,0.54725254,1.8448639,-1.6462555,-10.755737,0.28154117,-0.36934397
-0.41956028,-0.56005377,31.054688,0.40818477,-9.79865,-4.873657,-0.40457535,-0.1907196,0.34055796,-0.1902008,-0.21388245,17.24701,2.0078247,1.2131653,-0.87098694,-10.167099,0.20219254,-0.6088977
-0.45139986,-0.5465755,32.322693,0.39433944,-9.760393,-4.4555664,0.1804409,0.20951843,0.9501051,-0.30651855,-0.012786865,13.360596,-0.31740043,-1.6007996,2.3353882,-9.023331,-0.04916312,0.5643538
-0.49269795,-0.51491845,32.06024,0.43570003,-9.762863,-6.8252563,0.36927032,-0.5018921,0.9126511,-0.1525116,-0.13899231,14.620972,-1.2660205,-1.2418823,1.9118652,-9.710068,-0.15479434,0.091144085
-0.5225625,-0.4695319,31.799316,0.47876537,-9.7559595,-9.587097,0.100245476,-0.63072205,0.9876908,0.027877808,0.146698,12.574768,-1.0126115,-1.105484,2.8426666,-9.817749,0.12686408,0.7372677
-0.5525062,-0.43584704,31.045532,0.5205475,-9.774334,-13.1073,-0.17739582,-0.83358765,0.78994757,-0.0013885498,0.20425415,11.790466,-0.33647048,0.098098755,3.5246277,-9.08316,0.09363823,1.2168674
-0.5608459,-0.43355396,29.153442,0.5439697,-9.801524,-13.795471,0.16953373,-0.63597107,0.31315356,0.31021118,-0.045776367,11.782837,0.9327421,1.5218353,-1.4667969,-8.396408,-0.049369387,-0.20996308
-0.5439775,-0.43353328,28.691101,0.57829756,-9.794582,-13.768005,0.2517891,-0.05834961,-0.36927703,0.23532104,0.12739563,12.487793,0.5606637,0.82073975,-1.9812622,-10.29631,0.31650743,-0.16583338
-0.5418324,-0.4283112,27.9068,0.59052855,-9.782233,-15.408325,-0.012633324,-0.34080505,-0.5247713,0.2516327,0.11383057,13.644409,-0.27454793,0.3756714,0.62213135,-9.944565,0.45046213,-0.6793781
-0.5774517,-0.3997458,27.42157,0.61957955,-9.765496,-15.884399,-0.20051289,-0.32247925,-0.88765806,0.057434082,-0.118774414,11.769104,1.0929804,0.7513428,-0.086135864,-10.248459,0.13244493,1.0881202
-0.61288124,-0.37812084,26.062012,0.6301593,-9.728167,-16.926575,-0.613266,-0.82662964,-1.1832519,0.29855347,-0.3221283,12.023926,1.519469,0.29431152,-0.18424988,-11.60759,-0.3647828,0.6537347
-0.60572296,-0.3160551,25.682068,0.66175807,-9.775325,-17.655945,0.2579193,-0.1473999,-0.43493813,-0.09362793,-0.11798096,9.507751,-0.18953365,-2.778061,-0.06700134,-13.411774,0.651336,-0.9579082
-0.62881356,-0.21798235,24.16687,0.7032017,-9.742225,-19.026184,0.039658546,-0.7405548,0.07892636,-0.31610107,0.51524353,4.119873,-1.0124199,0.093322754,-0.71784973,-10.159927,1.119472,-0.7551859
-0.6401818,-0.1941496,22.29309,0.7097332,-9.752247,-21.150208,0.62328434,-0.86920166,0.06976084,-0.15232849,0.2215271,-1.2878418,0.52728915,1.8951111,3.929016,-9.485153,1.0291729,0.5674093
-0.66574746,-0.15775353,21.183777,0.70460755,-9.782744,-17.729187,-0.6549349,-0.54525757,0.27742514,0.045532227,-0.16403198,-5.493164,0.2195183,0.3517456,-1.9286194,-9.320038,0.6255491,-1.0028234
-0.64770246,-0.1944009,19.256592,0.71311766,-9.763783,-14.329529,0.055028915,0.20652771,-0.37131372,0.084991455,0.10632324,-7.8033447,-0.05040413,1.1533356,-0.6963043,-9.9015045,0.83728856,-0.42510262
-0.66042954,-0.23346823,19.013977,0.682938,-9.794901,-12.799072,0.28254223,0.42796326,-0.4436619,0.040878296,-0.105392456,-5.7922363,1.4999497,2.3856506,-0.29193115,-9.286545,0.18290174,0.5326177
-0.6523765,-0.2560786,20.796204,0.67582417,-9.793654,-9.135437,-0.92928314,0.27867126,-0.4740552,0.008453369,-0.39537048,-1.5808105,1.6595725,-0.03111267,0.8494568,-12.567108,0.17315981,0.17253762
-0.6098479,-0.1849623,20.581055,0.73566306,-9.631956,-8.772278,-0.4004383,-0.05088806,0.07640686,-0.09448242,0.49093628,5.090332,-2.3192675,-1.1198425,-1.5457611,-11.265411,1.8411885,0.4385281
-0.6140102,-0.1738213,21.812439,0.7344552,-9.632342,-14.2578125,0.75398445,-0.44618225,0.27776304,-0.15440369,0.4473114,8.720398,-1.1040727,1.2179413,0.7992096,-8.8701935,1.8196759,-1.0918285
-0.60651034,-0.19492939,22.0047,0.730518,-9.630317,-18.457031,0.49213028,0.3447113,0.13281192,-0.021362305,0.036331177,8.938599,0.84762394,0.7346039,2.165512,-13.514664,1.8465474,1.9844527
-0.6252654,-0.21481387,23.532104,0.6963437,-9.716336,-18.309021,-1.3950329,-0.025238037,0.4912515,-0.23321533,-0.17082214,11.097717,-1.5178758,1.2897339,-0.34695435,-10.851456,1.2336398,-2.1205935
-0.57622254,-0.31798995,27.659607,0.65000397,-9.715645,-17.289734,0.09120941,1.152832,0.23983082,-0.0789032,-0.093185425,14.103699,0.029037833,0.7298126,0.39720154,-9.994827,1.3111486,-0.96711415
-0.54229367,-0.39337006,30.197144,0.57546526,-9.739677,-8.921814,0.21598816,1.5066376,0.54912233,-0.15177917,-0.17485046,15.9713745,0.50992346,1.421341,-2.8450623,-10.155136,1.0037615,-1.2804031
-0.47866628,-0.43007532,30.975342,0.5365055,-9.64214,-7.305908,-0.38969803,1.3550262,0.6000945,-0.2992401,0.04017639,13.601685,-1.200878,0.20100403,1.5768738,-11.078766,1.6850537,0.49352938
-0.4545042,-0.48574275,31.5094,0.47688615,-9.724468,-2.8549194,0.10539055,1.0642548,0.5780494,-0.21090698,0.08592224,14.466858,-0.38078058,0.8374939,2.3784637,-9.702896,1.127371,1.3177514
-0.43970197,-0.5165824,30.711365,0.44350782,-9.759589,-0.19226074,0.05955124,0.76138306,0.55795956,-0.04786682,-0.3334961,13.726807,0.011467397,0.51924133,1.7443695,-9.717255,0.7807028,1.0895336
-0.42068806,-0.53946763,30.986023,0.41662535,-9.772104,2.0507812,0.3295002,0.3981018,0.53156495,-0.015365601,-0.1662445,13.757324,-0.02596581,0.29193115,1.5744781,-9.726822,0.62755203,0.79142845
-0.3993704,-0.5647584,31.558228,0.40710238,-9.796181,3.9794922,-0.13371849,0.42643738,0.16302896,0.0796051,-0.07485962,13.796997,-0.440199,-0.5431671,0.3062744,-10.415955,0.42269063,1.0759785
-0.5796695,-0.38959554,28.353882,0.60097826,-9.802188,5.882263,-0.04768181,0.23603821,-0.17394212,0.2295227,-0.11791992,14.074707,-0.09716058,0.5766754,-0.46899414,-9.827316,0.23925546,0.15152864
-0.5774471,-0.38734,27.104187,0.610082,-9.795662,6.867981,0.11199856,-0.042099,-0.33221248,0.13606262,-0.030258179,15.155029,0.5240413,1.4979095,-0.5431671,-9.451645,0.32406127,-0.087325245
-0.5716075,-0.38350385,27.340698,0.6204453,-9.7826805,3.479004,0.012309074,-0.11428833,-0.45354265,0.06262207,0.050064087,16.104126,0.42720574,0.830307,-0.5790558,-9.784256,0.5136658,-0.16399348
-0.5683273,-0.38085732,28.37677,0.6276413,-9.771292,3.0792236,-0.013510704,-0.06829834,-0.5472826,0.06060791,0.07119751,16.307068,0.064949214,0.55274963,-0.5048828,-9.870392,0.6266797,-0.082365155
-0.56889313,-0.37994313,27.931213,0.63140726,-9.766177,2.6931763,-0.01790905,-0.056137085,-0.63099974,0.04508972,0.030151367,16.122437,-0.044748962,0.6771698,-0.6795654,-9.774673,0.6277007,0.015510738
-0.567471,-0.3780508,26.998901,0.6377618,-9.754337,3.4988403,0.016278267,-0.033294678,-0.7420255,0.04472351,-0.0113220215,17.538452,0.11306512,1.2945099,-0.6628113,-9.542572,0.6875292,0.16340333
-0.55996394,-0.3707176,28.190613,0.6500829,-9.724744,2.192688,0.07608223,-0.15791321,-0.8220642,0.07417297,0.06588745,16.694641,0.63530266,1.351944,-0.46420288,-9.408585,0.9612253,0.15931916
-0.5822615,-0.3681128,27.207947,0.64236563,-9.76105,2.3025513,0.3256426,-0.1453247,-0.80178255,0.05883789,0.0178833,18.341064,1.2079992,1.7371826,-0.5312042,-9.724426,0.4994436,0.37410676
-0.61809796,-0.37599048,29.951477,0.6068662,-9.783841,3.175354,-0.6301031,-0.29499817,-0.48575702,-0.032226562,-0.47135925,18.066406,3.0477972,3.7160492,0.8446655,-10.186249,-0.45922443,-0.4066516
-0.59504825,-0.25136912,32.96051,0.6937728,-9.666941,-7.1228027,-0.55179596,-0.15736389,0.29616183,-0.33491516,-0.11932373,17.150879,-0.92008936,-1.9836426,2.617752,-11.885147,1.62263,-0.07629144
-0.62905395,-0.11053308,33.000183,0.7402142,-9.588187,-16.325378,0.2568817,-1.6353607,0.98787725,-0.20187378,0.89453125,13.380432,-0.87313116,1.3686981,-0.75613403,-9.169296,1.8058671,-0.8497097
-0.6351725,-0.04982855,33.30078,0.7609497,-9.599589,-20.327759,0.7887964,-1.5841064,0.78354204,0.044128418,0.34059143,13.038635,-0.06489754,3.3260193,2.079361,-9.686142,1.8450825,-0.794562
-0.6619594,-0.018252144,33.309937,0.7435099,-9.686476,-21.261597,-2.172038,-0.76908875,0.94271463,0.31027222,0.101501465,11.987305,0.83191586,2.3593292,-1.0193481,-5.1349945,1.205759,-0.7175525
-0.66308653,-0.098034106,31.49414,0.73904616,-9.7407465,-20.899963,0.6140318,0.33822632,-0.547006,0.20869446,-0.018966675,14.324951,0.26372737,1.5888367,0.18902588,-8.815155,0.99450403,0.86478025
-0.67930603,-0.1839754,33.244324,0.69361204,-9.795606,-17.973328,-0.43920135,0.5386505,-0.45607498,0.20654297,-0.20222473,17.962646,2.8469148,2.8402863,3.5246277,-13.794617,0.09211201,-0.87347335
-0.61862034,-0.1069868,33.050537,0.7690617,-9.583032,-13.113403,-1.6839952,0.72283936,-0.1574414,-0.0756073,-0.14920044,20.005798,-1.496733,-3.0341034,0.65563965,-14.567505,2.076317,0.8441633
-0.60820156,-0.0580298,30.967712,0.7790578,-9.453377,-21.731567,0.99496937,-0.7686615,0.7915219,-0.2687683,1.0435791,17.271423,-2.495055,0.8063812,0.14356995,-6.9511566,2.4854634,-0.49683225
-0.5960459,-0.039572183,30.291748,0.79251844,-9.360184,-24.473572,0.9942789,-0.08656311,0.82038283,-0.3212433,0.19398499,14.485168,0.07172704,1.7180481,3.7519531,-12.6388855,2.8079047,1.7726885
-0.622516,-0.0039182175,29.93164,0.77313685,-9.44901,-26.185608,-2.9930525,-0.5887604,1.4218236,-0.054779053,0.11677551,12.121582,-1.2650266,-0.18902588,-2.9647064,-9.468399,2.2056832,-2.033732
-0.5357352,-0.3800605,30.33142,0.6001108,-9.708682,-23.646545,0.6810503,0.32221985,0.32351,0.037399292,-0.48492432,12.962341,-0.7723321,1.1006927,-0.4139557,-9.049652,1.3443321,-1.8077426
-0.5213573,-0.43671554,31.858826,0.55408406,-9.777723,-17.155457,0.61544704,1.0032806,0.1628951,0.31950378,-0.4698944,16.94336,0.8813236,0.0023956299,1.5194397,-8.087738,0.734834,1.1695541
-0.48993215,-0.37919736,30.291748,0.59332716,-9.523755,-16.595459,-1.3203182,0.4680481,0.5258272,-0.19361877,0.151474,17.604065,-2.4305863,-2.4335022,3.3834534,-11.047668,2.2785916,-0.2013542
-0.5742166,-0.33048415,30.401611,0.62046176,-9.707757,-20.713806,0.56343937,-0.6670685,0.7041418,-0.047332764,0.33332825,15.484619,-0.55322385,0.7776642,0.32063293,-9.135803,1.1975007,0.419783
-0.626871,-0.30173874,30.525208,0.65073186,-9.801007,-22.798157,-0.27182293,-1.3277283,-0.11101293,0.36372375,-0.3136444,11.611938,-0.3665152,-0.48095703,-1.1102753,-10.19104,0.31354788,-0.22401157
-0.6322481,-0.27364665,31.033325,0.6790519,-9.781193,-24.345398,0.21390152,-1.0313873,-0.50087917,0.44467163,-0.41088867,11.380005,1.0618539,0.64367676,-0.9020996,-10.057037,0.49778226,-0.621811
-0.63417244,-0.25360423,29.67987,0.6940163,-9.764954,-26.727295,-0.05176258,-0.39364624,-0.6197492,0.13771057,0.1889801,9.3688965,0.4234581,0.9451599,-1.0001984,-9.734009,0.6572453,-0.10312754
-0.6476999,-0.20851065,29.84314,0.7115027,-9.755991,-29.441833,0.022388458,-0.45619202,-0.6812977,0.033065796,-0.006439209,8.232117,0.19089657,0.9571228,-0.8877411,-9.722046,0.725852,-0.15403444
-0.66109514,-0.12961376,30.239868,0.73310494,-9.742889,-29.75769,0.09959793,-0.9559479,-0.65351677,0.090667725,0.009262085,3.175354,0.2428686,1.3351898,-1.5744781,-9.71965,0.90522194,-0.66850597
-0.6787039,-0.041039303,30.099487,0.7327096,-9.776511,-27.944946,0.30413723,-1.1805115,-0.21011436,-0.0048675537,-0.058425903,-3.0914307,0.74081093,1.5768738,-2.108078,-9.415756,0.7389658,-1.7225256
-0.66580075,0.006012704,29.88739,0.74608743,-9.74221,-28.219604,-0.54058933,-0.7929077,0.15550718,-0.26783752,-0.108688354,-8.491516,-0.22702372,-1.3926239,5.0392914,-13.263412,1.1115489,0.23728932
0.67933065,-0.1253918,31.245422,-0.71913123,-9.766292,-24.57428,0.4378271,-0.8666382,0.7682365,-0.10597229,0.067596436,-15.081787,0.31158575,1.5649109,0.27757263,-9.274582,0.44692308,1.9715292
0.65585226,-0.22161332,30.529785,-0.69952214,-9.756697,-19.081116,-0.096261024,-1.6073151,0.88025033,-0.0030975342,-0.07925415,-21.910095,-0.2399385,0.275177,0.7537384,-9.5234375,0.44991896,0.20976776
0.6348534,-0.26095104,30.541992,-0.69584715,-9.746025,-15.118408,-0.02186966,-0.29829407,0.9299726,-0.05091858,0.10211182,-24.531555,-0.5545656,0.34457397,1.701294,-9.889542,0.56615084,-0.18758768
0.6245494,-0.23638056,29.93927,-0.72139627,-9.687184,-15.52887,0.06453991,0.34831238,1.0975119,-0.049697876,0.060821533,-24.882507,-0.10314441,1.5553284,2.0626068,-9.47319,1.0603399,0.5041913
0.6087521,-0.22818688,29.473877,-0.7385594,-9.617251,-17.530823,0.38629436,0.31929016,1.1735493,-0.1234436,0.32525635,-24.435425,0.37440932,2.170288,2.0362854,-8.764908,1.5171212,1.0799978
0.619629,-0.21585271,28.779602,-0.7246563,-9.698202,-19.66095,0.6540785,-0.102264404,0.50881404,0.16201782,0.06137085,-21.990967,0.8255961,2.388031,2.629715,-9.360718,1.3624865,1.5803413
0.631508,-0.21298698,30.688477,-0.71594185,-9.736493,-17.523193,-0.94389343,-0.1938324,0.41455472,0.40795898,-0.13337708,-20.4422,-0.07952964,-0.2416687,-1.9525452,-8.932404,1.0950929,0.93805325
0.6440429,-0.15371017,30.821228,-0.7271532,-9.731506,-19.425964,0.27792263,0.26461792,-0.096574835,0.01260376,-0.09593201,-17.55371,-0.28057766,-0.105285645,0.51924133,-9.590439,1.2078242,-1.3873895
0.6778208,-0.08495491,32.164,-0.719972,-9.775476,-19.984436,0.04745865,0.9512329,-0.4275811,0.120651245,-0.0018005371,-13.877869,0.0883432,0.93559265,0.18424988,-9.78186,0.6539389,0.14214942
0.70716125,-0.12084535,33.23517,-0.6795944,-9.788931,-19.779968,0.28979874,0.8507538,-0.51411474,0.10154724,-0.3632965,-9.806824,1.4310005,1.8017883,-0.23210144,-10.236496,-0.28793582,0.6447474
0.7072311,-0.08200043,34.555054,-0.69196314,-9.790553,-20.254517,-1.0731363,0.8610077,-0.54511166,0.007888794,-0.44137573,-6.454468,2.309769,0.38763428,-0.04307556,-10.609772,-0.13533066,1.6489998
0.623924,-0.15038311,30.497742,-0.7502275,-9.64949,-25.378418,-0.6463423,-0.2016449,0.26780283,-0.091674805,0.8399811,-12.14447,-2.5567293,2.1607208,-1.0791626,-8.709869,1.728005,-0.39163578
0.5787042,-0.2189662,28.268433,-0.76295316,-9.463864,-24.661255,0.85334396,-0.95155334,1.1514206,-0.3644867,0.5013733,-14.889526,-0.82807016,1.7874451,-0.28474426,-8.688339,2.297801,-1.4604173
