rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
0.117880814,0.9917883,-0.017023146,-1.2059784,-0.18424988,-9.707687,13.543701,27.142334,33.98285,-0.94555604,-0.22343054,-9.758401,0.26908797,-0.023144841,-0.018689156,0.011306763,0.0057525635,0.17953491
0.048473384,0.99756944,-0.014339235,-1.0791626,-0.06700134,-9.736389,9.861755,27.552795,33.91571,-0.9519515,-0.23496181,-9.757507,-0.22005773,0.023553595,0.019487381,-0.08544922,-0.018859863,-0.95643616
0.11131844,0.9924883,-0.017195007,-0.7298126,-0.44267273,-9.7986145,12.330627,26.98822,33.924866,-0.96692914,-0.23047659,-9.756143,-0.13040888,0.03175491,0.008732796,0.0041046143,0.0019683838,0.05809021
0.1361734,0.9894703,-0.016838424,-1.1557312,-0.1483612,-9.712463,13.276672,26.61438,33.810425,-0.93891,-0.2037536,-9.759474,0.2383346,-0.09066892,-0.025294304,0.06732178,0.013504028,0.77323914
0.064452514,0.99666685,-0.015635716,-0.63648987,-0.93559265,-9.832108,11.665344,26.58081,33.792114,-0.94836044,-0.24559534,-9.757595,-0.11687106,0.11435062,0.004845619,-0.05117798,-0.008117676,-0.6388397
0.10387792,0.9933498,-0.015504532,-1.4428711,0.13877869,-9.796219,13.180542,26.09253,34.388733,-0.9506288,-0.20596564,-9.758292,0.102354944,-0.13632007,0.0060424805,0.005264282,0.0011749268,0.18154907
0.11459966,0.99212426,-0.016930522,-0.94277954,-0.107681274,-9.82254,12.315369,26.54419,34.59015,-0.965109,-0.22236465,-9.756511,-0.1654514,0.060033336,0.0013666153,0.0028686523,-0.0024414062,-0.22583008
0.09255791,0.99447924,-0.016522849,-1.3543396,-0.7513428,-9.7005005,12.588501,27.445984,33.554077,-0.93883353,-0.23769133,-9.758714,0.15105826,0.20908462,0.0015106201,0.014480591,0.0061187744,0.41197205
0.13740845,0.9892501,-0.017451959,-0.47138977,1.2897339,-9.49472,13.755798,26.498413,33.843994,-0.9567827,-0.2122453,-9.757556,-0.15105486,-0.47028777,0.006316185,0.012039185,-0.00091552734,-0.0884552
0.09652434,0.99409187,-0.016608229,-0.9906311,-1.689331,-9.76033,13.218689,26.89209,34.925842,-0.94356406,-0.23525244,-9.758316,0.05129814,0.6340163,-0.01615715,-0.016052246,0.0015869141,-0.09010315
0.108341314,0.9928751,-0.016927043,-1.1102753,0.37806702,-9.872787,12.686157,26.14441,33.058167,-0.9440969,-0.23053592,-9.758377,-0.018046975,-0.5254697,0.014922142,0.006362915,0.0005645752,0.27018738
0.117051825,0.9918472,-0.016865999,-0.8829498,-0.088531494,-9.736389,14.439392,27.342224,34.439087,-0.9621869,-0.21911906,-9.756873,-0.09062892,0.2668687,-0.004166603,-0.011291504,-0.0037231445,-0.42112732
0.14699155,0.98790586,-0.018591896,-1.2562256,-0.3900299,-9.74118,12.341309,27.281189,33.833313,-0.93936515,-0.22844446,-9.758883,0.15499449,0.0077006966,-0.0064430237,0.019561768,0.0077056885,0.37757874
0.16026358,0.98579323,-0.019653201,-0.67477417,-0.20578003,-9.743576,14.170837,26.820374,33.66394,-0.9564074,-0.2345448,-9.757082,-0.20600587,-0.06251846,0.015073776,-0.0065307617,-0.007751465,-0.20103455
0.1739711,0.98348606,-0.020123782,-0.9403839,-0.23928833,-9.736389,14.434814,25.680542,32.662964,-0.9492902,-0.23240006,-9.757829,-0.020303607,0.004480943,0.0015268326,0.0010375977,-0.0015869141,-0.016494751
0.17403574,0.98347604,-0.02009171,-0.9667053,-0.23210144,-9.738785,13.708496,27.149963,34.5047,-0.94889617,-0.23177288,-9.757882,-0.00966537,0.021084964,-0.0025663376,-0.0010375977,0.0008087158,-0.010314941
0.17523868,0.9832576,-0.019847754,-0.9714813,-0.18185425,-9.7005005,14.31427,26.542664,32.99713,-0.9523881,-0.2251832,-9.757696,-0.0054168105,0.013791189,-0.00065135956,0.0007324219,-6.1035156e-05,0.005203247
0.17756061,0.9828465,-0.019647906,-1.409378,-2.2755737,-10.695923,14.801025,26.419067,34.388733,-0.9515856,-0.21919855,-9.757911,-0.03630787,0.008841231,-0.003045082,-0.002319336,-0.02961731,0.030303955
-0.02694242,0.9872198,-0.10736102,-9.470795,-8.807983,-11.030914,13.113403,28.581238,32.556152,-2.1632075,-2.1393774,-9.322766,-0.30088186,-0.2474873,-0.4170046,0.12132263,-0.062301636,-0.5297394
-0.24759683,0.8968924,-0.12691163,-6.0634155,-3.7088776,-8.183456,5.7174683,35.43396,25.645447,-5.4308405,-3.9018853,-7.172981,-2.6023245,-3.7832534,-0.36522627,0.8629761,-2.4696655,-3.0009613
-0.31647247,0.85374004,-0.14674276,-3.0580292,-3.9361877,-5.309677,4.6783447,33.91266,24.700928,-5.562213,-4.8566513,-6.453302,0.98127365,0.476408,-1.18925,0.0013580322,-1.4878235,-1.0053711
-0.4806945,0.7803471,-0.07077516,-3.706482,-5.0153503,-6.496521,2.8625488,30.48706,27.851868,-5.3580394,-4.7948217,-6.6686945,2.8837738,1.0612683,0.044202805,-0.76026917,-0.39253235,-0.85832214
-0.72712886,0.5532287,0.13093086,-8.506485,-4.3740845,-5.4843445,3.9764404,26.020813,30.82428,-6.0426917,-4.067245,-6.5661087,2.1571069,-1.6349096,-0.051481247,-1.5992432,-1.780365,-1.8157959
-0.8544208,0.34476054,0.2622666,-10.018753,-2.6081696,-4.606186,11.791992,10.601807,36.50055,-6.3351703,-3.0347438,-6.842977,-1.8226175,-1.4124808,1.7654095,-2.7572632,-1.5016327,-2.151413
-0.7872106,0.17902158,0.52790105,-9.772293,-3.6299133,-0.100494385,19.421387,-2.218628,34.78546,-9.076814,-2.2188876,-2.9763038,-0.82780266,-0.47416258,-1.2812066,-1.6758423,-1.4993744,-1.0610199
-0.4145308,0.0011433418,0.89876574,-3.780655,-1.179657,6.439087,39.196777,-7.9574585,13.626099,-7.310452,-1.140605,6.4363575,-3.536398,-1.1197783,-5.29564,-1.4624634,-4.6661224,0.2531433
-0.1885903,0.034294356,0.9791175,-3.0341034,-0.047851562,8.420349,25.836182,-13.175964,-29.325867,-3.6671894,0.4080789,9.086011,0.5333526,-1.6435454,-2.3867388,-0.62301636,-4.833435,1.1257019
-0.21095395,0.072743356,0.9745758,-3.4743805,1.0408783,8.410767,6.9213867,-23.815918,-32.0755,-4.061159,1.306803,8.830042,0.6826918,-1.1864928,0.1656065,0.6641998,-0.33865356,0.7097626
0.12879977,-0.10607861,-0.9837941,-1.1294098,3.0317078,8.020737,-1.0192871,-23.170471,-32.97882,-2.348705,2.2126253,9.260575,-0.38104558,-1.1307094,0.036750793,0.23873901,-0.3440857,0.691864
0.081600524,-0.04885322,-0.990885,-0.03111267,-0.01675415,11.672195,-5.2871704,-18.90564,-36.61499,-1.4944558,1.1021258,9.629242,1.243104,0.9339504,-1.3422985,-0.38941956,-0.7507477,0.61502075
0.068906054,-0.043490417,-0.99455833,-1.0121613,-0.43070984,11.724838,-6.376648,-20.231628,-34.951782,-1.2887467,0.93608326,9.676428,0.51358294,-0.44813073,2.07306,-0.4515381,0.070007324,0.24771118
0.027779184,0.058277708,0.8686841,-2.383255,1.763504,8.432312,-8.045959,-21.961975,-32.821655,-0.088088445,1.260516,9.724903,-0.9569912,-1.5250921,1.4592791,-0.00579834,-0.6148834,-0.3201599
0.051640783,0.050051004,0.9073544,0.23449707,1.380661,7.858032,-10.980225,-23.11554,-31.199646,0.51243484,1.310208,9.705212,-1.5699437,-0.16392803,-1.4863071,0.4295044,-0.29748535,-0.2679901
0.041849602,0.094823584,0.91220796,1.1605225,0.65802,11.461624,-10.198975,-23.646545,-31.340027,0.011520407,2.0218968,9.595946,0.8985806,-1.0232586,-0.4008751,0.16085815,-0.17170715,0.5176544
-0.024838494,0.08448277,0.9262502,-0.17706299,0.6699829,10.27478,-5.755615,-22.673035,-34.41925,-1.0584856,1.3562484,9.654563,0.42086995,0.19139063,0.89434433,0.024932861,0.22773743,0.21026611
-0.039291006,0.11707492,0.9088433,-1.4763641,1.7276154,9.949356,-3.211975,-25.505066,-32.75757,-1.6152842,1.7798619,9.507542,0.7974168,-0.8910198,0.19038486,-0.2727356,0.8087921,0.022842407
-0.013824071,0.11700698,0.88340425,-1.0983124,1.351944,9.073578,-2.3529053,-26.40686,-31.166077,-1.2803904,1.9043425,9.534384,-0.04649484,-0.57624054,0.6779623,0.3474121,-0.09736633,-0.59809875
0.007604017,0.1049149,0.86402804,-0.8614197,1.1509552,10.372879,-2.090454,-25.878906,-31.295776,-0.88422364,1.8513604,9.589629,0.13691342,-0.8185754,0.10227108,0.26341248,-0.34965515,-0.47714233
0.0074245515,0.077942125,0.8431307,-1.105484,1.3710938,11.016556,0.24871826,-23.67096,-32.60193,-0.6904592,1.3663626,9.6864195,0.4465708,-0.5094589,0.31677437,-0.38049316,-0.18006897,-0.5585785
-0.0140451845,0.068338044,0.8221495,0.110076904,1.6630096,8.949158,0.12512207,-22.956848,-31.924438,-0.9837423,0.9463189,9.711185,0.56241494,0.07729107,0.6590624,-0.1799469,0.009963989,-0.4286499
0.011882805,0.060060535,0.80798376,1.8305054,2.108078,10.420746,-1.0147095,-23.173523,-32.299805,-0.5020077,1.0883702,9.7331295,0.514619,0.72287583,-0.24066544,0.19529724,-0.108291626,-0.27378845
0.01244747,0.06724395,0.7618603,0.830307,0.45703125,7.4201508,2.949524,-22.694397,-32.21283,-0.6635184,1.1620523,9.714925,1.2050258,-0.73720443,-1.2763958,-0.002746582,-0.28990173,-0.19969177
-0.047798384,-0.030212643,0.7298182,1.2203369,-4.2185516,9.28894,2.6519775,-16.053772,-35.531616,-0.28047606,-1.0711749,9.7439375,0.5804633,-1.1229645,-1.0136843,-0.67652893,0.009414673,-0.46536255
-0.09244441,-0.101912,0.6957632,-0.33499146,-4.0773773,11.126633,-0.3463745,-7.8948975,-32.38678,0.14759806,-2.6689205,9.43533,0.5947554,-1.6196144,0.84299755,-1.0846558,-0.31758118,-0.44189453
-0.11197844,-0.12660816,0.67613745,1.1126556,-4.141983,9.791428,2.6031494,-9.336853,-28.045654,0.2957914,-3.2539868,9.246323,-0.5512394,-1.0200737,1.6451387,-0.5765228,0.07801819,-0.5372009
-0.0651713,-0.060676195,0.70112437,0.21296692,-1.6821594,9.099899,3.6331177,-13.504028,-27.046204,-0.054277293,-1.7386694,9.651138,0.7935802,-1.1175722,0.3556509,0.4323883,-0.03236389,0.0385437
-0.01720786,-0.015485521,0.7363934,0.30389404,-0.19381714,10.00679,2.1499634,-16.45813,-25.323486,-0.043170888,-0.45186412,9.79614,0.10036318,-0.94927204,-0.13191795,0.5310974,0.0977478,0.4977417
-0.010644413,-0.0083731515,0.7371613,0.15553284,-0.14356995,9.808182,2.5924683,-19.351196,-24.494934,-0.042951286,-0.26210284,9.803052,0.1291962,0.0961228,0.38959885,0.6324463,-0.006713867,0.18785095
-0.010060154,-0.008523592,0.7369496,0.15074158,-0.1483612,9.800995,1.940918,-19.462585,-25.170898,-0.032429032,-0.25654787,9.80324,0.18553844,0.11345109,0.08643246,-0.001159668,-0.002319336,0.0004272461
-0.009509504,-0.008648606,0.73675853,0.14596558,-0.114852905,9.805786,0.84228516,-18.960571,-24.269104,-0.022740817,-0.2510636,9.80341,0.17450652,0.10573593,0.08007145,-0.0004272461,-0.0004119873,0.0004272461
-0.0016427196,-0.0124568585,0.9969073,0.13400269,-0.119644165,9.817749,1.3168335,-19.068909,-24.765015,-0.013166267,-0.24606392,9.803554,0.16573057,0.1034957,0.07493496,-0.00012207031,-0.000289917,0.00036621094
-0.0011212394,-0.012293686,0.9971534,0.15074158,-0.12921143,9.810577,0.9994507,-19.021606,-24.438477,-0.003993611,-0.24206913,9.80366,0.15806338,0.09794751,0.07553768,-0.00036621094,-0.00035095215,0.0004272461
0.0016909934,-0.010825335,0.9968129,0.1531372,-0.13877869,9.817749,0.9048462,-19.163513,-25.518799,0.049837723,-0.20902309,9.804296,0.10618524,0.06513858,0.045580864,-0.00048828125,-0.00035095215,-0.00010681152
0.003550346,-0.009845263,0.99656916,0.1651001,-0.14596558,9.805786,2.2277832,-20.246887,-24.964905,0.08524838,-0.18671869,9.804502,0.07008667,0.044224367,0.033901215,-0.00012207031,-0.000289917,0.00030517578
0.004136385,-0.008783467,0.9964876,0.08375549,-0.107681274,9.820145,1.8829346,-19.108582,-24.266052,0.0951721,-0.16491982,9.804802,0.059133887,0.020746216,0.020451546,0.00091552734,0.0017089844,-0.00012207031
0.0048006102,-0.008217099,0.996394,0.124420166,-0.12921143,9.812973,0.2319336,-18.730164,-21.401978,0.107404314,-0.15264484,9.804873,0.016225204,0.025608197,0.014625549,0.007583618,0.014175415,-0.0017700195
0.0050965557,-0.00779066,0.9963508,0.119644165,-0.117248535,9.817749,1.3442993,-20.155334,-25.437927,0.11255957,-0.143762,9.80495,0.031107627,0.008673802,0.011230469,-0.0053100586,-0.011230469,-0.0009765625
0.0060283546,-0.0078588715,0.9962183,0.1483612,-0.18424988,9.832108,2.2979736,-20.381165,-25.750732,0.1310938,-0.14334956,9.804726,0.004403904,0.012393296,0.0079956055,0.0017700195,0.0027618408,-0.0063476562
0.0056183496,-0.007296061,0.9953466,0.1603241,-0.13400269,9.765106,2.2201538,-20.08667,-26.74408,0.12340752,-0.13186428,9.804988,0.0032294393,0.0073753744,0.0011892319,0.0045318604,0.008560181,-0.06626892
0.0064758644,-0.0076939147,0.995325,0.13639832,-0.122039795,9.800995,3.1539917,-20.674133,-27.807617,0.1409146,-0.13799708,9.8046665,0.004142016,0.005621597,0.0006875992,-0.0048217773,-0.010681152,-0.030593872
0.00670502,-0.0077999015,0.9953074,0.14596558,-0.13400269,9.815353,3.5064697,-20.147705,-26.885986,0.14560969,-0.13961084,9.804575,0.0046993345,0.0012663752,0.0017843246,-0.002746582,-0.002746582,0.0008544922
0.006832171,-0.007827002,0.99529135,0.13877869,-0.13160706,9.810577,2.9403687,-20.033264,-27.745056,0.14816451,-0.1398768,9.804533,0.003560558,0.0013060421,0.0024776459,-0.0007324219,-0.001083374,0.00018310547
0.0068197707,-0.0077040647,0.99528736,0.1603241,-0.13400269,9.791428,3.4179688,-20.222473,-27.502441,0.14769748,-0.13749276,9.804574,0.0026059747,0.00034479797,-0.0017347336,0.00079345703,0.00091552734,0.00018310547
0.007009924,-0.007799216,0.9952574,0.1531372,-0.15792847,9.8033905,2.0965576,-19.371033,-26.289368,0.15162922,-0.1389465,9.804494,0.0022583455,0.0015717149,0.0003271103,-0.0006713867,-0.0013427734,0.0005493164
0.0069992063,-0.0078437105,0.99525946,0.16989136,-0.12921143,9.815353,1.3031006,-19.28711,-25.184631,0.15150096,-0.13983902,9.804482,-1.3202429e-05,0.0010183007,0.0005559921,-0.00030517578,0.0005493164,0.00012207031
-0.0056039267,-0.00392188,0.99400413,0.59820557,1.146164,11.832504,4.2282104,-18.655396,-25.102234,-0.100858204,-0.08845426,9.805732,0.34407064,-0.008874781,0.0760355,-0.00030517578,0.0050811768,0.0005645752
-0.02140397,0.046176646,0.9805064,-1.3639069,-1.7228394,9.040085,8.734131,-19.410706,-20.832825,-0.10491363,1.1778406,9.735096,0.6572425,-0.91298854,-1.3944798,0.6833801,-0.13798523,-1.26474
0.022940166,0.042576402,0.8530071,-2.7684937,-0.6460571,15.730423,16.363525,-15.220642,-25.50354,-0.050148387,0.9461243,9.760775,-1.5255889,-2.0505521,-0.16578674,0.019622803,-0.47120667,-1.9228363
0.013465203,0.00044474777,0.7754828,0.119644165,-0.021530151,9.762711,17.0578,-5.8013916,-31.013489,0.19929658,0.17346917,9.80309,-1.3183595,-0.31597543,0.6926575,-0.5550842,-0.01171875,-1.8016968
0.013367267,-0.00094984774,0.7062405,0.14596558,0.0023956299,9.676575,13.795471,2.2125244,-30.001831,0.19834638,0.17242318,9.803128,-0.34497905,-0.2115482,0.01047039,0.014251709,-0.18307495,-1.1540527
0.012114759,0.0035801637,0.9319424,0.114852905,-0.04547119,9.824936,15.316772,3.691101,-29.161072,0.19599289,0.15154663,9.80352,-0.1226998,-0.1669369,-0.0054044724,-0.007446289,-0.015686035,-0.54574585
0.010304946,0.002033719,0.95269585,4.228119,-34.9711,7.657028,7.472229,-6.3812256,-29.075623,0.18043746,0.09939197,9.804486,-0.73639154,0.05284311,-0.02555275,-0.0036010742,0.0028839111,-0.0028686523
0.21469909,0.6600171,-0.7110546,0.1268158,-0.22253418,9.815353,-11.199951,-12.145996,-28.42865,-4.452093,-8.730446,0.35856625,-5.454172,-7.2436857,9.746326,0.02432251,-0.055511475,8.324692
0.12022956,0.3894864,-0.9029257,0.13877869,-0.22253418,9.820145,-12.825012,-12.547302,-28.140259,-3.1701934,-6.5762067,6.5478063,0.41068965,0.27815664,9.290556,-0.011108398,-0.04989624,3.317337
0.0748376,0.2419456,-0.95932627,0.12921143,-0.24645996,9.810577,-11.460876,-12.449646,-29.232788,-1.9999461,-4.369276,8.548685,0.36193883,0.27381912,8.82876,-0.00036621094,-0.00035095215,-6.1035156e-05
0.05204148,0.1697931,-0.9779811,0.13877869,-0.22970581,9.839294,-12.255859,-12.513733,-27.62909,-1.3632638,-3.144993,9.188086,0.34040487,0.25744244,8.390076,-0.00030517578,-0.00010681152,0.00030517578
0.038637325,0.12932044,-0.9861551,0.110076904,-0.2536316,9.779465,-11.856079,-12.483215,-28.016663,-0.9916713,-2.4282773,9.449362,0.33459747,0.24575362,7.9662023,-0.0009765625,-0.003112793,-0.0015258789
0.038882498,0.10185457,-0.98568994,-6.4701996,0.6915283,9.698105,-16.564941,-4.1885376,-28.851318,-1.0085378,-1.871071,9.5735235,-0.3246851,0.4184379,7.57408,0.0037384033,0.008560181,0.007949829
0.083190426,0.071366034,-0.755565,0.4139557,-2.8115692,9.753143,-10.031128,14.77356,-30.319214,-2.136805,-0.0038063133,9.571021,-2.2678149,-1.2736402,7.2631474,0.01625061,-0.040008545,3.034256
0.075447105,0.027271606,-0.43128887,1.0887299,-2.3090668,9.812973,3.312683,18.365479,-31.117249,-1.118877,1.0990871,9.680419,-0.07428986,-2.4281497,6.872904,0.05027771,-0.05947876,6.0590363
0.05504958,-0.0005423517,-0.1993052,1.0073853,-0.46420288,9.765106,7.041931,17.230225,-31.272888,-0.20478319,1.0584915,9.747208,1.2511237,-2.0404902,6.5221453,0.044174194,-0.024307251,4.100403
0.04699143,0.00021183898,-0.18908338,0.057434082,-0.06939697,9.793823,7.6919556,17.193604,-30.477905,-0.17834526,0.90320873,9.763339,0.15777847,-0.39948833,6.2265177,0.0012969971,0.0096588135,0.539032
0.035272915,0.003234369,-0.23371024,0.7776642,-2.0769653,9.951752,7.5134277,16.967773,-31.196594,-0.22332393,0.65738696,9.7820425,0.3604778,-0.67426777,5.6182423,0.0050201416,0.026153564,-0.22009277
0.0275044,0.021426966,-0.5331504,-1.6247253,0.21057129,9.834503,0.7675171,18.461609,-27.972412,-0.64285004,0.23194145,9.782807,0.86318624,-1.4815776,5.335772,0.016555786,0.082717896,-1.7327881
0.02536253,0.02186447,-0.65623724,0.08135986,-0.18424988,9.7986145,-7.5393677,16.467285,-29.925537,-0.64970076,0.09356098,9.7846575,-1.3916321,0.05528149,5.0482073,0.0544281,0.025543213,-2.6228943
0.020021576,0.019330516,-0.66137236,0.01914978,-0.1603241,9.808182,-10.202026,16.363525,-30.13916,-0.5438912,0.04358719,9.791458,-0.03153658,-0.17485519,4.827725,0.008987427,-0.099121094,-0.70695496
0.017507572,0.017879307,-0.6623289,0.028717041,-0.14356995,9.800995,-9.953308,16.299438,-28.878784,-0.490013,0.024861872,9.794369,0.28347918,-0.1652128,4.579715,-0.0010375977,-0.004211426,0.00036621094
0.015377255,0.016628915,-0.66314256,-0.0143585205,-0.13639832,9.815353,-9.474182,16.25824,-28.982544,-0.44401062,0.009358654,9.796589,0.2716544,-0.15451847,4.3511825,-0.00018310547,-0.00035095215,0.00030517578
0.013311572,0.015455053,-0.6638987,0.028717041,-0.15553284,9.805786,-9.970093,16.08429,-29.525757,-0.39993232,-0.0060722805,9.798491,0.25881758,-0.14843157,4.1328516,-0.0005493164,-0.0012817383,0.00018310547
0.0040296004,0.018204411,-0.26302543,0.028717041,-0.15074158,9.8033905,-9.490967,15.968323,-29.418945,-0.36520007,-0.017676208,9.799831,0.24685967,-0.14013663,3.9291878,0.00024414062,0.00024414062,6.1035156e-05
-0.001484693,0.0102370465,-0.2553886,0.028717041,-0.1603241,9.8033905,-10.118103,16.366577,-29.689026,-0.18667608,-0.07942997,9.804552,0.1646209,-0.09514573,2.6178632,-0.00024414062,-0.00016784668,0.00036621094
-0.0041333237,0.006325495,-0.24912813,0.01914978,-0.1603241,9.808182,-9.611511,15.167236,-30.178833,-0.09995216,-0.10941749,9.805531,0.109448224,-0.063434884,1.7444487,0.0,0.0,0.00024414062
-0.0055277525,0.004132906,-0.24551687,0.023925781,-0.15553284,9.808182,-9.773254,16.896057,-29.368591,-0.05195856,-0.12499797,9.805716,0.071640775,-0.039860547,1.1628008,-6.1035156e-05,-4.5776367e-05,0.00024414062
-0.006262933,0.0029970077,-0.2436367,1.5912323,0.8518524,9.923035,-9.207153,16.784668,-28.660583,-0.027080921,-0.13345349,9.805704,0.051502906,-0.028583892,0.775053,-0.00024414062,-6.1035156e-05,0.00024414062
-0.014022014,-0.0001614865,-0.27348244,0.19142151,-1.0337067,9.951752,-11.953735,16.529846,-28.825378,0.0782588,-0.26363915,9.8027935,1.1276219,1.2054877,0.7715864,-0.03878784,-0.016235352,-0.05882263
-0.02883437,0.00521398,-0.3016376,-1.4356995,-2.8283234,9.267395,-11.566162,17.860413,-27.815247,0.073133126,-0.56978774,9.78981,-0.15526366,0.023590088,0.7367134,-0.08856201,0.011856079,-0.52388
-0.013467447,0.0056465953,-0.3601399,0.052642822,-0.29670715,9.724426,-14.955139,15.736389,-27.4292,0.010552636,-0.17394508,9.805101,-0.076382644,-0.26802397,0.6566553,-0.16790771,0.027618408,-0.43304443
-0.007247151,0.0024485432,-0.36478907,-0.21534729,0.5144501,9.887146,-13.882446,14.875793,-29.385376,0.0071381424,-0.14985985,9.805503,0.050735004,-0.016325116,0.5995846,0.057739258,-0.014831543,0.00036621094
-0.010018645,-5.606176e-05,-0.40130013,-1.1078796,-0.44267273,9.812973,-13.2247925,13.388062,-29.414368,0.07986202,-0.17953028,9.804681,0.5486168,0.06973,0.5652323,-0.0076293945,-0.015319824,-0.07714844
-0.008715998,0.0023685677,-0.48081473,0.1603241,-0.17706299,9.710068,-16.223145,12.747192,-28.741455,0.04146404,-0.17222081,9.80505,-0.48972422,-0.2244991,0.55092144,-0.017288208,0.013381958,-1.0213623
-0.0082688145,0.0023430767,-0.4808042,0.071777344,-0.17468262,9.805786,-16.523743,11.260986,-27.89917,0.037683118,-0.16429162,9.805202,0.027474348,-0.018332794,0.5209513,0.0158844,0.015335083,-0.20317078
-0.008317569,0.00234454,-0.48075822,0.06460571,-0.17945862,9.8033905,-18.104553,12.265015,-29.820251,0.038109083,-0.16514575,9.805185,0.029366545,-0.023545131,0.4880867,-0.0028076172,-0.0041503906,0.00036621094
-0.008373778,0.0021918216,-0.48069492,0.06700134,-0.16989136,9.805786,-17.184448,10.853577,-27.954102,0.041253533,-0.16467534,9.8051815,0.027237587,-0.020466864,0.46616364,0.00036621094,-0.000289917,0.00036621094
-0.008323183,0.002238327,-0.48065633,0.059814453,-0.16989136,9.815353,-17.5766,11.499023,-29.92096,0.03996948,-0.16424547,9.805193,0.027647868,-0.018805325,0.44487286,0.0008544922,0.00079345703,0.00062561035
-0.008722202,0.0019653018,-0.48056883,0.06460571,-0.17228699,9.805786,-18.507385,12.164307,-29.670715,0.048409987,-0.16853827,9.805081,0.017185569,-0.010993138,0.29341125,-6.1035156e-05,0.00079345703,6.1035156e-05
-0.008924114,0.0017834165,-0.4804531,0.059814453,-0.17228699,9.808182,-17.607117,10.6918335,-29.405212,0.053418975,-0.1703034,9.805026,0.010582831,-0.0073166937,0.19799519,-0.00018310547,-6.1035156e-05,7.6293945e-05
-0.008948493,0.0017861881,-0.48047945,0.06460571,-0.17468262,9.810577,-16.227722,11.004639,-29.850769,0.053606167,-0.17074718,9.8050165,0.008124899,-0.0062006563,0.13420486,0.00036621094,0.0011138916,0.00062561035
-0.009008956,0.00177363,-0.48051313,0.057434082,-0.16749573,9.808182,-17.915344,12.705994,-28.530884,0.054398578,-0.17166662,9.8049965,0.0039858334,-0.0042781085,0.088027,0.0006713867,0.00091552734,0.0004272461
-0.008903015,0.0007474693,-0.38337785,0.01675415,-0.13400269,9.793823,-17.89093,11.547852,-29.444885,0.053404953,-0.16688818,9.805085,-0.0049782656,0.007208228,0.050697327,0.00012207031,7.6293945e-05,0.00018310547
-0.00918185,0.0006085492,-0.38334703,0.0382843,-0.16270447,9.789032,-16.88385,10.897827,-30.978394,0.058012296,-0.1708958,9.804989,0.00849786,-0.008282483,0.04497242,0.00030517578,-0.00061035156,-0.00012207031
-0.00934583,0.0004729973,-0.38325676,0.050247192,-0.16270447,9.800995,-16.621399,11.120605,-29.35791,0.061683733,-0.17285274,9.804934,0.0014023483,-0.0010695308,0.02587223,-0.0004272461,-0.0005493164,-0.00018310547
-0.009358492,0.00043841952,-0.38321748,0.06939697,-0.15074158,9.810577,-17.350769,10.998535,-29.353333,0.062397923,-0.1728248,9.804929,0.0015922822,-0.0018952489,0.018509865,-0.0005493164,-0.0016479492,0.0006713867
-0.009313555,0.0004000462,-0.38314107,0.057434082,-0.16749573,9.82254,-17.733765,11.486816,-29.615784,0.0627411,-0.17172763,9.804945,0.0019509494,0.0032784343,0.005009651,0.00030517578,0.00038146973,0.0004272461
-0.009251883,0.0005410681,-0.38329566,0.0765686,-0.16749573,9.800995,-17.660522,11.419678,-29.933167,0.059751675,-0.17166024,9.804966,0.0058475137,0.0019206107,0.0027570724,-0.00036621094,0.00062561035,0.00018310547
-0.011149172,0.00059853157,-0.38262102,-0.028717041,-0.279953,10.013962,-17.382812,12.316895,-30.366516,0.07282342,-0.20650919,9.804205,-0.0077460557,0.021546006,0.011452675,-0.0095825195,-0.0029907227,-0.00024414062
-0.07280368,0.025766117,-0.3775304,0.062210083,-3.0508423,9.3511505,-18.019104,13.70697,-27.113342,0.07275304,-1.508432,9.6896715,0.042020097,1.1537931,0.38640594,-0.08782959,0.00093078613,-0.031814575
-0.28344822,0.10168944,-0.32862547,0.107681274,-6.9463654,6.707077,-17.759705,25.393677,-18.476868,0.041568406,-5.631976,8.028045,0.040066756,2.3362737,1.1746302,-1.7865906,-0.04348755,0.20188904
-0.44865862,0.15167694,-0.27773997,0.057434082,-8.865402,4.197006,-16.4917,32.099915,-7.347107,-0.042384516,-8.1810055,5.407378,0.093219385,1.229743,1.2281752,-2.3334503,-0.12771606,0.23249817
-0.5302715,0.17990269,-0.2640719,0.23449707,-9.662216,2.2755737,-17.248535,33.5907,0.69122314,-0.024511619,-9.099301,3.6568444,0.035445366,0.2963581,0.57338715,-1.5104828,-0.12283325,0.12156677
-0.5729854,0.20745271,-0.2677342,0.14117432,-9.521042,2.3234253,-17.163086,33.13446,3.9169312,-0.027752208,-9.476429,2.5232725,0.07744281,0.007966995,0.30617929,-0.6642456,0.17312622,-0.0715332
-0.5891718,0.23043185,-0.28010193,0.0765686,-9.662216,1.6725769,-16.381836,34.040833,6.260681,-0.026467673,-9.609368,1.9569706,0.10344786,0.060954094,0.4092195,-0.59606934,0.27012634,-0.06321716
