rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
-0.012216892,0.0037699582,-0.20276925,-0.022262573,-0.2524414,9.806503,-6.555176,14.738464,-45.39032,-0.02381287,-0.249609,9.803444,0.0013234317,5.738437e-05,0.0005502701,-0.00018310547,0.0001373291,-0.00010681152
-0.012276985,0.003752064,-0.2027555,-0.020812988,-0.25100708,9.8033905,-4.975891,15.635681,-44.136047,-0.02323371,-0.25069138,9.803418,0.0009741597,-0.0017173886,0.00084877014,-6.1035156e-05,1.5258789e-05,-6.1035156e-05
-0.012288432,0.003703776,-0.20263767,-0.022491455,-0.25053406,9.802673,-5.66864,16.23993,-43.30597,-0.022291023,-0.2507165,9.803419,0.001952786,0.00044602156,-0.0010175705,-0.00018310547,-0.00010681152,0.00012207031
-0.012299633,0.0036947175,-0.2026204,-0.0236969,-0.25100708,9.8029175,-6.262207,15.6188965,-43.86139,-0.022076959,-0.2508952,9.803415,-0.0001692269,-0.00034320354,-0.0005264282,0.00012207031,-4.5776367e-05,1.5258789e-05
-0.012273518,0.0037320328,-0.20270222,-0.022262573,-0.24885559,9.805786,-5.7250977,15.226746,-44.944763,-0.022876449,-0.25054395,9.803423,-0.0015372243,1.4156103e-05,-0.0006723404,0.00018310547,-0.00010681152,-4.5776367e-05
-0.012231869,0.003708668,-0.20261997,-0.024398804,-0.2467041,9.801712,-6.4193726,15.682983,-43.692017,-0.022614347,-0.24964942,9.803446,0.0005977545,0.0012871772,0.0012979507,6.1035156e-05,0.0001373291,0.00012207031
-0.012180844,0.0037009565,-0.20257288,-0.022018433,-0.2514801,9.801956,-5.74646,14.71405,-44.744873,-0.022681018,-0.24863794,9.803472,-0.0012452453,0.0014555156,-0.0015506744,0.0,7.6293945e-05,1.5258789e-05
-0.01222824,0.0037136057,-0.2026307,-0.023208618,-0.2498169,9.804825,-5.1574707,15.261841,-44.50836,-0.022720855,-0.24959962,9.803447,0.0004566554,-0.0018983483,-0.0010328293,-6.1035156e-05,7.6293945e-05,-4.5776367e-05
-0.012227317,0.0037147051,-0.20263302,-0.020584106,-0.25004578,9.804596,-6.2408447,16.28418,-44.784546,-0.022745047,-0.24958634,9.803448,9.067357e-06,-0.00023473799,0.0010690689,0.00024414062,7.6293945e-05,-4.5776367e-05
-0.012221139,0.0036796976,-0.20253986,-0.022735596,-0.24957275,9.805786,-5.9143066,16.304016,-44.265747,-0.022121023,-0.2493265,9.803455,0.0013093725,-0.00046004355,0.0015087128,0.0,1.5258789e-05,0.0001373291
-0.012234717,0.003707447,-0.20261836,-0.022247314,-0.24957275,9.805786,-5.519104,16.11023,-44.09485,-0.022579983,-0.2496992,9.803444,-0.0003966745,-0.00031252205,0.0014781952,-0.00012207031,0.0001373291,-4.5776367e-05
-0.012221392,0.0037167505,-0.20263511,-0.024169922,-0.25100708,9.805069,-5.685425,14.282227,-44.914246,-0.022807349,-0.24948072,9.80345,7.525645e-05,0.0006634742,0.00035762787,-6.1035156e-05,7.6293945e-05,-0.00010681152
-0.012246568,0.0037392422,-0.2027063,-0.022491455,-0.24621582,9.801956,-5.670166,16.316223,-43.89496,-0.023121031,-0.2500552,9.803434,-0.0005725734,-0.0006721318,-0.00023555756,0.0,7.6293945e-05,7.6293945e-05
-0.012194679,0.0037133107,-0.20261198,-0.022979736,-0.24932861,9.803162,-5.267334,16.191101,-43.10608,-0.022853358,-0.24895358,9.803463,0.0006068293,0.001785025,-0.002073288,6.1035156e-05,-0.00010681152,0.0001373291
-0.012191135,0.0037199352,-0.2026271,-0.02154541,-0.24909973,9.805542,-6.716919,16.246033,-43.789673,-0.022990825,-0.24891225,9.803465,-0.00021619909,-0.00017023087,0.00068092346,0.0,0.0001373291,-0.00010681152
-0.012199886,0.0036922037,-0.2025606,-0.020339966,-0.24836731,9.806274,-5.821228,16.525269,-43.84613,-0.022440374,-0.24896851,9.803463,0.0013845954,0.00012789667,-0.0001745224,0.0,-4.5776367e-05,7.6293945e-05
-0.012185494,0.0036656768,-0.20248483,-0.023452759,-0.25100708,9.805313,-4.3060303,16.18805,-43.751526,-0.02200736,-0.24858512,9.803474,0.0007094089,0.00048416853,0.0017938614,6.1035156e-05,1.5258789e-05,0.00024414062
-0.012229263,0.0036936805,-0.2025801,-0.019622803,-0.25411987,9.804596,-6.1660767,15.992737,-44.01703,-0.022347031,-0.24953894,9.80345,-0.00038504414,-0.0021459907,7.534027e-05,0.0,0.0001373291,-4.5776367e-05
-0.012315064,0.0036776764,-0.2025849,-0.02368164,-0.25028992,9.805542,-6.2423706,16.134644,-44.13452,-0.021697462,-0.251123,9.803411,0.0018346012,-0.0029495955,0.0005311966,0.0,0.0002593994,-4.5776367e-05
-0.012278772,0.0037186497,-0.20267068,-0.022964478,-0.24980164,9.804108,-5.5496216,15.452576,-44.378662,-0.02260662,-0.2505909,9.803422,-0.0010707472,0.0010654926,3.9100647e-05,0.0,7.6293945e-05,-0.00035095215
-0.012264573,0.0037221655,-0.20267211,-0.02154541,-0.25172424,9.80603,-5.5114746,16.255188,-43.989563,-0.02273023,-0.25033227,9.803429,0.00048574246,0.00031760335,-0.0012569427,6.1035156e-05,0.00019836426,-0.00022888184
-0.012286011,0.0037275958,-0.20269752,-0.020584106,-0.25053406,9.804596,-5.6991577,15.585327,-43.740845,-0.022742767,-0.25076607,9.803417,0.00048485957,-0.00090673566,0.0015630722,6.1035156e-05,0.0001373291,-0.00010681152
-0.012294706,0.0036868257,-0.20259751,-0.021530151,-0.25004578,9.803162,-5.4763794,15.313721,-44.258118,-0.021950847,-0.25076872,9.803418,0.002331026,-0.00020429492,-0.0013599396,6.1035156e-05,0.00019836426,-0.00022888184
-0.012286699,0.003687261,-0.20259434,-0.021530151,-0.25172424,9.805313,-4.954529,16.223145,-44.548035,-0.021991836,-0.25061664,9.803422,-2.498366e-05,0.000100940466,-0.0012235641,-6.1035156e-05,1.5258789e-05,-4.5776367e-05
-0.012287757,0.0036884474,-0.20259796,-0.020584106,-0.25053406,9.808182,-5.7388306,16.453552,-43.26172,-0.022009496,-0.2506418,9.803423,0.00023858063,0.00014618039,0.0015764236,0.0,1.5258789e-05,-4.5776367e-05
-0.012284277,0.0036671835,-0.2025415,-0.022735596,-0.25076294,9.804596,-4.6417236,15.873718,-43.647766,-0.021629402,-0.2504892,9.803427,0.0010508243,1.9162893e-05,0.002005577,0.0,0.0001373291,1.5258789e-05
-0.012299527,0.0036955725,-0.20262255,-0.021774292,-0.2498169,9.804825,-5.9280396,15.937805,-44.11316,-0.02209325,-0.25089663,9.803415,-0.0003940761,-0.00078073144,-0.0013685226,6.1035156e-05,1.5258789e-05,-0.00016784668
-0.012265233,0.0036871042,-0.20258246,-0.02130127,-0.25196838,9.805786,-5.79834,15.292358,-44.25049,-0.022077182,-0.25020358,9.803433,6.2702224e-05,0.0013927817,-0.00011920929,0.0,0.0001373291,-0.00022888184
-0.012294523,0.0036888926,-0.20260271,-0.01890564,-0.25076294,9.804108,-6.033325,15.498352,-44.80133,-0.021989929,-0.25077355,9.803418,0.00069272704,-0.0013773143,8.106232e-05,6.1035156e-05,0.0001373291,-0.00010681152
-0.012303549,0.0036445023,-0.20249358,-0.02130127,-0.24957275,9.803879,-5.46875,15.382385,-43.940735,-0.021129511,-0.25076815,9.803421,0.002226973,-0.00020211935,-0.00075149536,0.00012207031,0.0001373291,-0.00016784668
-0.0122671295,0.0036575936,-0.20250772,-0.020339966,-0.24789429,9.804352,-5.3390503,16.48407,-43.94989,-0.021521993,-0.25012112,9.803436,-0.0004935004,0.0008266568,-0.00017929077,0.00012207031,7.6293945e-05,0.0
-0.012224879,0.0036150042,-0.2023758,-0.020095825,-0.25053406,9.805313,-6.02417,15.640259,-44.395447,-0.020905474,-0.24913785,9.803462,0.0017578546,0.0015134364,-0.00061130524,0.0,0.0001373291,-0.00016784668
-0.0122351395,0.0036204443,-0.20239525,-0.021530151,-0.25100708,9.804825,-5.1696777,15.045166,-44.77997,-0.020964265,-0.2493569,9.803456,0.00015355647,-0.0013789386,7.343292e-05,0.00030517578,7.6293945e-05,-0.00016784668
-0.012266347,0.003642665,-0.20246898,-0.022735596,-0.25076294,9.801483,-5.3634644,16.125488,-45.004272,-0.021248288,-0.25004596,9.803438,-4.9725175e-05,-0.0011669397,0.00084495544,0.0,0.0001373291,-0.00010681152
-0.012261976,0.0036691802,-0.2025347,-0.022262573,-0.25053406,9.804825,-5.8135986,16.668701,-43.666077,-0.021758096,-0.25006875,9.803437,-0.00073220767,-0.0011692345,-0.001999855,0.00018310547,7.6293945e-05,-0.00016784668
-0.012252006,0.0036936514,-0.2025922,-0.024414062,-0.2498169,9.804596,-5.7754517,15.649414,-43.423462,-0.022253005,-0.24997582,9.803439,-0.0007250719,0.00017756224,0.00042629242,6.1035156e-05,7.6293945e-05,-0.00016784668
-0.012256399,0.0037418732,-0.20271832,-0.023925781,-0.24980164,9.803162,-5.622864,15.440369,-43.321228,-0.02312939,-0.25025472,9.80343,-0.0005664546,-0.0004968047,-0.00071525574,0.00012207031,0.0001373291,-0.00016784668
-0.012220682,0.0037792968,-0.20279525,-0.021774292,-0.24909973,9.804352,-5.609131,15.809631,-43.621826,-0.023970501,-0.24971953,9.803441,-0.00044364482,0.00014591217,-0.0009622574,0.00018310547,0.00038146973,-0.00022888184
-0.012221339,0.0037398164,-0.20269428,-0.022018433,-0.25291443,9.804108,-5.895996,14.920044,-44.395447,-0.023235451,-0.24957277,9.803447,0.002424067,0.00026139617,0.0014343262,6.1035156e-05,0.0001373291,-0.0004272461
-0.0122686755,0.0037500134,-0.20274578,-0.019866943,-0.25125122,9.805069,-5.519104,16.033936,-43.658447,-0.023229865,-0.25052345,9.803422,0.0009841975,-0.0019001961,-9.536743e-06,6.1035156e-05,0.00032043457,-0.00016784668
-0.012282585,0.003702045,-0.20263009,-0.022735596,-0.2514801,9.8033905,-5.784607,15.583801,-44.34204,-0.02228296,-0.25059718,9.803422,0.00241814,-0.0006301701,0.0004682541,-6.1035156e-05,-4.5776367e-05,-0.00010681152
-0.012309496,0.0037084257,-0.20266087,-0.022735596,-0.25004578,9.803635,-5.8303833,16.381836,-44.252014,-0.022290628,-0.25114,9.803409,-0.00020031631,-0.0005784929,-0.0014333725,6.1035156e-05,7.6293945e-05,0.0
-0.012275565,0.0037398043,-0.20272326,-0.020812988,-0.24932861,9.803635,-6.0897827,16.004944,-44.69757,-0.023012169,-0.2506146,9.80342,-0.00068403035,0.0005764663,0.00016021729,6.1035156e-05,0.00019836426,-0.00018310547
-0.012265647,0.0036985218,-0.20261198,-0.020812988,-0.24932861,9.804825,-5.1254272,15.916443,-44.075012,-0.02228726,-0.25025752,9.803431,0.0019486044,0.001172483,0.0005893707,-0.00018310547,7.6293945e-05,-0.00022888184
-0.012274646,0.0036746669,-0.20255557,-0.02130127,-0.25125122,9.804596,-5.8547974,15.872192,-44.50531,-0.02180779,-0.2503343,9.80343,0.0012259353,-0.00017389655,0.00087070465,0.0,0.00019836426,-0.000289917
-0.012271605,0.00368275,-0.20257469,-0.020812988,-0.24932861,9.804352,-5.8044434,15.068054,-43.69049,-0.021970222,-0.25030848,9.8034315,0.0004271865,0.00028976798,0.000104904175,-6.1035156e-05,7.6293945e-05,-0.00022888184
-0.01226755,0.0036619578,-0.20251915,-0.021774292,-0.25004578,9.805069,-5.7373047,14.859009,-44.415283,-0.021601217,-0.25014678,9.803435,0.0010182764,0.000587523,-0.0010471344,6.1035156e-05,0.0001373291,-4.5776367e-05
-0.01225261,0.003683695,-0.20256695,-0.022018433,-0.25268555,9.801483,-5.9143066,16.151428,-43.540955,-0.022065837,-0.2499473,9.80344,-0.0004237853,0.00015115738,0.0005712509,0.0,0.0001373291,-0.00016784668
-0.012309767,0.0036788944,-0.2025852,-0.020812988,-0.25028992,9.805069,-5.644226,14.929199,-43.347168,-0.021741822,-0.25102615,9.803412,0.001158243,-0.002126336,-0.0012054443,0.00012207031,0.0001373291,-0.0004272461
-0.012286851,0.003687603,-0.20259531,-0.022491455,-0.25100708,9.804596,-5.302429,15.541077,-43.99109,-0.021997556,-0.25062096,9.803423,-1.9831583e-05,9.88245e-05,0.00046253204,0.00012207031,0.0001373291,-0.00010681152
-0.012280961,0.0037044764,-0.20263547,-0.023208618,-0.24885559,9.80603,-5.860901,15.727234,-44.5343,-0.022334741,-0.25057578,9.803423,8.937903e-05,0.00030776858,0.00078868866,-0.00018310547,0.00019836426,-0.00010681152
-0.012255864,0.0037154653,-0.20265025,-0.022247314,-0.25004578,9.803635,-5.305481,16.90979,-42.053223,-0.022641765,-0.25013793,9.803434,-9.072758e-05,0.0013166368,0.0010080338,0.0,0.0001373291,-4.5776367e-05
-0.01224944,0.0037163093,-0.20264898,-0.021530151,-0.2498169,9.806259,-6.5216064,14.935303,-42.330933,-0.022683842,-0.25001788,9.803437,0.0006685518,6.765127e-06,2.9563904e-05,0.00012207031,7.6293945e-05,0.0001373291
-0.012244296,0.0036999614,-0.20260426,-0.022491455,-0.24932861,9.802673,-6.0821533,16.072083,-43.928528,-0.02240174,-0.24985309,9.80344,0.0008752588,7.711351e-05,0.00049591064,-0.00012207031,0.00019836426,1.5258789e-05
-0.012257634,0.0037140069,-0.20264745,-0.020339966,-0.2524414,9.805313,-5.795288,15.440369,-44.74945,-0.022607438,-0.25016603,9.803433,0.00011750683,-0.00010702014,-0.0018930435,-0.00018310547,0.00019836426,-0.00010681152
-0.012282432,0.00370083,-0.2026269,-0.023208618,-0.24885559,9.804352,-6.5597534,16.181946,-43.73474,-0.022261057,-0.25058934,9.803422,0.00096203946,-0.00039240718,0.00065517426,6.1035156e-05,1.5258789e-05,-0.00016784668
-0.01224563,0.003710338,-0.20263161,-0.024642944,-0.24861145,9.806274,-6.42395,15.684509,-44.218445,-0.022588741,-0.2499206,9.80344,-0.0003729742,0.0006225556,0.0004310608,0.00012207031,7.6293945e-05,-0.00010681152
-0.012197694,0.0037458118,-0.20269701,-0.019851685,-0.2498169,9.80603,-6.4193726,15.83252,-44.415283,-0.023443913,-0.24914265,9.803457,-0.00096582435,0.0008212924,0.0012378693,0.00024414062,0.0002593994,-0.00016784668
-0.0122327935,0.003689705,-0.20257178,-0.024169922,-0.24932861,9.799332,-6.0928345,15.92865,-44.485474,-0.022258773,-0.24959075,9.803449,0.0028842725,-0.0008966476,3.2424927e-05,-6.1035156e-05,7.6293945e-05,-0.00016784668
-0.012211514,0.0037379356,-0.2026842,-0.022247314,-0.24861145,9.804352,-5.2001953,15.982056,-43.756104,-0.023240969,-0.24937639,9.803452,-0.0016459096,0.00027886033,-0.0034894943,6.1035156e-05,7.6293945e-05,6.1035156e-05
-0.012279729,0.0037042266,-0.20263417,-0.022979736,-0.25004578,9.803162,-6.3201904,16.203308,-44.04297,-0.022335168,-0.2505511,9.803423,0.0017535556,-0.0028236508,0.0017414093,-0.00012207031,1.5258789e-05,-0.00016784668
-0.012259242,0.0037031237,-0.20262037,-0.01890564,-0.25100708,9.805313,-6.575012,15.815735,-43.50586,-0.022398952,-0.25015303,9.803433,0.00038158707,0.0010652244,-0.0012273788,-6.1035156e-05,0.00019836426,-0.00010681152
-0.012276994,0.003666451,-0.20253573,-0.020095825,-0.24885559,9.804596,-5.760193,16.168213,-44.299316,-0.021645747,-0.2503463,9.80343,0.002497878,-0.0011116862,0.00077342987,0.00012207031,0.0002593994,-0.00022888184
-0.012263339,0.0036450482,-0.20247348,-0.022735596,-0.25268555,9.805069,-4.6661377,15.6692505,-45.803833,-0.021304859,-0.24999774,9.803439,0.00096697174,0.00069350004,0.0002002716,0.00012207031,7.6293945e-05,-0.00010681152
-0.012286097,0.0036763817,-0.20256609,-0.022018433,-0.25100708,9.806747,-6.2408447,16.131592,-43.90869,-0.02179253,-0.2505612,9.803424,-0.00094039924,-0.0016053915,0.0004453659,0.0,-4.5776367e-05,-0.00010681152
-0.012290177,0.003686533,-0.20259434,-0.022735596,-0.24957275,9.804108,-5.9066772,16.601562,-45.036316,-0.021964042,-0.25068057,9.803422,-5.029887e-05,-3.567338e-05,0.0012550354,0.0,7.6293945e-05,-4.5776367e-05
-0.012262237,0.0037033868,-0.20262265,-0.02368164,-0.24909973,9.804596,-4.5654297,15.957642,-44.618225,-0.022391517,-0.25021166,9.803432,-0.0008129068,0.0011740625,4.4822693e-05,-0.00012207031,0.0001373291,-0.00016784668
-0.0122582605,0.003726381,-0.20267954,-0.022491455,-0.24957275,9.8033905,-5.2627563,16.416931,-43.89038,-0.022834381,-0.25022796,9.803431,-0.00037067942,0.00045004487,-0.00060653687,-6.1035156e-05,7.6293945e-05,-4.5776367e-05
-0.012250572,0.0037283092,-0.20268038,-0.020812988,-0.25004578,9.804596,-4.8568726,16.441345,-43.751526,-0.022901766,-0.25008804,9.803434,0.00041246973,0.00030997396,-0.0011968613,0.00012207031,0.0001373291,-0.00010681152
-0.01222793,0.00369486,-0.20258242,-0.024642944,-0.25076294,9.8033905,-5.5358887,15.6692505,-43.955994,-0.022374388,-0.24951808,9.80345,0.0015632939,0.00043947995,-0.00017261505,0.0,0.0001373291,-0.00010681152
-0.012232363,0.0037586028,-0.20274839,-0.022735596,-0.25196838,9.805069,-6.0287476,15.414429,-43.460083,-0.02353858,-0.2498604,9.803438,-0.001820391,-0.0011346191,-0.000749588,0.00012207031,7.6293945e-05,-0.00012207031
-0.012286683,0.0037273339,-0.2026972,-0.021057129,-0.25125122,9.808899,-5.9509277,15.579224,-45.091248,-0.022735147,-0.2507779,9.803416,0.0016806107,-0.0016349256,0.0012521744,0.00018310547,1.5258789e-05,7.6293945e-05
-0.012278662,0.0037132245,-0.2026567,-0.021774292,-0.24957275,9.804596,-5.532837,15.739441,-43.563843,-0.02250645,-0.2505669,9.803423,0.0007386096,-0.0003683269,0.0033826828,6.1035156e-05,0.0001373291,-4.5776367e-05
-0.0122572575,0.0037132462,-0.2026453,-0.021774292,-0.24885559,9.8033905,-5.1223755,16.067505,-44.57245,-0.022594878,-0.25015572,9.803433,0.0003520269,0.0006323755,-0.0017347336,0.0,0.0001373291,1.5258789e-05
-0.012237814,0.0036953047,-0.20258884,-0.022491455,-0.24957275,9.80603,-6.17218,15.7699585,-43.380737,-0.02234201,-0.24970978,9.803445,0.0010445341,0.0011407286,-0.0005130768,-0.00018310547,7.6293945e-05,7.6293945e-05
-0.012248708,0.0037060021,-0.20262213,-0.019622803,-0.25172424,9.8033905,-5.3634644,15.898132,-43.692017,-0.02249566,-0.24996223,9.803438,-0.00023578294,0.00019147992,0.00029468536,-6.1035156e-05,7.6293945e-05,0.00018310547
-0.012281259,0.0036758978,-0.20256226,-0.021530151,-0.24909973,9.806992,-5.857849,15.79895,-44.52057,-0.021803442,-0.25046632,9.803427,0.0016953964,-0.0012230277,-0.00091457367,0.0,7.6293945e-05,-0.00010681152
-0.012260296,0.003675485,-0.20255,-0.023452759,-0.25028992,9.804825,-5.2963257,15.686035,-44.11316,-0.02188195,-0.25006187,9.803436,0.00011195801,0.00078240037,0.0011396408,0.0,7.6293945e-05,-0.00010681152
-0.012256586,0.0036905063,-0.20258656,-0.019866943,-0.25100708,9.807709,-6.100464,15.78064,-44.439697,-0.022175835,-0.25005114,9.803437,-6.788783e-05,0.0002747476,-0.0006723404,0.0,0.0001373291,-4.5776367e-05
-0.012273203,0.0036833005,-0.20257695,-0.020812988,-0.25076294,9.803635,-6.3308716,15.908813,-43.951416,-0.021973865,-0.25034136,9.80343,0.0011657383,-0.00061032176,0.0011491776,0.00012207031,0.00019836426,-4.5776367e-05
-0.012296621,0.0036645054,-0.20254123,-0.023208618,-0.25053406,9.806259,-5.102539,16.27655,-43.24646,-0.021528995,-0.25071558,9.803421,0.0011929031,-0.0009635389,-0.0008325577,-0.00012207031,7.6293945e-05,0.00018310547
-0.0122732045,0.0036947895,-0.20260645,-0.019866943,-0.25291443,9.805069,-5.0842285,16.944885,-44.69757,-0.022186961,-0.25038773,9.803429,-0.0010165051,0.000628978,0.001042366,0.00012207031,1.5258789e-05,-4.5776367e-05
-0.0123161115,0.0036765677,-0.20258263,-0.021774292,-0.2514801,9.803879,-5.130005,15.922546,-44.752502,-0.02167259,-0.2511387,9.803411,0.0013372283,-0.0014935136,-0.00042438507,-6.1035156e-05,0.0001373291,0.00012207031
-0.012336692,0.003619451,-0.20244697,-0.021530151,-0.25196838,9.8033905,-5.407715,16.770935,-43.58673,-0.0205287,-0.25130412,9.803408,0.0018738732,-0.00033846498,0.0032663345,0.00012207031,7.6293945e-05,-4.5776367e-05
-0.012327898,0.003636643,-0.20248641,-0.022491455,-0.24957275,9.80722,-6.489563,16.19873,-45.095825,-0.020883685,-0.25120437,9.803411,-0.0011298787,-0.00046131015,-0.0018167496,0.00030517578,-4.5776367e-05,-0.00016784668
-0.01227821,0.0036508325,-0.20249629,-0.02368164,-0.25172424,9.806274,-6.2942505,16.864014,-44.589233,-0.021351043,-0.2503068,9.8034315,-0.0006606374,0.00081318617,0.0016498566,6.1035156e-05,1.5258789e-05,1.5258789e-05
-0.012280458,0.0036942023,-0.20260882,-0.021774292,-0.24932861,9.806976,-5.381775,15.611267,-44.50226,-0.022146247,-0.2505247,9.803425,-0.001529105,-0.0006553829,-0.00065135956,6.1035156e-05,1.5258789e-05,-4.5776367e-05
-0.01226981,0.0036990375,-0.20261554,-0.022018433,-0.25125122,9.806747,-5.192566,16.279602,-44.374084,-0.02227971,-0.2503396,9.803429,3.912486e-05,0.00012528896,0.00035762787,6.1035156e-05,1.5258789e-05,0.0001373291
-0.012279252,0.0036844136,-0.20258304,-0.020584106,-0.25004578,9.802429,-6.4071655,16.201782,-45.021057,-0.021969646,-0.25046209,9.803427,0.0006747525,-0.0004723072,-0.0002412796,0.00012207031,0.0001373291,-0.00010681152
-0.012262859,0.003669953,-0.20253716,-0.022735596,-0.25219727,9.806503,-6.5826416,15.823364,-44.561768,-0.021768799,-0.25008884,9.803436,0.00047188066,0.0003219545,-0.0017614365,0.00012207031,1.5258789e-05,-6.1035156e-05
-0.012283542,0.0037008952,-0.20262766,-0.022247314,-0.25076294,9.805542,-5.508423,16.404724,-44.410706,-0.022257702,-0.25061095,9.803422,-0.00047256798,-0.0012975037,0.0007362366,-6.1035156e-05,1.5258789e-05,-0.00010681152
-0.01229329,0.0037037844,-0.2026403,-0.021774292,-0.2514801,9.805069,-5.743408,16.534424,-44.226074,-0.022271201,-0.2508099,9.803417,2.8705224e-05,-0.0008600652,-0.00046920776,0.00018310547,0.0001373291,-4.5776367e-05
-0.012305202,0.0036983707,-0.20263277,-0.021774292,-0.2514801,9.807465,-5.253601,16.712952,-44.20929,-0.02212181,-0.25101694,9.803412,0.00059628487,-0.0004106462,-0.00014972687,0.0,1.5258789e-05,1.5258789e-05
-0.01231226,0.0036948922,-0.20262761,-0.020812988,-0.25172424,9.803162,-6.034851,15.193176,-43.276978,-0.022028273,-0.25113854,9.80341,1.5771016e-05,-0.00027397275,0.0011720657,0.0,-4.5776367e-05,0.0001373291
-0.01231091,0.0036696428,-0.20256206,-0.01890564,-0.24932861,9.805542,-6.2805176,17.077637,-44.018555,-0.021565538,-0.25101084,9.803413,0.0012301337,-0.0001873076,-0.0011348724,0.00012207031,1.5258789e-05,-4.5776367e-05
-0.012277522,0.003611068,-0.20239383,-0.02130127,-0.24957275,9.804352,-6.0775757,16.139221,-43.460083,-0.02061627,-0.2501335,9.803437,0.0017139856,0.0010745227,-0.00092601776,0.00024414062,7.6293945e-05,0.0001373291
-0.012258038,0.0036159127,-0.20239586,-0.02130127,-0.25196838,9.803162,-6.4819336,16.04004,-43.46466,-0.02078616,-0.24977863,9.803446,-0.00026756525,2.6077032e-06,1.8119812e-05,0.00012207031,1.5258789e-05,0.0001373291
-0.012284962,0.0036494099,-0.20249625,-0.021774292,-0.2498169,9.803879,-6.651306,16.036987,-44.29016,-0.021296915,-0.2504308,9.803429,-0.0004753992,-0.0012702048,-0.0014219284,0.0,0.00019836426,1.5258789e-05
-0.012268739,0.003655538,-0.2025033,-0.020584106,-0.25196838,9.802673,-5.126953,15.768433,-43.499756,-0.021477249,-0.25014374,9.803435,0.00042159297,0.00011509657,-0.00047302246,0.00012207031,7.6293945e-05,0.00030517578
-0.012289127,0.0036710957,-0.20255414,-0.02130127,-0.25268555,9.805786,-5.986023,16.593933,-44.880676,-0.021682031,-0.25059816,9.803424,-9.1800466e-05,-0.0011207759,-0.0009584427,-6.1035156e-05,0.00019836426,0.00030517578
-0.012352666,0.0036753383,-0.20259902,-0.02130127,-0.25291443,9.805069,-6.50177,15.757751,-44.50226,-0.021499487,-0.25183606,9.803392,0.000916766,-0.0020234287,0.00080013275,0.0,7.6293945e-05,-0.00010681152
