timestamp,rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
2019-07-01T19:23:17.329Z,-0.00750984,-0.010861695,0.54234046,0.09977722,-0.23880005,9.800995,25.880432,13.900757,-37.998962,0.0990772,-0.2392708,9.80323,0.0009676665,0.0016041845,-0.0003824234,7.6293945e-05,0.00012207031,7.6293945e-05
2019-07-01T19:23:17.537Z,-0.007558365,-0.010914095,0.5424221,0.10002136,-0.24215698,9.800995,24.761963,13.813782,-36.53717,0.099400766,-0.24063718,9.803193,0.00089007616,-0.002542451,-0.00041675568,-0.00010681152,0.0,1.5258789e-05
2019-07-01T19:23:17.732Z,-0.007560396,-0.010888515,0.5423987,0.098587036,-0.2400055,9.8033905,26.463318,12.402344,-37.347412,0.0989645,-0.2403958,9.803204,-0.0010816231,0.00012983382,0.0024366379,7.6293945e-05,-0.00016784668,0.00012207031
2019-07-01T19:23:17.940Z,-0.007577873,-0.0108863,0.5424077,0.098098755,-0.24287415,9.8022,26.223755,14.2074585,-37.19635,0.09873948,-0.2406612,9.803199,-0.00085444003,-0.0010444671,-0.00045394897,7.6293945e-05,0.0,1.5258789e-05
2019-07-01T19:23:18.141Z,-0.007539261,-0.010887189,0.5423839,0.10002136,-0.24191284,9.801727,25.846863,13.092041,-37.634277,0.09917174,-0.24003176,9.80321,0.001108259,0.0016696602,0.0001783371,1.5258789e-05,0.00012207031,0.00018310547
2019-07-01T19:23:18.346Z,-0.0075514857,-0.010932816,0.5424358,0.09811401,-0.24310303,9.804108,26.141357,12.533569,-38.137817,0.09977842,-0.24072465,9.803188,0.0012155101,-0.0019325316,0.00059223175,1.5258789e-05,6.1035156e-05,-0.00016784668
2019-07-01T19:23:18.550Z,-0.0076073944,-0.0109108845,0.5424503,0.09977722,-0.24072266,9.802673,25.90332,12.588501,-37.815857,0.09881808,-0.24141407,9.803181,-0.0019052401,-0.0014705062,0.0013504028,-0.00010681152,-6.1035156e-05,0.00012207031
2019-07-01T19:23:18.753Z,-0.0075978334,-0.010932657,0.54246527,0.09977722,-0.24191284,9.800278,25.827026,12.731934,-38.15918,0.09952756,-0.24115753,9.803179,0.00051087886,0.0005193651,-0.00068950653,-4.5776367e-05,-0.00010681152,0.00018310547
2019-07-01T19:23:18.954Z,-0.007508911,-0.010869426,0.5423474,0.098342896,-0.23641968,9.801483,25.924683,13.024902,-37.576294,0.09921247,-0.23933852,9.803226,-0.00085538626,0.002411589,-9.727478e-05,0.0002593994,6.1035156e-05,0.0
2019-07-01T19:23:19.156Z,-0.0075333454,-0.010911169,0.54240334,0.10002136,-0.24072266,9.800995,25.923157,12.870789,-36.8515,0.09962418,-0.2401917,9.803203,0.00041150302,-0.0019998103,-6.580353e-05,0.00019836426,-0.00010681152,7.6293945e-05
2019-07-01T19:23:19.355Z,-0.0075327614,-0.0109274825,0.5424187,0.09906006,-0.24287415,9.8029175,26.489258,12.986755,-37.153625,0.099894695,-0.2403574,9.803195,-0.0005775988,-0.00086933374,0.0002708435,7.6293945e-05,-0.00022888184,0.00012207031
2019-07-01T19:23:19.566Z,-0.0075360537,-0.01091074,0.54240465,0.098587036,-0.23904419,9.801483,26.965332,12.87384,-37.348938,0.0995879,-0.24023187,9.803201,-0.0014609769,0.000912413,2.5749207e-05,7.6293945e-05,-0.000289917,7.6293945e-05
2019-07-01T19:23:19.777Z,-0.0075817383,-0.010914256,0.5424372,0.09762573,-0.24191284,9.802444,26.998901,13.6779785,-37.56256,0.09915039,-0.24102573,9.803186,-0.0012662783,-0.0013947487,-0.00029563904,-0.00022888184,-0.00016784668,0.00036621094
2019-07-01T19:23:19.965Z,-0.0075820633,-0.010941232,0.5424635,0.09881592,-0.24240112,9.800995,26.620483,12.265015,-37.078857,0.099583715,-0.24132115,9.803175,0.00021038204,-0.00040370226,-0.0005187988,1.5258789e-05,-0.00016784668,7.6293945e-05
2019-07-01T19:23:20.167Z,-0.007571473,-0.010892512,0.5424096,0.09738159,-0.23880005,9.8033905,26.321411,12.904358,-37.615967,0.09890936,-0.24062209,9.803199,-0.0015170872,0.0013077557,0.0012512207,-4.5776367e-05,-6.1035156e-05,-0.00016784668
2019-07-01T19:23:20.372Z,-0.0075906697,-0.010906169,0.54243505,0.0993042,-0.2416687,9.805786,25.622559,13.591003,-37.976074,0.09892275,-0.2410866,9.803187,-0.0003406331,-0.0010584146,0.0030727386,1.5258789e-05,-0.00010681152,0.00019836426
2019-07-01T19:23:20.575Z,-0.007637534,-0.010919336,0.54247767,0.0993042,-0.24334717,9.801727,26.145935,12.68158,-38.409424,0.098628685,-0.24200368,9.803167,-0.00052529573,-0.0020720214,-0.0019416809,7.6293945e-05,6.1035156e-05,7.6293945e-05
2019-07-01T19:23:20.779Z,-0.007587999,-0.010918408,0.5424452,0.098098755,-0.24119568,9.801483,26.556396,12.854004,-38.24005,0.09914986,-0.241174,9.803184,0.00016328692,0.0013908893,-0.00081539154,-4.5776367e-05,-0.000289917,0.00024414062
2019-07-01T19:23:20.982Z,-0.0075755036,-0.010891682,0.5424114,0.098098755,-0.23904419,9.8033905,26.141357,12.382507,-37.33673,0.098852284,-0.24067986,9.803198,-0.0007497221,0.00090923905,0.0010433197,0.0001373291,6.1035156e-05,0.00012207031
2019-07-01T19:23:21.188Z,-0.007523922,-0.010903726,0.5423901,0.10169983,-0.24047852,9.8033905,26.098633,13.404846,-38.186646,0.09960559,-0.23995568,9.803207,0.0011324361,0.00043965876,0.00085163116,7.6293945e-05,-0.00016784668,0.00024414062
2019-07-01T19:23:21.383Z,-0.0075375154,-0.010896588,0.5423919,0.09881592,-0.23904419,9.804596,26.419067,13.2751465,-37.545776,0.099342875,-0.24010393,9.803207,0.00018846989,0.00034677982,0.00025558472,1.5258789e-05,0.0,0.00012207031
2019-07-01T19:23:21.586Z,-0.007532474,-0.01087594,0.5423687,0.09786987,-0.23976135,9.804596,27.08435,13.908386,-38.27362,0.099063,-0.23979852,9.803217,-0.0011988208,0.00076811016,0.00081539154,1.5258789e-05,0.0,-0.00016784668
2019-07-01T19:23:21.797Z,-0.0075490912,-0.010862409,0.5423662,0.098342896,-0.24072266,9.803635,25.71106,13.591003,-37.1521,0.098664016,-0.23992807,9.803218,-0.00056966394,-0.0007838905,-0.00026512146,-4.5776367e-05,0.0,-4.5776367e-05
2019-07-01T19:23:21.999Z,-0.0075480747,-0.010849873,0.5423534,0.09786987,-0.23857117,9.8029175,25.177002,12.463379,-37.509155,0.09847197,-0.23977649,9.803224,-0.00013091415,0.0007367879,-0.0004892349,1.5258789e-05,0.00012207031,0.00024414062
2019-07-01T19:23:22.195Z,-0.007532792,-0.010856653,0.54235023,0.09906006,-0.24023438,9.8033905,26.10321,13.400269,-37.431335,0.09874716,-0.23959646,9.8032255,0.0005559921,-0.00016234815,-0.00016784668,7.6293945e-05,0.0,-6.1035156e-05
2019-07-01T19:23:22.401Z,-0.007572102,-0.010875244,0.54239327,0.09906006,-0.24119568,9.800766,26.571655,13.142395,-38.02948,0.09862288,-0.24044687,9.803206,0.00021404773,-0.0017241389,-0.0013952255,1.5258789e-05,6.1035156e-05,0.00024414062
2019-07-01T19:23:22.607Z,-0.0075715138,-0.010913422,0.54242986,0.100494385,-0.24143982,9.802429,25.489807,13.935852,-36.541748,0.09924755,-0.24084757,9.80319,0.00078175217,-0.00061152875,-0.0004491806,-4.5776367e-05,-0.00018310547,0.00012207031
2019-07-01T19:23:22.799Z,-0.0076085734,-0.0108946115,0.5424353,0.09811401,-0.2416687,9.803635,25.778198,13.456726,-38.160706,0.09854178,-0.2412586,9.803186,-0.0011564121,-0.00019045174,0.0008239746,-0.0025482178,0.008926392,0.00024414062
