rotationVector.y,rotationVector.x,magneticField.y,rotationVector.z,gravity.y,magneticField.z,linearAcceleration.y,gyroscope.y,gravity.x,gyroscope.z,gyroscope.x,magneticField.x,linearAcceleration.z,accelerometer.z,accelerometer.x,accelerometer.y,gravity.z,linearAcceleration.x
-0.012233232,0.010848949,-16.030884,0.99386376,-0.21518412,-37.400818,7.946789e-05,7.6293945e-05,0.2377258,0.00030517578,-4.5776367e-05,3.17688,0.0008840561,9.801956,0.23713684,-0.21559143,9.801407,0.00034189224
-0.012230057,0.010837843,-15.7547,0.9938666,-0.21515192,-37.9364,4.477799e-05,-0.00021362305,0.23749723,1.5258789e-05,1.5258789e-05,2.8625488,-0.00021457672,9.801956,0.23760986,-0.21559143,9.801413,-0.00037284195
-0.012238641,0.010855682,-15.242004,0.9938621,-0.21527176,-38.238525,-7.2166324e-05,-4.5776367e-05,0.23787163,0.00030517578,-0.00010681152,1.7562866,0.0006685257,9.802444,0.23808289,-0.21440125,9.801401,-5.3465366e-05
-0.012236659,0.010841464,-15.908813,0.9938658,-0.21527128,-38.18817,0.0006643832,-9.1552734e-05,0.23758338,0.0001373291,-0.00016784668,2.6916504,0.00045204163,9.804596,0.23736572,-0.21463013,9.801409,-0.0007163137
-0.0122375395,0.010851599,-15.653992,0.99386317,-0.21526119,-38.531494,0.00017811358,1.5258789e-05,0.23778774,0.0001373291,-4.5776367e-05,3.1845093,0.0010957718,9.8033905,0.23808289,-0.21534729,9.801403,0.0005002618
-0.012257992,0.010858864,-16.082764,0.9938616,-0.21564154,-38.128662,-0.00040334463,-0.0001373291,0.23797558,6.1035156e-05,3.0517578e-05,2.2827148,-5.6266785e-05,9.80101,0.23904419,-0.2163086,9.801391,-0.00016000867
-0.012259882,0.010866486,-15.95459,0.99385965,-0.21565798,-39.115906,9.4011426e-05,0.00015258789,0.23813187,-0.00024414062,-0.00015258789,3.0059814,-0.00067806244,9.803635,0.23736572,-0.21606445,9.801387,0.00040899217
-0.012285003,0.010844651,-15.895081,0.9938657,-0.2162079,-37.74109,-0.0005405694,0.00015258789,0.23774786,-0.00030517578,3.0517578e-05,2.9388428,0.0005054474,9.803162,0.23736572,-0.21702576,9.801382,-0.00041858852
-0.012282643,0.01083647,-14.790344,0.9938678,-0.21618378,-37.600708,-0.0005761683,-3.0517578e-05,0.23757948,0.0,3.0517578e-05,3.1478882,0.00032806396,9.802444,0.23953247,-0.2182312,9.801388,0.00023391843
-0.012316387,0.010874964,-14.338684,0.99385834,-0.21673992,-38.150024,-0.0009715855,0.00015258789,0.23841919,-6.1035156e-05,9.1552734e-05,2.1987915,-0.0005750656,9.799088,0.23928833,-0.21606445,9.801354,0.0017959028
-0.012300172,0.010878082,-16.093445,0.99385726,-0.21706185,-37.374878,-0.00092838705,-7.6293945e-05,0.23829797,-6.1035156e-05,-9.1552734e-05,2.2079468,-0.0006866455,9.8022,0.23857117,-0.21463013,9.801352,0.0005055666
-0.012308985,0.010874415,-14.982605,0.99385834,-0.21659668,-38.511658,0.0012603253,3.0517578e-05,0.23839279,4.5776367e-05,-9.1552734e-05,2.3284912,0.0013074875,9.801483,0.23568726,-0.2172699,9.801359,-7.779896e-05
-0.012313343,0.010839012,-15.516663,0.9938677,-0.21677722,-37.028503,1.6391277e-06,-3.0517578e-05,0.23769432,0.00016784668,3.0517578e-05,2.154541,-0.00040626526,9.800522,0.23713684,-0.21487427,9.801373,-0.0015254021
-0.0122858565,0.010826597,-16.085815,0.9938705,-0.21627319,-37.347412,0.0011539459,0.00015258789,0.23738886,-0.00012207031,3.0517578e-05,3.4164429,-0.0005865097,9.8029175,0.237854,-0.21702576,9.801391,-0.0004952401
-0.0122914985,0.010823261,-15.116882,0.99387145,-0.21639247,-38.441467,-0.0008647442,-3.0517578e-05,0.23733394,-0.00012207031,-9.1552734e-05,3.6102295,0.0011987686,9.801239,0.23808289,-0.2182312,9.801389,0.00026203692
-0.012331516,0.010845604,-15.536499,0.99386626,-0.21711479,-37.96692,-0.000618428,0.00021362305,0.23786396,0.000289917,-9.1552734e-05,2.871704,-0.00031471252,9.8033905,0.23521423,-0.2163086,9.80136,0.001169607
-0.012323627,0.01078734,-15.0390625,0.99388134,-0.21711722,-37.931824,0.0003411919,3.0517578e-05,0.23668297,-0.00012207031,-0.00015258789,2.6519775,0.0010595322,9.806503,0.23904419,-0.2172699,9.801389,-0.0017356128
-0.01230901,0.010812423,-15.414429,0.99387455,-0.216764,-38.076782,0.00075121224,3.0517578e-05,0.23715384,-0.00012207031,0.00015258789,2.4719238,0.002781868,9.8033905,0.2368927,-0.21487427,9.801385,0.0011166483
-0.0122909425,0.010815378,-16.35437,0.9938735,-0.2164028,-38.121033,0.0006145984,9.1552734e-05,0.23717526,0.00016784668,-9.1552734e-05,2.5939941,-0.00037670135,9.806259,0.23928833,-0.2163086,9.801393,0.00038269162
-0.012299121,0.010853678,-15.646362,0.99386364,-0.21645969,-38.38501,0.00021538138,-3.0517578e-05,0.23795778,-0.00018310547,-0.00015258789,3.3462524,0.001502037,9.803635,0.23832703,-0.21678162,9.8013735,0.0014887601
-0.012302552,0.010861074,-15.855408,0.99386173,-0.21650687,-37.713623,0.0004966408,3.0517578e-05,0.23811275,-6.1035156e-05,-0.00015258789,2.456665,-0.0009059906,9.801956,0.24072266,-0.21487427,9.801369,0.00015464425
-0.012292982,0.010895445,-16.516113,0.9938526,-0.2162271,-38.34076,0.0006799698,-3.0517578e-05,0.23877966,-0.00019836426,0.00015258789,3.388977,-0.0009212494,9.801727,0.23951721,-0.21607971,9.801357,0.0016499162
-0.012280705,0.0108989915,-15.855408,0.9938515,-0.21597752,-38.389587,0.00017230213,9.1552734e-05,0.23882493,-6.1035156e-05,-3.0517578e-05,2.36969,-0.0012569427,9.803162,0.23976135,-0.21536255,9.801363,-5.8457255e-05
-0.012265532,0.010917967,-15.866089,0.99384624,-0.21562964,-38.88092,0.0007888824,0.00015258789,0.23917241,-0.00012207031,9.1552734e-05,3.251648,0.00027751923,9.801956,0.23857117,-0.21463013,9.801361,0.0012689382
-0.012245492,0.010883679,-15.776062,0.9938549,-0.21533029,-38.94806,1.4588237e-05,-3.0517578e-05,0.23844539,-0.00012207031,3.0517578e-05,3.4942627,-0.00014972687,9.8022,0.24095154,-0.21511841,9.801386,-0.00087049603
-0.012253,0.010926547,-16.297913,0.9938438,-0.21536146,-39.045715,0.00027227402,9.1552734e-05,0.2393177,-0.00012207031,-9.1552734e-05,3.3111572,-0.000248909,9.8029175,0.23857117,-0.21655273,9.801364,0.0016013682
-0.01226836,0.010909714,-15.731812,0.99384844,-0.21570721,-38.84735,-0.00033983588,9.1552734e-05,0.2390134,-6.1035156e-05,3.0517578e-05,3.0975342,0.00031375885,9.800766,0.23449707,-0.21846008,9.801364,-0.00047841668
-0.012307293,0.010833097,-15.222168,0.9938691,-0.21667483,-38.215637,-0.0020173788,0.00021362305,0.23756346,0.0,-0.00015258789,3.1234741,-0.0018720627,9.799088,0.23951721,-0.2131958,9.801377,-0.0023624003
-0.012259124,0.01086614,-16.340637,0.9938597,-0.21564406,-37.600708,0.0024411082,-7.6293945e-05,0.23812336,0.0,-9.1552734e-05,2.8381348,-0.0017299652,9.801712,0.2359314,-0.21751404,9.801387,0.0018900335
-0.012297523,0.010814633,-15.649414,0.9938738,-0.21653347,-38.641357,-0.0012121052,9.1552734e-05,0.23717408,-0.00019836426,-0.00021362305,2.1362305,0.00044250488,9.802673,0.23736572,-0.21534729,9.80139,-0.0024299622
-0.012278808,0.010817594,-15.664673,0.9938727,-0.21615958,-37.32605,0.001296401,0.00015258789,0.23719423,-0.00018310547,-9.1552734e-05,3.1936646,0.0012607574,9.800522,0.23713684,-0.21511841,9.801397,0.00064758956
-0.012278153,0.010811264,-14.68811,0.9938744,-0.21616381,-38.153076,0.00081913173,-3.0517578e-05,0.23706637,-0.00012207031,-0.00021362305,2.4230957,-0.0007534027,9.8033905,0.23568726,-0.21391296,9.801401,6.759167e-05
-0.012252712,0.010780392,-16.082764,0.993882,-0.21574932,-38.206482,0.0011367202,0.00021362305,0.23639639,-0.00018310547,9.1552734e-05,2.2827148,0.0014123917,9.800522,0.23736572,-0.21559143,9.801426,-0.0012013465
-0.012247053,0.010800489,-15.211487,0.99387664,-0.21558468,-37.921143,0.00022038817,-7.6293945e-05,0.23678622,-0.00036621094,-3.0517578e-05,3.3691406,-0.00178051,9.800995,0.23713684,-0.21559143,9.80142,0.0012985915
-0.012246307,0.010808153,-15.786743,0.9938746,-0.21554951,-37.92267,0.0004198104,9.1552734e-05,0.23693784,6.1035156e-05,-9.1552734e-05,2.3773193,-0.00085639954,9.8029175,0.23857117,-0.21463013,9.801418,-3.273785e-05
-0.0122372275,0.010845662,-14.97345,0.9938647,-0.21527107,-37.2818,0.00040061772,9.1552734e-05,0.23766845,-0.00018310547,-9.1552734e-05,3.7063599,0.0013380051,9.801239,0.23976135,-0.2172699,9.801406,0.0018445551
-0.012282648,0.010857669,-15.213013,0.99386233,-0.21612681,-38.07068,-0.0011359602,-7.6293945e-05,0.23800313,-6.1035156e-05,-0.00015258789,3.2867432,0.00025463104,9.800766,0.23641968,-0.21391296,9.801378,0.0007890612
-0.012243505,0.010836981,-14.971924,0.99386704,-0.21541718,-38.259888,0.0015160292,-7.6293945e-05,0.23750807,-0.00018310547,9.1552734e-05,3.616333,0.00048542023,9.8029175,0.237854,-0.21583557,9.801407,-0.0008725524
-0.012247289,0.0108559085,-16.184998,0.9938622,-0.21544023,-38.253784,-0.00015318394,-0.0001373291,0.2378942,-0.00012207031,-3.0517578e-05,2.9205322,-0.0012578964,9.800049,0.23545837,-0.21463013,9.801397,-3.799796e-05
-0.01223413,0.0108149145,-15.699768,0.99387264,-0.21529324,-37.687683,0.000885427,3.0517578e-05,0.23704757,4.5776367e-05,-0.00021362305,2.6260376,-0.00035572052,9.802673,0.23664856,-0.2131958,9.801421,-0.0018260926
-0.012215744,0.010810529,-16.50238,0.99387354,-0.21478696,-37.850952,0.0012676567,-0.00019836426,0.2371544,6.1035156e-05,-0.00033569336,2.5894165,0.001203537,9.802444,0.23664856,-0.21296692,9.801429,-0.00050872564
-0.012209329,0.010822849,-16.453552,0.9938702,-0.21534483,-37.794495,0.0015987903,3.0517578e-05,0.23751862,4.5776367e-05,-9.1552734e-05,3.3157349,0.0001783371,9.803879,0.23736572,-0.21463013,9.801407,-0.0005142689
-0.012242238,0.010815982,-14.866638,0.9938725,-0.2154489,-37.57019,0.0005900562,0.00021362305,0.23708579,0.0,-0.00021362305,2.0187378,0.002005577,9.798843,0.237854,-0.21487427,9.801416,-0.0004542172
-0.01223185,0.010820311,-16.033936,0.9938712,-0.21523415,-36.827087,0.0005890578,0.00015258789,0.23715062,0.00012207031,9.1552734e-05,2.055359,-0.0013847351,9.801956,0.23832703,-0.2163086,9.801419,0.0009319037
-0.0122645525,0.010822459,-15.161133,0.9938712,-0.21586779,-37.971497,-0.001155138,9.1552734e-05,0.23726176,-0.00012207031,3.0517578e-05,2.9663086,0.00019550323,9.806259,0.23545837,-0.21655273,9.801403,0.00034499168
-0.012260353,0.01079323,-15.226746,0.9938788,-0.21586426,-39.115906,6.252527e-05,-3.0517578e-05,0.23666887,0.00022888184,-0.00015258789,2.9556274,0.0028324127,9.8033905,0.23808289,-0.21534729,9.801417,-0.00053042173
-0.012265865,0.010797368,-15.52124,0.99387777,-0.21596089,-39.596558,-6.80536e-05,3.0517578e-05,0.23676306,0.00016784668,3.0517578e-05,3.9855957,0.00013828278,9.799805,0.2337799,-0.21487427,9.801413,0.000319615
-0.012238106,0.010767631,-15.252686,0.99388504,-0.21549803,-35.003662,0.0011097491,3.0517578e-05,0.23611097,-0.00012207031,3.0517578e-05,1.940918,-0.0019798279,9.801727,0.23904419,-0.21366882,9.801439,-0.0016281158
-0.01220144,0.010802823,-15.24353,0.99387527,-0.21468659,-36.90033,0.0012574643,-3.0517578e-05,0.2367378,6.1035156e-05,-0.00015258789,4.0985107,-0.000207901,9.802444,0.23736572,-0.21511841,9.801442,0.0018214434
-0.012223239,0.010808395,-15.679932,0.9938742,-0.2150978,-38.74817,-2.4437904e-06,0.00015258789,0.23689455,0.0,-9.1552734e-05,2.7786255,0.00066185,9.803635,0.23640442,-0.21247864,9.801428,0.00022231042
-0.012167602,0.010807731,-16.947937,0.9938735,-0.21401174,-38.56659,0.0025049448,9.1552734e-05,0.23676528,-6.1035156e-05,-0.00021362305,1.2756348,0.0007543564,9.803635,0.23832703,-0.21463013,9.801455,0.00034302473
-0.012203453,0.010835475,-16.114807,0.9938668,-0.21463813,-37.109375,-0.0006788671,9.1552734e-05,0.23739444,0.00012207031,-0.00015258789,3.0136108,0.00035190582,9.8022,0.24095154,-0.21391296,9.801427,0.0016162544
-0.012211368,0.01088327,-14.596558,0.99385446,-0.21466418,-36.94458,0.0007827133,3.0517578e-05,0.23836596,0.00012207031,3.0517578e-05,2.8396606,7.724762e-05,9.802673,0.23976135,-0.21583557,9.801402,0.0020775646
-0.012244396,0.010908283,-15.571594,0.99384844,-0.21524252,-37.394714,-0.0015062839,0.00015258789,0.23893477,-0.00018310547,-3.0517578e-05,3.4378052,4.7683716e-05,9.803146,0.23713684,-0.21511841,9.801376,0.0012631863
-0.012225393,0.010866199,-15.486145,0.9938591,-0.21498439,-38.739014,0.00038330257,-3.0517578e-05,0.23805413,-0.00012207031,-9.1552734e-05,3.5125732,-0.0002975464,9.801956,0.2400055,-0.2131958,9.801403,-0.0014377236
-0.012216014,0.010889485,-16.113281,0.9938529,-0.21473825,-38.83972,0.0015658289,3.0517578e-05,0.23849984,0.00018310547,-9.1552734e-05,2.8396606,-0.0005083084,9.801483,0.23880005,-0.21368408,9.801397,0.0012355447
-0.012200995,0.010897449,-15.753174,0.9938506,-0.21442313,-38.163757,0.0010044426,3.0517578e-05,0.23862761,4.5776367e-05,-0.00021362305,2.861023,-0.00017261505,9.804825,0.2368927,-0.21536255,9.801401,0.0001487732
-0.012232132,0.010857917,-16.72821,0.99386144,-0.21513845,-38.989258,-0.0011291802,3.0517578e-05,0.2379027,-0.00012207031,-9.1552734e-05,3.453064,0.0017995834,9.8033905,0.23760986,-0.2182312,9.801403,-0.001299426
-0.0122729065,0.010850541,-16.564941,0.993864,-0.21595556,-38.243103,-0.0015213788,-3.0517578e-05,0.23784038,-0.00018310547,-9.1552734e-05,2.6626587,-0.0003976822,9.802673,0.23880005,-0.21751404,9.801387,-2.7254224e-05
-0.012319513,0.0108713135,-16.207886,0.99385935,-0.21681088,-38.16681,-0.000895381,0.00015258789,0.23835276,-0.00024414062,-9.1552734e-05,2.6000977,-9.536743e-05,9.800522,0.2359314,-0.21511841,9.801355,0.00089524686
-0.012288126,0.010809026,-15.684509,0.9938751,-0.21636482,-38.069153,0.0010215044,9.1552734e-05,0.23704241,0.0,3.0517578e-05,2.7832031,-0.001502037,9.800995,0.23808289,-0.21655273,9.801396,-0.0020933896
-0.01228914,0.010836354,-16.130066,0.993868,-0.21631116,-38.68103,1.4588237e-05,9.1552734e-05,0.23759072,0.00012207031,3.0517578e-05,2.6000977,-0.0006914139,9.8022,0.23976135,-0.2141571,9.801385,0.0016843975
-0.012253525,0.010858361,-15.679932,0.9938617,-0.21555553,-37.319946,0.001407072,3.0517578e-05,0.23795621,6.1035156e-05,-3.0517578e-05,2.949524,-0.00030231476,9.801483,0.23760986,-0.21511841,9.801393,0.0010784566
-0.01224581,0.010843399,-15.270996,0.99386543,-0.21544498,-38.497925,0.0005786568,0.00015258789,0.23764113,-0.00012207031,-0.00021362305,2.39563,-3.71933e-05,9.801956,0.23617554,-0.21511841,9.801403,-0.0005130321
-0.012247568,0.01082875,-16.674805,0.9938693,-0.21551876,-38.28888,0.00065362453,9.1552734e-05,0.23735204,0.00012207031,-0.00015258789,3.2196045,0.00013256073,9.800522,0.23736572,-0.21511841,9.801408,-0.00046940148
-0.0122655565,0.010834327,-15.489197,0.9938681,-0.21585551,-38.46588,-0.0009137988,9.1552734e-05,0.23750106,6.1035156e-05,-0.00015258789,2.3849487,0.0014333725,9.8022,0.2368927,-0.21534729,9.801398,0.0015295893
-0.012257397,0.010823055,-15.39917,0.9938709,-0.21572627,-38.685608,0.0006181896,0.000289917,0.23725875,-0.00032043457,0.00015258789,2.6306152,-0.00016307831,9.792145,0.22802734,-0.24742126,9.801406,-0.00013326108
-0.011750919,0.010646611,-14.825439,0.9939085,-0.20629671,-38.983154,0.018885747,-0.00045776367,0.23267904,0.00012207031,-3.0517578e-05,3.540039,-0.004883766,9.824219,0.2644043,-0.15338135,9.801719,-0.010090396
-0.0123215495,0.011180007,-16.183472,0.99377847,-0.21601483,-37.05139,-0.01960434,0.001083374,0.24452612,0.0005950928,-0.00021362305,3.0914307,0.011082649,9.777786,0.20578003,-0.2581787,9.801221,0.027199596
-0.012684752,0.010516985,-15.975952,0.9939572,-0.22490089,-37.452698,-0.016847938,-0.0010070801,0.23202606,-0.00062561035,-3.0517578e-05,2.8564453,-0.014294624,9.8194275,0.26608276,-0.2084198,9.801325,-0.026636407
-0.012012494,0.01119138,-15.913391,0.99377024,-0.20994091,-37.583923,0.030348718,-3.0517578e-05,0.24410374,0.00016784668,-0.00015258789,2.696228,0.017449379,9.792389,0.2163086,-0.19429016,9.801364,0.02256763
-0.012426274,0.010594134,-15.2404785,0.9939332,-0.21964148,-37.382507,-0.018979684,0.00021362305,0.2330339,0.0,-3.0517578e-05,2.9678345,-0.0146894455,9.812729,0.26057434,-0.2457428,9.801419,-0.021692425
-0.012447876,0.011228507,-15.309143,0.9937678,-0.21835278,-36.75232,0.002150908,-0.00021362305,0.24576075,-0.00012207031,0.00021362305,2.0065308,0.01349926,9.796936,0.21966553,-0.19668579,9.801138,0.024748996
-0.012058099,0.010518958,-16.471863,0.9939468,-0.21264334,-37.74414,0.010890365,0.00033569336,0.23076795,0.00030517578,-3.0517578e-05,1.9485474,-0.011604309,9.805313,0.24885559,-0.22109985,9.801628,-0.028066218
-0.012542919,0.011156763,-16.123962,0.99378824,-0.22040652,-38.339233,-0.01543127,-0.00045776367,0.24452606,-0.00032043457,-9.1552734e-05,1.6357422,0.01031208,9.800049,0.23640442,-0.21990967,9.801124,0.025282815
-0.012082535,0.01064233,-15.525818,0.99391514,-0.21279195,-37.174988,0.015832499,0.00045776367,0.23328352,-0.0001373291,-3.0517578e-05,1.9943237,-0.010212898,9.804108,0.23545837,-0.20028687,9.801565,-0.02028425
-0.012256068,0.011076051,-16.558838,0.9938047,-0.21501695,-38.88092,-0.0045726895,-0.00039672852,0.24231151,-0.00024414062,-0.00021362305,1.612854,0.009161949,9.804596,0.24072266,-0.2270813,9.801298,0.015796944
-0.012257741,0.010691817,-14.407349,0.9939051,-0.2160852,-37.41455,-0.0011833161,0.00045776367,0.23463668,-0.00061035156,-9.1552734e-05,2.3620605,-0.0065107346,9.8029175,0.2337799,-0.20864868,9.801461,-0.013065323
-0.012155661,0.010981687,-15.672302,0.99382776,-0.21330927,-37.69989,0.0052123964,-0.00033569336,0.24021585,-0.0002593994,9.1552734e-05,3.0273438,0.007004738,9.804825,0.24191284,-0.21559143,9.801387,0.00951232
-0.012279765,0.010714645,-16.395569,0.9938995,-0.21645464,-38.856506,-0.00630562,0.000579834,0.2351387,-0.00012207031,-9.1552734e-05,1.8600464,-0.005566597,9.799561,0.23257446,-0.21966553,9.80144,-0.007603988
-0.012211925,0.010921823,-15.50293,0.9938444,-0.21457107,-37.332153,0.004051253,-0.00039672852,0.23913744,-0.00032043457,-0.00015258789,2.3147583,0.0030107498,9.807465,0.24359131,-0.20960999,9.801385,0.006074965
-0.01223796,0.010764694,-16.838074,0.9938858,-0.21550302,-38.087463,-0.001253128,0.00035095215,0.23605193,0.00022888184,-9.1552734e-05,2.973938,-0.0023202896,9.796692,0.22923279,-0.22157288,9.801439,-0.0039783865
-0.012309891,0.010883318,-15.615845,0.9938561,-0.21659042,-38.279724,-0.0018315762,-0.00033569336,0.23857263,-0.00019836426,0.00021362305,2.7038574,0.0010290146,9.809143,0.2467041,-0.2131958,9.801355,0.0025811046
-0.012210912,0.010779623,-15.592957,0.9938815,-0.21493411,-37.460327,0.0029583126,0.00047302246,0.23629394,6.1035156e-05,-3.0517578e-05,3.1143188,-0.00060653687,9.7986145,0.22564697,-0.21224976,9.801447,-0.0023026913
-0.012232898,0.0108194295,-16.337585,0.99387145,-0.215257,-38.72986,-0.0007811636,-0.0002746582,0.23713522,-6.1035156e-05,-9.1552734e-05,2.7496338,0.0010414124,9.808655,0.24909973,-0.21702576,9.801419,0.0001847446
-0.012202709,0.010819742,-15.385437,0.9938709,-0.2146659,-38.31482,0.0015190691,0.00021362305,0.2370785,4.5776367e-05,3.0517578e-05,2.8747559,0.0006828308,9.795502,0.22755432,-0.21368408,9.801434,0.0016674697
-0.012236585,0.010839236,-15.223694,0.9938664,-0.21527581,-37.615967,-0.0012611151,-0.00038146973,0.2375387,-7.6293945e-05,-0.00015258789,3.2104492,-0.0030412674,9.80722,0.24908447,-0.2172699,9.801409,-0.000907585
-0.012257108,0.0108871795,-16.29181,0.99385417,-0.21554798,-37.69684,-0.00025121868,0.00033569336,0.2385396,-0.00012207031,-3.0517578e-05,3.5644531,0.001791954,9.799332,0.22851562,-0.2131958,9.801379,0.0030888468
-0.012211018,0.010830209,-15.788269,0.9938683,-0.21480021,-37.96692,0.0018605143,-0.0002746582,0.23730497,-0.00024414062,-0.00021362305,3.4225464,-0.00071048737,9.808426,0.24645996,-0.21536255,9.801425,-0.0030821115
-0.012257797,0.010897861,-15.467834,0.9938514,-0.21553263,-38.40027,-0.0007247478,0.00010681152,0.23875447,-0.00018310547,-0.00015258789,2.709961,0.0020837784,9.796463,0.23187256,-0.21702576,9.8013735,0.003101647
-0.012271275,0.0108451815,-15.890503,0.9938654,-0.21593808,-37.998962,-0.00013534725,-0.00039672852,0.23772986,-1.5258789e-05,-3.0517578e-05,1.8890381,-0.0040216446,9.805542,0.24621582,-0.21536255,9.80139,-0.0029955655
-0.01228575,0.0109570045,-15.713501,0.9938364,-0.21591958,-38.328552,0.000112921,0.00016784668,0.2399948,6.1035156e-05,-3.0517578e-05,3.4240723,0.0019483566,9.800522,0.23066711,-0.21534729,9.801335,0.0045256913
-0.0122522395,0.010833823,-15.699768,0.99386805,-0.21559647,-37.687683,0.0004969239,0.00016784668,0.23746319,7.6293945e-05,-0.00019836426,2.6260376,-0.00077724457,9.805786,0.24502563,-0.21392822,9.801404,-0.0051383674
-0.012238682,0.010916744,-16.157532,0.9938461,-0.21510795,-37.091064,0.0012250841,9.1552734e-05,0.23909189,7.6293945e-05,0.00016784668,2.368164,0.0023450851,9.79837,0.23306274,-0.2172699,9.801374,0.004204884
-0.0122784935,0.010831372,-15.1901245,0.9938691,-0.21611638,-38.441467,-0.0023410618,-7.6293945e-05,0.23746896,1.5258789e-05,-1.5258789e-05,1.4343262,-0.0038585663,9.806503,0.24287415,-0.2172699,9.801393,-0.0036919415
-0.012292692,0.010918542,-15.6188965,0.99384654,-0.21615914,-37.75177,0.0001386106,0.00010681152,0.23924063,0.0001373291,-1.5258789e-05,2.708435,0.003651619,9.800293,0.23162842,-0.21559143,9.801348,0.004057914
-0.012273096,0.010774917,-15.19928,0.9938837,-0.21616258,-38.03253,-0.00012429059,4.5776367e-05,0.23632942,0.0001373291,0.00010681152,2.4017334,-0.0018815994,9.804108,0.24215698,-0.21917725,9.801418,-0.00568603
-0.012290263,0.010830043,-14.706421,0.99386966,-0.21635006,-38.716125,0.0017351508,-1.5258789e-05,0.23746692,0.00018310547,-1.5258789e-05,3.1433105,-0.0013103485,9.80603,0.24263,-0.2172699,9.801387,-0.0022693723
-0.012316417,0.010967355,-15.597534,0.9938342,-0.2164912,-37.760925,-0.00024464726,-0.00019836426,0.24026576,0.00012207031,-7.6293945e-05,3.0319214,0.0026426315,9.802444,0.23617554,-0.21678162,9.801315,0.0049379617
-0.012302085,0.010849925,-16.296387,0.99386466,-0.21652773,-39.15558,-0.0002233535,0.00010681152,0.23788895,0.0001373291,0.00022888184,2.2659302,-0.0012722015,9.804352,0.24047852,-0.2163086,9.8013735,-0.004615605
-0.012302439,0.01094059,-15.158081,0.99384093,-0.21629019,-37.779236,3.516674e-05,-0.00019836426,0.23970163,0.0002593994,-7.6293945e-05,2.005005,0.0020246506,9.801956,0.2359314,-0.21559143,9.801333,0.00286901
-0.0122783,0.010837785,-15.689087,0.9938674,-0.21609534,-39.796448,0.000771299,0.00022888184,0.2375967,0.0002593994,-1.5258789e-05,2.5299072,-0.0026388168,9.802444,0.23760986,-0.2163086,9.80139,-0.0038423538
-0.012290604,0.010896083,-15.065002,0.9938524,-0.21617891,-37.31842,-0.0008122772,-0.00015258789,0.23878747,0.0001373291,0.00016784668,2.3330688,0.00095272064,9.800766,0.23808289,-0.21870422,9.801359,0.0023700148
-0.012317151,0.010826583,-15.699768,0.993871,-0.21688513,-38.18512,-0.0010800809,4.5776367e-05,0.23745385,0.00018310547,4.5776367e-05,3.668213,-0.001124382,9.805786,0.24023438,-0.21487427,9.801376,-0.0025076866
