timestamp,rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
2019-07-01T18:51:50.065Z,0.07071085,0.011974503,-0.003110656,-0.2720642,0.17324829,9.240845,1.9088745,9.608459,-42.52777,-0.23856772,1.3825648,9.705771,-0.03585002,-1.195677,-0.3691759,0.019500732,0.029830933,0.950119
2019-07-01T18:51:50.283Z,0.012080811,-0.013569505,0.13007182,1.0415955,0.92674255,10.883759,4.324341,15.167236,-43.003845,0.29465726,0.2002745,9.800176,0.7477008,0.7269864,1.1089478,-0.6378479,-0.14486694,1.239914
2019-07-01T18:51:50.467Z,0.011683391,-0.028053168,0.1727803,0.022964478,0.70635986,10.030228,3.640747,16.522217,-44.96765,0.58127475,0.13052973,9.788537,-0.55759364,0.57599103,0.25375843,-0.03289795,-0.16319275,0.4931183
2019-07-01T18:51:50.668Z,0.020305028,-0.0052993535,0.18703915,-0.3254242,-0.015075684,9.062576,5.302429,15.678406,-44.148254,0.17656834,0.37169078,9.798013,-0.50106657,-0.3848172,-0.6840534,0.14413452,0.19917297,0.1613617
2019-07-01T18:51:50.872Z,0.035099443,0.009445141,0.18187405,0.15505981,1.2478638,9.715332,6.944275,16.595459,-45.08667,-0.056831274,0.710164,9.780738,0.21159972,0.5413407,-0.015260696,0.16122437,0.1242218,-0.04284668
2019-07-01T18:51:51.062Z,0.023630101,-0.0115598785,0.20820913,0.17826843,2.0683594,10.084305,5.932617,19.075012,-44.467163,0.31817576,0.40593645,9.793077,-0.13892171,1.6636804,0.32156372,-0.1990509,-0.1798706,0.3469391
2019-07-01T18:51:51.274Z,0.016515864,-0.00940668,0.23884091,0.06341553,1.6749725,9.933563,8.349609,20.602417,-41.91284,0.25649005,0.27043018,9.799565,-0.19253188,1.4051145,0.15473175,-0.095214844,0.038269043,0.40490723
2019-07-01T18:51:51.468Z,0.002394351,-0.029835822,0.29424593,-0.056228638,1.0377655,9.552383,9.092712,20.785522,-40.62195,0.57281667,-0.12732638,9.789078,-0.6270389,1.1646459,-0.20240593,-0.209198,-0.17755127,0.6907959
2019-07-01T18:51:51.671Z,0.005239622,-0.0051654526,0.35308155,0.5024872,1.1935425,9.330093,13.668823,18.984985,-41.85486,0.1310683,0.06037315,9.805589,0.37216735,1.133514,-0.41949844,0.094955444,0.23135376,0.6921997
2019-07-01T18:51:51.873Z,0.00089269213,0.018646125,0.40507978,0.13568115,1.4854584,9.832108,18.588257,15.292358,-40.39154,-0.32720158,0.16414703,9.799815,0.4611638,1.3221737,0.08377552,0.010772705,0.25610352,0.6427307
2019-07-01T18:51:52.068Z,0.021873245,0.01819644,0.41931602,0.35437012,1.2308655,9.624405,17.233276,11.923218,-40.646362,-0.14395268,0.5389287,9.7907715,0.49750355,0.6950039,-0.11064625,0.16929626,-0.077194214,0.17962646
2019-07-01T18:51:52.265Z,-0.038272772,0.008233639,0.36943522,0.90615845,-0.6316986,10.785416,17.256165,15.698242,-38.368225,-0.42724988,-0.6372724,9.776591,1.3331506,0.005189419,1.0147219,-0.5920868,0.18792725,-0.6106415
2019-07-01T18:51:52.472Z,0.018137943,0.039145745,0.29592013,0.22421265,0.13041687,9.235092,14.805603,13.284302,-39.73999,-0.62737006,0.566666,9.770143,0.8492556,-0.43414718,-0.4988098,0.6846924,0.14328003,-0.85621643
2019-07-01T18:51:52.672Z,0.036150306,0.017314168,0.21085267,1.2093353,0.41706848,9.7495575,9.432983,10.241699,-40.89508,-0.18217391,0.76410645,9.775139,1.3907893,-0.3440181,0.013051033,0.16221619,-0.2693634,-0.9779053
2019-07-01T18:51:52.871Z,0.020799711,-0.0026452865,0.173723,-0.6431885,0.39697266,11.23645,3.3798218,11.204529,-38.259888,0.12195279,0.39264363,9.798028,-0.7655701,0.0029482245,1.403966,-0.18946838,-0.20602417,-0.3794403
2019-07-01T18:51:53.061Z,0.035425346,-0.01079632,0.10573804,0.007904053,0.27876282,8.369858,-1.663208,15.005493,-35.995483,0.28388593,0.6680433,9.77975,-0.2748447,-0.3866045,-1.370717,0.13490295,-0.12452698,-0.6752777
2019-07-01T18:51:53.263Z,0.016925119,-0.060930252,0.05297327,0.7187958,1.4483795,9.344208,-6.8756104,16.751099,-33.161926,1.2085551,0.26752067,9.728218,-0.4826126,1.1824408,-0.32648277,-0.2683258,-0.5158539,-0.40734863
2019-07-01T18:51:53.462Z,0.0566119,-0.03184149,0.009074569,1.2303925,0.75971985,10.440598,-5.5496216,16.27655,-35.954285,0.63324815,1.1022886,9.7239065,0.5984114,-0.34036326,0.7361479,0.4020996,0.2895813,-0.4312439
2019-07-01T18:51:53.661Z,0.045298517,0.02674044,0.0003178292,0.517334,0.48861694,9.037689,-4.7821045,17.276001,-36.009216,-0.52345973,0.88738996,9.752379,1.0376494,-0.39344263,-0.65610886,-0.107299805,0.61779785,-0.11779785
2019-07-01T18:51:53.911Z,0.04507079,0.049188256,0.04282479,-0.14213562,0.96406555,9.517212,0.05645752,19.044495,-34.565735,-0.92385113,0.92251974,9.719355,0.7751638,0.048088074,-0.1332159,-0.028686523,0.27687073,0.516098
2019-07-01T18:51:54.102Z,0.047827274,0.03830843,0.1343777,-1.639801,0.80973816,10.869644,3.1585693,18.379211,-34.90143,-0.6170621,1.0287291,9.733003,-1.0232258,-0.21817923,1.1443205,-0.018539429,-0.0834198,1.0181732
2019-07-01T18:51:54.299Z,0.047021896,0.062377706,0.19645287,-1.5608368,0.70277405,9.853409,5.281067,17.433167,-35.9375,-1.0145994,1.1417553,9.686969,-0.5461259,-0.4391067,0.16537666,0.020004272,0.27113342,0.6929321
2019-07-01T18:51:54.496Z,0.045366965,0.073829524,0.2040577,-0.8003998,1.5603638,8.804871,4.0512085,15.322876,-37.374878,-1.2304382,1.1631383,9.659375,0.4248376,0.40214193,-0.8136749,-0.024047852,0.14523315,0.19068909
2019-07-01T18:51:54.662Z,0.08426528,0.01256496,0.22028424,-1.5720825,0.9834442,9.839294,-2.558899,13.514709,-39.283752,0.12460017,1.6602483,9.664287,-1.3012773,-0.6278515,0.043013573,0.26031494,-0.7075958,0.27851868
2019-07-01T18:51:54.863Z,0.0576698,0.009043619,0.19392622,0.6460571,1.8137665,8.530411,-7.0907593,13.302612,-41.630554,0.045649372,1.1420541,9.739817,-0.09328827,-0.31957972,0.043869972,-0.26472473,0.025314331,-0.095443726
2019-07-01T18:51:55.069Z,0.05480928,0.008932415,0.19329807,0.68673706,1.6917267,11.42334,-9.3688965,12.561035,-40.559387,0.036179204,1.0868905,9.746165,0.15331663,0.7984946,-0.3844309,-0.050979614,0.03466797,0.23716736
2019-07-01T18:51:55.272Z,0.082201615,0.034344327,0.21166563,-1.2299042,1.2131653,6.5970154,-6.364441,13.4262085,-41.789246,-0.31434557,1.7117343,9.650987,0.057021588,0.092793345,0.6802006,0.32237244,0.24882507,0.44773865
2019-07-01T18:51:55.471Z,0.05387585,0.02689856,0.22392894,-0.026321411,1.208374,9.28894,-4.8843384,15.852356,-41.20331,-0.27656782,1.1460197,9.73553,-1.3821887,-0.1940831,0.10642433,-0.3050995,0.015975952,0.4664917
2019-07-01T18:51:55.670Z,0.045206897,0.017745592,0.2388364,-1.3495483,1.076767,10.042679,-0.642395,18.89801,-40.304565,-0.12578821,0.943046,9.760391,-0.08190827,0.2254315,-0.7165737,-0.12312317,-0.036071777,0.434906
2019-07-01T18:51:55.876Z,0.07246386,0.03515628,0.23304527,-0.8063812,1.1844482,9.485153,3.6621094,16.34674,-41.37726,-0.33702442,1.5380659,9.6794195,-0.3626392,-0.52380395,0.4709654,0.3249359,0.11846924,0.15660095
2019-07-01T18:51:56.078Z,0.04269712,0.026308803,0.23667769,-0.62213135,1.8664093,8.080566,8.106995,16.33606,-39.071655,-0.3024722,0.9346801,9.7573185,-0.43057135,-0.32536417,0.90106297,-0.3108368,-0.002960205,0.19000244
2019-07-01T18:51:56.276Z,0.0644329,0.03324315,0.27678588,-0.81355286,2.617752,9.274582,10.610962,13.005066,-39.398193,-0.27496323,1.3913743,9.703548,-0.23026785,0.37198043,-1.1662188,0.20930481,0.035705566,0.5125427
2019-07-01T18:51:56.483Z,0.08950487,0.03948549,0.32991016,-2.6105652,1.8999023,11.54776,13.887024,9.002686,-40.574646,-0.14799285,1.9037739,9.618947,-0.33784938,0.2917037,0.084466934,0.24864197,0.031661987,0.6341095
2019-07-01T18:51:56.683Z,0.07678914,0.048577838,0.3907111,-1.9621124,2.4430695,9.710068,15.72876,7.0892334,-41.192627,-0.28431028,1.751862,9.644714,-1.3775764,0.2283802,0.62349606,-0.09484863,0.17216492,0.707901
2019-07-01T18:51:56.888Z,0.10605343,0.052404188,0.4446744,-2.2947235,1.3208313,6.7908325,17.567444,1.5350342,-42.47284,0.012402994,2.3038163,9.53219,-0.8616319,-0.42009664,0.40157986,0.29605103,-0.048721313,0.6440582
2019-07-01T18:51:57.095Z,0.091977924,0.058329556,0.4919981,1.3543396,-0.8805542,7.922638,16.445923,1.5274048,-41.749573,-0.10060796,2.121072,9.573992,-0.7647134,-1.0286691,-1.0888786,-0.075424194,0.15585327,0.48823547
2019-07-01T18:51:57.296Z,0.023733728,0.01763016,0.5351607,-0.26560974,0.55274963,8.252853,18.215942,3.779602,-44.232178,-0.04280794,0.57803845,9.789506,-0.34479496,-0.6347734,-0.8494148,-0.7964783,0.032287598,0.46936035
2019-07-01T18:51:57.497Z,0.022914557,0.022477183,0.5735019,0.76091003,-1.557724,10.291534,16.233826,2.4734497,-43.359375,-0.10312128,0.6207216,9.786442,-0.32381058,-0.15330946,-0.7581978,0.022323608,0.043029785,0.43478394
2019-07-01T18:51:57.703Z,-0.014977303,0.006418077,0.63533807,0.39482117,-2.9551392,10.468597,15.0177,4.295349,-44.296265,-0.28382027,-0.14682049,9.801443,0.08495718,-0.3381806,-0.3189373,-0.40296936,0.11779785,0.7524414
2019-07-01T18:51:57.908Z,-0.07171347,-0.043301057,0.66673344,-0.73220825,-2.8498535,10.164719,14.0060425,9.663391,-49.430847,-0.3088342,-1.6078852,9.669007,-0.28231144,-1.3754126,0.5345526,-0.4514618,0.091293335,0.3881073
2019-07-01T18:51:58.121Z,-0.029564697,0.0061758393,0.66680014,0.5144501,-2.9694977,9.190826,12.567139,16.697693,-56.925964,-0.4768469,-0.3510103,9.788759,0.67334735,-1.1806593,0.52785015,-0.26435852,-0.10070801,-0.01524353
2019-07-01T18:51:58.313Z,-0.009494098,0.0011436462,0.65714765,0.124420166,-0.033493042,9.88475,14.338684,11.123657,-56.243896,-0.13927387,-0.12560688,9.804856,0.07267234,0.11476815,0.16784191,0.112854004,-0.17364502,0.02960205
2019-07-01T18:51:58.518Z,-0.009008005,0.00088359637,0.643648,0.100494385,-0.098098755,9.817749,12.72583,11.3220215,-57.798767,-0.12697989,-0.124050476,9.805043,0.23865087,0.06464152,0.0005722046,-0.0009613037,0.0001373291,0.00033569336
2019-07-01T18:51:58.720Z,-0.008494172,0.00062260445,0.62992525,0.1268158,-0.035888672,9.820145,12.837219,11.830139,-56.944275,-0.114428185,-0.12168988,9.805227,0.22850457,0.055113696,0.008284569,-0.000289917,-0.0002746582,0.000579834
2019-07-01T18:51:58.925Z,-0.008047575,0.00035925675,0.6174772,0.098098755,-0.08135986,9.7986145,12.31842,11.216736,-57.502747,-0.10300447,-0.11979741,9.805377,0.21397384,0.061827995,0.002869606,-0.0007171631,-9.1552734e-05,0.0008392334
2019-07-01T18:51:59.132Z,-0.005053506,-0.0019177999,0.6049199,0.124420166,-0.028717041,9.815353,12.013245,11.637878,-58.08258,-0.030006064,-0.10167652,9.806076,0.14605471,0.037510954,0.0052757263,-0.00035095215,3.0517578e-05,0.0005950928
2019-07-01T18:51:59.351Z,-0.0031148808,-0.0033860756,0.58149445,0.112457275,-0.07896423,9.8033905,11.694336,11.309814,-55.947876,0.018503444,-0.08831979,9.806235,0.09684147,0.029204711,0.002732277,-0.00065612793,-4.5776367e-05,0.00064086914
2019-07-01T18:51:59.534Z,-0.0020287656,-0.004425922,0.56157875,0.114852905,-0.026321411,9.812973,12.744141,11.454773,-56.111145,0.04947918,-0.081672184,9.806185,0.06132367,0.014412209,0.00038051605,-0.000289917,-0.00016784668,0.0008392334
2019-07-01T18:51:59.733Z,-0.0011664518,-0.005131997,0.54307485,0.105285645,-0.088531494,9.800995,11.756897,11.25946,-58.000183,0.072092645,-0.07387331,9.806107,0.04444185,0.017885618,0.0024995804,-0.0005950928,-0.00021362305,0.0008392334
2019-07-01T18:51:59.932Z,-0.0007037184,-0.0057144556,0.54367155,0.117248535,-0.052642822,9.805786,13.20343,11.280823,-58.055115,0.086561866,-0.07251827,9.806,0.02830065,0.0050358474,-0.0015201569,-0.0005950928,-0.00016784668,0.00076293945
2019-07-01T18:52:00.131Z,-0.00034369677,-0.0059940373,0.52922255,0.107681274,-0.07896423,9.7986145,12.771606,10.673523,-58.76465,0.09618008,-0.06793641,9.805943,0.018445037,0.010989845,0.0018625259,-0.00047302246,-0.00021362305,0.0005187988
2019-07-01T18:52:00.343Z,-0.0002814397,-0.006210518,0.51816607,0.117248535,-0.052642822,9.800995,13.314819,11.86676,-57.485962,0.101317585,-0.06783815,9.805892,0.009474039,0.0022727698,0.00061893463,-0.0005340576,-0.00021362305,0.000579834
2019-07-01T18:52:00.609Z,-0.00013700969,-0.006313424,0.5054558,0.112457275,-0.047851562,9.800995,13.192749,11.140442,-58.761597,0.10548338,-0.06490772,9.805868,0.007931963,0.0067584664,9.059906e-05,-0.00022888184,-0.00010681152,0.00039672852
2019-07-01T18:52:00.747Z,-0.0001613271,-0.006503787,0.496959,0.119644165,-0.06939697,9.810577,13.40332,10.72998,-60.59265,0.10911832,-0.06613815,9.80582,0.0062222704,9.846687e-05,-0.0005607605,-0.00065612793,-0.0002746582,0.00064086914
2019-07-01T18:52:00.949Z,-9.4167284e-05,-0.006515786,0.4907845,0.112457275,-0.057434082,9.810577,12.628174,11.024475,-58.233643,0.11043673,-0.06432948,9.805818,0.0022572055,0.004992403,0.0012273788,-0.00035095215,-0.00010681152,0.0007019043
2019-07-01T18:52:01.152Z,-0.0002059295,-0.006635248,0.48357767,0.119644165,-0.062210083,9.8033905,13.670349,11.180115,-59.906006,0.11195454,-0.066467576,9.805786,0.0024119392,-0.0022042766,0.0009775162,-0.0005340576,-0.00016784668,0.00045776367
2019-07-01T18:52:01.391Z,-0.00010405637,-0.0066622864,0.47840792,0.114852905,-0.052642822,9.808182,13.926697,11.56311,-60.064697,0.113766074,-0.06430542,9.805779,0.0029938594,0.005934097,0.00034236908,-0.0004119873,-0.00016784668,0.0005187988
2019-07-01T18:52:01.555Z,-0.00022827504,-0.006759746,0.47384742,0.117248535,-0.07417297,9.796219,11.936951,10.037231,-59.010315,0.11462672,-0.06676569,9.805753,0.00069164485,-0.0023738518,0.0011940002,-0.00065612793,-0.0002746582,0.000579834
2019-07-01T18:52:01.765Z,-0.00013999567,-0.0067621414,0.46996757,0.122039795,-0.047851562,9.812973,13.453674,11.520386,-58.54492,0.115774624,-0.0647544,9.805753,0.0014631599,0.004945956,-0.002067566,-0.00022888184,-0.00021362305,0.000579834
2019-07-01T18:52:01.959Z,-0.0002147529,-0.006823289,0.465598,0.119644165,-0.0765686,9.808182,12.730408,11.392212,-57.632446,0.11647196,-0.066037185,9.805736,0.0014786348,-0.00048256665,0.0007009506,-0.0005340576,1.5258789e-05,0.00064086914
2019-07-01T18:52:02.167Z,-0.00011677739,-0.0067593176,0.46529686,0.117248535,-0.04547119,9.810577,12.414551,11.515808,-57.44629,0.11627806,-0.06371287,9.805754,-0.001192838,0.0062852725,-0.00049209595,-0.0004119873,-0.00021362305,0.0009613037
2019-07-01T18:52:02.362Z,-0.00018127778,-0.006786677,0.46545672,0.114852905,-0.062210083,9.808182,13.912964,10.73761,-57.211304,0.11615261,-0.06510328,9.805746,-0.0010654405,-0.0009312257,-0.00032138824,-0.00047302246,-0.00021362305,0.0005187988
2019-07-01T18:52:02.568Z,-0.00016064357,-0.0068129967,0.4654968,0.124420166,-0.055038452,9.805786,12.64801,11.387634,-57.781982,0.11679489,-0.06499066,9.805739,0.00067676604,0.0018309727,0.0018672943,-0.0004119873,-0.00016784668,0.00065612793
2019-07-01T18:52:02.773Z,-0.00019914337,-0.006826594,0.4655851,0.114852905,-0.07417297,9.800995,11.7126465,11.90033,-56.73523,0.116672836,-0.065794736,9.805736,-0.0006362796,1.1131167e-05,0.0001411438,-0.0004119873,-0.00010681152,0.0007019043
2019-07-01T18:52:02.967Z,-0.00014996073,-0.006781268,0.4653996,0.110076904,-0.057434082,9.805786,13.009644,10.462952,-57.684326,0.11634879,-0.06450277,9.805748,-0.0012747198,0.0039686337,0.0002527237,-0.00035095215,-0.00016784668,0.0007019043
2019-07-01T18:52:03.179Z,-0.00014326953,-0.0067798467,0.4653867,0.110076904,-0.071777344,9.8033905,12.980652,11.625671,-57.67212,0.11638613,-0.06437194,9.805748,0.00012499094,0.0004945919,-0.00046253204,-6.1035156e-05,1.5258789e-05,-0.00012207031
2019-07-01T18:52:03.392Z,-0.00013692582,-0.006699015,0.4651677,0.114852905,-0.052642822,9.800995,13.301086,11.650085,-58.058167,0.11505664,-0.06349555,9.80577,-0.0026126131,0.0012927726,-0.0011129379,0.00012207031,1.5258789e-05,6.1035156e-05
2019-07-01T18:52:03.579Z,-0.0001424405,-0.0066689504,0.46509707,0.117248535,-0.06939697,9.810577,12.512207,11.961365,-57.810974,0.114489436,-0.06330786,9.805778,-0.00036624074,-8.547306e-05,-0.000104904175,0.00012207031,0.00019836426,0.00019836426
2019-07-01T18:52:03.784Z,-0.00012188061,-0.0066765826,0.46508867,0.119644165,-0.07417297,9.8033905,13.394165,11.949158,-58.151245,0.114810094,-0.063019425,9.805776,0.0009751022,-0.0001360327,0.002796173,0.00018310547,7.6293945e-05,0.0002593994
2019-07-01T18:52:03.995Z,-0.00012931891,-0.0066849,0.46512052,0.110076904,-0.062210083,9.8033905,12.757874,12.051392,-57.650757,0.114884354,-0.06322857,9.805773,0.0009066239,-0.00040305406,-0.0010080338,0.0,0.00019836426,0.00019836426
2019-07-01T18:52:04.192Z,-0.00013382535,-0.0066577108,0.46505597,0.117248535,-0.06939697,9.805786,12.1521,11.061096,-57.52716,0.114375815,-0.06305044,9.80578,-0.00097356737,0.0003610775,-0.0011501312,0.0,1.5258789e-05,-6.1035156e-05
2019-07-01T18:52:04.398Z,-9.297901e-05,-0.006648737,0.4649765,0.114852905,-0.050247192,9.805786,13.148499,11.8637085,-58.38623,0.114598185,-0.062249098,9.805783,-0.00022216141,0.0002699904,-0.0015172958,0.0,1.5258789e-05,0.00038146973
2019-07-01T18:52:04.597Z,-7.481055e-05,-0.006647044,0.4649471,0.112457275,-0.071777344,9.805786,12.24823,11.434937,-57.759094,0.11473653,-0.061914377,9.805783,0.0005802512,0.00042639673,0.0008993149,6.1035156e-05,7.6293945e-05,-4.5776367e-05
2019-07-01T18:52:04.805Z,-9.3178074e-05,-0.0067071067,0.46512863,0.117248535,-0.062210083,9.808182,13.703918,11.605835,-58.084106,0.115599014,-0.06280473,9.805767,0.0016309619,-0.0015467554,0.0015573502,-6.1035156e-05,-3.0517578e-05,0.00019836426
2019-07-01T18:52:05.002Z,-8.532158e-05,-0.0067178356,0.46514574,0.114852905,-0.06700134,9.810577,12.905884,11.845398,-58.229065,0.115855746,-0.062768444,9.805765,-0.0003047511,8.041412e-05,8.4877014e-05,0.0,-0.00021362305,0.00018310547
2019-07-01T18:52:05.209Z,-0.00011926839,-0.0067789094,0.46535125,0.117248535,-0.052642822,9.810577,11.911011,11.122131,-58.10852,0.1165915,-0.063942075,9.805749,0.0011151284,-0.0023339167,-0.0007457733,0.0,-9.1552734e-05,0.00019836426
2019-07-01T18:52:05.413Z,-9.229923e-05,-0.0067336173,0.46519637,0.114852905,-0.06939697,9.808182,14.080811,10.8932495,-57.037354,0.11606246,-0.063040204,9.80576,-0.0005127266,0.0027485192,0.0009469986,-0.00024414062,0.0001373291,0.00019836426
2019-07-01T18:52:05.613Z,-0.00010197438,-0.006736869,0.46521813,0.114852905,-0.057434082,9.8033905,12.564087,11.2335205,-57.357788,0.116029084,-0.0632407,9.805759,3.3080578e-06,-0.0008778423,0.00094509125,0.00012207031,1.5258789e-05,0.0
2019-07-01T18:52:05.814Z,-0.00010987349,-0.0067035207,0.46514225,0.114852905,-0.06700134,9.805786,12.1536255,11.212158,-58.250427,0.11538348,-0.06306366,9.805768,-0.00077485293,0.00014482439,-0.0017633438,6.1035156e-05,0.0001373291,0.00032043457
2019-07-01T18:52:06.018Z,-6.959331e-05,-0.0067061707,0.46509376,0.105285645,-0.059814453,9.815353,13.209534,11.428833,-58.250427,0.115800396,-0.06238216,9.805769,0.00047455728,0.00089586154,-0.0005340576,0.00012207031,-9.1552734e-05,0.0
2019-07-01T18:52:06.221Z,-5.8257843e-05,-0.0066788876,0.46500722,0.112457275,-0.06700134,9.805786,12.081909,11.425781,-58.28247,0.11543617,-0.06192518,9.805775,-0.0008306578,0.00044219568,0.001077652,0.00012207031,-3.0517578e-05,0.00012207031
2019-07-01T18:52:06.423Z,-9.934547e-05,-0.0067053162,0.46513245,0.117248535,-0.059814453,9.810577,12.272644,12.095642,-58.303833,0.1155114,-0.062895976,9.805768,-0.00091692805,-0.0017019585,-0.00072193146,-6.1035156e-05,-0.0002746582,0.0
2019-07-01T18:52:06.637Z,-5.7558456e-05,-0.006658166,0.46495235,0.110076904,-0.052642822,9.810577,13.691711,11.462402,-58.792114,0.1150866,-0.061716918,9.80578,-0.0012044162,0.0019075125,-0.00079631805,0.00012207031,-9.1552734e-05,0.00032043457
2019-07-01T18:52:06.827Z,-7.153612e-05,-0.0066830874,0.4650364,0.114852905,-0.055038452,9.808182,13.96637,12.133789,-58.06122,0.115385935,-0.06219784,9.805774,0.0011334047,-0.0004940368,0.00042438507,-0.00012207031,0.0001373291,0.0
2019-07-01T18:52:07.027Z,-8.440232e-05,-0.0066689025,0.46501717,0.114852905,-0.06939697,9.805786,12.162781,11.357117,-57.995605,0.11502366,-0.06228936,9.805778,-0.0006565079,-0.000875134,0.00012874603,0.00018310547,1.5258789e-05,0.00032043457
2019-07-01T18:52:07.234Z,-0.00011352016,-0.006688067,0.46510705,0.117248535,-0.06939697,9.812973,12.797546,11.103821,-57.54547,0.11508444,-0.06298142,9.805773,1.2218952e-06,-0.0016180649,-0.00023937225,6.1035156e-05,-3.0517578e-05,0.0
2019-07-01T18:52:07.438Z,-0.00010484726,-0.0066773677,0.4650673,0.114852905,-0.059814453,9.7986145,12.8845215,11.408997,-58.392334,0.114980616,-0.06272807,9.805776,0.00033207238,0.0002810657,0.0003156662,6.1035156e-05,0.0001373291,0.0002593994
2019-07-01T18:52:07.643Z,-0.000108592096,-0.006678558,0.46507552,0.114852905,-0.06700134,9.805786,11.610413,11.459351,-57.196045,0.11496653,-0.06280501,9.805775,-0.00012907386,-0.0010750964,0.00037193298,0.00024414062,-3.0517578e-05,0.00050354004
2019-07-01T18:52:07.843Z,-8.3076244e-05,-0.0066967495,0.4650878,0.114852905,-0.059814453,9.808182,11.679077,11.250305,-57.54547,0.11551424,-0.06252953,9.80577,0.00028295815,0.00032865256,0.00025081635,6.1035156e-05,-0.00021362305,0.00032043457
2019-07-01T18:52:08.048Z,-0.00012978776,-0.006692466,0.46514085,0.112457275,-0.06939697,9.810577,13.131714,11.346436,-57.659912,0.11500998,-0.06330837,9.805771,-0.0023132637,-0.00057759136,-0.0020637512,-0.00024414062,-0.00033569336,0.0005645752
