rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
0.010895015,-0.012329673,0.99385333,0.23880005,-0.21679688,9.8022,2.8747559,-15.611267,-37.22992,0.23884767,-0.21694566,9.80134,0.0006311536,0.0011449754,-0.0019207001,0.00016784668,4.5776367e-05,-4.5776367e-05
0.010898133,-0.01234047,0.9938527,0.237854,-0.21846008,9.803162,3.1341553,-14.927673,-38.534546,0.23893255,-0.2171484,9.801334,8.276105e-05,-0.00033938885,-0.0007915497,4.5776367e-05,0.00010681152,-4.5776367e-05
0.01085834,-0.01235746,0.99386334,0.23832703,-0.2172699,9.803879,2.609253,-16.064453,-37.76245,0.23817264,-0.2175878,9.801343,-0.0008485019,-0.0010784268,0.0010528564,-0.0001373291,4.5776367e-05,0.00030517578
0.010874206,-0.012342421,0.993859,0.23832703,-0.21559143,9.8022,2.2201538,-15.724182,-37.9776,0.23845838,-0.21725102,9.801343,0.00029945374,0.0012250394,6.771088e-05,4.5776367e-05,0.0,-0.00016784668
0.010866795,-0.01232167,0.99386054,0.23880005,-0.21655273,9.804825,1.8173218,-15.675354,-38.027954,0.23826694,-0.21686523,9.801356,-0.00022271276,0.0005917996,-0.00027275085,0.00010681152,0.00010681152,1.5258789e-05
0.010880248,-0.012313876,0.9938569,0.24095154,-0.21606445,9.802444,2.3269653,-15.058899,-38.223267,0.23851958,-0.21667662,9.801355,0.00094537437,-5.7518482e-05,0.0010938644,-1.5258789e-05,-0.00024414062,0.00019836426
0.010925584,-0.012298334,0.9938448,0.23617554,-0.21655273,9.8029175,3.112793,-15.440369,-38.41095,0.23939314,-0.21625045,9.801342,0.000797227,0.00069876015,-0.0006990433,4.5776367e-05,4.5776367e-05,-0.00010681152
0.010865125,-0.012295587,0.99386054,0.23713684,-0.21606445,9.800766,2.6504517,-15.188599,-37.358093,0.23817916,-0.21635975,9.80137,-0.0020430237,-0.00040133297,-0.00031757355,4.5776367e-05,-1.5258789e-05,-0.00016784668
0.010849864,-0.012273591,0.9938642,0.23736572,-0.21583557,9.805313,2.2125244,-15.869141,-38.008118,0.23782831,-0.21597078,9.801388,-0.0012026131,0.00040012598,-0.0013198853,4.5776367e-05,-0.00012207031,0.00018310547
0.010856536,-0.012284227,0.9938626,0.23904419,-0.21511841,9.8022,3.2714844,-15.428162,-38.79242,0.23798382,-0.21616076,9.801379,5.9708953e-05,-0.000112101436,0.0013523102,-1.5258789e-05,0.00010681152,-0.00016784668
0.010864177,-0.012267406,0.99386036,0.23545837,-0.21702576,9.804596,1.8234253,-15.5303955,-38.075256,0.2381014,-0.21581128,9.801383,0.0006521791,0.0007349998,0.000582695,0.00010681152,-0.00012207031,-0.00010681152
0.0108353095,-0.01226375,0.9938678,0.2368927,-0.21655273,9.8029175,2.6550293,-15.040588,-37.705994,0.23751688,-0.21581751,9.801397,-0.0018803477,-0.00091803074,0.00038814545,0.00010681152,-7.6293945e-05,-0.00010681152
0.01082864,-0.012271181,0.9938697,0.23857117,-0.21487427,9.8033905,2.7114868,-15.470886,-38.09967,0.23739912,-0.21598075,9.801397,-0.0005543977,-0.00028419495,-0.00021648407,-1.5258789e-05,-0.00012207031,-0.00016784668
0.010849203,-0.012263724,0.9938642,0.23953247,-0.21655273,9.8022,2.6855469,-16.131592,-37.854004,0.23779449,-0.2157796,9.801392,0.0007302165,0.00023032725,-0.0001449585,0.00016784668,0.00010681152,1.5258789e-05
0.010882402,-0.012265821,0.9938556,0.23857117,-0.21894836,9.802444,3.1829834,-15.652466,-38.75885,0.23826304,-0.21591786,9.801377,-0.00070121884,-0.00034718215,0.0005245209,-0.0001373291,0.00016784668,-0.00022888184
0.01087756,-0.012309902,0.99385756,0.23736572,-0.21463013,9.804596,2.191162,-16.307068,-38.323975,0.23845755,-0.21660614,9.801357,0.0005416125,-0.0010958612,-0.00029087067,4.5776367e-05,-1.5258789e-05,-4.5776367e-05
0.010865504,-0.012295173,0.9938605,0.23951721,-0.2163086,9.800522,2.2247314,-15.576172,-38.175964,0.23818587,-0.21635062,9.80137,-0.00014735758,0.0005553514,-3.4332275e-05,-7.6293945e-05,0.00010681152,-0.00016784668
0.010885629,-0.012289701,0.9938551,0.237854,-0.21798706,9.800995,2.4429321,-16.14685,-38.072205,0.23857664,-0.2161894,9.801363,0.0006810427,0.00062572956,-0.0011396408,4.5776367e-05,-0.00030517578,-0.00036621094
0.010889541,-0.0123303,0.99385476,0.23951721,-0.21702576,9.8022,1.9561768,-16.174316,-38.36212,0.23873958,-0.21697268,9.801342,-0.0006687492,-0.001964748,-0.0015592575,4.5776367e-05,-1.5258789e-05,-0.00022888184
0.010896673,-0.012319879,0.99385273,0.23832703,-0.21846008,9.805542,2.3880005,-15.492249,-38.090515,0.23886037,-0.21674968,9.801344,0.00016503036,0.0004581511,0.0005578995,-7.6293945e-05,4.5776367e-05,-0.00016784668
0.010877164,-0.0123372,0.9938581,0.24072266,-0.2163086,9.804596,2.027893,-14.720154,-37.23755,0.23850659,-0.21714094,9.801344,-0.00023208559,-0.0005541444,0.0027713776,0.00016784668,0.00010681152,-0.00010681152
0.010900302,-0.012322762,0.99385184,0.23904419,-0.21559143,9.8022,2.885437,-15.167236,-38.1958,0.23893893,-0.21679631,9.801342,0.0012492388,-0.00043165684,-0.0005645752,0.000289917,0.00016784668,-0.00024414062
0.010891015,-0.0122853955,0.9938536,0.23783875,-0.21511841,9.803162,2.658081,-14.891052,-38.20343,0.23867528,-0.21609071,9.801363,8.5264444e-05,0.0005350411,-0.00054073334,4.5776367e-05,4.5776367e-05,-0.00010681152
0.010899686,-0.012261617,0.993851,0.23857117,-0.2172699,9.8033905,2.0828247,-15.298462,-37.509155,0.23879895,-0.21560241,9.801372,0.0004388839,0.0005296171,0.0009069443,4.5776367e-05,0.00010681152,-0.00022888184
0.010885455,-0.012292234,0.9938552,0.23904419,-0.21774292,9.803635,1.9134521,-15.226746,-38.845825,0.23857847,-0.21623942,9.801363,-0.00029584765,-0.0009902269,-0.00051403046,-1.5258789e-05,-0.00012207031,1.5258789e-05
0.010869356,-0.012315458,0.99385977,0.23617554,-0.21678162,9.805069,2.3712158,-15.856934,-38.24005,0.23830518,-0.21673687,9.801358,-0.0009952337,-0.00095531344,0.0009431839,-1.5258789e-05,-0.00012207031,-0.00010681152
0.010868517,-0.0123117305,0.99385995,0.23855591,-0.21751404,9.802673,2.722168,-15.3289795,-37.69226,0.23828065,-0.21666627,9.801361,-0.0005070269,0.00017274916,0.00078582764,0.00016784668,4.5776367e-05,1.5258789e-05
0.010862858,-0.012306136,0.9938613,0.23904419,-0.21583557,9.805069,2.0828247,-16.819763,-39.027405,0.23815586,-0.2165721,9.801365,0.00012469292,-0.000655517,-0.0015506744,-1.5258789e-05,-7.6293945e-05,-0.00010681152
0.01088932,-0.012300276,0.99385434,0.24143982,-0.21751404,9.804352,2.722168,-15.252686,-38.056946,0.2386725,-0.21638624,9.801357,0.0007738024,0.0003708154,0.0019903183,-1.5258789e-05,0.00010681152,-0.00022888184
0.010909513,-0.012321993,0.9938494,0.23857117,-0.21487427,9.803879,1.9744873,-15.660095,-38.63678,0.23912138,-0.21675639,9.801337,0.0010599345,-0.0004515648,-0.0002593994,-7.6293945e-05,4.5776367e-05,1.5258789e-05
0.010902976,-0.0122974,0.9938507,0.23760986,-0.21798706,9.802444,2.116394,-16.088867,-38.72986,0.2389394,-0.21629319,9.8013525,-0.00020115077,0.0012307316,-0.000497818,-0.0001373291,4.5776367e-05,0.0001373291
0.010873704,-0.012335309,0.993859,0.23880005,-0.21870422,9.805313,2.3757935,-15.708923,-38.586426,0.23843351,-0.2171133,9.801347,-0.00062564015,-0.0010758787,-0.0012874603,-1.5258789e-05,4.5776367e-05,-0.00016784668
0.010856783,-0.012358873,0.99386376,0.23832703,-0.21774292,9.804352,2.6260376,-15.699768,-37.687683,0.23814446,-0.21761963,9.801343,-0.0003630668,-0.001018241,0.0021715164,-7.6293945e-05,0.00010681152,-0.00016784668
0.010868826,-0.0123461215,0.9938604,0.23951721,-0.21702576,9.803162,2.0385742,-16.018677,-38.937378,0.23835857,-0.21733786,9.801344,0.00060892105,0.0006109178,0.0003271103,4.5776367e-05,-0.00012207031,1.5258789e-05
0.010902917,-0.012350489,0.9938516,0.23880005,-0.21606445,9.804596,2.0004272,-15.304565,-37.509155,0.23904906,-0.21733136,9.801327,0.00040960312,-0.00035834312,-0.0015268326,0.00016784668,-7.6293945e-05,-4.5776367e-05
0.01090149,-0.012323929,0.99385154,0.23928833,-0.2163086,9.8033905,2.7359009,-14.959717,-37.997437,0.2389651,-0.21681589,9.80134,9.9390745e-06,0.00081418455,0.0008916855,-1.5258789e-05,0.00016784668,-0.00016784668
0.010900425,-0.012315515,0.99385166,0.24047852,-0.21440125,9.803879,2.8656006,-15.605164,-38.2843,0.23892625,-0.21665426,9.801345,0.0007761121,0.00015503168,-0.00084781647,-1.5258789e-05,0.00010681152,7.6293945e-05
0.010923037,-0.012268325,0.993845,0.23951721,-0.21751404,9.804108,3.8513184,-15.254211,-37.72278,0.23927957,-0.21567057,9.801357,0.0008971095,0.0022826344,-8.678436e-05,-1.5258789e-05,-6.1035156e-05,0.00019836426
0.010937329,-0.01231373,0.993842,0.24072266,-0.21583557,9.805786,3.1936646,-15.512085,-38.049316,0.23966007,-0.21651977,9.80133,0.00050492585,-0.0016487539,0.0009012222,-1.5258789e-05,-0.00018310547,0.00024414062
0.010953965,-0.012308693,0.99383754,0.23832703,-0.2191925,9.802673,2.8289795,-16.407776,-38.520813,0.23998202,-0.21637636,9.801326,-4.7579408e-05,-0.00011232495,0.00012493134,0.00016784668,-0.00018310547,7.6293945e-05
0.010930084,-0.012337147,0.9938443,0.23857117,-0.21655273,9.805069,2.2384644,-15.206909,-38.40332,0.23956417,-0.21699719,9.801321,-0.0015473366,-0.0014030486,-0.0003900528,4.5776367e-05,-1.5258789e-05,-0.00010681152
0.010911345,-0.0123184975,0.99384886,0.24023438,-0.2163086,9.801956,1.9729614,-15.811157,-38.28888,0.23915069,-0.2166831,9.801338,-0.0008918643,0.0004363209,0.00021743774,0.00010681152,0.00010681152,0.0
0.010930618,-0.012311421,0.99384373,0.23951721,-0.21870422,9.804596,3.668213,-15.699768,-38.1073,0.23952112,-0.21649274,9.801333,0.0009007007,-0.00023761392,-0.0009803772,0.00010681152,4.5776367e-05,-4.5776367e-05
0.010916835,-0.012330806,0.9938476,0.2400055,-0.21606445,9.805786,2.0568848,-15.731812,-38.349915,0.23928614,-0.21690898,9.801331,0.00017046928,-0.0012672842,0.00029468536,-1.5258789e-05,4.5776367e-05,-4.5776367e-05
0.010928446,-0.012325587,0.9938445,0.23951721,-0.21679688,9.802429,2.885437,-15.242004,-37.83264,0.23950733,-0.21677561,9.801329,0.00089234114,0.00029423833,0.0014753342,4.5776367e-05,0.00016784668,0.00024414062
0.010909157,-0.012324083,0.9938495,0.23951721,-0.21751404,9.806259,2.709961,-15.620422,-37.52594,0.23911865,-0.21679823,9.801337,-0.00038187206,5.8710575e-05,-0.0012578964,-1.5258789e-05,-1.5258789e-05,-0.00010681152
0.010872898,-0.012330774,0.9938591,0.23832703,-0.2182312,9.80603,2.4490356,-16.075134,-37.68158,0.23840794,-0.21702681,9.80135,-0.002302155,0.0005375892,-0.00033855438,-0.0001373291,-1.5258789e-05,1.5258789e-05
0.01089344,-0.012340856,0.9938539,0.23808289,-0.21678162,9.804352,1.8203735,-15.830994,-37.002563,0.23883952,-0.21716855,9.801335,0.00083486736,-0.0004952848,0.00137043,0.00016784668,-1.5258789e-05,-0.00022888184
0.010858135,-0.012329144,0.9938629,0.23976135,-0.21391296,9.807938,2.949524,-15.527344,-38.04474,0.23810947,-0.2170347,9.801356,-0.0013005286,8.529425e-05,-0.000207901,-7.6293945e-05,0.00010681152,1.5258789e-05
0.01089775,-0.012280031,0.9938518,0.23904419,-0.21440125,9.80484,3.0715942,-14.723206,-37.2818,0.2387987,-0.21596767,9.801363,0.0018204451,0.0021483302,0.0016078949,-1.5258789e-05,0.00010681152,-4.5776367e-05
0.010878207,-0.012238058,0.9938562,0.2368927,-0.2163086,9.8033905,2.9632568,-15.312195,-37.623596,0.23832051,-0.21519966,9.801392,-0.00033216178,0.0013720542,-0.0006837845,4.5776367e-05,0.00010681152,-0.00010681152
0.010868781,-0.012255776,0.99385893,0.23951721,-0.21798706,9.803635,2.836609,-16.108704,-39.29138,0.23816916,-0.2155715,9.801388,-0.00016564131,-0.0011382848,-0.0012636185,4.5776367e-05,0.00016784668,-0.00016784668
0.010859512,-0.012295051,0.99386203,0.23880005,-0.21655273,9.8033905,2.7267456,-15.103149,-38.327026,0.23806587,-0.21636438,9.801373,0.000654757,-0.0015504956,-4.5776367e-05,-1.5258789e-05,-1.5258789e-05,7.6293945e-05
0.010878032,-0.012305778,0.9938574,0.23760986,-0.21702576,9.801956,2.3086548,-15.498352,-38.087463,0.23845841,-0.21652426,9.80136,0.00028170645,-0.0002181977,-0.0016231537,0.00016784668,-0.00012207031,-4.5776367e-05
0.010872874,-0.012302506,0.99385864,0.23928833,-0.21583557,9.800766,2.7252197,-15.408325,-36.653137,0.23834847,-0.21647416,9.801363,-0.000537321,-0.00026851892,-0.0013980865,-1.5258789e-05,-7.6293945e-05,6.1035156e-05
0.01089808,-0.012300212,0.993852,0.2400055,-0.21678162,9.801727,2.2781372,-16.230774,-38.082886,0.23884745,-0.21636139,9.801354,0.0008919239,0.0003168732,-0.0017347336,0.00010681152,0.00010681152,7.6293945e-05
0.010893784,-0.012299385,0.99385315,0.23808289,-0.21846008,9.804596,1.991272,-15.371704,-38.427734,0.23875983,-0.21635675,9.801354,1.4767051e-05,-0.0004018098,0.00027370453,4.5776367e-05,-7.6293945e-05,7.6293945e-05
0.010879619,-0.012325536,0.99385726,0.23736572,-0.2172699,9.803635,2.4505615,-15.77301,-39.205933,0.23853132,-0.21690628,9.801349,-0.0007148832,-0.0015196353,0.0009851456,4.5776367e-05,-0.00018310547,1.5258789e-05
0.010879475,-0.012319193,0.9938572,0.23880005,-0.2182312,9.804108,3.8864136,-15.736389,-40.61737,0.23851523,-0.21678266,9.8013525,-0.00048162043,4.5835972e-05,0.00097465515,4.5776367e-05,0.00022888184,0.00012207031
0.010882281,-0.012336576,0.9938568,0.23904419,-0.21678162,9.803879,2.3422241,-16.358948,-39.54773,0.23860759,-0.21711498,9.801343,0.0008558184,-0.001067251,0.00032615662,0.00016784668,-7.6293945e-05,1.5258789e-05
0.010882414,-0.012331527,0.99385667,0.237854,-0.21583557,9.8033905,2.6290894,-15.550232,-38.186646,0.2385997,-0.21701588,9.801345,-8.106232e-05,-0.0004503727,-0.00011253357,0.00022888184,0.00016784668,-0.00010681152
0.010869619,-0.012297377,0.9938594,0.24072266,-0.21463013,9.80603,2.6931763,-15.757751,-38.986206,0.23827271,-0.21638264,9.801367,-2.7120113e-06,0.0008429885,0.00039482117,4.5776367e-05,0.00010681152,1.5258789e-05
0.010905259,-0.012263799,0.9938496,0.24023438,-0.21559143,9.804825,2.6062012,-15.985107,-38.65204,0.23891486,-0.21563004,9.801368,0.0014895946,0.001295656,0.0013799667,-1.5258789e-05,4.5776367e-05,-0.00022888184
0.010914381,-0.012271873,0.9938473,0.23904419,-0.21583557,9.805542,2.5375366,-15.774536,-38.076782,0.23911402,-0.2157633,9.80136,0.0008097142,-0.00024265051,0.0006017685,-7.6293945e-05,0.00010681152,-0.00010681152
0.010907086,-0.012255376,0.9938489,0.23857117,-0.2163086,9.803635,2.2888184,-15.936279,-38.250732,0.23893379,-0.21546043,9.801372,0.0002759546,0.0009011775,-0.00024318695,-7.6293945e-05,4.5776367e-05,1.5258789e-05
0.010894981,-0.012271688,0.9938524,0.23857117,-0.21870422,9.803146,2.445984,-16.148376,-37.69684,0.23872596,-0.21581201,9.801369,-0.00047944486,-0.00042380393,0.00016593933,-7.6293945e-05,0.00010681152,-4.5776367e-05
0.010886702,-0.012328385,0.9938555,0.24072266,-0.2163086,9.805786,2.9388428,-15.745544,-38.31482,0.23867881,-0.21694289,9.801344,5.4433942e-05,-0.0019447505,-0.0011701584,-1.5258789e-05,4.5776367e-05,-0.00022888184
0.010909604,-0.012315623,0.9938493,0.2416687,-0.21607971,9.80603,2.6489258,-15.339661,-36.935425,0.23910992,-0.21663162,9.801341,0.0012876987,0.0006404668,0.0011291504,-7.6293945e-05,0.00010681152,0.00019836426
0.010948015,-0.012311215,0.99383914,0.23832703,-0.21678162,9.805542,2.3269653,-15.208435,-37.5,0.23986837,-0.21644175,9.801327,0.0019575208,0.00021162629,0.00043296814,4.5776367e-05,-7.6293945e-05,0.0001373291
0.010931817,-0.012302554,0.99384326,0.23880005,-0.21798706,9.805542,2.3117065,-15.501404,-37.709045,0.23952657,-0.21631616,9.801338,-0.0005597919,0.00032159686,-0.0013437271,4.5776367e-05,-1.5258789e-05,0.00019836426
0.010926176,-0.01233363,0.9938452,0.23951721,-0.21583557,9.801712,2.1438599,-15.505981,-38.459778,0.23947872,-0.21693897,9.801325,-0.0005263984,-0.0011937469,0.0011739731,-1.5258789e-05,-0.00012207031,1.5258789e-05
0.010928548,-0.012315979,0.99384433,0.237854,-0.21606445,9.807465,2.7252197,-15.330505,-37.31537,0.23948929,-0.21658748,9.801333,-0.00050729513,0.00105232,-0.0023956299,-0.00019836426,4.5776367e-05,1.5258789e-05
0.010884895,-0.01231249,0.99385566,0.24072266,-0.21606445,9.8029175,2.7130127,-15.472412,-37.872314,0.23860955,-0.21663699,9.801353,-0.0010786504,0.00040009618,0.0014333725,-1.5258789e-05,0.00010681152,0.0001373291
0.010921426,-0.012299874,0.99384594,0.2400055,-0.21534729,9.8022,3.5461426,-15.1397705,-36.026,0.23931329,-0.21629177,9.801343,0.0015798956,0.00076685846,-0.00047969818,-1.5258789e-05,4.5776367e-05,-0.00016784668
0.010926805,-0.012288911,0.99384433,0.23713684,-0.21559143,9.803162,2.531433,-15.919495,-38.183594,0.23939791,-0.21606293,9.801347,0.00030356646,0.00052554905,-0.001124382,-0.0001373291,-7.6293945e-05,7.6293945e-05
0.01090641,-0.012278666,0.9938495,0.24047852,-0.21678162,9.803162,2.1331787,-15.951538,-37.417603,0.23896891,-0.21591762,9.80136,-0.0011650175,0.0008445084,-0.0007429123,-7.6293945e-05,4.5776367e-05,7.6293945e-05
0.01092433,-0.012312603,0.9938454,0.23568726,-0.2172699,9.804352,2.8930664,-15.022278,-38.015747,0.23939793,-0.21653284,9.801336,0.0010338575,-0.0009236783,-0.00033187866,-1.5258789e-05,0.00010681152,-0.00012207031
0.010838081,-0.012321403,0.99386805,0.23857117,-0.21846008,9.804825,2.241516,-15.287781,-37.590027,0.2376925,-0.21693732,9.801369,-0.0027712435,-0.0007610321,0.00025177002,-1.5258789e-05,0.00010681152,7.6293945e-05
0.010861268,-0.012341575,0.99386233,0.27468872,-0.23880005,9.812973,2.3727417,-15.70282,-39.34021,0.23819803,-0.21726932,9.80135,0.0010136515,-0.000647828,0.0022439957,-0.00019836426,0.00012207031,0.00079345703
0.010952774,-0.012441755,0.99384004,0.17730713,-0.18424988,9.7821045,2.39563,-15.498352,-37.18567,0.24023627,-0.21898133,9.801262,0.0048967004,-0.0027109832,0.0046806335,0.0004119873,-0.00030517578,-0.0009765625
0.010654887,-0.01203056,0.993911,0.2818756,-0.22372437,9.825409,1.6784668,-15.327454,-37.423706,0.2334263,-0.21174213,9.801584,-0.013985291,0.013115913,-0.012201309,-0.00032043457,0.00035095215,0.0006713867
0.011184533,-0.012567714,0.9937814,0.21057129,-0.22564697,9.789047,3.0044556,-16.183472,-37.80365,0.24513327,-0.22081576,9.801099,0.022499159,-0.017395243,0.011027336,4.5776367e-05,-0.00032043457,-0.00012207031
0.010590012,-0.01216298,0.99393004,0.25842285,-0.20028687,9.813202,2.8884888,-15.245056,-37.532043,0.23240529,-0.21450457,9.801549,-0.023951843,0.012752324,-0.012288094,4.5776367e-05,0.0004119873,0.0
0.011219888,-0.012283098,0.9937673,0.22851562,-0.22898865,9.795746,1.4709473,-16.282654,-38.28888,0.24524222,-0.21515436,9.801222,0.024066284,-0.0015274137,0.012718201,-7.6293945e-05,-0.0004272461,6.1035156e-05
0.0106582,-0.012406253,0.9939163,0.24287415,-0.21321106,9.807465,3.4332275,-15.41748,-38.645935,0.2342733,-0.21907891,9.801404,-0.020346612,-0.0072980523,-0.011309624,-0.0001373291,0.00035095215,-6.1035156e-05
0.011111,-0.012212917,0.9937948,0.23808289,-0.2115326,9.801239,2.4856567,-15.046692,-38.453674,0.2429193,-0.21407837,9.801304,0.014918789,0.0098311305,0.010029793,0.00016784668,-0.00074768066,0.00018310547
0.010709881,-0.012351482,0.99390197,0.23857117,-0.22683716,9.799561,2.619934,-15.693665,-38.591003,0.23519264,-0.21786968,9.801409,-0.014083743,-0.0075415224,-0.009604454,-7.6293945e-05,0.00048828125,-4.5776367e-05
0.011096178,-0.012363322,0.9938012,0.24263,-0.20889282,9.808182,3.3325195,-15.861511,-38.80768,0.24293852,-0.21705946,9.801238,0.012784615,0.0015352219,0.006549835,4.5776367e-05,-0.0008087158,0.0
0.010770147,-0.012263678,0.9938848,0.23210144,-0.21942139,9.797653,3.1982422,-15.364075,-38.32245,0.23621447,-0.21599124,9.801425,-0.011292815,0.0023146123,-0.00507164,-1.5258789e-05,0.0005950928,0.0
0.01106778,-0.012365221,0.9938087,0.24957275,-0.21655273,9.808899,2.2949219,-15.635681,-39.172363,0.24237494,-0.21717364,9.8012495,0.009528324,-0.002906546,0.004299164,0.000289917,-0.0005645752,-0.00018310547
0.010827816,-0.012241651,0.9938694,0.22612,-0.21391296,9.797897,2.7374268,-14.961243,-37.84485,0.23732106,-0.2154056,9.801412,-0.0076465607,0.0031842738,-0.0024271011,-1.5258789e-05,0.00047302246,-0.00018310547
0.010972218,-0.012345336,0.99383336,0.25100708,-0.22253418,9.811768,2.1453857,-15.507507,-38.233948,0.24042341,-0.21704353,9.8013,0.003827706,-0.0035162717,0.0019197464,-1.5258789e-05,-0.00044250488,6.1035156e-05
0.010828404,-0.012321511,0.99387056,0.22587585,-0.21296692,9.796936,2.4246216,-14.764404,-37.641907,0.23749933,-0.2169655,9.8013735,-0.0035344511,-6.198883e-06,0.00029277802,-7.6293945e-05,0.00047302246,-0.00016784668
0.010867849,-0.012316991,0.9938602,0.22515869,-0.21774292,9.797165,3.5232544,-15.345764,-37.805176,0.23896453,-0.21626243,9.8013525,0.0002438724,-0.00069855154,-0.00092983246,4.5776367e-05,-0.00044250488,7.6293945e-05
0.010846072,-0.0123106735,0.9938658,0.25172424,-0.21464539,9.806747,3.1036377,-15.585327,-38.81836,0.23782983,-0.21670602,9.801371,-0.0024122149,-0.00028260052,-0.000620842,4.5776367e-05,-0.0004272461,7.6293945e-05
0.010930099,-0.012308467,0.9938438,0.2280426,-0.21606445,9.795975,2.0065308,-15.386963,-36.24115,0.23950456,-0.21643639,9.801335,0.004053667,0.00063072145,-0.0007343292,-7.6293945e-05,0.00016784668,-4.5776367e-05
0.010873626,-0.012291502,0.9938583,0.2514801,-0.21487427,9.810577,2.999878,-16.40625,-37.243652,0.23834053,-0.21625698,9.801368,-0.0038557798,0.00020372868,-0.0015974045,0.00016784668,-0.00032043457,-0.000289917
0.010979809,-0.012256509,0.9938299,0.22851562,-0.21798706,9.796936,3.9779663,-16.044617,-37.739563,0.24038933,-0.21528618,9.801339,0.005292371,0.0016568154,0.0038785934,4.5776367e-05,0.000289917,-4.5776367e-05
0.010883096,-0.012299967,0.99385595,0.25149536,-0.21774292,9.809143,2.4047852,-15.202332,-37.730408,0.23854746,-0.21639697,9.80136,-0.0045505166,-0.0027847737,-0.003964424,0.00022888184,-0.0001373291,7.6293945e-05
0.0110199265,-0.012312141,0.99382037,0.2280426,-0.21798706,9.7986145,1.8890381,-15.890503,-37.998962,0.24130741,-0.2162654,9.801294,0.0062901825,-0.00047069788,0.0043764114,-1.5258789e-05,0.00010681152,7.6293945e-05
0.010824923,-0.012332682,0.9938717,0.24932861,-0.21678162,9.809372,3.5980225,-15.411377,-38.046265,0.23745306,-0.21719326,9.80137,-0.008006692,-0.0014830232,-0.002825737,-1.5258789e-05,-7.6293945e-05,1.5258789e-05
0.010996924,-0.012334703,0.99382675,0.23066711,-0.21702576,9.797653,2.0248413,-14.86969,-37.043762,0.24089494,-0.2167688,9.801294,0.0071553886,0.00078362226,0.0044927597,-1.5258789e-05,0.00016784668,-0.000289917
0.010841892,-0.0123282885,0.99386716,0.24765015,-0.2172699,9.805069,2.1575928,-15.367126,-37.677002,0.23778304,-0.2170617,9.801364,-0.0064236224,-0.00042963028,-0.0049791336,4.5776367e-05,-0.00032043457,-4.5776367e-05
0.011022813,-0.012356187,0.9938203,0.23187256,-0.21702576,9.800049,2.3666382,-15.92865,-38.40332,0.2414573,-0.21711881,9.801272,0.0063876063,-0.0005797148,0.001791954,-1.5258789e-05,6.1035156e-05,-0.00010681152
0.010833484,-0.012317452,0.9938692,0.24502563,-0.21655273,9.804108,2.067566,-15.589905,-37.643433,0.23759238,-0.21687242,9.801373,-0.0071703643,0.0008227676,-0.002480507,-7.6293945e-05,-1.5258789e-05,-0.00022888184
0.01100481,-0.01234761,0.9938249,0.2337799,-0.21870422,9.798126,2.4719238,-15.414429,-38.00049,0.24107957,-0.21699983,9.801285,0.0067792684,5.9753656e-06,0.0013818741,4.5776367e-05,6.1035156e-05,-0.00012207031
0.010844691,-0.012348546,0.99386674,0.24383545,-0.21798706,9.807938,3.3172607,-16.304016,-38.368225,0.23788121,-0.21745023,9.8013525,-0.006018311,-0.0010149628,-0.0032243729,-0.0001373291,6.1035156e-05,1.5258789e-05
0.010966589,-0.012382267,0.99383545,0.23712158,-0.2163086,9.802444,2.8839111,-15.242004,-38.059998,0.24038808,-0.21778081,9.801284,0.005043283,-0.00014527142,0.0058317184,-4.5776367e-05,-0.00015258789,1.5258789e-05
0.010874091,-0.012352375,0.9938592,0.24191284,-0.21846008,9.805542,2.4291992,-16.363525,-38.34381,0.23847683,-0.21744594,9.801338,-0.0040109456,0.0006775111,-0.0028152466,-0.00010681152,9.1552734e-05,-4.5776367e-05
0.010983942,-0.012377305,0.99383086,0.23855591,-0.21702576,9.800522,2.4597168,-15.707397,-38.21106,0.24072458,-0.2176369,9.801279,0.0042286366,0.00018832088,0.0032377243,-4.5776367e-05,3.0517578e-05,7.6293945e-05
0.010877412,-0.012360664,0.9938584,0.23904419,-0.2163086,9.801727,1.5960693,-15.1779175,-38.36975,0.23856053,-0.21759908,9.801333,-0.003367439,0.00010433793,-0.004076004,1.5258789e-05,0.00015258789,-4.5776367e-05
0.010948695,-0.012337947,0.99383944,0.237854,-0.2141571,9.80722,1.9729614,-15.809631,-38.43994,0.23993784,-0.2169626,9.801313,0.0021701455,0.0011713356,0.0022420883,-4.5776367e-05,-0.00016784668,7.6293945e-05
0.010843773,-0.01228942,0.993866,0.23880005,-0.21678162,9.8029175,2.0462036,-16.1026,-37.6709,0.2377396,-0.21629666,9.801382,-0.0035478324,0.0017221868,0.00116539,1.5258789e-05,0.00021362305,7.6293945e-05
0.010916804,-0.012302326,0.9938472,0.23808289,-0.21655273,9.805542,2.380371,-15.713501,-37.982178,0.23922604,-0.2163522,9.801344,0.0028706044,-0.00061897933,-0.0001821518,1.5258789e-05,-0.00021362305,0.0001373291
