timestamp,rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
2019-07-01T19:41:41.542Z,-0.0071901097,-0.010208316,0.41075778,0.1268158,-0.21534729,9.805786,33.839417,-8.944702,-36.47003,0.12460546,-0.21080521,9.803593,7.1927905e-05,0.0002117604,0.0013160706,6.1035156e-05,-0.00035095215,-0.00015258789
2019-07-01T19:41:41.748Z,-0.007225865,-0.010208182,0.41076863,0.117248535,-0.21057129,9.800995,33.039856,-8.9279175,-36.131287,0.12431242,-0.21144488,9.803582,-0.00035383552,-0.0010532141,0.0002374649,-0.00018310547,6.1035156e-05,-1.5258789e-05
2019-07-01T19:41:41.948Z,-0.007273126,-0.010187822,0.41076976,0.119644165,-0.20817566,9.7986145,34.33838,-8.47168,-37.149048,0.12356733,-0.21212603,9.803576,-0.000796102,-0.0018266886,-0.0004892349,0.00012207031,0.00018310547,-1.5258789e-05
2019-07-01T19:41:42.153Z,-0.0072545856,-0.010195148,0.4107689,0.1268158,-0.2033844,9.8033905,32.850647,-10.73761,-39.663696,0.12384792,-0.21185346,9.80358,0.00083479285,0.0010218024,-0.00063991547,-6.1035156e-05,0.0,-7.6293945e-05
2019-07-01T19:41:42.354Z,-0.0072139995,-0.010241252,0.41078663,0.124420166,-0.21774292,9.8033905,32.920837,-9.429932,-38.267517,0.1249951,-0.21150158,9.803573,0.0018317103,0.00043864548,0.0011701584,-6.1035156e-05,1.5258789e-05,-0.00021362305
2019-07-01T19:41:42.558Z,-0.0072013666,-0.010212193,0.41076377,0.114852905,-0.20578003,9.808182,33.21228,-10.218811,-37.608337,0.12458268,-0.21103851,9.803588,9.4883144e-05,0.0006889105,-0.00034427643,6.1035156e-05,0.00012207031,-0.0001373291
2019-07-01T19:41:42.756Z,-0.0071902685,-0.010166169,0.41073024,0.12921143,-0.20578003,9.805786,33.407593,-9.397888,-37.979126,0.12385701,-0.2104648,9.803609,-0.0018193796,0.0011026412,0.0024785995,0.00018310547,6.1035156e-05,-1.5258789e-05
2019-07-01T19:41:42.955Z,-0.007198023,-0.010221811,0.41076902,0.119644165,-0.21774292,9.7986145,33.29315,-10.136414,-37.89673,0.12478036,-0.21105693,9.803585,0.0022828355,-0.00071005523,-0.0008993149,-6.1035156e-05,0.0,-3.0517578e-05
2019-07-01T19:41:43.162Z,-0.0072176084,-0.010197341,0.410759,0.117248535,-0.21296692,9.796219,33.073425,-9.793091,-37.290955,0.12418738,-0.21120863,9.803589,-0.00048342347,-8.144975e-05,0.00036525726,-0.00024414062,0.00012207031,-7.6293945e-05
2019-07-01T19:41:43.365Z,-0.0072338115,-0.01020592,0.41076958,0.124420166,-0.21774292,9.812973,33.470154,-9.608459,-38.70392,0.12420773,-0.21156888,9.803581,-3.963709e-06,-0.0004579872,-0.001830101,0.0,0.00018310547,-0.00038146973
