rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
-0.012233212,0.0038050814,-0.20286813,-0.0236969,-0.24813843,9.804352,-5.935669,15.792847,-44.293213,-0.024397202,-0.25006446,9.803431,0.001906015,0.0002503097,-0.00014781952,0.00012207031,-0.00010681152,-7.6293945e-05
-0.012219228,0.003773427,-0.2027794,-0.021774292,-0.24789429,9.805557,-5.2215576,15.85083,-45.59326,-0.023867605,-0.2496679,9.803443,0.0006585177,0.0008074045,-0.00057697296,6.1035156e-05,1.5258789e-05,0.00010681152
-0.012176901,0.0037451747,-0.20268425,-0.024642944,-0.24957275,9.8033905,-5.6243896,15.596008,-44.496155,-0.023517603,-0.24874054,9.803467,0.0005389955,0.0018194914,0.0013751984,0.0,-0.00010681152,4.5776367e-05
-0.012208058,0.0037431556,-0.20269574,-0.022735596,-0.25076294,9.801239,-5.3863525,15.690613,-45.46814,-0.023352014,-0.24933103,9.803452,-9.94578e-05,-0.00094515085,0.00011539459,-6.1035156e-05,-0.00021362305,0.00010681152
-0.012252829,0.0037311711,-0.20268893,-0.0236969,-0.25172424,9.804108,-4.951477,16.600037,-46.05713,-0.022945568,-0.25014293,9.803432,0.00020913221,-0.0013463497,-0.0018339157,-0.00012207031,-4.5776367e-05,0.00021362305
-0.012254235,0.003754359,-0.20274921,-0.023925781,-0.24885559,9.799332,-6.237793,16.358948,-44.995117,-0.023369879,-0.25026354,9.803429,-0.000799682,-0.00026664138,0.0010156631,0.00018310547,1.5258789e-05,-7.6293945e-05
-0.012214891,0.003756744,-0.20273426,-0.02607727,-0.24980164,9.803635,-5.1467896,15.4800415,-44.31305,-0.023575978,-0.24951719,9.803447,-0.00035326742,0.0008690804,-0.0031633377,6.1035156e-05,0.0001373291,-7.6293945e-05
-0.012209854,0.0038058867,-0.20285769,-0.022262573,-0.24789429,9.805069,-5.9432983,15.951538,-46.07086,-0.024508292,-0.24961892,9.803442,-0.0018155426,-0.0006956756,0.00091838837,6.1035156e-05,-4.5776367e-05,-1.5258789e-05
-0.012176195,0.0037633488,-0.2027305,-0.023925781,-0.24813843,9.802673,-5.7662964,16.099548,-44.766235,-0.023857675,-0.24880035,9.803465,0.0018383544,0.001369834,0.0012521744,0.00018310547,0.0001373291,4.5776367e-05
-0.012157111,0.0037573483,-0.2027049,-0.025848389,-0.24932861,9.803162,-5.7632446,16.247559,-45.11566,-0.023824833,-0.24840944,9.803474,-0.00034439377,0.00027826428,0.0013084412,6.1035156e-05,-0.0002746582,4.5776367e-05
-0.012174475,0.0037739696,-0.20275684,-0.024887085,-0.25004578,9.8022,-6.134033,15.432739,-46.699524,-0.02406179,-0.24881019,9.803464,-0.0012990646,-0.0007702857,-0.001203537,6.1035156e-05,-4.5776367e-05,-0.0002593994
-0.012187207,0.0038009111,-0.20283279,-0.024887085,-0.24838257,9.804596,-6.2591553,15.99884,-45.59784,-0.024509203,-0.24916369,9.803454,-0.0008532312,-0.0011498779,-0.0012845993,0.0,1.5258789e-05,-3.0517578e-05
-0.012185068,0.0038214868,-0.20288444,-0.025360107,-0.24909973,9.803162,-4.067993,16.513062,-46.03424,-0.024899697,-0.24920574,9.803452,-0.0007049702,0.00034594536,0.0015382767,-6.1035156e-05,1.5258789e-05,9.1552734e-05
-0.012163019,0.0038170198,-0.20286117,-0.02607727,-0.24861145,9.804596,-4.725647,16.099548,-45.491028,-0.024907589,-0.24876402,9.803463,2.075173e-05,0.00087219477,0.00054740906,0.0,1.5258789e-05,3.0517578e-05
-0.012172614,0.003837114,-0.20291786,-0.024414062,-0.25125122,9.804108,-5.4656982,15.684509,-45.240784,-0.02524086,-0.24902965,9.803455,-0.00036285818,-0.0005378574,0.00020217896,-6.1035156e-05,1.5258789e-05,-0.0001373291
-0.012207064,0.0038178614,-0.20288692,-0.025848389,-0.24717712,9.804352,-6.4193726,15.986633,-45.365906,-0.0247419,-0.24961373,9.803442,0.00081603974,-0.0009211153,-0.0004940033,-6.1035156e-05,-4.5776367e-05,-7.6293945e-05
-0.012145581,0.0038462891,-0.20292692,-0.0236969,-0.25004578,9.803635,-4.904175,15.722656,-45.481873,-0.025522374,-0.24854736,9.803468,-0.0015140641,0.0016199201,0.001742363,0.00012207031,1.5258789e-05,0.00010681152
-0.012187076,0.0037939034,-0.20281474,-0.022018433,-0.24885559,9.804352,-4.672241,15.52124,-45.610046,-0.024379743,-0.24913281,9.803454,0.0023624543,-0.001389578,-0.00075244904,0.00018310547,7.6293945e-05,-1.5258789e-05
-0.012195821,0.0037843569,-0.20279492,-0.023925781,-0.25076294,9.804596,-4.58374,15.672302,-45.57953,-0.024166666,-0.2492623,9.8034525,0.0007163938,-0.00075782835,0.0010814667,0.00012207031,1.5258789e-05,0.00010681152
-0.012201095,0.0037650547,-0.20274821,-0.024414062,-0.25004578,9.803162,-4.48761,15.892029,-44.709778,-0.023786902,-0.2492857,9.803453,0.00082420744,-0.00026839972,-0.00055217743,6.1035156e-05,7.6293945e-05,-0.0001373291
-0.012198611,0.0038021647,-0.20284212,-0.025604248,-0.24861145,9.803162,-5.065918,15.715027,-45.77942,-0.024485525,-0.24938785,9.803448,-0.0006446969,-0.0008918196,-0.00068855286,0.00012207031,0.00019836426,4.5776367e-05
-0.01217887,0.003831629,-0.20290715,-0.025848389,-0.24885559,9.802673,-4.737854,15.882874,-45.606995,-0.025113355,-0.24912767,9.803453,-0.00096308254,0.00052447617,-0.00014400482,-6.1035156e-05,1.5258789e-05,-0.0001373291
-0.012182213,0.0038335368,-0.20291384,-0.024887085,-0.24861145,9.8033905,-4.18396,15.473938,-44.654846,-0.025134979,-0.24919964,9.803452,3.6396086e-06,0.00034292042,-0.00073337555,-6.1035156e-05,-4.5776367e-05,-1.5258789e-05
-0.012173485,0.0038078409,-0.20284322,-0.023208618,-0.25172424,9.804108,-5.366516,16.281128,-46.10443,-0.024694227,-0.24892803,9.803459,5.113706e-05,0.0005440116,-1.1444092e-05,0.0,-0.00010681152,4.5776367e-05
-0.0122259315,0.0038068297,-0.20286871,-0.025848389,-0.24813843,9.8029175,-5.7006836,15.888977,-45.491028,-0.024459599,-0.24993166,9.803434,0.00076341256,-0.0022583157,0.0006313324,0.00012207031,-4.5776367e-05,-0.0001373291
-0.012184466,0.0038191006,-0.202878,-0.025604248,-0.24742126,9.799088,-5.693054,16.035461,-45.462036,-0.024857907,-0.24918455,9.8034525,-0.0009906758,0.001044184,-0.000702858,0.0,1.5258789e-05,-0.0002593994
-0.012154768,0.0038656034,-0.2029814,-0.023208618,-0.25028992,9.800278,-4.8461914,16.964722,-45.23163,-0.02584285,-0.24880202,9.803459,-0.0014441889,-0.0005682111,0.00038051605,0.00012207031,7.6293945e-05,4.5776367e-05
-0.0121759195,0.0038152225,-0.20286347,-0.023208618,-0.2498169,9.801483,-5.065918,17.384338,-44.8349,-0.024821145,-0.24900462,9.803456,0.0023248736,-0.00086061656,-0.00054359436,0.00018310547,0.0001373291,-0.0002746582
-0.012190402,0.0038160651,-0.20287338,-0.026321411,-0.24909973,9.803635,-4.4921875,16.049194,-46.263123,-0.024777168,-0.2492863,9.80345,0.0006027948,-0.0008042604,0.0002670288,0.0,1.5258789e-05,-1.5258789e-05
-0.012186882,0.003835377,-0.20292105,-0.025848389,-0.24932861,9.801956,-5.3726196,15.829468,-44.384766,-0.0251499,-0.2492968,9.80345,-0.00045699254,-5.801022e-05,0.0014600754,0.0,3.0517578e-05,-0.00019836426
-0.012190903,0.0038408393,-0.20293722,-0.025604248,-0.24765015,9.803879,-5.26886,16.575623,-45.52002,-0.025234664,-0.24939613,9.803446,-0.00037200935,-0.00020058453,0.00016975403,-6.1035156e-05,-4.5776367e-05,4.5776367e-05
-0.012150718,0.0038313868,-0.20289144,-0.024887085,-0.24742126,9.8029175,-4.725647,16.099548,-45.489502,-0.025224753,-0.24858578,9.803467,-0.00038202852,0.0018566996,-3.71933e-05,6.1035156e-05,-4.5776367e-05,-1.5258789e-05
-0.012126684,0.0038294531,-0.20287362,-0.023925781,-0.24885559,9.802444,-4.486084,16.044617,-45.73517,-0.0252878,-0.24811615,9.803478,-0.00031801686,0.0004505962,0.0007648468,0.0,-4.5776367e-05,-0.0001373291
-0.012172424,0.0037920587,-0.20280217,-0.025131226,-0.25076294,9.803162,-5.1330566,15.924072,-45.129395,-0.024405811,-0.24884385,9.803462,0.00095141307,-0.0012186468,-0.0001296997,-0.00012207031,-0.00016784668,0.00010681152
-0.01217531,0.0038196084,-0.20287439,-0.023925781,-0.24813843,9.801483,-5.680847,16.252136,-45.039368,-0.024905017,-0.24901065,9.803456,-0.0007005818,-0.00057561696,0.0002374649,0.00024414062,-4.5776367e-05,4.5776367e-05
-0.012156113,0.0037863278,-0.20277873,-0.026565552,-0.24932861,9.8033905,-4.953003,16.37268,-44.89441,-0.0243666,-0.2485073,9.803472,0.00066656806,0.00033691525,-0.0014448166,6.1035156e-05,7.6293945e-05,-0.0001373291
-0.012162228,0.0038275302,-0.20288771,-0.025360107,-0.24717712,9.800995,-4.777527,16.525269,-44.34204,-0.025105828,-0.2487913,9.803461,-0.000974033,-0.001051262,0.00046730042,0.0,1.5258789e-05,-0.0001373291
