timestamp,rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
2019-07-01T19:26:30.885Z,0.104446314,0.17758676,0.71937144,-0.91166687,3.8955078,9.004196,25.43335,-16.099548,-30.36499,-0.8368973,3.8645518,8.974142,0.004635632,-0.017801523,0.0275383,0.0054626465,-0.004211426,0.0026245117
2019-07-01T19:26:31.087Z,0.104668714,0.17760396,0.720809,-0.7896271,3.8285217,8.977875,25.737,-14.92157,-29.0802,-0.8254513,3.869407,8.97311,0.0016648769,-7.8201294e-05,-0.016236305,-0.0018157959,0.0023345947,0.0029296875
2019-07-01T19:26:31.292Z,0.10486951,0.1765144,0.721163,-0.78245544,3.8189392,8.908478,26.553345,-14.4973755,-30.00946,-0.8073065,3.857576,8.979853,-0.0024278164,-0.0023903847,-0.001783371,-0.008834839,-0.007507324,0.009048462
2019-07-01T19:26:31.507Z,0.10582892,0.17652777,0.7188291,-0.82073975,3.8428802,9.008972,27.116394,-16.506958,-29.083252,-0.80699146,3.8670728,8.975795,-0.016823113,0.0072209835,-0.016283035,-0.0019378662,-0.0076293945,0.008804321
2019-07-01T19:26:31.693Z,0.10549882,0.1757412,0.72210044,-0.8494568,3.8931274,8.994614,26.405334,-14.138794,-30.384827,-0.78327,3.8561394,8.982598,0.020219147,-0.016369343,0.019721031,0.0037994385,-0.008117676,0.001159668
2019-07-01T19:26:31.901Z,0.1066877,0.17451681,0.7196797,-0.7776642,3.866806,8.922836,26.37024,-14.941406,-30.470276,-0.7651087,3.851714,8.986062,0.021031499,-0.003946066,-0.0025024414,0.0006866455,0.008255005,-0.006164551
2019-07-01T19:26:32.100Z,0.10741186,0.17482965,0.71786946,-0.69869995,3.7782745,8.999405,26.14441,-14.520264,-30.525208,-0.7688048,3.8630528,8.980878,-0.01850611,0.006830454,-0.015469551,-0.0020599365,-0.0051879883,0.0041046143
2019-07-01T19:26:32.297Z,0.10722912,0.17490351,0.7151597,-0.91645813,3.9385834,9.056839,24.494934,-15.4296875,-30.6427,-0.78806496,3.8585582,8.981139,-0.0003902316,0.0050604343,0.020461082,0.005142212,-0.00077819824,-0.0075683594
2019-07-01T19:26:32.511Z,0.107669726,0.17433754,0.71638,-0.7417755,3.8596191,8.982651,25.238037,-15.39917,-28.704834,-0.76768035,3.857966,8.983159,-0.0100777745,-0.0019123554,-0.0031938553,-0.001449585,-0.006652832,0.007095337
2019-07-01T19:26:32.708Z,0.10757699,0.17479226,0.7177513,-0.74417114,3.871582,9.001801,25.926208,-16.000366,-29.684448,-0.7666206,3.8645086,8.980436,0.0023257136,0.0027663708,-0.006026268,-0.0010223389,0.00030517578,0.0019683838
2019-07-01T19:26:32.908Z,0.1065595,0.17491579,0.7195219,-0.75613403,3.878769,8.941986,26.062012,-14.7491455,-29.73938,-0.7727374,3.8553169,8.983864,0.015366554,-0.0048191547,0.010023117,0.0012969971,0.0073394775,-0.0051879883
2019-07-01T19:26:33.115Z,0.10680815,0.17479645,0.7182116,-0.80877686,3.7950134,8.908478,25.714111,-15.431213,-29.335022,-0.7752522,3.8553293,8.983642,0.022588491,-0.0039920807,-0.011582375,-0.003036499,0.0096588135,-0.01550293
2019-07-01T19:26:33.317Z,0.105923265,0.17519258,0.7189836,-0.727417,3.694519,9.087936,26.437378,-15.309143,-29.867554,-0.7885399,3.8503642,8.984614,-0.02470231,0.0069139004,-0.018273354,-0.0074310303,0.00038146973,-6.1035156e-05
2019-07-01T19:26:33.529Z,0.10425125,0.17565371,0.7182139,-0.7920227,3.7615204,9.142975,26.901245,-15.635681,-30.632019,-0.823057,3.8344266,8.988333,-0.0059019327,0.014576197,0.023129463,-0.0043792725,0.007522583,-0.0043945312
2019-07-01T19:26:33.730Z,0.103750356,0.17591551,0.7182806,-0.84706116,3.8596191,9.028122,26.54419,-14.793396,-29.466248,-0.8331758,3.831682,8.988571,0.016151607,-0.019085407,0.0031366348,-4.5776367e-05,0.002456665,-0.011474609
2019-07-01T19:26:33.931Z,0.103794076,0.17578295,0.7181304,-0.7848511,3.8022003,9.08316,26.081848,-14.311218,-29.727173,-0.8317929,3.8302546,8.989307,-0.02036947,0.0057845116,0.009004593,0.0033874512,-0.005554199,0.007217407
2019-07-01T19:26:34.133Z,0.10474152,0.17616704,0.71671915,-0.80158997,3.7926178,8.889343,26.77002,-14.99176,-30.421448,-0.83074903,3.8457613,8.982781,-0.020202756,-3.4570694e-05,-0.0076475143,-0.00340271,-0.004699707,0.009292603
2019-07-01T19:26:34.330Z,0.10450396,0.17469022,0.7170349,-0.9068756,3.912262,9.061615,25.727844,-14.91394,-30.28717,-0.8144302,3.8231544,8.993919,0.037956715,-0.023088932,0.0141477585,0.0033111572,-0.006652832,-0.0021972656
2019-07-01T19:26:34.531Z,0.105958074,0.17465897,0.71904224,-0.8925171,3.8955078,8.908478,25.169373,-16.70227,-30.175781,-0.78122073,3.843642,8.988131,0.016959846,-0.002008438,-0.04977131,0.0077819824,-0.0032958984,0.0038604736
2019-07-01T19:26:34.743Z,0.106395274,0.17500247,0.72000235,-0.7537384,3.838089,9.052048,26.342773,-15.830994,-29.064941,-0.77340317,3.8549712,8.983954,-0.034623265,0.020008564,0.021440506,-0.0035247803,0.0066070557,-0.0018920898
2019-07-01T19:26:34.941Z,0.10582072,0.17529355,0.7168939,-0.6149597,3.7136536,8.760132,25.587463,-14.260864,-30.97992,-0.8033559,3.8479261,8.984345,0.0030186772,-0.013946295,-0.01063633,-0.0013885498,-0.004699707,0.010025024
2019-07-01T19:26:35.140Z,0.1063172,0.17370974,0.7170129,-0.76091003,3.8165588,8.779266,24.612427,-14.5477295,-30.770874,-0.77613246,3.832985,8.993122,0.011601806,-0.025223494,0.04038334,-0.0063934326,-0.0028686523,-0.0007324219
2019-07-01T19:26:35.347Z,0.10670052,0.17469835,0.7177283,-0.74417114,3.8500519,8.810379,25.032043,-16.055298,-30.340576,-0.77843493,3.8520691,8.984764,-0.0045116544,0.014700413,-0.039281845,0.011749268,-0.0038452148,-0.0048828125
2019-07-01T19:26:35.551Z,0.107181236,0.1730294,0.71702546,-0.77526855,3.878769,8.889343,25.360107,-14.138794,-30.189514,-0.75514454,3.8348098,8.99413,0.031547487,-0.023067236,0.010923386,-0.006454468,0.005935669,0.004470825
2019-07-01T19:26:35.756Z,0.10545127,0.1742331,0.7164077,-0.727417,3.7567291,8.93959,26.274109,-15.391541,-29.954529,-0.79863024,3.8283017,8.993147,-0.033513665,0.032742023,0.0017023087,0.0054016113,0.00044250488,-0.010131836
2019-07-01T19:26:35.948Z,0.10508755,0.17410517,0.7158918,-0.7920227,3.8237305,8.930008,26.461792,-14.723206,-29.901123,-0.8053296,3.8213096,8.9955225,0.011449456,-0.0069999695,0.016375542,-0.014099121,0.005264282,-0.00024414062
2019-07-01T19:26:36.155Z,0.10566226,0.1737969,0.714158,-0.8877411,3.735199,8.997009,25.849915,-14.033508,-30.038452,-0.80309737,3.82242,8.995251,0.009468317,-0.0033795834,-0.022802353,0.0022888184,0.0022735596,-0.005432129
2019-07-01T19:26:36.357Z,0.10500059,0.17357084,0.71621007,-0.77526855,3.7136536,9.011368,24.757385,-15.205383,-29.251099,-0.7982531,3.8133633,8.999524,0.014730811,-0.011445522,-0.012000084,0.000869751,0.00038146973,-0.0018920898
2019-07-01T19:26:36.565Z,0.10336096,0.17414637,0.7177741,-0.75852966,3.7160492,9.078369,25.708008,-15.428162,-30.014038,-0.820272,3.8021226,9.0023,-0.029922783,0.024767637,0.022414207,-0.00340271,0.0011138916,-0.0064697266
2019-07-01T19:26:36.763Z,0.10322881,0.17428909,0.71741474,-0.8063812,3.7830505,9.028122,25.109863,-14.451599,-29.412842,-0.8259902,3.801926,9.00186,0.015768588,-0.0027241707,-0.0031833649,-0.0066986084,0.004348755,0.0024414062
2019-07-01T19:26:36.964Z,0.10206428,0.1750555,0.7183071,-0.8685913,3.7998047,8.889343,25.14038,-15.463257,-30.375671,-0.8472333,3.7985814,9.001297,0.0017279983,-0.0045068264,-0.0054416656,-0.0019378662,0.007949829,-0.0060424805
2019-07-01T19:26:37.166Z,0.101317026,0.17444548,0.71901953,-0.87098694,3.7878418,9.188446,25.32196,-14.93988,-30.50232,-0.84668773,3.7816865,9.00846,-0.0022283196,-0.0034947395,0.0298872,0.0049743652,-0.003112793,-0.0017089844
2019-07-01T19:26:37.388Z,0.10186119,0.17538188,0.7175975,-0.8901367,3.7710876,8.913269,26.052856,-14.892578,-30.06897,-0.8582161,3.7995067,8.9998665,-0.026616037,0.007659912,-0.01790142,-0.0068206787,-0.0026855469,0.0077667236
2019-07-01T19:26:37.580Z,0.10149268,0.1747273,0.7201323,-0.9499512,3.826126,9.032898,25.22583,-15.541077,-29.185486,-0.84119606,3.7891657,9.005831,0.022870958,-0.020170212,0.0032072067,0.0047302246,-0.0056152344,0.00012207031
2019-07-01T19:26:37.779Z,0.103117175,0.17335413,0.7187592,-0.8566284,3.8022003,9.152542,26.934814,-14.678955,-31.497192,-0.8085786,3.7894788,9.008687,0.00806123,0.0017447472,-0.005309105,0.0034484863,-0.00592041,0.007095337
2019-07-01T19:26:37.986Z,0.10411809,0.17343545,0.71844834,-0.74417114,3.7375946,9.078369,25.964355,-14.968872,-30.60913,-0.7967039,3.8029535,9.0040655,-0.0109010935,0.012814283,-0.010953903,-0.0012664795,-0.0009765625,0.008682251
2019-07-01T19:26:38.183Z,0.10354748,0.17388134,0.7192239,-0.8494568,3.8165588,8.934799,25.776672,-15.638733,-30.361938,-0.8060375,3.8026757,9.003352,0.00856936,-0.011679411,0.002398491,-0.0046844482,0.005203247,-0.0064086914
2019-07-01T19:26:38.386Z,0.10275467,0.17315924,0.71758264,-0.82073975,3.8811646,8.915665,26.055908,-14.668274,-30.78003,-0.81818783,3.7807765,9.011475,-0.020381272,0.0132238865,0.019867897,-0.010665894,-0.0073242188,0.004333496
2019-07-01T19:26:38.600Z,0.103579216,0.1726289,0.71944135,-0.7896271,3.7902374,8.815155,25.70343,-15.499878,-30.104065,-0.7891129,3.786333,9.011735,0.0060886145,-0.021655321,-0.01649189,0.0028381348,0.0002593994,-4.5776367e-05
2019-07-01T19:26:38.799Z,0.1020214,0.17285825,0.72078645,-0.83987427,3.8189392,8.941986,26.179504,-15.689087,-29.78363,-0.80706394,3.7712643,9.016463,0.0064049363,0.0069611073,0.019557,-0.0020599365,-0.00061035156,0.0031280518
2019-07-01T19:26:38.996Z,0.102434,0.17275254,0.7216706,-0.8925171,3.838089,8.843872,25.375366,-15.596008,-30.258179,-0.79469794,3.7761295,9.015525,0.035453796,-0.028842926,-0.016728401,0.006866455,0.0058135986,-0.018997192
2019-07-01T19:26:39.199Z,0.101436384,0.17295411,0.7219826,-0.79441833,3.735199,9.097519,24.595642,-15.138245,-29.985046,-0.81000584,3.7666035,9.018147,-0.044475734,0.025778294,0.011636734,-0.0027313232,-0.0015258789,0.0062408447
2019-07-01T19:26:39.403Z,0.10178955,0.17292587,0.72042996,-0.83509827,3.7567291,9.025726,25.215149,-14.009094,-29.026794,-0.81330734,3.768803,9.016932,0.010943711,0.0065939426,-0.015376091,-0.007736206,-0.00061035156,0.0022583008
2019-07-01T19:26:39.610Z,0.10124848,0.1729422,0.7212812,-0.8494568,3.7591248,8.999405,25.479126,-15.075684,-30.46112,-0.81660414,3.7631953,9.018975,0.008877575,-0.012294531,0.015929222,0.005706787,0.0042266846,-0.0076904297
2019-07-01T19:26:39.813Z,0.10137025,0.17295755,0.7209863,-0.7657013,3.7471619,9.037689,24.890137,-15.776062,-29.748535,-0.81667817,3.764588,9.018387,0.01350677,0.0028169155,-0.012087822,-0.0021209717,0.0069122314,-0.006652832
2019-07-01T19:26:40.014Z,0.09955351,0.17385387,0.7215746,-0.87338257,3.7136536,9.020935,25.064087,-15.245056,-30.856323,-0.85083777,3.7544634,9.019449,-0.018830776,0.023108244,-0.0027008057,-0.017211914,0.0036773682,-0.0036621094
2019-07-01T19:26:40.211Z,0.09904478,0.17305794,0.72255456,-0.7992096,3.7112732,8.848663,25.558472,-15.1474,-29.724121,-0.84312874,3.7383907,9.026847,0.00095772743,-0.020656347,0.0017213821,-0.0043182373,0.0030517578,-0.0032958984
2019-07-01T19:26:40.417Z,0.09837231,0.17322204,0.7228381,-0.8901367,3.7088776,9.035294,26.64032,-16.090393,-30.488586,-0.8533848,3.732462,9.028336,0.01374805,-0.0057525635,0.013866425,0.005584717,0.0027618408,-0.0078125
2019-07-01T19:26:40.629Z,0.0981421,0.17378815,0.72408867,-0.87815857,3.6275177,9.035294,24.46289,-16.085815,-31.152344,-0.85653245,3.7389078,9.02537,-0.017130613,0.005803585,-0.011060715,0.0027160645,-0.009643555,0.006729126
2019-07-01T19:26:40.823Z,0.09780428,0.17334518,0.7257862,-0.90448,3.7447662,9.157333,24.629211,-14.411926,-29.385376,-0.84655964,3.7307541,9.029685,-0.010855973,0.0008568764,0.021400452,-0.0004119873,-0.0029907227,0.005203247
2019-07-01T19:26:41.028Z,0.0990113,0.17282508,0.72572637,-0.8279114,3.706482,8.970688,25.834656,-16.06903,-30.677795,-0.82285225,3.7387798,9.028557,-0.001277566,-0.0004298687,-0.0013933182,0.00093078613,-0.0025634766,0.0048980713
2019-07-01T19:26:41.230Z,0.09868903,0.172506,0.7240663,-0.8661957,3.7447662,9.114258,26.40686,-14.14032,-30.233765,-0.8331513,3.728246,9.031967,-0.00072580576,0.013642788,0.0026607513,0.0027770996,-0.0041503906,0.002822876
2019-07-01T19:26:41.433Z,0.1001614,0.1718219,0.72301185,-0.77049255,3.7256317,8.910873,26.530457,-14.781189,-31.126404,-0.8091946,3.736233,9.030845,0.023424804,-0.019699335,-0.015622139,-0.004928589,0.0012817383,0.0050201416
2019-07-01T19:26:41.665Z,0.099770725,0.17235225,0.7219544,-0.80877686,3.723236,9.064011,27.322388,-15.170288,-30.781555,-0.8273196,3.7372131,9.028796,-0.01908201,0.01284337,-0.0017223358,0.0011749268,0.0027618408,-0.0072021484
2019-07-01T19:26:41.839Z,0.09975214,0.17218454,0.7224045,-0.83270264,3.7543335,9.023331,25.949097,-15.336609,-30.456543,-0.82302207,3.7352479,9.030003,0.0048923492,0.0014088154,0.006638527,-0.0009613037,-0.0021362305,0.006729126
2019-07-01T19:26:42.041Z,0.09964419,0.17223203,0.7224379,-0.8542328,3.7734833,8.937195,26.461792,-14.72168,-29.975891,-0.82499313,3.7345676,9.030104,0.010527313,-0.0044510365,-0.0076789856,-0.002243042,-0.0013885498,-0.0008544922
2019-07-01T19:26:42.244Z,0.10032339,0.17142051,0.72212666,-0.7657013,3.7567291,8.906082,25.483704,-14.927673,-30.657959,-0.8069461,3.7317243,9.03291,0.0047870874,-0.021959305,0.010938644,-0.0031585693,0.0050811768,-0.003540039
2019-07-01T19:26:42.450Z,0.100328654,0.17209004,0.7211255,-0.8757782,3.694519,8.994614,26.542664,-14.79187,-29.542542,-0.8206327,3.7396972,9.0283785,-0.016793549,0.014010668,-0.0025835037,0.0047302246,-0.0028686523,0.00048828125
2019-07-01T19:26:42.647Z,0.10025776,0.17128535,0.721854,-0.81355286,3.7088776,9.028122,25.627136,-15.357971,-30.448914,-0.80780375,3.7287126,9.034076,0.008285284,-0.009503841,0.012887955,-0.00047302246,-0.0031738281,0.0037384033
2019-07-01T19:26:42.853Z,0.100453265,0.17122544,0.72225356,-0.83987427,3.6969147,9.056839,26.924133,-15.2786255,-29.655457,-0.8019602,3.7308636,9.03371,0.01471597,-0.005338669,-0.0010671616,0.0028839111,-0.0025634766,-0.0005493164
2019-07-01T19:26:43.057Z,0.100651555,0.171595,0.72237617,-0.7154541,3.653839,8.930008,24.92218,-15.122986,-29.316711,-0.8028384,3.7385757,9.030442,-0.010835469,0.0053002834,9.8228455e-05,0.002456665,0.0019683838,-0.005004883
2019-07-01T19:26:43.255Z,0.099618636,0.17194006,0.72225636,-0.80877686,3.7495575,8.93959,25.741577,-14.622498,-30.227661,-0.8228541,3.7300289,9.032174,0.010466695,0.007946968,-0.0110731125,1.5258789e-05,0.002090454,-0.0013427734
2019-07-01T19:26:43.461Z,0.09883461,0.17169404,0.7217326,-0.81355286,3.672989,9.025726,26.707458,-14.785767,-28.942871,-0.83431053,3.7160509,9.036885,-0.002826631,-0.0036821365,0.017516136,-0.006088257,0.008865356,-0.010620117
2019-07-01T19:26:43.658Z,0.0980783,0.17265764,0.7218523,-0.78723145,3.672989,8.863022,25.907898,-14.616394,-29.554749,-0.8564123,3.7197423,9.033298,-0.01480484,0.000767231,-0.01543808,-0.0039520264,0.0070343018,-0.0032958984
2019-07-01T19:26:43.873Z,0.0971978,0.17290759,0.722066,-0.9068756,3.7519531,9.066406,26.669312,-15.434265,-30.35736,-0.87115085,3.7122364,9.034976,0.0025912523,0.004919529,0.017368317,0.0022735596,-0.0006713867,-0.0014648438
2019-07-01T19:26:44.068Z,0.09727272,0.17296155,0.7225103,-0.8757782,3.6801605,8.874985,25.483704,-13.258362,-29.711914,-0.8682155,3.7145095,9.034324,0.0020890236,-0.015628576,-0.016119957,0.0001373291,-0.0025634766,-0.0016479492
2019-07-01T19:26:44.268Z,0.09748513,0.17244606,0.7202889,-0.8518524,3.7184448,9.0759735,24.339294,-15.444946,-30.110168,-0.87127376,3.7072654,9.037005,-0.008321404,0.010593414,0.010808945,0.00015258789,-0.0021362305,0.006362915
2019-07-01T19:26:44.481Z,0.09778493,0.17223822,0.72210205,-0.8374939,3.6753693,9.023331,26.776123,-14.845276,-30.39093,-0.8542297,3.710604,9.037262,0.002370298,-0.0029144287,0.0063114166,0.002029419,-0.0059814453,0.003921509
2019-07-01T19:26:44.668Z,0.09818771,0.17236054,0.7212513,-0.8829498,3.7256317,8.970688,26.881409,-14.404297,-29.701233,-0.8545744,3.7163033,9.034886,0.0011277795,-0.0062737465,-0.01897335,-0.0027313232,7.6293945e-05,0.0017089844
2019-07-01T19:26:44.890Z,0.09895062,0.17164464,0.7206553,-0.825531,3.6849518,9.126221,25.648499,-14.845276,-30.57251,-0.83804184,3.7154963,9.036767,0.0103302,0.0021424294,0.0085783005,0.007293701,-0.005126953,0.0036010742
2019-07-01T19:26:45.080Z,0.09971683,0.17221339,0.7194063,-0.90927124,3.7423706,8.953949,26.223755,-14.511108,-30.97992,-0.84075075,3.7314343,9.029945,-0.004779637,0.0030741692,-0.010375977,-0.0027923584,-0.0007171631,0.0018463135
2019-07-01T19:26:45.292Z,0.09988505,0.17107032,0.71914756,-0.8661957,3.728012,9.052048,25.726318,-14.8376465,-30.950928,-0.8258068,3.7177088,9.0369835,0.0113222,-0.013546228,0.010252953,0.0017852783,-0.00390625,0.0034332275
2019-07-01T19:26:45.490Z,0.100817226,0.17049642,0.7186743,-0.75852966,3.7016907,8.93959,27.072144,-15.257263,-31.24237,-0.8078276,3.7212312,9.037158,-0.0030964613,0.0042085648,0.0022764206,-0.0024871826,-0.0010986328,0.0010375977
2019-07-01T19:26:45.685Z,0.10051088,0.17058149,0.7188062,-0.7800598,3.7208405,8.965912,25.924683,-15.99884,-29.760742,-0.81260407,3.7186346,9.037799,-0.007784009,-0.0010476112,-0.0033006668,0.0013580322,0.0011749268,0.001953125
2019-07-01T19:26:45.889Z,0.10047661,0.170896,0.72098535,-0.77049255,3.7016907,8.920441,26.348877,-15.457153,-30.197144,-0.8047456,3.7251284,9.035828,0.020697653,-0.016088009,-0.0054540634,0.0074768066,0.00079345703,-0.008911133
2019-07-01T19:26:46.099Z,0.10067957,0.17119911,0.72140837,-0.63648987,3.6514435,8.982651,26.356506,-15.159607,-30.81665,-0.80307883,3.7323558,9.032993,-0.030900776,0.023600817,-0.0042152405,-0.0032196045,-0.0044555664,0.009719849
2019-07-01T19:26:46.301Z,0.09968262,0.17142417,0.7206878,-0.8039856,3.6801605,9.087936,26.777649,-15.074158,-28.851318,-0.8244638,3.7218564,9.035399,0.012090862,0.0006978512,0.004170418,-0.0062713623,0.004714966,-0.0043945312
2019-07-01T19:26:46.502Z,0.09927441,0.17138122,0.7222913,-0.9068756,3.7160492,9.073578,26.269531,-15.541077,-29.605103,-0.8209341,3.7180662,9.037281,0.0123054385,-0.018758535,0.030953407,0.008514404,-0.002319336,-0.0065307617
2019-07-01T19:26:46.696Z,0.09883917,0.17214209,0.722907,-0.8661957,3.7375946,9.085556,26.156616,-16.047668,-30.763245,-0.83307964,3.7237086,9.033846,-0.009739757,0.010041952,-0.015827179,-0.0021209717,0.0033111572,0.0009765625
