timestamp,rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
2019-07-01T19:43:28.257Z,-0.05406184,0.013100113,-0.98277855,1.0001984,-0.44267273,9.745972,-10.028076,-13.317871,-36.566162,0.9967944,-0.43935886,9.745961,0.00034743547,-0.00039803982,-0.0016756058,0.0,-4.5776367e-05,-9.1552734e-05
2019-07-01T19:43:28.460Z,-0.054085176,0.013120904,-0.9827876,1.0001984,-0.43788147,9.750748,-8.380127,-12.632751,-35.43701,0.9971973,-0.4397797,9.745901,0.0008185506,-0.0006557405,0.0016088486,-0.00012207031,-0.00010681152,0.00019836426
2019-07-01T19:43:28.660Z,-0.05407025,0.013032884,-0.9827782,0.99780273,-0.4355011,9.750748,-10.083008,-14.558411,-36.740112,0.99718726,-0.43809667,9.745977,0.00014603138,0.0038703382,-0.00052547455,6.1035156e-05,0.00012207031,-3.0517578e-05
2019-07-01T19:43:28.864Z,-0.054083277,0.012990755,-0.98278064,0.9954071,-0.4355011,9.753143,-10.128784,-13.760376,-36.5036,0.99759036,-0.43731484,9.745972,0.0009729862,0.0011630058,-0.00084400177,6.1035156e-05,6.1035156e-05,0.0001373291
2019-07-01T19:43:29.061Z,-0.05402064,0.012997847,-0.9827593,0.91645813,-0.4019928,9.765106,-10.177612,-13.188171,-35.70404,0.9963008,-0.4373753,9.7461,-0.002218902,-1.0341406e-05,-0.0010566711,0.00024414062,-0.00030517578,-0.0013275146
2019-07-01T19:43:29.262Z,-0.05299532,0.010372669,-0.97932076,0.94755554,-0.35414124,9.76033,-10.684204,-13.653564,-36.383057,0.978253,-0.40189362,9.749456,-0.024762213,0.060178965,0.0012292862,0.028167725,-0.010681152,0.29255676
2019-07-01T19:43:29.460Z,-0.05257284,0.007654147,-0.9701494,0.89730835,-0.38285828,9.772293,-10.877991,-14.472961,-35.862732,0.9648254,-0.38962403,9.751291,-0.018796384,0.034276724,0.004043579,0.050216675,-0.018615723,0.52090454
2019-07-01T19:43:29.669Z,-0.051947728,0.0041778665,-0.95281696,0.87338257,-0.40438843,9.774673,-14.616394,-13.633728,-35.1593,0.9462894,-0.38275546,9.75338,-0.02628702,0.021406561,0.0025930405,0.07159424,-0.027542114,0.76164246
2019-07-01T19:43:29.868Z,-0.05119105,2.5511039e-05,-0.92276615,0.899704,-0.42352295,9.779465,-17.687988,-12.010193,-35.760498,0.9262896,-0.38394442,9.755254,-0.028875947,0.0066040456,0.005331993,0.09188843,-0.035476685,0.9769745
2019-07-01T19:43:30.073Z,-0.050640855,-0.0041592354,-0.8788522,0.928421,-0.5383911,9.76033,-25.053406,-7.6950073,-34.806824,0.9116044,-0.39947757,9.756013,-0.016646147,-0.029603928,-0.0030603409,0.10446167,-0.039993286,1.1003113
2019-07-01T19:43:30.278Z,-0.049732678,-0.008681736,-0.82064617,0.92362976,-0.44984436,9.750748,-28.233337,-3.3187866,-34.088135,0.8973986,-0.41547468,9.756661,-0.0113379955,-0.04252678,0.000166893,0.11222839,-0.043411255,1.1732483
2019-07-01T19:43:30.486Z,-0.04840317,-0.013518238,-0.7506006,0.8949127,-0.5024872,9.755539,-29.486084,1.1138916,-33.813477,0.88726324,-0.42645705,9.757114,0.0042704344,-0.040857464,-0.001206398,0.11123657,-0.043121338,1.1753235
2019-07-01T19:43:30.688Z,-0.04680596,-0.018060124,-0.6719123,0.8685913,-0.48095703,9.767502,-30.673218,6.9366455,-33.18329,0.8785711,-0.44034773,9.757284,0.012229025,-0.0448924,-0.0025749207,0.10787964,-0.041900635,1.1516876
2019-07-01T19:43:30.887Z,-0.044426687,-0.02268973,-0.5856642,0.8638153,-0.47616577,9.772293,-29.951477,12.225342,-32.43866,0.87035006,-0.44430777,9.757841,0.019737124,-0.026326954,-0.002896309,0.10783386,-0.042129517,1.155716
2019-07-01T19:43:31.089Z,-0.04123308,-0.027318746,-0.4876703,0.84706116,-0.50727844,9.767502,-27.404785,16.833496,-31.001282,0.8614136,-0.4435993,9.758667,0.02122438,-0.02367416,-0.0020103455,0.1103363,-0.042999268,1.1813202
2019-07-01T19:43:31.295Z,-0.037828468,-0.031631052,-0.38273597,0.92123413,-0.5024872,9.757935,-24.18518,22.29309,-30.62439,0.856302,-0.44702566,9.75896,0.025881827,-0.03126332,-0.004347801,0.1076355,-0.042434692,1.1561432
2019-07-01T19:43:31.498Z,-0.04691519,-0.017634798,-0.660685,0.9523468,-0.5288086,9.757935,-20.913696,25.352478,-30.513,0.8669945,-0.46067476,9.757381,0.05869192,-0.057539582,-0.006497383,0.09701538,-0.037612915,1.0312805
2019-07-01T19:43:31.701Z,-0.044331204,-0.024903549,-0.53672135,0.9571228,-0.4857483,9.757935,-17.633057,26.734924,-30.291748,0.8780467,-0.47014314,9.755941,0.05867845,-0.041634202,-0.00814724,0.086013794,-0.0337677,0.9123535
2019-07-01T19:43:31.905Z,-0.042332016,-0.029098706,-0.46328592,0.9714813,-0.46180725,9.753143,-14.750671,29.98352,-29.74701,0.8895809,-0.4701487,9.754896,0.05758643,-0.025305629,-0.0046129227,0.07850647,-0.029922485,0.80545044
2019-07-01T19:43:32.150Z,-0.040021632,-0.03296886,-0.3942752,0.9643097,-0.45224,9.76033,-11.575317,29.180908,-30.795288,0.9027885,-0.46527025,9.753917,0.058186293,-0.0067073405,-0.0044527054,0.06854248,-0.026016235,0.7102661
2019-07-01T19:43:32.304Z,-0.037729017,-0.03623979,-0.3317058,0.98106384,-0.44984436,9.748352,-8.64563,29.882812,-30.244446,0.91496676,-0.46124968,9.752972,0.052108586,-0.0056525767,-0.0025892258,0.060791016,-0.022781372,0.6214447
2019-07-01T19:43:32.510Z,-0.035423305,-0.039112028,-0.2751708,0.9762726,-0.44984436,9.762711,-5.395508,30.381775,-29.066467,0.92756975,-0.45585176,9.752035,0.048002303,0.0015604198,-0.007218361,0.051864624,-0.019958496,0.54307556
2019-07-01T19:43:32.702Z,-0.033348,-0.041508857,-0.22486216,0.97387695,-0.5479584,9.767502,-2.8823853,30.993652,-30.027771,0.9391655,-0.45329586,9.751045,0.04279107,0.0052577555,-0.0025453568,0.04673767,-0.017654419,0.47613525
2019-07-01T19:43:32.924Z,-0.03042575,-0.043259304,-0.17545672,0.9786682,-0.279953,9.76033,-1.3092041,29.997253,-29.312134,0.93879324,-0.43777612,9.75179,0.019056499,0.03204623,-0.0013628006,0.051132202,-0.020141602,0.5546875
2019-07-01T19:43:33.118Z,-0.026277142,-0.04500714,-0.11480811,0.91166687,-0.4019928,9.762711,3.07312,29.20227,-30.18341,0.9348639,-0.40992302,9.753378,0.008475125,0.053662717,-0.00035953522,0.06719971,-0.026138306,0.69488525
2019-07-01T19:43:33.323Z,-0.022161325,-0.04630396,-0.03810509,0.899704,-0.36610413,9.755539,6.19812,27.305603,-31.454468,0.92287827,-0.3991615,9.754965,-0.008088648,0.025230318,0.0036268234,0.080825806,-0.03199768,0.85975647
2019-07-01T19:43:33.524Z,-0.017498005,-0.04764079,0.054160878,0.9523468,-0.46899414,9.755539,9.819031,23.75946,-31.9458,0.913228,-0.3928545,9.756129,-0.0060849786,0.009821713,0.0008468628,0.09725952,-0.037002563,1.0161896
2019-07-01T19:43:33.725Z,-0.013285547,-0.049314417,0.15708101,0.9403839,-0.49291992,9.767502,13.81073,21.257019,-32.09076,0.91300195,-0.40892592,9.755491,0.013065755,-0.04206574,-0.0033330917,0.09561157,-0.0370636,0.99909973
2019-07-01T19:43:33.929Z,-0.009473368,-0.051031727,0.25098866,0.9762726,-0.4905243,9.767502,14.570618,18.540955,-32.899475,0.92083323,-0.43081236,9.753812,0.033158362,-0.052189022,-0.0038309097,0.08534241,-0.032791138,0.89305115
2019-07-01T19:43:34.132Z,-0.005422329,-0.052356705,0.33276176,1.002594,-0.44984436,9.753143,15.254211,15.9729,-34.05609,0.93146753,-0.44184163,9.752309,0.045279503,-0.027286053,-0.0064144135,0.07496643,-0.029067993,0.79359436
2019-07-01T19:43:34.332Z,-0.0015709943,-0.05324158,0.40239078,0.9954071,-0.46899414,9.755539,15.629578,13.517761,-33.74176,0.941953,-0.44835374,9.751004,0.045337796,-0.011929929,-0.0053567886,0.06573486,-0.02558899,0.69425964
2019-07-01T19:43:34.536Z,0.0018061782,-0.053866867,0.4608345,1.0145569,-0.44984436,9.753143,16.978455,11.044312,-32.487488,0.9522298,-0.45549366,9.749676,0.0438807,-0.010274857,-0.0039281845,0.05619812,-0.021911621,0.5965271
2019-07-01T19:43:34.740Z,0.0049988264,-0.054241788,0.5094661,1.0265198,-0.46420288,9.755539,16.22467,8.59375,-32.955933,0.96355593,-0.4578046,9.748455,0.04420626,0.0016327202,-0.0030508041,0.047958374,-0.018447876,0.50575256
2019-07-01T19:43:34.941Z,0.007670739,-0.05442917,0.54875886,1.0217285,-0.447464,9.76033,17.350769,7.0022583,-34.381104,0.9730679,-0.46031976,9.747391,0.03762573,0.001019001,-0.005106926,0.039657593,-0.0155181885,0.42059326
2019-07-01T19:43:35.147Z,0.010025662,-0.05447324,0.5798382,1.0241241,-0.44506836,9.745972,15.235901,4.751587,-34.90753,0.98246264,-0.45966396,9.746479,0.03466761,0.008507729,-0.0025434494,0.03250122,-0.012451172,0.34344482
2019-07-01T19:43:35.349Z,0.011931136,-0.054447368,0.6042896,1.0169525,-0.45224,9.757935,15.075684,4.664612,-34.4635,0.9901838,-0.45932308,9.745714,0.027967334,0.0071677566,-0.004094124,0.0262146,-0.010131836,0.276062
2019-07-01T19:43:35.648Z,0.0005432203,-0.056007445,0.4248879,1.0408783,-0.40678406,9.722046,16.392517,2.4536133,-38.96942,1.0029389,-0.45438153,9.744641,0.01969564,0.010868549,-0.0021162033,0.020721436,-0.007873535,0.21681213
2019-07-01T19:43:35.853Z,0.0043330933,-0.05639396,0.48135552,1.0671997,-0.55992126,9.707687,15.834045,2.5619507,-38.92517,1.008388,-0.45807633,9.743906,0.018402457,-0.00594607,0.00092220306,0.007583618,-0.0012817383,0.06892395
2019-07-01T19:43:35.968Z,0.00411864,-0.05713315,0.48175925,1.0552368,-0.5240326,9.736389,15.315247,3.0136108,-35.64148,1.0187757,-0.4692083,9.742296,0.02454722,-0.029517025,-0.0045747757,-0.010986328,0.0053863525,-0.13198853
2019-07-01T19:43:36.173Z,0.002376206,-0.05835146,0.4586662,1.0384827,-0.58384705,9.743576,14.915466,3.211975,-36.566162,1.0361588,-0.48360297,9.739758,0.021618128,-0.043161213,-0.0064992905,-0.04170227,0.017471313,-0.45874023
2019-07-01T19:43:36.358Z,-0.0020310166,-0.059544705,0.40149373,0.9667053,-0.5934143,9.748352,15.742493,7.0404053,-34.46045,1.0513468,-0.5052978,9.737029,0.0015052557,-0.0831126,-0.0020112991,-0.085632324,0.032989502,-0.90882874
2019-07-01T19:43:36.563Z,-0.019051112,-0.05629069,0.14159654,0.8949127,-0.6053772,9.786652,15.953064,11.639404,-33.380127,1.0380429,-0.5255524,9.737384,-0.1250602,-0.12116355,0.010894775,-0.12527466,0.049728394,-1.3580017
2019-07-01T19:43:36.764Z,-0.02668802,-0.054103762,-0.038972717,0.8183441,-0.23449707,9.772293,14.103699,16.975403,-32.22046,1.0788127,-0.48073232,9.735268,-0.31633675,-0.026311725,0.028524399,-0.17591858,0.059326172,-1.7928162
2019-07-01T19:43:37.026Z,-0.03298227,-0.05009709,-0.2061524,0.7346039,-0.5862427,9.800995,10.247803,24.14093,-30.601501,1.0930139,-0.42924666,9.736091,-0.3003384,-0.009437472,0.024671555,-0.16546631,0.06707764,-1.7548828
2019-07-01T19:43:37.226Z,-0.037667323,-0.045337655,-0.3511131,0.7800598,-0.38763428,9.78186,3.956604,27.365112,-30.21698,1.0903512,-0.37815544,9.738507,-0.2835207,-0.06585413,0.023783684,-0.15136719,0.059143066,-1.5944061
2019-07-01T19:43:37.422Z,-0.04082546,-0.035973568,-0.47969875,0.830307,-0.4402771,9.769897,-2.4871826,30.723572,-29.644775,1.0019959,-0.36277145,9.748579,-0.17504978,-0.058104545,0.013437271,-0.13748169,0.053634644,-1.4462128
2019-07-01T19:43:37.627Z,-0.04402357,-0.028089534,-0.5862724,0.8685913,-0.40678406,9.765106,-8.609009,30.610657,-29.794312,0.9516021,-0.37504193,9.753163,-0.09871435,-0.05302483,0.006468773,-0.12527466,0.048324585,-1.3082123
2019-07-01T19:43:37.832Z,-0.04638922,-0.021715922,-0.67305285,0.8829498,-0.4283142,9.767502,-15.4953,29.418945,-29.302979,0.9266267,-0.38463387,9.755195,-0.055062354,-0.024047315,0.004422188,-0.113967896,0.043624878,-1.1815186
2019-07-01T19:43:38.038Z,-0.048612595,-0.015968068,-0.7443722,0.8949127,-0.40678406,9.757935,-19.851685,25.714111,-30.557251,0.91824424,-0.40168348,9.755299,-0.025491059,-0.03516361,0.003537178,-0.10267639,0.0398407,-1.0679626
2019-07-01T19:43:38.238Z,-0.049944583,-0.011365844,-0.8012033,0.92123413,-0.43310547,9.76033,-23.207092,22.651672,-31.045532,0.9177461,-0.40541485,9.755191,-0.015342057,-0.009691775,-0.0007343292,-0.09069824,0.03567505,-0.9614258
2019-07-01T19:43:38.437Z,-0.05122134,-0.0071632797,-0.8469388,0.9403839,-0.72024536,9.8033905,-25.158691,20.335388,-30.830383,0.92519706,-0.41262224,9.754185,0.002201736,-0.011394978,-0.00308609,-0.08050537,0.03189087,-0.85879517
2019-07-01T19:43:38.635Z,-0.05521171,0.0019988196,-0.90207666,0.93559265,-0.7680969,9.753143,-28.5141,17.269897,-31.167603,0.96006423,-0.49886584,9.746784,0.04283923,-0.18036085,-0.01054287,-0.08294678,0.03164673,-0.8738861
2019-07-01T19:43:38.844Z,-0.055896617,0.010735508,-0.96386814,0.77049255,-0.77526855,9.750748,-30.667114,12.39624,-32.22046,1.0019119,-0.4882431,9.743109,-0.11844432,-0.29363304,0.0019111633,-0.13497925,0.051864624,-1.4380798
2019-07-01T19:43:39.070Z,-0.053499416,0.020692833,-0.9973216,0.624527,-0.5144501,9.786652,-30.088806,3.918457,-34.048462,1.0280726,-0.45238346,9.742115,-0.35489,-0.1740177,0.025639534,-0.19729614,0.07801819,-2.0996094
2019-07-01T19:43:39.237Z,0.04885486,-0.029306205,0.98538804,0.7034912,-0.55513,9.762711,-27.76947,-4.029846,-32.36389,1.0364659,-0.41258726,9.742992,-0.3838147,-0.11598536,0.03569126,-0.21025085,0.08161926,-2.194107
2019-07-01T19:43:39.440Z,-0.046758875,-0.030957308,-0.59216094,0.73220825,-0.5623169,9.777069,-19.252014,-10.945129,-36.00769,1.0311557,-0.37767696,9.744971,-0.3279717,-0.13849378,0.026887894,-0.19265747,0.074783325,-2.029541
2019-07-01T19:43:39.662Z,-0.050076693,-0.022603922,-0.7258616,0.76091003,-0.5240326,9.78186,-10.6033325,-13.421631,-37.394714,1.0168902,-0.3516158,9.747445,-0.26702487,-0.14687821,0.020373344,-0.17897034,0.0692749,-1.8666687
2019-07-01T19:43:39.855Z,-0.050510738,-0.010239844,-0.8315822,0.79681396,-0.4665985,9.774673,-3.0319214,-13.28125,-37.30011,0.93489766,-0.38083994,9.754553,-0.14887387,-0.11523712,0.011187553,-0.16656494,0.06402588,-1.723053
2019-07-01T19:43:40.059Z,-0.05047595,-0.00057527266,-0.9046944,0.830307,-0.45463562,9.769897,4.0008545,-10.627747,-37.501526,0.90042084,-0.40862188,9.756673,-0.079686284,-0.06398523,0.005174637,-0.14988708,0.05847168,-1.588913
2019-07-01T19:43:40.265Z,-0.049935486,0.007031714,-0.9522715,0.94755554,-0.3900299,9.934998,9.989929,-6.451416,-35.916138,0.8911339,-0.42618877,9.756773,-0.044344544,-0.02641216,0.009027481,-0.13676453,0.05357361,-1.4445038
2019-07-01T19:43:40.467Z,-0.05000247,0.017475313,-0.9868052,0.933197,-0.78245544,9.762711,14.445496,-0.24871826,-36.042786,0.9153318,-0.48827788,9.751623,0.016205668,-0.14413163,-0.0144815445,-0.11972046,0.050460815,-1.3274078
2019-07-01T19:43:40.669Z,0.047704,-0.028365333,0.9965883,0.7465668,-0.99302673,9.640686,15.771484,5.8792114,-34.77478,0.96642506,-0.49728593,9.746236,-0.18571532,-0.4169716,0.015572548,-0.16815186,0.06451416,-1.79422
2019-07-01T19:43:40.875Z,0.041011415,-0.039992973,0.9387141,0.2679901,-0.04067993,9.74118,14.483643,16.490173,-32.258606,1.0216912,-0.4629139,9.742292,-0.51198983,-0.33236745,0.03008461,-0.2436676,0.09114075,-2.6116333
2019-07-01T19:43:41.075Z,0.029416686,-0.048951067,0.79874086,0.5694885,-0.90927124,9.7986145,7.142639,26.7807,-30.917358,1.0358955,-0.4212905,9.74268,-0.6483574,-0.21166757,0.062203407,-0.3062744,0.10972595,-3.1244507
2019-07-01T19:43:41.275Z,0.016233524,-0.052868273,0.6019981,0.39720154,-0.6077728,9.810577,-5.9646606,30.348206,-29.73175,1.0176628,-0.3705992,9.746661,-0.61007094,-0.25214234,0.060652733,-0.28111267,0.11039734,-2.9523163
2019-07-01T19:43:41.475Z,0.0027375047,-0.053151157,0.37590182,0.5431671,-0.5407715,9.777069,-27.107239,18.318176,-31.993103,0.9846025,-0.34219462,9.751095,-0.51233,-0.27219033,0.052767754,-0.2637024,0.10116577,-2.7288513
2019-07-01T19:43:41.673Z,-0.01493808,-0.04424794,0.1163998,0.5694885,-0.5670929,9.793823,-31.15387,8.876038,-33.676147,0.8268921,-0.39168894,9.763873,-0.28405875,-0.15705258,0.027048111,-0.2388916,0.09346008,-2.5205536
2019-07-01T19:43:41.877Z,-0.028479809,-0.035935882,-0.12674944,0.62931824,-0.5168457,9.793823,-28.735352,0.0045776367,-34.59778,0.7691894,-0.46414992,9.765413,-0.15916318,-0.07581857,0.017754555,-0.21891785,0.08583069,-2.331009
2019-07-01T19:43:42.080Z,-0.04464045,-0.020861562,-0.5054792,0.72024536,-0.50727844,9.784256,-24.5224,-8.1588745,-36.20758,0.79503715,-0.54739875,9.75903,-0.08391154,0.034482062,0.012164116,-0.1902771,0.07411194,-1.983841
2019-07-01T19:43:42.301Z,-0.048643284,-0.014420578,-0.6404231,0.77526855,-0.55513,9.767502,-16.905212,-12.388611,-36.550903,0.82774824,-0.550001,9.756163,-0.077184916,0.066541195,0.011548042,-0.17366028,0.06756592,-1.8287964
2019-07-01T19:43:42.488Z,-0.049291383,-0.0109611815,-0.7353727,0.73220825,-0.31106567,9.848862,-10.403442,-12.683105,-36.64856,0.85621625,-0.49522662,9.756641,-0.060957134,0.19164643,0.0059022903,-0.15997314,0.061828613,-1.6777954
2019-07-01T19:43:42.687Z,-0.050442718,-0.0076155467,-0.7825298,0.73698425,-0.21774292,9.820145,-3.0426025,-11.680603,-37.200928,0.8668789,-0.49702662,9.755607,-0.12648213,0.26216462,0.03920746,-0.13682556,0.051132202,-1.2761536
2019-07-01T19:43:42.905Z,-0.048554566,-0.010240363,-0.755144,0.68673706,-0.12921143,9.767502,-2.1316528,-12.702942,-38.65509,0.85042465,-0.47083902,9.758354,-0.101928115,0.43292162,0.038433075,-0.018203735,0.010391235,-0.2026062
2019-07-01T19:43:43.104Z,-0.043529857,-0.017600749,-0.642069,0.28234863,0.124420166,9.84407,-7.684326,-13.012695,-36.827087,0.81233186,-0.43165898,9.76341,-0.22413594,0.37576455,0.033768654,0.09085083,-0.03816223,0.970871
2019-07-01T19:43:43.300Z,-0.033086874,-0.028882282,-0.40706477,-0.0143585205,-0.33259583,9.74118,-18.605042,-10.751343,-36.44867,0.78098285,-0.36146554,9.768818,-0.64898014,0.08728567,0.07428455,0.20544434,-0.0869751,2.2218018
2019-07-01T19:43:43.503Z,-0.03237989,-0.028435068,-0.47752202,-0.18902588,-0.7680969,9.506683,-28.208923,0.98724365,-34.41925,0.79268444,-0.2910026,9.770228,-1.2736008,-0.78971803,0.10892773,0.33140564,-0.14305115,3.459076
2019-07-01T19:43:43.712Z,-0.019315924,-0.04044003,-0.14317474,0.13160706,-1.1509552,9.779465,-27.92511,16.297913,-32.44629,0.8384271,-0.26100045,9.767256,-0.71154547,-0.7472279,0.0636673,0.37991333,-0.15667725,3.8809967
2019-07-01T19:43:43.912Z,-0.0054068305,-0.04726573,0.18416981,0.41156006,-1.0384827,9.765106,-16.217041,28.00293,-31.221008,0.8905811,-0.27484187,9.7622595,-0.6501843,-0.97786546,0.06279373,0.3386078,-0.13143921,3.5637054
