rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
0.010856069,-0.012209943,0.99386156,0.23928833,-0.21534729,9.8033905,3.125,-15.374756,-37.34131,0.23781946,-0.21470958,9.8014145,-0.0006837845,0.00079767406,2.0980835e-05,-0.00015258789,-0.00010681152,0.0001373291
0.010865401,-0.012232743,0.99385947,0.23928833,-0.21534729,9.800995,2.5604248,-15.339661,-37.687683,0.23805353,-0.21513025,9.8014,3.941357e-05,-0.00047028065,-0.0009365082,9.1552734e-05,-6.1035156e-05,-6.1035156e-05
0.0108450735,-0.012235808,0.99386483,0.2368927,-0.21296692,9.796219,2.2445679,-15.138245,-37.934875,0.2376537,-0.21524489,9.801406,-0.001221925,-0.00011333823,-0.00014209747,-3.0517578e-05,-0.00010681152,-6.1035156e-05
0.01087369,-0.012223242,0.99385715,0.2368927,-0.21534729,9.793823,2.1972656,-14.718628,-36.112976,0.23819935,-0.21492215,9.801401,0.0008562207,0.0009989142,6.198883e-05,-9.1552734e-05,-0.00010681152,0.0001373291
0.010857775,-0.012210501,0.9938611,0.23928833,-0.21057129,9.8033905,1.6464233,-15.829468,-38.656616,0.23785472,-0.21471591,9.801414,-0.00022807717,7.0631504e-05,-0.00044345856,-9.1552734e-05,6.1035156e-05,-6.1035156e-05
0.010873417,-0.012261283,0.99385786,0.23928833,-0.22253418,9.808182,2.394104,-15.419006,-38.15155,0.2382733,-0.21566668,9.801383,0.00027886033,-0.0018301457,0.002904892,9.1552734e-05,-6.1035156e-05,0.00019836426
0.010876261,-0.012274322,0.9938573,0.2368927,-0.21534729,9.7986145,2.0202637,-14.866638,-37.420654,0.23835734,-0.21591398,9.801375,-0.00028197467,0.0008023977,-0.00091934204,-0.00021362305,-0.00016784668,-0.00018310547
0.010887825,-0.012285589,0.99385446,0.2368927,-0.21774292,9.784256,3.3554077,-15.655518,-37.179565,0.23861194,-0.21610309,9.801364,0.00044943392,7.82311e-06,-0.0020446777,-0.00021362305,0.0,1.5258789e-05
0.010862143,-0.012262818,0.99386084,0.23928833,-0.21774292,9.796219,2.2232056,-15.574646,-38.3255,0.23805118,-0.21572706,9.801386,-0.0011416227,0.0010816753,7.343292e-05,-9.1552734e-05,0.0,-0.00030517578
0.010866444,-0.012266703,0.99385977,0.2416687,-0.21296692,9.805786,2.9754639,-15.170288,-36.91559,0.23814525,-0.21579145,9.801383,0.00018824637,-0.00052301586,0.0008401871,3.0517578e-05,0.00012207031,-0.00024414062
0.01088962,-0.012288422,0.99385405,0.23210144,-0.22013855,9.796219,3.340149,-15.792847,-38.113403,0.23865375,-0.21615367,9.801363,0.00038583577,-0.0006390214,0.0008916855,3.0517578e-05,-0.00022888184,-6.1035156e-05
0.010883384,-0.012296886,0.99385583,0.23928833,-0.20817566,9.8033905,1.8737793,-14.511108,-37.490845,0.2385468,-0.21633598,9.801362,-0.00091937184,0.00025559962,-0.0017967224,-9.1552734e-05,-0.00022888184,-0.00012207031
0.010886179,-0.012274189,0.9938547,0.2368927,-0.21296692,9.793823,2.5665283,-15.267944,-37.44812,0.23855528,-0.21588464,9.801372,-0.00021521747,0.0012427121,0.00040340424,-3.0517578e-05,0.0,-0.00018310547
0.010843719,-0.012261122,0.9938656,0.23928833,-0.22253418,9.800995,1.638794,-14.305115,-37.89215,0.23767948,-0.21574351,9.801395,-0.001497522,0.000863418,0.0005970001,-0.00021362305,0.0,1.5258789e-05
0.010851494,-0.0122574875,0.9938635,0.2368927,-0.22253418,9.812973,2.9678345,-15.087891,-38.256836,0.23782729,-0.21565153,9.801394,0.0005091131,0.0005246252,-0.00024223328,-9.1552734e-05,0.00012207031,-6.1035156e-05
0.010880021,-0.012281866,0.99385643,0.22970581,-0.21774292,9.805786,3.5858154,-15.551758,-39.057922,0.23844823,-0.21605133,9.80137,0.0005914122,-0.0007414371,0.0011167526,-3.0517578e-05,-0.00010681152,-0.00030517578
0.010826215,-0.012280606,0.9938705,0.2368927,-0.22732544,9.810577,2.8182983,-15.032959,-37.182617,0.2373703,-0.21617156,9.8013935,-0.0024053901,-0.00037646294,0.000104904175,3.0517578e-05,-0.00016784668,-0.00024414062
0.010857549,-0.012318525,0.9938629,0.23449707,-0.20817566,9.796219,2.9418945,-15.670776,-38.450623,0.2380756,-0.21682866,9.801362,0.0007352233,-0.0011681914,-0.0013580322,-3.0517578e-05,-0.00010681152,-6.1035156e-05
0.010849882,-0.012285033,0.99386436,0.2368927,-0.21296692,9.800995,2.1759033,-14.851379,-38.102722,0.2378525,-0.21619444,9.801381,-0.0006905049,0.00080902874,-6.67572e-05,3.0517578e-05,-0.00010681152,-6.1035156e-05
0.01085942,-0.012264655,0.99386156,0.22970581,-0.21296692,9.8033905,3.1066895,-15.661621,-38.07831,0.2380006,-0.2157703,9.801387,8.490682e-05,0.0011377931,0.0018825531,-0.00015258789,-0.00016784668,-0.00030517578
0.010843974,-0.012277271,0.9938658,0.22970581,-0.22253418,9.812973,1.4694214,-14.839172,-36.183167,0.23771825,-0.21605857,9.801388,-0.0008224398,-8.717179e-06,-2.002716e-05,-3.0517578e-05,6.1035156e-05,-0.00018310547
0.010829974,-0.012248397,0.99386895,0.23449707,-0.21534729,9.805786,3.8009644,-16.197205,-38.67035,0.23737825,-0.21553169,9.801408,-0.00023972988,0.00090003014,0.0001449585,-3.0517578e-05,6.1035156e-05,-0.0004272461
0.010835847,-0.0122722965,0.9938678,0.24406433,-0.21296692,9.796219,2.7893066,-15.538025,-38.191223,0.23754546,-0.21598318,9.8013935,0.0007815957,-0.0012867302,9.059906e-05,3.0517578e-05,0.00012207031,-0.00024414062
0.010855446,-0.012278428,0.9938628,0.24885559,-0.21774292,9.7986145,1.9439697,-14.570618,-38.48877,0.23794992,-0.21605031,9.801382,0.00038217008,0.00092731416,-0.00040721893,-0.00015258789,0.0,-0.00024414062
0.010863771,-0.012253672,0.99386024,0.22970581,-0.20578003,9.796219,3.0456543,-15.232849,-37.913513,0.23806465,-0.21554385,9.801391,1.9207597e-05,0.001141727,0.00036144257,-9.1552734e-05,-0.00010681152,0.00019836426
0.010872481,-0.012221541,0.99385744,0.23928833,-0.22013855,9.793823,3.2821655,-15.437317,-37.35962,0.2381716,-0.21489213,9.801401,-6.903708e-05,0.0016785562,-0.0015039444,-9.1552734e-05,-0.00016784668,-6.1035156e-05
0.01086964,-0.012226543,0.9938583,0.23928833,-0.21057129,9.805786,2.1652222,-15.374756,-36.62262,0.2381253,-0.21499762,9.801401,-0.00097578764,0.00011190772,0.00060367584,-3.0517578e-05,-0.00016784668,-6.1035156e-05
0.010885344,-0.012223923,0.9938541,0.23928833,-0.20817566,9.810577,2.1774292,-14.852905,-37.953186,0.23843363,-0.21490405,9.801395,0.00085656345,0.00050112605,0.00088119507,-0.00021362305,6.1035156e-05,-0.00018310547
0.010871893,-0.012187051,0.993857,0.2368927,-0.22492981,9.7986145,3.1921387,-15.510559,-38.35144,0.23808788,-0.21421936,9.801419,-0.00047114491,0.0014904141,-0.00037002563,3.0517578e-05,6.1035156e-05,-0.00018310547
0.01086078,-0.012182348,0.9938598,0.24406433,-0.20817566,9.8033905,2.1987915,-16.159058,-38.293457,0.23785602,-0.21415736,9.801426,-0.00048026443,0.00023534894,-0.00024604797,-9.1552734e-05,0.0,-0.00012207031
0.010886643,-0.012204833,0.99385345,0.24885559,-0.22013855,9.800995,3.3660889,-15.359497,-37.347412,0.23841973,-0.21452731,9.801404,0.00087071955,-0.0008508712,-0.00064086914,3.0517578e-05,-6.1035156e-05,-6.1035156e-05
0.010919215,-0.012209262,0.993845,0.24885559,-0.21057129,9.7986145,2.9006958,-14.952087,-37.623596,0.23907982,-0.21452606,9.801389,0.00093632936,-0.000113636255,0.0005311966,-9.1552734e-05,-0.00010681152,0.0001373291
0.010945007,-0.012204386,0.9938382,0.23210144,-0.20817566,9.805786,4.5043945,-14.990234,-37.92267,0.23958494,-0.21436109,9.801379,-6.721914e-05,0.00044766068,0.0008420944,0.00015258789,-0.00016784668,0.0002593994
0.010949073,-0.0121874185,0.9938368,0.23449707,-0.22013855,9.805786,2.632141,-15.553284,-37.65869,0.23963071,-0.21401834,9.801386,-0.0010498315,0.0008138567,-0.00071048737,-3.0517578e-05,-0.00035095215,-0.00012207031
0.010889405,-0.012208213,0.9938528,0.23449707,-0.21774292,9.808182,2.217102,-15.7196045,-38.354492,0.23848197,-0.21458595,9.801401,-0.0022965372,-0.0010143667,1.5258789e-05,-0.00015258789,-6.1035156e-05,-6.1035156e-05
0.010896998,-0.01225323,0.99385154,0.25125122,-0.21534729,9.791428,3.4591675,-15.061951,-37.51831,0.23872772,-0.21544567,9.801376,-0.00014513731,-0.00087322295,-0.0001411438,-3.0517578e-05,-0.00022888184,0.0001373291
