rotationVector.y,rotationVector.x,magneticField.y,rotationVector.z,gravity.y,magneticField.z,linearAcceleration.y,gyroscope.y,gravity.x,gyroscope.z,gyroscope.x,magneticField.x,linearAcceleration.z,accelerometer.z,accelerometer.x,accelerometer.y,gravity.z,linearAcceleration.x
0.33211178,0.1806231,9.693909,-0.81234217,-3.718356,-40.289307,-0.6326227,0.79603577,-5.7702494,-1.3425751,0.7854767,13.421631,-0.79596233,5.304886,-7.2095795,-4.721039,7.00346,-0.34349537
0.3553357,0.20891367,8.842468,-0.81363654,-3.9905767,-40.538025,-0.80064917,0.42266846,-6.1911707,-0.25065613,0.029464722,11.532593,-0.7082567,6.7908325,-6.855438,-4.3214417,6.4741855,-1.0833974
0.35731316,0.19261767,-0.9765625,-0.7778513,-3.6387682,-43.162537,-0.7129662,-0.30517578,-6.300846,0.6487274,-0.33302307,-2.6763916,0.088569164,6.8434753,1.5003052,1.8233337,6.574883,-0.7900076
-0.044584204,0.040273122,-13.85498,-0.85850555,1.1529832,-40.213013,1.1359936,-1.13797,-0.23279393,-0.46653748,0.82395935,-15.126038,0.055636406,6.826721,3.1657104,-0.18664551,9.735852,2.462356
-0.04949248,-0.073197335,-17.304993,-0.9250526,0.36760536,-35.68573,0.5957635,-1.1763306,1.6866428,-1.5326843,-0.566864,-19.343567,-0.4314747,10.839493,-2.210968,0.071777344,9.6535225,-1.4374695
0.08719119,-0.118773505,-10.165405,-0.9621816,-2.1791835,-38.8031,2.0193346,-0.018920898,1.8496171,-1.4606628,-1.7133331,-16.482544,0.5669308,9.011368,4.8478546,-3.6993103,9.3808565,-1.9403698
0.102193035,-0.2471773,-9.719849,-0.9487862,-2.7167382,-35.51941,-0.6677892,-1.1534424,4.262707,-0.7765503,-0.51768494,-22.550964,0.30846596,8.987442,5.950943,-1.7778625,8.403514,0.36935186
-0.0943298,0.23292136,-16.854858,0.9655174,-1.4756176,-37.3291,-0.62395275,0.39120483,4.5366583,-2.1420898,-0.41200256,-13.8671875,0.6501169,9.0711975,4.5104675,0.76330566,8.568061,0.84418964
0.011390367,0.19443877,-22.305298,0.9669904,0.8425877,-37.599182,-0.15704942,0.5735016,3.650997,-1.0518036,0.8295746,-4.8568726,0.940917,5.580063,3.8404846,-1.8879395,9.062597,0.07036042
-0.09547998,-0.048632894,-9.077454,0.9082881,-2.0866587,-41.575623,1.2704108,2.1145325,-0.10908046,-1.8318939,-1.9311829,16.047668,-0.008243561,8.0733795,-3.9601288,-3.2015991,9.581459,2.0855968
-0.1945155,-0.23582639,14.297485,0.7506016,-5.573076,-34.565735,1.785294,1.4177856,-1.236951,-1.8656616,-1.8645325,27.4292,0.32933187,5.3766785,0.16270447,-8.764908,7.9737806,-1.2385466
-0.38942623,-0.35202098,36.857605,0.5272381,-8.640237,-21.40503,0.15979671,0.034713745,1.4632168,-2.0258942,-2.4579315,17.419434,1.7268329,3.0029907,2.2253265,-8.992233,4.401782,-2.1974258
-0.45245326,-0.3598501,41.62445,0.42911294,-8.706241,-17.150879,-0.27141857,0.22413635,3.1301408,-0.33946228,-0.04512024,12.8341675,-0.4406035,3.0723877,2.9168549,-8.298309,3.251767,-0.2735629
-0.3959267,-0.25058532,41.57257,0.45331508,-7.246875,-18.16864,-1.3232007,0.31741333,3.6602402,-0.52297974,1.3400879,9.765625,-0.92000294,6.0681915,3.1585236,-7.4775696,5.500531,-0.41636205
-0.085714005,-0.02481151,33.103943,0.6142548,-1.4141896,-30.895996,-4.216683,1.3861389,1.019169,0.64079285,4.0197296,9.213257,-1.325798,9.375076,-1.249054,-1.5218353,9.650478,0.7833789
-0.063644506,-0.09511177,5.7037354,0.67658496,-2.2015314,-42.625427,1.1468782,0.6554718,-0.35411966,0.83406067,-0.43919373,21.11206,1.2430964,13.579269,-1.804184,0.062210083,9.549777,1.4264939
-0.2183635,-0.008104842,6.906128,0.62988716,-2.8161762,-43.263245,-0.32935715,-1.6844025,3.0919263,-0.8283539,-0.448349,20.52002,-1.9145861,3.809372,5.36232,-4.3262177,8.870149,-1.0597777
-0.59634435,0.12340435,17.84668,0.4177627,-3.254327,-43.363953,-2.2983165,-4.1901855,8.8974085,-1.5331726,-1.9224396,7.398987,4.6134834,1.4955139,9.154938,-3.144165,2.532955,-3.1973057
-0.77809983,0.49428055,20.779419,0.31625617,-2.653701,-24.235535,-0.80602145,-6.2463837,6.486244,-1.2624359,1.8763733,-33.99353,8.06826,-4.19223,0.3254242,-1.2059784,-6.8598037,0.38240385
0.66405094,-0.4282157,8.958435,0.4384106,2.1125636,31.381226,-1.0229236,-10.290405,-9.2607155,0.5341339,-2.4476013,-19.995117,-6.6045713,-2.8785706,-12.217758,0.85902405,-2.438568,-2.4049368
0.15066127,-0.18814787,4.6920776,0.5072243,-1.5545183,3.718567,-0.34857106,-6.96257,-4.3167586,-2.3516693,-0.63319397,44.20166,0.41461897,9.394226,-3.620346,-2.691925,8.667148,-5.4894934
-0.13400707,-0.0445691,18.45398,0.5475161,-2.1600375,-37.164307,-0.61789834,-3.343216,1.6892083,0.11024475,-0.2027893,24.932861,2.945949,7.668991,1.7371826,-1.7228394,9.415477,8.59499e-05
0.08195241,0.032741956,17.784119,0.678882,1.5593051,-44.137573,-3.3753822,1.2801514,-0.73567903,1.5102997,2.250351,7.472229,2.3607306,13.619949,1.3663025,-2.945572,9.653897,1.0927808
-0.03302398,0.1173388,6.201172,0.78135556,0.90251774,-44.50531,-0.07638842,-1.2116547,2.1946533,1.8856201,-0.2544098,14.120483,3.6574564,16.338196,-1.454834,2.2372894,9.515217,0.9009712
0.32620028,0.15563509,-8.140564,0.7092872,6.3853464,-45.469666,-4.458053,1.6988373,-1.7069585,-1.0546875,3.555893,8.816528,8.341181,13.663025,-4.512863,1.0241241,7.244586,-1.2180891
-0.019243674,-0.057510354,-23.387146,0.55513257,-1.1452284,-32.637024,1.3183329,-1.7987518,-0.3130737,-2.7993164,-3.7792358,20.101929,2.3385286,7.503891,3.000595,-1.7084808,9.734517,1.0810261
0.028334232,0.19833753,4.0023804,0.523795,3.51185,-42.07611,-0.48177576,-0.8675537,1.5774767,-0.52542114,2.4970703,14.309692,0.8155899,4.7114716,2.3306122,6.254837,9.019361,1.0664728
0.1367962,0.13915397,-10.722351,0.492247,3.6359544,-43.57605,3.4837136,1.2411652,-0.9325405,-0.6699524,-0.081954956,5.366516,1.2338667,8.300705,0.48095703,4.819153,9.059834,2.1377635
0.1283731,0.101114154,-9.436035,0.5409676,2.9982152,-43.29834,0.988734,0.23666382,-1.004403,0.5222168,-0.41194153,10.491943,3.76443,12.26561,1.1581268,1.1868439,9.282903,-0.15586293
0.19253176,0.1870411,-7.537842,0.5554528,4.984713,-42.762756,-0.6632335,0.13879395,-0.9343019,0.34591675,1.1906128,10.580444,3.4993944,10.99263,1.036087,3.0675964,8.3934555,0.5729691
0.14911513,0.3568369,-16.981506,0.46340597,6.935397,-41.679382,-0.1794877,-1.5194702,0.9114471,-0.37228394,1.3674622,9.048462,3.209783,7.6498566,2.0219421,6.3194427,6.8731303,1.0139649
0.22002392,0.31552625,-25.102234,0.574902,6.950047,-40.234375,1.3124537,1.4155121,0.44136608,0.94059753,0.11791992,2.017212,1.3402867,6.6257324,-0.32063293,5.974884,6.9045224,1.3418331
0.10340244,0.31709713,-26.631165,0.71199894,5.28697,-40.467834,-0.05798769,-0.14689636,3.1749864,2.03656,-0.63319397,7.499695,2.3959017,6.305084,5.927017,4.0295105,7.6248145,0.39951324
0.02462199,0.23565127,-21.496582,0.6515601,3.6454067,-41.674805,0.6624706,-0.02949524,2.6634316,-0.9616394,-1.3107147,-2.0202637,2.9882288,9.006592,4.646866,2.519638,8.705604,4.1832256
0.15591377,0.15957236,-16.88385,0.38734683,3.9841578,-44.80591,1.3757834,0.93463135,-1.5231731,-3.585266,-0.05618286,3.388977,1.604084,9.308075,-2.0434723,6.8243256,8.830448,2.1469703
0.29488075,0.037944432,-7.7041626,0.24544759,2.1062489,-40.924072,0.9366342,1.5039062,-5.153803,-1.9980469,-0.40827942,22.407532,1.5023365,7.35553,-3.5030975,0.04307556,8.072944,1.4077778
0.4341555,0.051523525,5.999756,0.11982964,1.921121,-32.658386,-1.2906433,1.3464813,-7.4689035,-1.127243,0.9385071,34.339905,-0.32665968,3.3356018,-4.9746857,0.98106384,6.057653,1.599277
0.38085157,0.17656882,-17.134094,0.31784543,5.3183694,-31.30951,-1.1545444,-0.33016968,-5.2496605,2.465332,0.20246887,26.062012,-0.5896535,6.4462585,-2.8330994,5.4963074,6.350307,-0.08749199
0.045288093,0.15149932,-11.965942,0.54961866,2.925683,-36.0672,4.273442,-0.039031982,0.9044941,0.20065308,-1.6895752,5.654907,5.1563964,14.359329,1.7491608,7.183258,9.316258,0.46948826
0.13163981,-0.0838362,0.32806396,0.40284222,-0.4428461,-39.17694,1.0745561,1.954483,-2.9909127,-1.8802643,-1.5928802,13.652039,1.855289,7.7407837,-0.78245544,-1.8161469,9.328918,1.9273438
0.32228908,-0.027556924,9.317017,0.4746171,2.557687,-32.391357,-4.030851,1.6229706,-5.431029,1.0880737,1.2980042,29.066467,-0.7156553,4.47937,-2.7828522,-1.1700897,7.754517,2.78406
0.37740958,0.12790139,-7.952881,0.55560315,5.9432936,-25.08545,-1.672698,-0.053009033,-4.007886,1.544632,1.328537,37.698364,-1.0615149,8.228912,-2.9407806,8.740982,6.6921215,1.8875711
0.25125247,0.17841996,-20.976257,0.6557057,5.6432686,-26.887512,3.3629436,-0.8611908,-1.1020509,1.4412689,-0.7615967,28.019714,2.4312863,11.167297,-1.2059784,7.5996094,7.9441423,-1.256949
0.13868548,0.058873426,-14.222717,0.64510113,2.6197093,-31.636047,3.03459,-0.017333984,-1.2927011,-0.34796143,-1.7743683,17.176819,4.066701,12.698715,-2.8809662,4.364502,9.361433,-0.59989977
0.15170653,-0.095786124,-2.5222778,0.54770803,0.09441576,-33.389282,1.4979944,1.0436707,-3.4605384,-1.2738495,-1.0881195,24.113464,1.2314754,6.415161,-2.9359894,-0.82073975,9.175301,0.27212024
0.24171273,-0.030227419,4.3930054,0.56113404,2.1912227,-31.918335,-2.6512833,0.4384308,-4.08296,0.32765198,1.1271362,31.828308,-1.4322453,5.8456726,-1.9740753,0.04067993,8.642821,1.78527
0.20668866,0.0058636996,-6.414795,0.6806576,2.84011,-31.317139,-0.46082878,-0.3148346,-2.7708292,1.4847717,-0.18373108,31.599426,1.1893978,9.98764,-1.9573364,1.976471,8.968092,-0.6458125
0.1815741,-0.048159167,-7.017517,0.7962451,2.292454,-34.420776,-0.48107362,0.50416565,-2.800079,1.5543518,-0.7292328,23.265076,2.9237037,10.097717,-3.3260193,2.0913239,9.114528,0.13117576
0.23022136,-0.080386646,-18.011475,0.85537606,3.1418047,-25.474548,0.29763722,0.7784424,-3.412258,1.4032745,0.0069274902,26.713562,1.1111608,8.841476,-3.3666992,3.349945,8.640367,0.14550471
0.18667947,-0.066484004,-20.307922,0.8841538,2.6855483,-23.4375,0.52636194,-0.30285645,-2.7020023,0.43333435,-0.4310608,26.387024,0.503562,9.693329,-2.6560364,1.9740753,9.036449,-1.7430909
0.1362087,-0.015497294,-23.498535,0.92114574,2.3501196,-27.359009,0.090188265,-0.6313782,-1.2531513,0.7414551,-0.33546448,19.619751,1.0050573,9.300903,-1.5744781,1.964508,9.438058,-1.2733864
0.07594111,-0.0049368422,-22.471619,0.9304542,1.3511655,-33.198547,0.18371975,-0.29510498,-0.6239418,0.115753174,-0.53790283,12.4557495,0.8755398,8.910873,-0.122039795,1.0145569,9.693061,0.15904325
0.08041478,-0.058182713,-20.362854,0.9476138,1.1481146,-33.909607,-0.0645144,0.54771423,-1.5602207,0.4620514,-0.14958191,14.476013,0.97484684,9.580856,-1.179657,0.5742798,9.613424,-0.16783762
0.094200976,-0.042369176,-21.481323,0.9542861,1.5300527,-33.399963,-0.26809728,-0.0847168,-1.311224,0.2368164,0.17588806,13.059998,0.869709,9.992432,-1.3447723,1.0887299,9.597397,0.41802132
0.087511316,-0.04553501,-23.70758,0.9725716,1.4811797,-31.570435,0.18292177,0.059326172,-1.2301496,0.6832428,-0.11543274,12.657166,0.95592403,9.7005005,-1.6654053,2.0889282,9.61578,-0.3648541
0.06412675,0.0071635838,-23.750305,0.9823146,1.2601893,-32.504272,0.71906567,-0.56651306,-0.08305372,0.3864746,-0.16815186,7.5790405,0.61866856,10.073776,-0.3134613,3.2111664,9.724989,-0.5526462
0.021347908,-0.00015345457,-20.977783,0.98944604,0.4138526,-33.836365,0.85557187,0.021209717,-0.06298673,0.35588074,-0.46398926,4.1503906,0.71185493,9.568893,-0.44506836,0.17945862,9.797711,0.0092156865
0.028520662,-0.019277172,-22.610474,0.9856321,0.4888259,-34.31549,-0.207501,0.19737244,-0.46515706,-0.26782227,0.054382324,5.845642,0.5675039,9.879959,-0.6053772,0.33499146,9.783407,-0.04192981
0.023196708,0.002326355,-20.94574,0.98192376,0.4553104,-33.187866,0.37986323,-0.24255371,-0.04065577,-0.28607178,-0.018173218,6.893921,0.9421272,11.832504,0.39482117,1.5625153,9.79599,-0.280222
-0.041190237,0.017375564,-17.57965,0.9865959,-0.7435639,-35.731506,-1.0494623,-0.2836151,0.46301168,0.2609558,-0.5851898,4.6066284,1.4501143,10.667206,0.009567261,-3.8979034,9.767451,-0.50177175
-0.06842179,0.07047873,-17.54303,0.9657382,-0.9639512,-35.95581,-2.4748478,-0.5268707,1.6573163,-0.95228577,-0.14952087,2.9190063,-1.087017,7.1569366,4.261612,-3.4504547,9.617406,0.23588467
-0.1546551,-0.028499784,-5.958557,0.84200144,-2.8424969,-38.275146,-0.2956171,0.864563,1.094662,-2.967682,-1.4473114,15.716553,1.0584698,12.232117,-0.8901367,-4.027115,9.321605,-0.24244618
-0.16606542,-0.031072622,4.48761,0.7648055,-2.869937,-38.56201,-3.0682914,0.19291687,1.5588813,-1.5747681,-0.16142273,19.311523,1.6368809,6.867401,0.9786682,-5.852844,9.246823,-1.5025662
0.16375588,0.2265694,-1.0528564,0.32217672,5.053992,-37.200928,-10.938183,0.7724457,-1.4732662,-5.837555,4.0212555,24.949646,-4.030297,-0.32781982,-11.351547,-6.3098755,8.273877,-0.9279474
0.44623587,0.070078276,23.446655,-0.22879393,-0.8171949,-28.979492,0.04528457,1.6318817,-7.861733,-6.1900177,0.0831604,21.586609,1.6642294,14.132019,-20.937195,1.6821594,5.8048034,-11.68059
0.07757788,0.34555614,1.0299683,-0.117813006,6.108463,-40.19165,-8.245081,-2.7774353,-2.2100804,4.1644135,2.6956635,8.7677,4.170942,6.0538483,-15.168106,-6.4079742,7.3466053,-20.358364
-0.30177298,0.4486537,-7.5149536,0.66075325,0.67041916,-39.604187,-14.490738,-0.2467804,8.895795,9.096451,2.113327,-11.152649,-2.398563,3.6418762,9.853638,-18.271591,4.072563,-7.885681
0.73087066,0.4107651,3.2653809,-0.53902656,-7.0747824,-41.76941,-23.752226,0.1136322,-5.5028296,-12.949905,-1.5069885,4.911804,8.034044,6.6687927,-27.476776,-3.4360962,-3.9795372,-37.440483
0.6029216,0.46091807,12.693787,-0.61642534,-5.3918414,-38.55591,-4.0363245,-0.06376648,-8.054741,1.9349213,0.24095154,-6.3964844,11.724739,9.7005005,-4.6133575,-2.7852478,-1.4898249,-1.4989667
0.40776536,0.43649632,14.611816,-0.75886095,-3.8476653,-38.449097,-0.65587187,-0.84432983,-8.571913,0.8875122,1.7011108,-4.9438477,8.237854,11.150558,-1.655838,1.9405823,2.808593,-0.45218372
0.28436822,0.46434066,1.763916,-0.8136911,-2.6845715,-41.78009,7.779969,0.5436859,-8.545725,-0.5653076,1.2378235,-7.78656,7.1667647,5.9820557,-3.7998047,7.326828,3.9917471,-1.0033064
-0.28710115,-0.13650706,-7.800293,0.8793242,-5.900814,-41.152954,5.054899,-1.1025543,-0.3576165,-6.3812866,2.1240692,-2.4887085,3.1018496,6.118454,1.483551,2.6081696,7.8245053,0.18263304
-0.13074577,0.20407017,-21.487427,0.64803654,1.228072,-33.006287,4.531946,-1.2923431,4.44527,-5.247513,2.1509552,10.812378,6.909198,10.612167,1.2514496,1.6366882,8.654583,-0.8544307
-0.057104625,0.32174364,-23.010254,0.6266669,3.762561,-29.18396,1.073099,-0.8118286,4.7469225,-0.5417328,1.4670868,22.36023,8.930277,11.992828,-0.62931824,4.051056,7.7123437,-2.2927902
-0.047909226,0.28276658,-26.130676,0.66028607,3.2290068,-25.45166,1.9511515,-0.025039673,4.314151,0.28263855,-0.18952942,20.806885,7.10474,8.992233,-0.8614197,2.9623108,8.193413,-2.0503654
0.051863987,0.22256857,-28.02124,0.6454511,3.8380523,-26.049805,1.5740958,0.7275543,2.076226,-0.681015,0.103012085,18.626404,5.2305455,8.492126,-2.945572,3.0843506,8.782313,-2.9697835
0.1499852,0.33137292,-14.576721,0.4495392,6.6248775,-21.852112,-1.0736196,-0.85972595,0.5217083,-2.36969,1.6313477,32.765198,5.5949564,5.63031,-1.907074,-0.7537384,7.2117405,-2.1887274
0.048323907,0.18388723,10.6918335,0.26078597,3.6608107,-31.217957,-0.51851964,-1.2837982,0.04348612,-2.1550903,-1.746933,25.756836,2.7396238,12.756134,-0.7298126,-0.6029968,9.097635,-0.2964602
0.011892763,0.12757269,5.0949097,-0.035340488,2.4716792,-37.52289,-5.201384,-0.91171265,-0.31961307,-3.0158844,-0.020248413,15.403748,18.786415,24.18187,1.2658081,-7.8388824,9.4846735,-0.5762692
0.009529162,0.6053991,-25.42572,-0.22088611,9.03746,-34.388733,-9.901499,0.13372803,-2.765676,-1.9819183,5.82547,13.928223,4.788007,-2.773285,-2.9814606,-0.48335266,2.6164377,0.38610816
-0.08236695,0.61655664,-24.523926,-0.3830299,8.876974,-35.849,0.9513297,-1.9112701,-3.5286422,-0.6870575,0.8640442,4.3014526,-0.7679391,3.0843506,-3.0843506,7.7479553,2.2177465,-1.5978723
-0.14946488,0.5502114,-25.8255,-0.4503317,8.735138,-34.199524,3.9996295,-1.2939911,-2.8454556,-0.033111572,-0.16593933,-7.408142,2.4196715,4.874176,-1.4572296,7.963318,3.4309082,-0.60086334
-0.33302614,0.22764072,-13.729858,0.081256896,3.538507,-31.492615,-3.7353075,3.3942566,6.3158975,4.6581726,-1.0359497,-22.54486,7.5136013,17.675781,55.604416,5.01297,6.615042,9.429358
-0.26755506,0.32263836,-2.5482178,0.15224783,4.8650255,-38.993835,-1.364608,0.44404602,5.6603956,-0.26109314,1.0773468,-8.757019,3.4665065,7.5373993,5.3407745,2.7517395,6.3609614,5.8615546
-0.16499248,0.3498321,-7.7056885,0.25686264,5.2457027,-41.567993,1.7621262,1.0976257,4.6285067,0.3966217,0.63417053,-6.590271,3.3007765,8.499313,4.208969,4.515259,6.8724017,1.5870166
-0.11768475,0.3837997,-13.343811,0.43103406,5.0882792,-41.175842,0.6346266,0.63305664,5.1099343,1.4117126,0.9660492,1.8539429,4.157733,7.523041,4.0701904,3.4648132,6.64593,0.05860758
-0.08793862,0.41711134,-20.559692,0.57858527,4.6907578,-36.08551,0.5583148,0.36268616,5.9326973,1.3586731,0.9360657,0.289917,3.6441228,7.092331,5.517853,3.9792633,6.2426176,1.6907778
-0.0065360144,0.39870763,-25.706482,0.68145657,4.711624,-32.96814,0.091704845,0.87861633,5.407641,0.625885,0.6972046,0.0076293945,3.45464,7.080368,4.598999,3.2805634,6.6879296,1.8555901
0.009316484,0.32452187,-27.288818,0.7570629,3.747066,-29.212952,-0.032298326,0.86750793,4.715063,0.56069946,-0.21855164,1.8188477,2.113873,9.030518,4.922043,1.8376923,7.7393837,1.7589993
-0.022684138,0.28988078,-25.891113,0.78659934,2.7470293,-31.010437,0.026736856,0.14497375,4.7145762,0.300354,-0.42288208,2.909851,2.8953428,7.7120667,4.2017975,1.5409851,8.148436,1.8850298
-0.21949995,0.18016174,-22.763062,0.7629428,-1.2324125,-32.307434,0.08924878,-0.26766968,5.196141,0.13664246,-2.3323975,1.9302368,2.5301166,8.889343,5.0608215,-4.19223,8.225063,1.5309885
-0.40951592,-0.00415995,-7.7453613,0.67172,-5.445594,-36.898804,-1.9083731,0.23397827,4.903402,-0.10307312,-2.9328156,2.4719238,3.1536813,9.714859,3.7471619,-7.384247,6.5170956,1.3055825
-0.41949275,-0.018612286,12.042236,0.65913653,-5.650881,-37.042236,-2.1399474,0.05682373,4.8923903,-0.16744995,-0.29893494,2.9403687,3.95467,7.1976166,4.1778717,-5.9820557,6.3484216,0.1241498
-0.3992838,0.012541708,13.354492,0.67797524,-5.1576214,-36.054993,-2.4136825,-0.040252686,4.9991474,-0.108688354,0.33587646,1.9577026,2.5409002,7.9944153,4.347763,-5.860016,6.676665,0.9108422
-0.35299894,0.06647345,10.942078,0.71232384,-4.145631,-37.66632,-2.1050675,-0.036636353,5.10332,-0.10067749,0.73275757,1.6769409,1.0237937,5.922241,3.6586304,-4.405182,7.2760053,0.438344
-0.37489977,0.08841068,7.194519,0.7375412,-4.4613323,-38.961792,-0.9630215,-0.41323853,5.357468,0.3525238,0.038269043,-0.025939941,1.5775852,8.700302,6.130417,-5.2737885,6.896698,0.52954006
-0.3508558,0.14612421,6.138611,0.7777596,-3.9172902,-39.938354,-0.7046559,-0.46510315,5.674149,0.26516724,0.6213379,-1.7700195,2.0691943,5.556137,4.4817505,-4.2592316,6.9734683,-0.43147993
-0.34214264,0.17739722,2.3468018,0.82687986,-4.12382,-37.971497,-1.1340234,-0.4268036,5.625363,0.7480469,0.47607422,-5.9432983,1.9735618,7.0205383,6.4414825,-4.2711945,6.8934603,0.5600672
-0.29108223,0.19987893,-2.6046753,0.8590688,-3.4517646,-37.11548,-1.2397907,0.008132935,5.483396,0.2102356,0.6642151,-9.048462,1.1863999,6.9463654,6.168701,-3.5270233,7.361255,1.9097095
-0.25882658,0.19346987,-5.3344727,0.85233694,-2.7664404,-34.23767,-1.5858972,0.34399414,5.321786,-0.5079498,0.14425659,-8.100891,0.9972334,8.092529,5.544174,-3.8165588,7.758594,2.1307678
-0.21581559,0.18274318,-8.123779,0.85343206,-2.0432386,-34.518433,-1.6552877,0.33683777,4.9120774,-0.49909973,0.21699524,-4.042053,0.074832916,7.171295,2.498108,-3.3044891,8.238146,-2.1174304
-0.28082865,0.14327879,-6.7993164,0.87795514,-3.8233104,-32.83081,-0.4542172,-0.0655365,4.4516134,0.97554016,-0.580719,-3.6499023,2.7059383,9.214767,5.8743744,-3.2805634,7.857215,1.5614107
-0.2354452,0.28923225,-6.8893433,0.92177784,-3.6553257,-30.795288,-3.4019895,-1.839447,5.7185497,1.6901398,1.3549347,-5.8883667,3.8660145,9.04248,4.0821533,-11.19841,7.078641,-0.14263058
-0.051377814,-0.51166385,-10.261536,-0.81354225,-1.9047664,-15.014648,-3.764104,-3.2117004,8.437818,2.2326508,4.2081757,-26.268005,0.6984973,4.118042,14.727829,4.3573303,4.6201177,4.3074374
-0.39521834,-0.49456036,-15.899658,-0.77263796,5.5297313,-0.12054443,1.3907957,-1.4145813,7.861678,-3.5710297,1.7094727,-32.592773,-0.70577216,0.17706299,2.3928223,7.951355,1.9458847,1.5752239
0.38258895,0.25541648,-38.71765,0.8796082,7.2073436,1.7837524,0.6381793,1.4945679,3.497357,-2.298355,-1.6364899,-15.113831,-3.8354263,6.5850525,0.83270264,3.8356934,5.656243,-3.3448112
0.021591995,0.30321038,-39.460754,0.94056505,1.2989373,-19.230652,-1.4173307,-1.1322327,5.529365,0.5862427,-3.609726,-9.037781,-0.85832834,7.8723907,7.862808,-3.6466675,7.994327,-0.55642176
-0.13932107,0.27590021,-19.107056,0.9478105,-2.1664655,-25.291443,-0.98706114,0.005996704,5.342739,1.1239777,-1.3883514,-10.606384,1.1073208,4.922043,4.0462646,-3.4002075,7.932966,0.8429022
