timestamp,rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
2019-07-01T19:04:26.407Z,-0.005356138,0.0022855604,0.49439374,-8.035095,0.38763428,6.9272156,42.308044,9.121704,-20.896912,-0.09090161,-0.06915037,9.8059845,0.2559289,0.09845917,0.02890873,-0.012649536,0.16278076,0.017852783
2019-07-01T19:04:26.607Z,-0.2853877,0.33647266,0.46635953,-17.003403,0.08375549,-8.111664,33.477783,7.0129395,34.1568,-7.6701975,-1.2139304,5.988725,2.34616,0.23138356,1.9370608,-0.59620667,4.663315,-0.19998169
2019-07-01T19:04:26.814Z,-0.53927726,0.6787779,0.304185,-5.517853,-1.6055908,-7.668991,18.759155,9.09729,43.4906,-8.47413,-0.12676932,-4.9339094,-1.5811205,-1.1122265,6.6092706,-0.7921753,6.226593,0.6802826
2019-07-01T19:04:27.019Z,-0.58076525,0.7633151,0.1105505,-1.7826538,0.5886383,-9.994827,-5.5526733,9.854126,47.813416,-5.158658,-1.3117832,-8.236375,-0.975574,-0.42213702,0.32037163,0.73402405,2.5129242,-0.067733765
2019-07-01T19:04:27.222Z,-0.580337,0.80805475,0.026139524,0.78245544,2.622528,-0.6197357,-16.131592,9.465027,44.769287,-1.8482026,-0.69940346,-9.605487,-0.16536617,-0.20109123,-0.31215858,-0.24679565,1.9187317,0.2711792
2019-07-01T19:04:27.428Z,-0.5647763,0.82395047,0.032326177,0.3254242,0.29910278,-9.997208,-14.590454,7.888794,45.36743,-1.1610526,0.14184819,-9.736644,0.6489978,-0.5143894,2.4182072,-0.4293213,0.4995575,0.27624512
2019-07-01T19:04:27.626Z,-0.5584573,0.827611,0.037231427,0.12921143,0.1483612,-9.820145,-15.019226,7.3547363,44.52057,-1.0963411,0.13973387,-9.744172,1.1055785,-0.03512737,-0.48253727,-7.6293945e-05,0.00090026855,-0.00022888184
2019-07-01T19:04:27.820Z,-0.55609083,0.8294062,0.035462305,0.023925781,0.13639832,-9.772293,-15.220642,8.062744,45.65277,-1.0355916,0.1418711,-9.750786,1.0543697,0.02933906,-0.43444157,-0.00044250488,0.0005340576,-0.00035095215
2019-07-01T19:04:28.026Z,-0.55453444,0.83063084,0.033636544,0.071777344,0.110076904,-9.7986145,-14.932251,7.5057983,44.699097,-0.9781417,0.13920988,-9.756754,1.0051594,-0.038209245,-0.41924763,0.00010681152,0.00035095215,-0.0005950928
2019-07-01T19:04:28.226Z,-0.5526863,0.83202344,0.032093335,0.08135986,0.1483612,-9.82254,-14.692688,7.446289,44.82727,-0.9236584,0.14125925,-9.762033,0.9501871,0.028022677,-0.39980507,-0.00044250488,0.00048828125,-0.00047302246
2019-07-01T19:04:28.430Z,-0.5438615,0.83861583,0.0217044,0.033493042,0.095718384,-9.8033905,-15.98053,7.357788,45.239258,-0.5869957,0.12645972,-9.788249,0.6346164,-0.023959838,-0.26632404,0.0004119873,0.00036621094,-0.0007171631
2019-07-01T19:04:28.637Z,-0.53154874,0.8467944,0.015858868,0.095718384,0.17706299,-9.812973,-14.260864,7.9803467,45.599365,-0.36443132,0.13841474,-9.798899,0.42590776,0.023318857,-0.18023396,-0.00062561035,0.0005493164,-0.00047302246
2019-07-01T19:04:28.840Z,-0.5272022,0.84964013,0.011449912,0.047851562,0.07896423,-9.796219,-15.194702,7.2021484,44.044495,-0.22163141,0.12674533,-9.803326,0.27670097,-0.01973246,-0.11502075,0.00047302246,0.0004272461,-0.000289917
2019-07-01T19:04:29.043Z,-0.51949304,0.8544229,0.0092407325,0.055038452,0.19142151,-9.829712,-14.041138,7.637024,44.914246,-0.12349118,0.13701929,-9.804915,0.19098216,0.0190887,-0.0825758,-0.00062561035,0.0005340576,-0.0005340576
2019-07-01T19:04:29.245Z,0.5155258,-0.8568433,-0.0072275843,0.062210083,0.06700134,-9.7986145,-14.204407,7.626343,44.692993,-0.06176812,0.12826878,-9.805616,0.12151024,-0.014666036,-0.0508976,0.0005340576,0.00018310547,-0.00035095215
2019-07-01T19:04:29.439Z,0.5068607,-0.86199933,-0.006476167,0.057434082,0.20100403,-9.82254,-13.980103,8.876038,45.542908,-0.01831473,0.1365775,-9.805681,0.083821096,0.014143333,-0.0356884,-0.00074768066,0.0006713867,-0.0005340576
2019-07-01T19:04:29.661Z,0.5027986,-0.8643785,-0.0054546273,0.057434082,0.06460571,-9.793823,-14.389038,8.5494995,46.324158,0.008642716,0.12879097,-9.8058,0.052625,-0.01341176,-0.02218628,0.00047302246,0.00030517578,-0.00076293945
2019-07-01T19:04:29.858Z,0.5003268,-0.8658081,-0.005285834,0.06460571,0.1986084,-9.810577,-15.058899,8.224487,44.999695,0.026817298,0.13523197,-9.805681,0.033994507,0.010671243,-0.016399384,-0.00062561035,0.00061035156,-0.0005950928
2019-07-01T19:04:30.051Z,0.49709868,-0.86766654,-0.0047692438,0.059814453,0.062210083,-9.793823,-13.4552,8.111572,44.836426,0.03845655,0.12983428,-9.805716,0.022600263,-0.00863114,-0.0075769424,0.0005340576,0.00018310547,-0.0005340576
2019-07-01T19:04:30.258Z,0.49572086,-0.8684516,-0.004726849,0.071777344,0.19142151,-9.820145,-14.982605,8.232117,44.395447,0.04778506,0.13402276,-9.805618,0.016132772,0.006516516,-0.006649971,-0.00050354004,0.0006713867,-0.00076293945
2019-07-01T19:04:30.458Z,0.4966895,-0.8678989,-0.004402962,0.052642822,0.07417297,-9.808182,-14.839172,7.727051,45.118713,0.052976437,0.12981357,-9.805648,0.009022761,-0.0062953383,-0.0053930283,0.0005340576,0.00036621094,-0.0005340576
2019-07-01T19:04:30.665Z,0.49544692,-0.8686071,-0.0044297646,0.071777344,0.19142151,-9.810577,-13.407898,7.3883057,44.763184,0.056910727,0.1324809,-9.805591,0.0057949238,0.0025000274,-0.004090309,-0.00074768066,0.0005493164,-0.0004119873
2019-07-01T19:04:30.870Z,0.49419686,-0.86931914,-0.004266628,0.055038452,0.07417297,-9.808182,-14.970398,8.526611,44.229126,0.060179684,0.13046852,-9.805598,0.005619947,-0.0017220229,-0.0012845993,0.0005950928,0.00024414062,-0.000289917
2019-07-01T19:04:31.072Z,0.49397618,-0.86944383,-0.004278123,0.07896423,0.17706299,-9.812973,-15.493774,7.4661255,44.940186,0.061852053,0.13164386,-9.805572,0.00084131956,0.0011427552,-0.0027799606,-0.00032043457,0.00065612793,-0.000289917
2019-07-01T19:04:31.272Z,0.49397093,-0.8694469,-0.0042008013,0.06700134,0.086135864,-9.791428,-13.993835,8.586121,45.10498,0.06339091,0.13077317,-9.805573,0.002167061,-0.00061909854,-0.001209259,0.000289917,0.00024414062,-0.0004119873
2019-07-01T19:04:31.473Z,0.4937797,-0.8695548,-0.0041760947,0.071777344,0.16989136,-9.796219,-14.569092,8.403015,44.792175,0.06550859,0.13138817,-9.805551,0.0022031218,0.0002052486,0.00078201294,-0.0002593994,0.0005340576,-0.0005950928
2019-07-01T19:04:31.674Z,0.49378505,-0.8695518,-0.004194292,0.052642822,0.098098755,-9.808182,-14.265442,7.9086304,45.507812,0.06511112,0.13157377,-9.805552,-0.0021867752,0.0009887516,0.001162529,0.00016784668,0.00036621094,-0.0005340576
2019-07-01T19:04:31.882Z,0.4938241,-0.8695298,-0.004162691,0.059814453,0.16989136,-9.820145,-15.098572,8.943176,45.829773,0.06538647,0.13102366,-9.805557,-0.001753442,-0.0030252188,-0.0025959015,-0.00050354004,0.00061035156,-0.00064086914
2019-07-01T19:04:32.099Z,0.49370113,-0.8695991,-0.0042202086,0.062210083,0.090927124,-9.808182,-14.430237,7.749939,45.635986,0.06533072,0.13226944,-9.805541,-0.0012099445,0.0024262965,-0.00013637543,-1.5258789e-05,0.000289917,-0.00035095215
2019-07-01T19:04:32.289Z,0.49386922,-0.86950433,-0.004125941,0.07417297,0.1603241,-9.812973,-14.291382,7.3242188,45.31555,0.06570942,0.13038543,-9.805563,-0.001115799,-0.004066661,-9.6321106e-05,-7.6293945e-05,0.00048828125,-0.00016784668
2019-07-01T19:04:32.493Z,0.49353436,-0.86969316,-0.0042462484,0.050247192,0.105285645,-9.808182,-14.34021,8.128357,44.80133,0.06625895,0.13335647,-9.805519,1.039356e-05,0.0063536614,-0.0006952286,0.00010681152,0.000289917,-0.00045776367
2019-07-01T19:04:32.695Z,0.49380645,-0.8695397,-0.004212599,0.06700134,0.1531372,-9.812973,-14.546204,8.914185,44.818115,0.06457413,0.13168515,-9.805553,-0.0033226833,-0.0039337426,0.0004901886,-0.00015258789,-1.5258789e-05,0.0001373291
2019-07-01T19:04:32.899Z,0.49366662,-0.86961854,-0.004294851,0.057434082,0.117248535,-9.820145,-14.927673,7.5790405,44.789124,0.06418604,0.13329743,-9.805534,-0.00055063516,0.004028216,0.001124382,0.00021362305,-6.1035156e-05,1.5258789e-05
2019-07-01T19:04:33.102Z,0.4938271,-0.86952806,-0.0042049205,0.06939697,0.14596558,-9.805786,-14.321899,8.644104,44.14978,0.064545244,0.13149887,-9.805556,0.0014888793,-0.0037338287,0.00091362,-3.0517578e-05,-0.00019836426,-0.00022888184
2019-07-01T19:04:33.305Z,0.49374995,-0.8695715,-0.004296729,0.062210083,0.117248535,-9.800995,-13.760376,8.529663,44.78302,0.06343456,0.1329265,-9.805544,-0.0017009303,0.0022592098,0.00076007843,-0.00015258789,-0.0001373291,7.6293945e-05
2019-07-01T19:04:33.496Z,0.49401382,-0.8694227,-0.004176468,0.06460571,0.14117432,-9.796219,-15.003967,7.6446533,44.955444,0.06349291,0.13028902,-9.805579,0.00063510984,-0.0051460117,-0.00044727325,3.0517578e-05,-0.0001373291,0.0002593994
2019-07-01T19:04:33.706Z,0.49389842,-0.86948776,-0.004219223,0.062210083,0.13877869,-9.815353,-15.254211,7.408142,45.144653,0.06365702,0.13132836,-9.805564,0.00019363314,0.00586088,0.0006608963,0.00015258789,-7.6293945e-05,0.0001373291
2019-07-01T19:04:33.900Z,0.49358317,-0.86966556,-0.0043071914,0.062210083,0.13400269,-9.812973,-13.621521,7.876587,45.62683,0.0646639,0.13383351,-9.805524,0.0018404201,0.0044540614,-0.002049446,-9.1552734e-05,-1.5258789e-05,1.5258789e-05
2019-07-01T19:04:34.101Z,0.49392867,-0.8694707,-0.004213721,0.06460571,0.124420166,-9.8033905,-15.449524,8.262634,46.157837,0.06350397,0.13112213,-9.805568,-0.0020232722,-0.005048707,-0.001200676,9.1552734e-05,-7.6293945e-05,0.0001373291
2019-07-01T19:04:34.312Z,0.49382275,-0.86953044,-0.004242452,0.06460571,0.13639832,-9.800995,-14.122009,7.5546265,45.204163,0.06385775,0.13195425,-9.805554,0.0012264326,0.0015398711,0.0007867813,-3.0517578e-05,-0.0001373291,0.0001373291
2019-07-01T19:04:34.522Z,0.49392927,-0.86947036,-0.0042114025,0.059814453,0.12921143,-9.796219,-14.936829,7.2052,45.768738,0.063543625,0.13109244,-9.805568,0.00034417957,-0.0016383976,0.0027647018,3.0517578e-05,-0.0002593994,0.00019836426
2019-07-01T19:04:34.717Z,0.49385056,-0.86951476,-0.0042582816,0.057434082,0.1268158,-9.784256,-15.852356,7.926941,48.068237,0.06331362,0.13200669,-9.805557,-0.00062194467,0.0012648851,-0.0018320084,-0.00015258789,4.5776367e-05,-4.5776367e-05
2019-07-01T19:04:34.923Z,0.49379975,-0.86954343,-0.0042431573,0.06700134,0.13160706,-9.824936,-14.204407,7.6293945,44.465637,0.06404171,0.13207096,-9.805552,0.001276128,-0.00023014843,0.00053691864,-9.1552734e-05,4.5776367e-05,1.5258789e-05
2019-07-01T19:04:35.123Z,0.49381697,-0.8695337,-0.004239068,0.06460571,0.12921143,-9.810577,-14.039612,7.637024,44.763184,0.06397268,0.13194227,-9.805553,0.00015093386,0.00011909008,-0.0012369156,9.1552734e-05,-7.6293945e-05,0.0002593994
2019-07-01T19:04:35.328Z,0.4938621,-0.86950827,-0.004250354,0.052642822,0.13877869,-9.812973,-14.176941,7.9071045,46.409607,0.06336757,0.13186036,-9.805558,-0.0013948902,-0.00051517785,0.0001296997,-9.1552734e-05,4.5776367e-05,0.0001373291
2019-07-01T19:04:35.526Z,0.49385804,-0.86951053,-0.004256944,0.06700134,0.13639832,-9.815353,-14.657593,8.099365,45.487976,0.06327503,0.13195582,-9.805559,0.00012506545,0.0003362298,-0.0021400452,3.0517578e-05,-7.6293945e-05,-4.5776367e-05
2019-07-01T19:04:35.735Z,0.49384856,-0.8695159,-0.00427238,0.062210083,0.13400269,-9.805786,-15.298462,8.280945,44.947815,0.06305846,0.13217945,-9.805557,-0.00037749112,-0.00036473572,-0.00063705444,-0.00021362305,-1.5258789e-05,0.0001373291
2019-07-01T19:04:35.936Z,0.49379492,-0.8695461,-0.004270824,0.06460571,0.13639832,-9.8033905,-14.350891,7.9086304,44.75708,0.06354867,0.1324142,-9.80555,0.0015121251,0.00058978796,-0.0001077652,3.0517578e-05,-0.0001373291,1.5258789e-05
