rotationVector_x,rotationVector_y,rotationVector_z,accelerometer_x,accelerometer_y,accelerometer_z,magneticField_x,magneticField_y,magneticField_z,gravity_x,gravity_y,gravity_z,linearAcceleration_x,linearAcceleration_y,linearAcceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
0.010890358,-0.012331064,0.9938546,0.23953247,-0.21679688,9.804596,2.4017334,-15.274048,-38.12256,0.23875752,-0.21698542,9.801342,-0.0011749566,0.0014187992,-0.0016956329,-9.1552734e-05,7.6293945e-05,0.00022888184
0.010904003,-0.012339225,0.9938511,0.23928833,-0.2141571,9.8029175,3.6224365,-14.976501,-37.582397,0.23904727,-0.2171082,9.801332,0.0006749779,-0.00037032366,0.0009431839,0.00015258789,1.5258789e-05,4.5776367e-05
0.010913598,-0.012286278,0.9938477,0.23904419,-0.21655273,9.805069,2.1636963,-15.144348,-38.01117,0.23912847,-0.21604708,9.801353,0.000107333064,-0.0004582107,0.0013179779,-3.0517578e-05,-0.00016784668,0.000289917
0.0108744735,-0.012327817,0.99385864,0.23927307,-0.21679688,9.804825,1.8997192,-15.596008,-38.316345,0.23843324,-0.21696474,9.80135,-0.0011133254,-0.0019419491,-0.00055885315,-0.00015258789,7.6293945e-05,0.00016784668
0.010891489,-0.012311812,0.9938539,0.23736572,-0.2172699,9.803879,5.053711,-15.242004,-38.072205,0.23873992,-0.21660593,9.801351,0.00096067786,0.0010696203,0.0012245178,9.1552734e-05,7.6293945e-05,0.00022888184
0.0108724525,-0.012330293,0.99385923,0.2400055,-0.2172699,9.805542,4.072571,-15.597534,-38.104248,0.23839803,-0.21701859,9.80135,-0.00060504675,-0.0011570752,2.002716e-05,-3.0517578e-05,1.5258789e-05,0.00016784668
0.010885414,-0.012316499,0.9938556,0.23808289,-0.21487427,9.804108,1.902771,-15.597534,-38.015747,0.23862828,-0.21671396,9.801351,0.0008083433,0.0007074326,0.0015993118,-3.0517578e-05,-4.5776367e-05,0.00010681152
0.010884058,-0.012298418,0.99385566,0.23857117,-0.21679688,9.803162,3.1295776,-15.306091,-37.02545,0.23856342,-0.21636407,9.801359,-0.00031031668,0.00083968043,-0.00051784515,-9.1552734e-05,1.5258789e-05,0.00010681152
0.010881196,-0.012310941,0.9938566,0.23808289,-0.21678162,9.803635,1.1657715,-15.939331,-37.82959,0.23853238,-0.21661666,9.801355,-2.3260713e-05,-0.0005968958,-0.0009870529,0.00015258789,-4.5776367e-05,0.00016784668
0.010886311,-0.012275978,0.9938547,0.23904419,-0.21464539,9.804596,2.5436401,-15.779114,-37.399292,0.23856165,-0.21591927,9.801371,-0.00053045154,0.00084763765,-0.0008201599,3.0517578e-05,1.5258789e-05,-1.5258789e-05
0.010867632,-0.012280829,0.99385965,0.23736572,-0.21702576,9.803879,2.9022217,-14.953613,-37.397766,0.23819846,-0.21606444,9.801375,-0.00017786026,4.1216612e-05,0.00088596344,3.0517578e-05,7.6293945e-05,0.000289917
0.010867391,-0.012274268,0.99385965,0.23832703,-0.21846008,9.804825,2.3849487,-15.562439,-38.48114,0.23817997,-0.21593681,9.801379,-0.00039730966,-7.8216195e-05,0.0007543564,3.0517578e-05,-0.00021362305,0.00022888184
0.010887224,-0.01234123,0.99385554,0.24072266,-0.21774292,9.801727,2.3452759,-14.772034,-37.487793,0.2387161,-0.21719263,9.801338,0.0002516955,-0.0021592528,0.00034999847,-3.0517578e-05,-0.00015258789,3.0517578e-05
0.010914988,-0.012349181,0.99384844,0.23760986,-0.21798706,9.800049,3.364563,-15.057373,-39.172363,0.23928759,-0.21727322,9.801322,0.00091920793,-0.00043079257,-0.0027990341,-3.0517578e-05,1.5258789e-05,3.0517578e-05
0.010877826,-0.012353722,0.9938582,0.23904419,-0.21534729,9.8022,2.1469116,-15.509033,-38.08441,0.23855431,-0.21746223,9.801336,-0.001216054,-1.1503696e-05,-0.0012254715,-3.0517578e-05,1.5258789e-05,0.00010681152
0.010898973,-0.012330748,0.9938523,0.23951721,-0.21989441,9.801483,2.4734497,-15.415955,-37.92572,0.23892903,-0.21695602,9.801338,0.00080895424,0.00091278553,-0.00034046173,0.00015258789,-0.0002746582,0.00010681152
0.010920751,-0.012382211,0.9938474,0.24047852,-0.2182312,9.801239,2.8305054,-16.409302,-38.29651,0.2394718,-0.21790354,9.801305,2.9981136e-05,-0.0019768178,-0.0006971359,-9.1552734e-05,7.6293945e-05,0.00022888184
0.010932841,-0.012379609,0.9938443,0.23904419,-0.21846008,9.8022,3.2562256,-15.94696,-37.84027,0.23970799,-0.21782,9.8013,0.00029151142,8.252263e-05,-0.0007791519,3.0517578e-05,-4.5776367e-05,-0.00015258789
0.010929237,-0.012407582,0.99384564,0.23904419,-0.21798706,9.802673,2.3208618,-15.202332,-38.33008,0.23969437,-0.21837667,9.801288,-0.0001925379,-0.0007865727,0.00075626373,-0.00015258789,-4.5776367e-05,0.00022888184
0.010895078,-0.012385534,0.9938542,0.23664856,-0.21774292,9.8029175,3.0288696,-15.594482,-38.061523,0.23896551,-0.21803771,9.801312,-0.0011343658,0.0010328144,0.00066661835,-3.0517578e-05,7.6293945e-05,-1.5258789e-05
0.010863839,-0.0123775285,0.9938623,0.24047852,-0.21583557,9.804352,2.3895264,-15.493774,-37.86316,0.23832439,-0.21796536,9.801331,-0.0012173504,5.558133e-06,0.0006055832,3.0517578e-05,-4.5776367e-05,-9.1552734e-05
0.010910249,-0.012332656,0.9938494,0.23857117,-0.21534729,9.805542,2.7297974,-15.107727,-37.799072,0.23915839,-0.21696292,9.801332,0.0017524511,0.00163728,0.00087833405,3.0517578e-05,-0.00010681152,0.00010681152
0.010921022,-0.012327871,0.9938465,0.2400055,-0.22181702,9.802673,1.4099121,-15.849304,-38.124084,0.23936372,-0.2168403,9.801331,-0.00037494302,0.00058190525,0.0012254715,9.1552734e-05,0.0001373291,4.5776367e-05
0.010891483,-0.01239395,0.9938553,0.23880005,-0.21368408,9.8029175,1.8829346,-16.035461,-38.102722,0.23891123,-0.21821195,9.801311,8.238852e-05,-0.0035588741,-0.0004682541,3.0517578e-05,1.5258789e-05,0.00010681152
0.010893648,-0.012297721,0.99385315,0.23857117,-0.21917725,9.803879,1.9897461,-15.370178,-38.728333,0.23875365,-0.21632461,9.801356,-8.970499e-06,0.0036519915,0.00047779083,9.1552734e-05,0.0002593994,-0.00015258789
0.01088181,-0.012358454,0.99385726,0.23976135,-0.21487427,9.8029175,2.772522,-16.056824,-37.390137,0.23864383,-0.217544,9.801332,0.00010986626,-0.0023081303,-0.00079250336,-9.1552734e-05,-0.00010681152,0.00016784668
0.010907936,-0.012305903,0.9938496,0.23857117,-0.21511841,9.803162,2.1728516,-14.99939,-37.75482,0.23905629,-0.21644607,9.801347,0.0006596446,0.0023300946,-4.7683716e-05,3.0517578e-05,1.5258789e-05,-9.1552734e-05
0.0108929,-0.012281904,0.9938531,0.23808289,-0.21679688,9.800278,3.4835815,-16.14685,-38.41858,0.23870566,-0.21601735,9.801364,-0.00018301606,0.00071395934,0.0002784729,-9.1552734e-05,0.00019836426,-0.00015258789
0.01086461,-0.0122971665,0.9938607,0.23760986,-0.2172699,9.806503,2.2155762,-15.7196045,-38.505554,0.23817214,-0.21639201,9.801369,-0.001064524,-0.00037831068,-0.0015621185,-3.0517578e-05,-4.5776367e-05,-0.00021362305
0.010875761,-0.012306231,0.993858,0.23951721,-0.2172699,9.801727,1.6311646,-16.271973,-38.14087,0.23841393,-0.21653922,9.80136,0.0005823523,-0.00044304132,0.0015106201,9.1552734e-05,7.6293945e-05,0.00010681152
0.010876175,-0.012312434,0.993858,0.23880005,-0.21870422,9.8022,2.3544312,-16.369629,-37.965393,0.23843515,-0.21665937,9.801356,0.0005661398,-0.00081568956,-0.00044631958,0.00015258789,1.5258789e-05,4.5776367e-05
0.01087323,-0.012344354,0.99385923,0.23880005,-0.21774292,9.804825,3.2470703,-16.0141,-38.61084,0.23844288,-0.21729141,9.801342,8.46684e-05,-0.0013730526,2.670288e-05,3.0517578e-05,-0.00010681152,0.000289917
0.010895312,-0.012360675,0.99385375,0.23880005,-0.21702576,9.802673,1.5045166,-15.553284,-37.913513,0.23891832,-0.21755104,9.801325,0.0005547106,-0.00015163422,2.3841858e-05,-0.00015258789,7.6293945e-05,0.00010681152
0.010891861,-0.012357122,0.9938546,0.24023438,-0.21534729,9.801239,2.7038574,-15.614319,-38.279724,0.23884195,-0.21749088,9.801329,-8.2179904e-05,0.0005017966,-0.0003080368,9.1552734e-05,1.5258789e-05,0.00039672852
0.010905198,-0.012321107,0.9938505,0.23976135,-0.21534729,9.801956,2.2964478,-15.943909,-37.1933,0.23903331,-0.21675073,9.80134,0.00045397878,0.0011864156,-0.0008392334,-9.1552734e-05,7.6293945e-05,0.00010681152
0.010915089,-0.012318131,0.9938479,0.23832703,-0.21798706,9.8033905,2.8747559,-15.385437,-38.24005,0.23922479,-0.21666583,9.801337,-0.00020937622,-8.970499e-05,0.0006303787,-9.1552734e-05,-4.5776367e-05,4.5776367e-05
0.010891659,-0.012338594,0.99385434,0.24095154,-0.21774292,9.799088,2.130127,-15.797424,-38.82141,0.23879921,-0.21712913,9.801337,-0.0007560551,-0.0005776584,0.000910759,0.00015258789,7.6293945e-05,0.00035095215
0.0109043345,-0.012330008,0.9938509,0.2349701,-0.2163086,9.801956,2.1102905,-16.159058,-39.271545,0.23903464,-0.21692708,9.801336,0.0009623617,-0.0003351122,-0.0025968552,0.00021362305,1.5258789e-05,0.00022888184
0.01085135,-0.012318865,0.99386454,0.23904419,-0.2163086,9.804596,2.380371,-15.635681,-38.345337,0.2379524,-0.21685198,9.801364,-0.0022580624,-0.00041045249,2.5749207e-05,-9.1552734e-05,1.5258789e-05,0.00035095215
0.010857198,-0.012299452,0.9938627,0.237854,-0.21966553,9.8029175,2.9464722,-15.59906,-38.13629,0.23802882,-0.21645668,9.801372,0.00051292777,0.0013650209,0.0017690659,-3.0517578e-05,7.6293945e-05,0.0004119873
0.010856263,-0.01236821,0.99386406,0.23976135,-0.21798706,9.804596,1.6433716,-15.979004,-38.15918,0.23815353,-0.21780357,9.801338,-0.00010731816,-0.0025455654,0.0005426407,-9.1552734e-05,-0.00021362305,0.00016784668
0.0108883465,-0.0123728085,0.9938558,0.23617554,-0.21751404,9.801483,3.2546997,-15.867615,-38.50403,0.23880441,-0.21780705,9.801322,0.00091153383,0.00033444166,0.0006933212,-9.1552734e-05,-0.00010681152,0.00022888184
0.010852821,-0.012356937,0.9938648,0.24024963,-0.21583557,9.8022,3.8467407,-14.866638,-40.515137,0.23806123,-0.21759243,9.801346,-0.0016723871,0.00059486926,-0.0011320114,0.0002746582,1.5258789e-05,0.00010681152
0.010901104,-0.012344268,0.99385196,0.2368927,-0.21702576,9.801727,2.1850586,-16.375732,-38.638306,0.23899984,-0.21721463,9.801331,0.0019408017,-0.00027564168,-0.00044727325,-9.1552734e-05,7.6293945e-05,-3.0517578e-05
0.010847666,-0.012318868,0.9938655,0.24072266,-0.21678162,9.801712,2.458191,-15.78064,-38.15155,0.23787883,-0.21686198,9.801367,-0.0019689351,0.0012901574,-0.0002965927,3.0517578e-05,7.6293945e-05,-1.5258789e-05
0.010888412,-0.012329168,0.99385506,0.23904419,-0.2172699,9.803635,2.2216797,-15.649414,-38.038635,0.23871465,-0.2169536,9.801344,0.0022130609,-0.00029464066,0.00012302399,-3.0517578e-05,7.6293945e-05,0.00010681152
0.0108987605,-0.012345795,0.9938526,0.23951721,-0.22038269,9.8033905,2.2872925,-15.858459,-38.764954,0.23895621,-0.21725081,9.8013315,0.00030902028,-0.0004711151,-7.8201294e-05,3.0517578e-05,-4.5776367e-05,0.00010681152
0.010897934,-0.012384035,0.99385345,0.23928833,-0.21583557,9.800522,3.1646729,-16.169739,-38.334656,0.23901948,-0.21800071,9.801312,0.00023038685,-0.00162974,0.0012178421,3.0517578e-05,7.6293945e-05,4.5776367e-05
0.010899714,-0.012361771,0.9938526,0.24072266,-0.2182312,9.805313,3.1692505,-16.020203,-38.531494,0.23900858,-0.21756059,9.801322,0.0002528876,0.000788182,-0.00094127655,-9.1552734e-05,-0.00010681152,0.00016784668
0.0109432675,-0.012376276,0.99384147,0.23783875,-0.21583557,9.802429,3.4179688,-15.859985,-38.208008,0.23990943,-0.2177267,9.801297,0.0012489706,1.7613173e-05,0.00081443787,-9.1552734e-05,7.6293945e-05,0.00010681152
0.0108998595,-0.012335723,0.99385214,0.23832703,-0.21463013,9.800049,1.6326904,-16.273499,-38.0661,0.23895714,-0.2170509,9.801335,-0.0013784468,0.0019607842,-0.00041294098,-0.00015258789,7.6293945e-05,4.5776367e-05
0.010891397,-0.012307552,0.9938539,0.23928833,-0.21749878,9.802444,3.427124,-15.716553,-38.02643,0.23872918,-0.2165229,9.8013525,-0.00042168796,0.0011933297,-0.00091552734,3.0517578e-05,1.5258789e-05,-9.1552734e-05
0.010886393,-0.01231252,0.9938553,0.23832703,-0.21559143,9.809143,2.6153564,-15.841675,-38.095093,0.23863955,-0.21663354,9.8013525,-0.00034220517,-0.00036527216,0.000834465,-3.0517578e-05,1.5258789e-05,0.00016784668
0.010889961,-0.012303625,0.9938542,0.2349701,-0.21798706,9.802444,2.1728516,-14.99939,-37.75482,0.23869228,-0.21644998,9.801354,0.00028063357,0.0006790459,0.0034265518,-3.0517578e-05,1.5258789e-05,0.0004119873
0.010827785,-0.012327691,0.99387085,0.23832703,-0.2182312,9.8033905,2.0446777,-16.02478,-38.259888,0.23749983,-0.21708794,9.80137,-0.0020952523,-0.0010941029,-0.0013895035,3.0517578e-05,-0.00010681152,0.00015258789
0.010830362,-0.012340454,0.9938704,0.23713684,-0.22013855,9.8033905,3.250122,-15.864563,-39.10675,0.23757794,-0.21733059,9.801363,-2.2411346e-05,-0.0006067604,3.0517578e-05,-3.0517578e-05,7.6293945e-05,-1.5258789e-05
0.010808648,-0.012382154,0.9938767,0.23808289,-0.21678162,9.802429,2.7038574,-15.768433,-37.55493,0.2372308,-0.21820432,9.801352,-0.00015462935,-0.0018784404,0.0004930496,3.0517578e-05,7.6293945e-05,0.00016784668
0.010826607,-0.012361132,0.9938717,0.23736572,-0.21655273,9.801712,2.7069092,-15.466309,-38.77716,0.23757128,-0.21746409,9.80136,-0.00021918118,3.772974e-05,-4.196167e-05,-3.0517578e-05,1.5258789e-05,0.00010681152
0.010855865,-0.012343147,0.99386376,0.23880005,-0.21606445,9.8022,2.4902344,-16.719055,-38.949585,0.23809329,-0.2173146,9.801351,0.0013927519,7.31647e-05,-0.00067710876,0.00033569336,-0.00010681152,0.00022888184
0.010869546,-0.012305189,0.9938596,0.23880005,-0.21511841,9.804352,2.8549194,-15.899658,-38.04016,0.23828755,-0.21653558,9.801363,2.3841858e-06,0.0007337034,0.00050258636,-3.0517578e-05,0.0001373291,0.00016784668
0.010870827,-0.0122829955,0.9938589,0.2368927,-0.21846008,9.804108,2.3910522,-15.5685425,-37.652588,0.23826686,-0.2160982,9.8013735,0.0004980564,0.0010116696,-0.00014591217,9.1552734e-05,7.6293945e-05,0.00016784668
0.010844739,-0.012328727,0.99386644,0.23904419,-0.2172699,9.8029175,3.1982422,-15.364075,-38.24768,0.23784085,-0.2170626,9.801362,-0.0005249232,-0.002069205,0.0011816025,-0.00015258789,1.5258789e-05,-9.1552734e-05
0.010867037,-0.01232845,0.9938606,0.24143982,-0.2182312,9.805313,3.0334473,-15.524292,-37.971497,0.23828593,-0.21699713,9.8013525,0.0009544194,0.00073222816,-0.00016498566,3.0517578e-05,1.5258789e-05,0.00022888184
0.010900422,-0.012371167,0.9938526,0.23832703,-0.21966553,9.803162,3.364563,-15.357971,-37.573242,0.23904237,-0.2177424,9.801318,0.0016150624,-0.0018637031,0.0013208389,-3.0517578e-05,0.0001373291,0.00016784668
0.010888595,-0.012387735,0.99385595,0.23736572,-0.21678162,9.802429,2.4719238,-15.412903,-38.302612,0.23884055,-0.21809824,9.801315,-9.700656e-05,-0.00031024218,-0.0007162094,-9.1552734e-05,-4.5776367e-05,0.000289917
0.010863812,-0.012372176,0.99386215,0.23808289,-0.21989441,9.802444,2.217102,-15.72113,-38.354492,0.23831268,-0.21786077,9.801332,-0.0012239367,0.0006348491,-0.0006380081,3.0517578e-05,-4.5776367e-05,0.000289917
0.010863383,-0.012396014,0.9938627,0.24023438,-0.21942139,9.802673,2.2155762,-15.872192,-37.480164,0.23835385,-0.21832804,9.801322,-7.779896e-05,-0.0010466576,0.00021648407,-9.1552734e-05,-4.5776367e-05,-1.5258789e-05
0.010873319,-0.012433769,0.99386066,0.23640442,-0.21917725,9.803879,2.7297974,-15.107727,-37.799072,0.23863119,-0.21903948,9.801299,0.0005982667,-0.0008148998,-0.0006456375,-3.0517578e-05,0.0001373291,0.00015258789
0.010861909,-0.012440426,0.99386376,0.24072266,-0.22013855,9.802444,2.7648926,-16.049194,-38.44452,0.23841698,-0.21920039,9.801301,-0.00037236512,-0.00018580258,-0.00043010712,-9.1552734e-05,-4.5776367e-05,3.0517578e-05
0.010885397,-0.012457453,0.9938579,0.23808289,-0.2163086,9.8022,2.1759033,-14.851379,-38.102722,0.23892204,-0.21947,9.801282,0.0012848079,-0.0003991127,-0.0009288788,-3.0517578e-05,-0.00015258789,0.00016784668
0.010892436,-0.012409972,0.9938553,0.24072266,-0.21870422,9.804108,2.836609,-16.186523,-38.92975,0.23896372,-0.21852268,9.801303,-0.00067925453,0.0022530258,0.0013027191,9.1552734e-05,-0.00010681152,0.00022888184
0.010909482,-0.012392781,0.9938506,0.23976135,-0.21607971,9.805313,2.6687622,-16.419983,-38.29193,0.23926859,-0.21814057,9.801304,0.00045120716,0.00043553114,-8.869171e-05,-3.0517578e-05,7.6293945e-05,0.00035095215
0.010915846,-0.012380092,0.9938487,0.237854,-0.21894836,9.803635,2.29187,-15.863037,-38.237,0.2393693,-0.21787533,9.801308,0.00033172965,0.00041618943,0.0015363693,-3.0517578e-05,-0.00010681152,0.00035095215
0.01090193,-0.012401993,0.9938527,0.23880005,-0.21942139,9.803162,2.697754,-15.991211,-36.920166,0.23913686,-0.21834108,9.801303,-0.00062279403,-0.00031101704,-0.00025177002,-3.0517578e-05,1.5258789e-05,0.000289917
0.0108933095,-0.012412957,0.9938551,0.23857117,-0.21942139,9.800995,2.9556274,-15.531921,-37.365723,0.2389874,-0.21857868,9.801301,-0.00046744943,-0.0007958561,-0.00048446655,3.0517578e-05,-0.00010681152,0.0004119873
0.010875961,-0.012419123,0.99385977,0.2368927,-0.21655273,9.802673,3.7368774,-15.908813,-38.53302,0.23865345,-0.21874599,9.801305,-0.0008367449,-0.00015293062,-0.001124382,-3.0517578e-05,1.5258789e-05,0.00035095215
0.010867522,-0.0123905605,0.9938615,0.2400055,-0.21846008,9.8022,3.0166626,-16.041565,-37.171936,0.23842521,-0.21821027,9.801323,-0.00060659647,0.001461044,-0.000104904175,-9.1552734e-05,7.6293945e-05,0.00016784668
0.010860734,-0.012387711,0.9938632,0.237854,-0.21607971,9.802673,3.6453247,-16.287231,-37.698364,0.23828356,-0.21817282,9.801327,0.00025485456,-0.00025726855,-0.00022983551,9.1552734e-05,1.5258789e-05,0.00010681152
0.010873976,-0.012367783,0.9938594,0.23904419,-0.2172699,9.8022,3.3432007,-15.643311,-38.763428,0.2385067,-0.21774752,9.8013315,3.5762787e-05,0.0012209862,-0.00030994415,-0.00021362305,-0.00021362305,0.0004119873
0.010889709,-0.012359688,0.9938552,0.24023438,-0.21702576,9.801956,2.6641846,-16.415405,-38.81836,0.23880428,-0.21754687,9.801329,0.00020992756,0.0007773191,0.00011444092,-3.0517578e-05,7.6293945e-05,-0.00015258789
0.010925461,-0.012349395,0.9938457,0.24023438,-0.21464539,9.803635,2.7252197,-15.255737,-37.678528,0.23954105,-0.21648291,9.801333,0.0014305562,0.0004889667,-0.0005559921,3.0517578e-05,-4.5776367e-05,0.00022888184
0.010931654,-0.012311061,0.99384344,0.23808289,-0.21655273,9.8033905,3.65448,-15.991211,-38.168335,0.23901273,-0.21622172,9.8013525,0.00018408895,0.001641348,0.0010643005,-3.0517578e-05,-4.5776367e-05,0.00010681152
0.010931213,-0.012321557,0.99384373,0.23713684,-0.21751404,9.804352,2.7832031,-15.682983,-38.220215,0.2395542,-0.21668933,9.801329,0.00089508295,-0.001027137,-0.0008134842,-3.0517578e-05,0.0001373291,0.00022888184
0.010886556,-0.012323258,0.9938554,0.23928833,-0.21534729,9.808182,3.3493042,-15.649414,-38.008118,0.23866521,-0.21684305,9.801347,-0.0013411194,-0.00038902462,0.0010509491,0.0001373291,4.5776367e-05,-6.1035156e-05
0.01088932,-0.012266627,0.99385375,0.24119568,-0.21751404,9.804825,2.5268555,-15.989685,-38.49945,0.23860224,-0.21572831,9.8013735,0.00012084842,0.0011677891,0.0029296875,0.0002593994,4.5776367e-05,6.1035156e-05
0.010931474,-0.012308561,0.99384344,0.23928833,-0.2182312,9.805069,2.4673462,-15.255737,-39.857483,0.23953226,-0.21643454,9.801335,0.0020518154,-0.001720205,0.00051498413,0.00019836426,-1.5258789e-05,0.00024414062
